# {"t_start": 1592852769.0353205, "env_id": null} 
r,l,t
4451.0,2539,210443.035511
4449.0,1986,210466.409555
4457.0,2041,210490.815029
3928.0,1669,210510.512181
4454.0,2042,210534.766128
3788.0,1624,210553.9106
4451.0,2024,210577.94828
3481.0,1224,210592.262955
4455.0,2002,210616.422323
4456.0,2064,210640.418115
4456.0,2077,210665.448086
3978.0,1649,210684.680954
3962.0,1750,210705.301898
3981.0,1688,210724.979332
3771.0,1609,210744.14048
3488.0,1328,210759.80923
3972.0,1689,210779.476726
3086.0,1185,210793.677912
3055.0,952,210804.889074
3774.0,1544,210823.423889
3974.0,1672,210843.141313
4454.0,1987,210866.536462
4474.0,2012,210890.245357
3578.0,1549,210908.683224
4484.0,1976,210932.406663
4478.0,1887,210954.906644
3509.0,1441,210972.231848
3661.0,1554,210990.462812
4462.0,2087,211015.302607
4459.0,2035,211039.155572
4472.0,2129,211064.219649
4471.0,2003,211087.538463
4475.0,2064,211111.142362
4470.0,2042,211135.27969
4476.0,2039,211158.738329
4475.0,2051,211182.426107
4468.0,2064,211206.690027
4476.0,2087,211232.219438
4457.0,1997,211256.087201
4470.0,2038,211280.081585
4466.0,2046,211304.272772
4473.0,2071,211328.701411
3766.0,3650,211372.109301
3652.0,1593,211391.26283
4469.0,2071,211415.6625
4464.0,2016,211439.785445
4476.0,2009,211463.329207
4464.0,2104,211488.353845
4463.0,2108,211513.029661
4463.0,2028,211537.453324
3976.0,1741,211558.499153
3544.0,1548,211576.793983
4476.0,2058,211601.075356
4467.0,1904,211623.294981
4489.0,2021,211647.165882
3503.0,1522,211664.961935
2745.0,1098,211677.817611
4478.0,2000,211701.403709
4486.0,1884,211723.506756
4460.0,1877,211745.755075
4487.0,1903,211768.379345
4470.0,2012,211792.457304
4473.0,1994,211815.515898
3440.0,1530,211833.642081
4483.0,1930,211856.638104
4486.0,1991,211880.077187
4488.0,2041,211904.240153
4011.0,1682,211924.053596
4114.0,1745,211944.909348
3997.0,1707,211964.600503
4458.0,2067,211989.073419
3655.0,1570,212007.451456
3976.0,1719,212028.055274
4456.0,2080,212052.321026
4464.0,2139,212077.290463
4464.0,2114,212101.911993
4465.0,2049,212125.86094
4462.0,2052,212150.080951
4475.0,2075,212174.976577
4463.0,1974,212198.282766
4449.0,1997,212221.31432
4467.0,2101,212245.790608
4458.0,2086,212270.424325
4454.0,2149,212295.505521
4466.0,2069,212319.522691
3131.0,1222,212333.790658
4465.0,2019,212356.845141
4449.0,2009,212379.991394
4456.0,2026,212403.473158
4473.0,2106,212428.256821
4467.0,2065,212452.565665
4062.0,1776,212473.486448
3646.0,1664,212493.059453
4480.0,2041,212516.952516
4463.0,1918,212539.136862
2934.0,1153,212552.398567
4468.0,1960,212575.4509
3975.0,1677,212595.1559
4476.0,2090,212618.930815
4460.0,2038,212642.326063
3938.0,1701,212662.281994
3176.0,1282,212677.243129
4456.0,2153,212702.444949
4449.0,2165,212727.365931
4470.0,2084,212751.743073
4458.0,1976,212774.926038
4466.0,2125,212799.662412
4458.0,2082,212824.224083
4467.0,2068,212848.479229
3984.0,1708,212868.458275
4470.0,2087,212893.21895
4468.0,2084,212917.230587
4453.0,2058,212941.040145
3947.0,1722,212960.71473
3987.0,1703,212980.513702
4420.0,1743,213000.654572
4481.0,1970,213023.559363
4459.0,1987,213047.050766
4457.0,2084,213071.177544
4469.0,2169,213096.992191
4447.0,2103,213121.787719
4461.0,2008,213145.106898
4461.0,2037,213169.088612
4454.0,2009,213192.435935
3974.0,1697,213212.175475
4468.0,2044,213236.319076
4460.0,2014,213260.071712
4466.0,2101,213284.942971
4473.0,2096,213310.913023
4468.0,2124,213337.591126
4460.0,2163,213365.052789
3442.0,1626,213386.491069
4466.0,2094,213414.758444
4446.0,2102,213444.600406
4462.0,2118,213471.377951
3760.0,1709,213494.665805
4456.0,2148,213523.671264
4465.0,2116,213552.550029
3984.0,1734,213576.057947
3778.0,1682,213596.697983
3978.0,1802,213619.048773
4478.0,2129,213645.149734
3938.0,1788,213667.391753
4458.0,2164,213693.976209
4463.0,2192,213723.217904
4473.0,2202,213752.924778
4092.0,1765,213774.545879
4464.0,2097,213800.936966
4470.0,2091,213827.060436
3440.0,1606,213847.135006
4461.0,2070,213873.287143
4455.0,2076,213899.471346
4462.0,2115,213926.257363
4459.0,2025,213951.822875
4488.0,2059,213978.224014
4460.0,2035,214003.487181
4460.0,2007,214029.512825
4469.0,2020,214055.366471
4422.0,1825,214078.391095
4475.0,2117,214105.346268
4459.0,2174,214132.706907
4467.0,2059,214158.470106
3992.0,1767,214180.800784
4460.0,2132,214207.502029
4462.0,2108,214234.049878
4460.0,2109,214261.016755
4461.0,2148,214288.725519
2803.0,1174,214303.582079
4408.0,1818,214326.989635
4468.0,2112,214355.066638
3966.0,1785,214377.880195
3980.0,1769,214401.194178
4460.0,2125,214428.034412
4463.0,2135,214455.548455
4453.0,2092,214482.228904
4461.0,2064,214508.574459
4457.0,2072,214535.039677
4460.0,2064,214561.102876
3516.0,1566,214581.122607
4462.0,2027,214606.946796
4462.0,2147,214634.111567
4465.0,2107,214661.569734
4459.0,2154,214688.974393
3978.0,1780,214711.423765
4465.0,2086,214737.361639
3972.0,1705,214758.946634
4460.0,2102,214785.476124
4450.0,2085,214811.552167
4463.0,2100,214838.423588
4476.0,2125,214865.439929
4463.0,2074,214891.871183
4448.0,2052,214918.074766
4460.0,2023,214944.282726
4468.0,1982,214970.056875
3658.0,1574,214990.081113
3651.0,1604,215010.725114
4454.0,2040,215036.360598
3596.0,1308,215053.49484
4467.0,2141,215080.65143
4447.0,2063,215106.826661
4465.0,2119,215133.811397
4449.0,2174,215161.700776
4112.0,1780,215184.539184
3777.0,1693,215205.979004
4457.0,2162,215233.679783
4456.0,2155,215260.980118
3621.0,1663,215282.612493
4467.0,2077,215308.983025
4439.0,2031,215335.02723
4465.0,1975,215359.985681
3993.0,1922,215384.373346
4455.0,2068,215410.391535
4458.0,2011,215436.119428
4451.0,2032,215461.624949
3916.0,1639,215482.858469
4471.0,2007,215508.340984
4468.0,2004,215533.206205
4470.0,2066,215559.39261
3504.0,1560,215579.694851
4459.0,2044,215605.546367
4463.0,2105,215632.186045
3934.0,1694,215653.725883
4457.0,2101,215680.830244
4462.0,2113,215707.373266
4444.0,2063,215733.795595
4401.0,1784,215756.158501
4455.0,2122,215782.791553
3777.0,1706,215804.161026
4452.0,2123,215831.153365
3528.0,1600,215850.893056
4461.0,2138,215877.667207
4460.0,2087,215904.156467
4456.0,2071,215929.724605
4468.0,2046,215955.166368
4474.0,2070,215981.053132
4459.0,2106,216007.537374
4460.0,2130,216034.446523
3918.0,1732,216055.832627
3415.0,1335,216072.533481
4404.0,1793,216095.02592
4464.0,2001,216120.312746
4458.0,1984,216145.312958
4462.0,1970,216169.68262
3996.0,1719,216191.103557
4452.0,2072,216218.386127
3113.0,1264,216234.404009
4462.0,2034,216260.049963
4476.0,2027,216286.277228
4462.0,2023,216312.103821
4466.0,2010,216337.416857
4473.0,2037,216363.447296
3664.0,1590,216383.561803
4456.0,2016,216409.335438
3413.0,1281,216425.891044
4452.0,1986,216451.166614
4469.0,1907,216475.511509
3789.0,1522,216494.998471
4453.0,1938,216520.268402
4475.0,2019,216546.120877
3399.0,1235,216562.086525
3687.0,1493,216581.02225
3308.0,1156,216596.107665
3786.0,1527,216615.512181
4461.0,1897,216639.778459
3791.0,1554,216659.619439
3958.0,1593,216680.155847
4467.0,1971,216705.138506
3940.0,1582,216725.383503
4459.0,1950,216750.047151
4481.0,1980,216775.174153
4465.0,1987,216800.75967
3940.0,1616,216821.544451
4461.0,2026,216847.976415
4467.0,2019,216873.748267
4459.0,2092,216899.943812
4458.0,2057,216925.875459
3963.0,1426,216944.009845
4461.0,2041,216969.324926
4473.0,1964,216994.779449
4462.0,2006,217020.624644
3526.0,1449,217038.550414
4468.0,1890,217062.630336
4465.0,2001,217087.963649
3524.0,1589,217108.248468
4475.0,2061,217135.195641
4476.0,2101,217162.29915
4472.0,2156,217189.459497
3996.0,1845,217212.754117
4461.0,2086,217240.04713
4463.0,2122,217267.022372
3938.0,1737,217289.183774
4465.0,2079,217315.928875
3434.0,1653,217337.549563
3518.0,1630,217358.277095
4478.0,2112,217385.150247
4480.0,2057,217411.232449
4472.0,1985,217436.696161
4464.0,2017,217462.49667
3508.0,1534,217481.826522
4470.0,2116,217508.867531
4458.0,2083,217535.332971
4472.0,2081,217562.842245
4463.0,2062,217589.380331
4468.0,2030,217616.172056
4465.0,2057,217643.348661
4460.0,2083,217670.400269
4467.0,2143,217698.203538
4097.0,1809,217721.643988
3913.0,1700,217743.662196
4476.0,2141,217772.451659
3577.0,1652,217794.135005
3936.0,1724,217816.280575
3278.0,1362,217833.965369
4459.0,2099,217860.983294
3772.0,1670,217882.302071
4453.0,2067,217908.885562
4467.0,2074,217935.978519
4460.0,2298,217965.421546
4462.0,2109,217992.45519
4466.0,2129,218019.956468
3921.0,1691,218041.472652
3933.0,1657,218062.883611
3526.0,1601,218083.273731
3545.0,1605,218103.905318
3937.0,1729,218125.573774
4469.0,2076,218152.044559
3973.0,1668,218173.362669
3930.0,1684,218195.407355
4457.0,2013,218221.249258
3277.0,1244,218236.924642
4457.0,1961,218262.139896
4464.0,2048,218288.052635
3968.0,1688,218309.15202
4090.0,1712,218330.57603
4465.0,2122,218357.29356
3644.0,1641,218378.499006
4470.0,2097,218404.910226
3777.0,1628,218425.196398
2710.0,1045,218438.107991
4457.0,2013,218463.332271
4471.0,2038,218488.095963
3432.0,1579,218507.94698
3938.0,1760,218530.045686
4466.0,2154,218556.639491
4115.0,1851,218579.86998
3978.0,1824,218602.704603
3642.0,1678,218623.5893
3291.0,1295,218639.630162
3928.0,1716,218660.954536
4479.0,2010,218685.693228
3785.0,1559,218705.415925
3935.0,1647,218725.067399
4465.0,2011,218749.647209
4464.0,2091,218775.784796
3444.0,1573,218794.597595
4463.0,2070,218819.850641
4466.0,2047,218845.014878
3645.0,1571,218864.010464
4482.0,1969,218888.21499
3803.0,1619,218907.789814
4465.0,2041,218932.647257
4463.0,2022,218957.432198
4458.0,2047,218982.526671
3936.0,1728,219004.419067
4470.0,2090,219029.559157
4476.0,2112,219054.950873
3957.0,1758,219076.189927
3515.0,1622,219095.949486
3417.0,3558,219139.613641
4456.0,2081,219166.33635
3992.0,1719,219188.383813
4450.0,1988,219214.10182
4464.0,1993,219240.105948
3666.0,1546,219260.629081
3906.0,1677,219282.659774
4027.0,1645,219303.688566
4471.0,1984,219330.650908
3666.0,1530,219351.457919
4471.0,2017,219378.333254
4474.0,2075,219405.718227
4463.0,2073,219432.42324
4467.0,1942,219456.911519
3782.0,1528,219476.072468
4476.0,2067,219502.347273
4471.0,2078,219528.798664
4458.0,2011,219554.607201
4473.0,2035,219581.998133
3444.0,1553,219602.344919
4463.0,2028,219629.315949
4462.0,2081,219656.073068
4465.0,2084,219683.106017
3978.0,1689,219704.401544
4470.0,2107,219731.169412
4460.0,2032,219757.739008
4463.0,2060,219784.8471
3448.0,1598,219805.808243
4452.0,2099,219833.648312
4461.0,2116,219861.431437
3647.0,1666,219883.229378
4463.0,2161,219910.722792
4467.0,2100,219937.197886
4466.0,2143,219964.117568
3428.0,1646,219984.895598
3423.0,1714,220006.144014
4466.0,2098,220032.525359
4464.0,2133,220059.327961
4459.0,2142,220086.710041
3773.0,1751,220108.56026
4452.0,2265,220136.857764
3781.0,1709,220158.185246
3514.0,1540,220177.423267
4465.0,2059,220203.872061
4482.0,2041,220229.859064
4458.0,2051,220255.73614
4459.0,2017,220280.923644
4000.0,1737,220303.347988
4468.0,2141,220330.505662
4465.0,2040,220356.471977
3793.0,1657,220377.340489
4483.0,2061,220404.206568
4459.0,2065,220429.977348
3916.0,1684,220451.15825
3640.0,1607,220471.031858
4476.0,1982,220496.562932
4418.0,1715,220518.820892
4464.0,1964,220544.249959
3586.0,1557,220564.734713
2767.0,1087,220578.585651
4469.0,2019,220604.557615
3655.0,1550,220624.40465
4461.0,2029,220649.874676
4467.0,2032,220675.347926
3428.0,1552,220694.604738
3517.0,1522,220713.725067
4453.0,2017,220739.194603
4464.0,1993,220764.489702
4456.0,2049,220790.796654
4470.0,2110,220817.989938
4461.0,1987,220843.336142
4450.0,1916,220868.401345
4459.0,1933,220893.148447
3577.0,1528,220912.90275
4463.0,2008,220938.544075
4456.0,1994,220964.17319
4475.0,2071,220990.277717
3664.0,1607,221010.347863
3982.0,1848,221034.081806
4467.0,2044,221059.671832
4452.0,2095,221085.781964
4457.0,2144,221112.729251
3924.0,1732,221134.355838
3986.0,1684,221155.649853
4465.0,2096,221182.510259
4469.0,2116,221209.151056
3995.0,1738,221231.410933
4471.0,2064,221257.249816
4468.0,2024,221282.867725
4473.0,2082,221308.64941
4466.0,2059,221334.439161
4475.0,2112,221361.606786
4465.0,2107,221387.96713
4448.0,2033,221413.849921
4477.0,2052,221439.546633
4473.0,2036,221465.453529
4478.0,2054,221492.06484
4455.0,2022,221517.628396
4470.0,1980,221542.354777
3438.0,1503,221561.247498
1891.0,806,221571.681788
3946.0,1601,221592.441154
3577.0,1536,221611.665933
4463.0,1992,221636.743634
4460.0,2034,221662.994266
4467.0,2027,221689.035472
3651.0,1577,221709.212005
4467.0,2009,221734.039351
4469.0,2048,221759.867792
3923.0,1687,221781.290495
3929.0,1638,221802.375191
4459.0,1990,221827.838306
4460.0,2020,221853.528189
3437.0,1560,221873.047431
4453.0,2075,221899.061578
3439.0,1579,221918.412816
4449.0,2074,221943.867344
3530.0,1593,221963.846295
3439.0,1592,221983.445043
4466.0,2039,222008.744478
3513.0,1559,222027.91564
4474.0,2003,222052.924207
3925.0,1660,222073.057376
4461.0,2125,222099.082804
4473.0,2062,222124.621579
4456.0,2084,222149.675319
4468.0,2121,222175.627689
4456.0,2074,222200.71553
3998.0,1754,222222.183782
3572.0,1571,222241.304453
4473.0,2075,222266.225092
4466.0,2021,222290.683943
3955.0,1641,222310.464778
4450.0,2015,222334.917876
2778.0,1064,222348.471465
3393.0,1213,222363.057997
4472.0,1891,222387.113609
2241.0,718,222396.342879
4468.0,1878,222420.073549
4459.0,1928,222444.52448
4466.0,1958,222469.386267
3535.0,1270,222485.282533
4466.0,1985,222510.610389
3577.0,1611,222531.096627
4453.0,2125,222557.825992
4478.0,2216,222585.582244
4473.0,2097,222612.552043
4476.0,2012,222638.311843
4471.0,2028,222663.777707
4466.0,2048,222689.97851
3649.0,1549,222709.90424
3783.0,1557,222730.395837
4456.0,2002,222755.650442
4461.0,2007,222781.447536
4470.0,2019,222807.379992
3481.0,1303,222824.06073
4476.0,2042,222850.829414
4475.0,2080,222877.483259
4463.0,2133,222905.057297
4470.0,2183,222933.007555
4467.0,2178,222961.395068
3963.0,1779,222984.151034
4456.0,2111,223010.626993
4480.0,2132,223038.110285
4473.0,2195,223065.938179
3971.0,1775,223088.610952
4466.0,2068,223114.957381
4459.0,2013,223140.888208
4463.0,2055,223166.794439
4466.0,2103,223193.722525
4462.0,2088,223220.266362
4464.0,2026,223245.480199
3979.0,1766,223268.355954
4459.0,2082,223295.435662
4472.0,2180,223323.268661
4462.0,2134,223350.120006
4469.0,2108,223376.922826
4468.0,2074,223402.743028
3805.0,1678,223423.922679
4457.0,2104,223450.483361
4468.0,2055,223476.633783
4461.0,2033,223501.653166
4458.0,2122,223528.655866
4473.0,2124,223555.090876
4476.0,2027,223580.023752
4464.0,1998,223605.019671
4453.0,2012,223630.068145
4462.0,1970,223655.054472
4471.0,1986,223680.417439
3787.0,1551,223699.817483
4470.0,1985,223724.224907
3525.0,1561,223743.617382
4468.0,1981,223768.475647
4458.0,1990,223793.273632
3992.0,1723,223814.870146
4444.0,1996,223839.617085
3661.0,1542,223858.781195
4470.0,2017,223883.569744
4244.0,3971,223933.085885
4458.0,1981,223957.544688
4476.0,1996,223982.854262
4455.0,2067,224008.898321
4462.0,2024,224033.958889
4472.0,2010,224059.206495
4475.0,2013,224084.804476
4467.0,2065,224110.700502
4471.0,2027,224136.037746
3427.0,1552,224155.455027
4470.0,2109,224181.318554
4475.0,2101,224207.446167
4480.0,2153,224234.106809
4474.0,2152,224260.303752
4473.0,2153,224287.547009
4465.0,2022,224312.3142
3978.0,1680,224333.683655
4468.0,1973,224358.748311
4467.0,2052,224384.764109
4000.0,1761,224406.689929
4474.0,2052,224432.565266
4486.0,2133,224459.168589
4465.0,2063,224485.225389
4469.0,2073,224510.975128
4460.0,2065,224537.23091
4000.0,1752,224559.093134
4486.0,2103,224585.050521
4477.0,2094,224611.014922
4476.0,2109,224636.789871
3434.0,1616,224656.480883
3640.0,1605,224676.279984
3449.0,1598,224695.794816
4463.0,2076,224721.640019
4452.0,2071,224747.326595
4460.0,2118,224773.327705
3306.0,1377,224790.550861
3981.0,1809,224813.044307
3972.0,1768,224835.316475
4466.0,2156,224861.901374
3986.0,1747,224883.541607
3986.0,1790,224906.15561
4468.0,2174,224933.264086
4470.0,2130,224959.679515
3760.0,1609,224979.382125
3944.0,1670,225000.413971
3949.0,1587,225019.416008
3975.0,1595,225038.681091
4480.0,1984,225063.323512
4443.0,1994,225087.815427
4477.0,2024,225112.781451
4461.0,2027,225138.316648
4487.0,2051,225163.558739
4473.0,1992,225188.174254
3976.0,1693,225209.337118
4450.0,2010,225234.535299
4477.0,2014,225259.380675
4191.0,1764,225281.113197
4461.0,2046,225306.319859
3998.0,1792,225328.382366
4452.0,2050,225353.855599
4458.0,2032,225379.254713
4473.0,1996,225404.217695
4479.0,2086,225430.030919
3973.0,1747,225451.937962
4463.0,2096,225478.153941
4466.0,2064,225503.833677
4468.0,2112,225530.55959
4467.0,2094,225556.182742
3518.0,1530,225575.113758
4471.0,1943,225598.817434
4455.0,1953,225622.951211
3911.0,1663,225643.305428
4466.0,2039,225668.560577
4469.0,1986,225693.23402
4465.0,1953,225717.014099
4458.0,1795,225738.687354
4470.0,1886,225761.797385
4472.0,1925,225785.23889
4469.0,1940,225808.970421
4464.0,2021,225834.045568
4476.0,2100,225859.931273
3969.0,1643,225879.983046
4467.0,2092,225905.394061
4464.0,2037,225930.51377
4483.0,2008,225955.615995
4000.0,1612,225975.86464
4458.0,1962,225999.597854
4474.0,1911,226023.010746
4472.0,1949,226046.901737
4470.0,1963,226070.926945
3304.0,1156,226084.929642
3979.0,1595,226104.999697
4456.0,2137,226131.552231
3633.0,1591,226151.773743
3946.0,1687,226173.11836
3541.0,1534,226192.352187
4457.0,2053,226218.372523
1572.0,2880,226254.628605
3927.0,1735,226276.148984
4462.0,2091,226302.428187
4461.0,2077,226328.486477
4418.0,1790,226350.724726
4463.0,2076,226376.686413
4456.0,2034,226402.033485
4470.0,2104,226428.004007
4461.0,2075,226454.661491
4449.0,2079,226481.190017
4458.0,2092,226507.47234
3625.0,1621,226527.897861
4468.0,2029,226553.411733
4457.0,2004,226578.238981
4463.0,2067,226603.815299
4463.0,2053,226629.503635
4451.0,2078,226655.799997
4467.0,2087,226681.851582
4448.0,2068,226708.30549
3412.0,1585,226728.602666
4454.0,2139,226755.515606
4473.0,2143,226783.639251
3519.0,1653,226804.583071
4459.0,2106,226830.906953
4469.0,2025,226856.464067
4463.0,2000,226881.437979
4456.0,2032,226906.750041
4473.0,2047,226932.445686
4456.0,1968,226957.434834
4459.0,2024,226983.12009
4464.0,2104,227009.344067
4464.0,2060,227035.154871
4459.0,2112,227061.655214
3915.0,1720,227083.735973
4465.0,2116,227110.418619
3528.0,1617,227130.436782
4463.0,2141,227157.586143
3435.0,1639,227177.892695
4465.0,2063,227203.705961
3563.0,1591,227223.832714
4467.0,2105,227250.282182
3922.0,1799,227272.845335
3639.0,1701,227294.382908
4460.0,2116,227321.031283
3919.0,1800,227344.095563
3975.0,1753,227366.155756
3633.0,1670,227387.804687
4475.0,2170,227415.595118
4468.0,2187,227443.623657
4476.0,2163,227471.391877
4480.0,2132,227498.397032
4464.0,2188,227526.221733
3628.0,1719,227547.828512
4460.0,2165,227575.2224
3131.0,1326,227591.580698
4464.0,2055,227617.338668
4461.0,2079,227643.536787
4466.0,2113,227670.234612
4465.0,2114,227697.029737
4469.0,2128,227724.002327
4456.0,2051,227749.694107
4471.0,2046,227775.272342
4475.0,2096,227801.20054
4470.0,2095,227827.439789
4459.0,2102,227853.304056
4453.0,2090,227879.596908
4464.0,2062,227905.683633
4463.0,2133,227932.355408
3581.0,1603,227952.448085
4455.0,2135,227979.017015
4458.0,2169,228006.690939
4452.0,2147,228034.277503
4475.0,2135,228060.986729
3587.0,1573,228080.778153
3800.0,1643,228101.218498
3938.0,1596,228120.865181
4448.0,1966,228145.497762
4459.0,1964,228169.81336
4469.0,1948,228194.063213
4467.0,1965,228218.745198
4483.0,2038,228244.030831
4465.0,2102,228269.858515
4451.0,2078,228295.296757
3515.0,1589,228315.37404
3787.0,1700,228336.740362
4477.0,2203,228364.201485
4463.0,2099,228390.527168
4456.0,2131,228416.627137
4453.0,2040,228442.196346
4452.0,2022,228467.328835
4449.0,1949,228491.509124
4468.0,2029,228516.831625
4459.0,2088,228542.915384
4458.0,1994,228568.001444
3642.0,1626,228588.161578
3422.0,1533,228607.197703
4469.0,2050,228633.485038
4457.0,2126,228660.018209
3645.0,1662,228680.819113
4461.0,2117,228707.782423
4482.0,2063,228733.323701
4459.0,2017,228758.886046
4465.0,2090,228785.182434
3425.0,1579,228804.910299
1726.0,686,228813.771017
4461.0,2173,228841.446375
4470.0,2089,228867.533369
3001.0,1196,228882.484315
4458.0,2065,228908.979361
3517.0,1572,228929.384251
4474.0,2132,228956.730615
4470.0,2205,228984.687467
4463.0,2120,229011.437728
4423.0,1797,229034.292208
4464.0,2057,229059.937324
4455.0,2105,229086.500055
4451.0,2127,229112.970031
4462.0,2148,229139.899098
4473.0,2209,229167.675607
3935.0,1761,229189.770488
3046.0,1316,229205.949301
4457.0,2196,229234.104562
3932.0,1703,229256.18411
4469.0,2072,229282.569818
4472.0,2120,229309.816222
3424.0,1637,229330.431204
3970.0,1743,229352.47181
4462.0,2145,229379.681381
3638.0,1679,229400.853762
4475.0,2147,229428.325155
4474.0,2171,229455.571201
2999.0,1220,229470.733109
4453.0,2134,229498.156581
4472.0,2097,229524.702598
3985.0,1747,229546.994049
4470.0,2093,229574.086895
3928.0,1747,229596.239372
4465.0,2149,229624.076452
4464.0,2061,229650.631726
4466.0,2093,229676.990098
4470.0,2103,229703.80473
4463.0,2072,229729.848913
4472.0,2077,229755.766961
4463.0,2100,229782.120792
4463.0,2232,229810.223208
4469.0,2183,229837.717701
4459.0,2109,229864.653735
4466.0,2049,229891.00176
4468.0,2032,229916.678912
4470.0,2086,229943.394323
4466.0,2101,229969.912351
4472.0,2123,229996.621307
4453.0,2156,230023.597374
4453.0,2118,230050.176726
3641.0,1656,230070.598567
3930.0,1729,230091.717387
4464.0,2108,230118.171276
4465.0,2096,230144.014731
4460.0,2041,230168.952602
4459.0,2009,230194.687807
4466.0,2063,230220.170559
4467.0,2031,230245.265768
4456.0,2047,230270.475581
4452.0,2087,230296.075109
4462.0,2021,230320.96487
4452.0,2014,230346.116618
4459.0,2008,230370.924662
4452.0,2026,230396.041349
4463.0,2132,230422.671765
4461.0,2107,230449.029346
3925.0,1747,230471.376927
4476.0,2105,230498.122364
4466.0,2037,230523.564017
3951.0,1685,230545.012429
4462.0,2071,230570.746322
3978.0,1747,230592.926203
4471.0,2049,230618.61428
4471.0,2177,230646.080137
4460.0,2049,230671.524855
4471.0,2064,230697.535216
4460.0,2061,230723.543952
4240.0,4015,230773.924365
3580.0,1605,230793.839367
3636.0,1611,230814.711468
4455.0,2038,230840.306353
4460.0,2092,230866.371171
4447.0,2067,230891.884319
4414.0,1740,230913.72944
4459.0,2007,230939.103653
4452.0,2014,230963.396982
3935.0,1621,230983.684644
4458.0,1985,231008.84497
3352.0,3488,231052.435486
3793.0,1535,231071.599238
4424.0,1754,231093.339307
4461.0,2034,231119.176274
3010.0,2979,231156.018673
3991.0,1736,231177.474053
4466.0,2049,231202.770993
4460.0,2082,231228.988266
4109.0,1772,231250.554344
4465.0,2104,231276.885405
3425.0,1598,231296.421054
4455.0,2041,231321.718629
4013.0,1698,231342.924165
4448.0,2040,231368.097393
4457.0,1932,231391.852677
4452.0,2013,231416.341798
4455.0,2260,231444.504539
4470.0,2074,231469.842267
4465.0,2081,231495.425074
4455.0,2040,231520.121828
4451.0,2066,231545.51263
4474.0,2113,231571.33768
4454.0,2144,231597.909315
4465.0,2092,231623.631232
4455.0,2035,231648.784493
4465.0,2083,231674.485086
4454.0,2104,231700.444106
4461.0,2163,231727.261334
3982.0,1794,231749.620465
3997.0,1761,231770.686519
3781.0,1625,231790.5677
4462.0,2046,231815.739209
4478.0,2078,231841.472715
4467.0,2032,231866.329367
4457.0,2076,231891.789315
4472.0,2020,231916.818079
3757.0,1669,231937.232177
4459.0,2003,231962.29249
4471.0,2006,231987.104836
4228.0,4089,232036.771828
4474.0,2016,232061.990287
4468.0,2038,232087.244258
3528.0,1558,232106.432437
4469.0,2095,232132.60198
4476.0,2143,232158.750277
4480.0,2170,232185.237498
4469.0,2161,232211.879842
4464.0,2086,232237.483351
4467.0,1996,232262.077228
4468.0,1983,232286.788666
4458.0,1979,232311.383175
4473.0,2018,232336.751983
4461.0,2039,232362.439549
4458.0,2066,232388.164317
3918.0,1771,232410.210099
4450.0,1982,232434.671845
4461.0,2095,232460.976285
4467.0,2032,232485.990994
3995.0,1742,232507.163768
4469.0,1994,232532.209937
3980.0,1611,232552.432301
4448.0,1994,232577.507116
4464.0,2068,232602.970862
3986.0,1688,232623.808956
4462.0,2037,232648.771317
4465.0,2010,232674.396841
4467.0,2066,232700.15415
4464.0,2051,232725.526145
4483.0,2015,232750.672955
4468.0,2007,232775.300349
4460.0,2066,232801.014412
3785.0,1686,232821.853174
4471.0,2127,232848.256237
4459.0,2040,232873.694515
3551.0,1562,232893.484862
3966.0,1632,232913.620389
4456.0,2066,232939.243131
3423.0,1599,232959.521228
3976.0,1723,232981.474293
4465.0,2226,233009.555544
4455.0,2104,233035.651898
4450.0,2103,233062.018901
4458.0,2049,233087.575169
3430.0,1572,233107.291519
4459.0,1961,233131.351884
4455.0,2041,233156.955774
4475.0,1994,233181.89017
3432.0,1477,233200.17538
3540.0,1482,233218.707065
4452.0,1997,233242.861934
4459.0,1990,233267.838255
4463.0,1945,233292.312372
4463.0,1945,233316.351357
4454.0,1956,233340.882648
3509.0,1523,233360.08845
4446.0,2015,233384.945203
4466.0,2030,233410.412382
4453.0,2039,233435.821137
4452.0,2061,233461.304453
4451.0,1945,233485.464235
4464.0,2030,233510.784517
2403.0,1080,233524.044623
4408.0,1772,233545.981589
4453.0,2055,233571.480243
4458.0,2162,233598.69923
3528.0,1596,233618.909301
4464.0,2032,233644.336811
4463.0,2076,233669.957525
4129.0,1818,233692.377072
4449.0,2054,233718.073658
3940.0,1697,233739.348431
4462.0,2087,233765.121865
4475.0,2099,233790.982998
4464.0,2067,233817.007801
4460.0,2038,233842.648309
4464.0,2076,233868.691627
4458.0,2122,233895.099551
4450.0,2115,233922.234329
4457.0,2058,233948.184934
4458.0,2001,233973.195878
3968.0,1629,233994.0324
3928.0,1637,234014.487385
4466.0,2058,234040.623094
4457.0,2064,234066.886008
3986.0,1812,234089.537539
4473.0,2080,234116.351846
4460.0,2054,234142.385588
4465.0,2075,234168.672304
3638.0,1562,234188.380644
3590.0,1624,234208.858588
3258.0,1298,234225.605974
4472.0,1998,234250.506939
4467.0,1959,234275.340668
4462.0,2002,234300.33204
4468.0,2078,234326.689079
4460.0,2006,234352.036622
3415.0,1522,234371.264255
4464.0,2057,234397.056179
4460.0,2003,234422.727195
4454.0,2045,234448.539539
4467.0,2079,234475.047692
4456.0,1984,234500.452066
4476.0,1995,234525.778864
