# {"t_start": 1592852768.8325324, "env_id": null} 
r,l,t
1457.0,692,34398.022357
3381.0,1432,34414.843944
2582.0,939,34425.961868
2839.0,1160,34439.755966
2875.0,1074,34452.845352
2439.0,1113,34465.547681
2174.0,1039,34478.085843
2437.0,908,34488.942366
2301.0,897,34499.308691
1450.0,608,34506.280041
1456.0,640,34513.491343
2435.0,834,34523.46563
2422.0,871,34533.675546
2240.0,807,34543.089978
2216.0,857,34553.092833
1706.0,713,34561.22107
2412.0,1071,34573.991055
1454.0,682,34581.97599
3740.0,1593,34600.364699
1468.0,745,34609.029054
1877.0,813,34618.607297
2129.0,907,34629.199672
2728.0,1246,34643.580262
1707.0,981,34655.122362
2424.0,1102,34668.253523
2564.0,1060,34680.501418
2680.0,1050,34692.56739
2408.0,968,34703.911098
2696.0,1060,34716.06367
1351.0,682,34724.05508
2398.0,2252,34751.600098
2414.0,919,34762.839549
2013.0,897,34774.720789
2108.0,1020,34788.258477
2603.0,1246,34804.855242
1710.0,740,34815.096411
2404.0,1008,34827.487914
1997.0,934,34839.767076
1582.0,740,34848.835285
1371.0,688,34858.047142
2685.0,1112,34872.421929
2308.0,1008,34885.461276
1723.0,724,34894.872818
2831.0,1208,34910.593781
1921.0,841,34920.806381
973.0,549,34927.775219
1466.0,750,34937.488231
3385.0,1312,34953.805408
1737.0,692,34962.653767
2361.0,966,34974.464011
3340.0,1195,34989.802736
2532.0,979,35001.6971
2526.0,948,35013.599075
1951.0,766,35022.856435
1697.0,724,35031.49435
1589.0,713,35040.259025
1945.0,771,35049.826934
1378.0,772,35059.56093
2255.0,1075,35073.225866
1572.0,755,35082.531536
2092.0,786,35092.379112
1955.0,766,35101.950205
1718.0,750,35110.845612
1371.0,651,35118.840493
2399.0,1034,35131.786273
1588.0,729,35140.545601
1459.0,687,35149.104245
1838.0,750,35158.207204
1585.0,750,35167.491461
2116.0,902,35178.529573
2095.0,842,35189.06091
1980.0,808,35198.870734
3571.0,1230,35214.250978
1362.0,651,35222.235266
1890.0,787,35232.176005
3121.0,1162,35246.474599
2560.0,1013,35258.745374
1357.0,656,35266.677492
3330.0,1404,35283.683663
3117.0,1336,35299.974473
2445.0,970,35311.533572
1346.0,661,35319.468351
1831.0,839,35329.593384
2131.0,924,35340.812114
2220.0,849,35351.20098
3900.0,1240,35366.071464
1357.0,637,35374.24181
2872.0,1071,35387.917718
2931.0,1007,35400.406768
1692.0,724,35409.103589
1857.0,766,35418.450531
1722.0,750,35427.719014
1467.0,719,35436.648867
3272.0,1255,35452.108129
2707.0,1075,35464.967393
2341.0,997,35477.18234
2331.0,1176,35491.496533
2584.0,1171,35505.76825
3471.0,1382,35522.531635
2129.0,1008,35534.825768
3032.0,1383,35552.033926
2554.0,1060,35564.88587
1714.0,750,35574.317498
1601.0,687,35582.519719
1735.0,713,35591.306813
2081.0,813,35601.046679
3255.0,1216,35615.800284
2671.0,1053,35628.694456
2420.0,1102,35641.950362
2403.0,1066,35655.158575
1593.0,724,35663.784176
1707.0,766,35673.241468
2390.0,1060,35686.786831
1465.0,682,35695.009679
3046.0,1154,35709.407998
2631.0,1003,35721.758299
1856.0,713,35730.359631
1726.0,713,35739.024885
1720.0,713,35747.805069
3804.0,1395,35764.145552
3102.0,1175,35778.289434
2413.0,952,35789.786129
3379.0,1213,35804.279342
2437.0,1071,35817.384166
1708.0,708,35825.939428
1590.0,693,35834.631276
1949.0,797,35844.125429
1596.0,698,35852.331608
2041.0,860,35862.731994
1699.0,719,35871.363659
2240.0,904,35882.297452
2347.0,1039,35894.996926
2199.0,1043,35907.546811
1888.0,771,35917.037628
2421.0,1096,35930.527116
2402.0,1113,35943.531421
3027.0,1128,35957.041321
1457.0,629,35964.753698
1721.0,703,35973.179229
2834.0,3279,36013.28402
1881.0,839,36023.302303
3403.0,1328,36039.08848
1696.0,887,36049.686146
1883.0,818,36059.654204
1718.0,747,36068.365614
1439.0,757,36077.489027
3107.0,1231,36092.006838
2399.0,1008,36104.280118
1686.0,1039,36116.696019
1954.0,866,36126.820356
1441.0,708,36135.142684
2641.0,1748,36155.749986
2434.0,1270,36170.822057
2701.0,1102,36183.71196
1463.0,871,36194.415434
3555.0,1323,36210.560405
3964.0,1335,36226.419663
2396.0,844,36236.917782
1761.0,776,36246.192636
1882.0,771,36255.379805
2371.0,838,36265.414221
1472.0,640,36273.26655
1950.0,729,36282.325829
2913.0,1102,36295.154211
2420.0,1052,36308.581007
3120.0,1349,36324.66613
4193.0,1599,36343.90681
2234.0,988,36355.51615
3358.0,1436,36372.943491
2417.0,1066,36385.440449
3141.0,1152,36399.243472
1358.0,646,36406.954291
1359.0,751,36415.896478
2418.0,1134,36429.676341
3005.0,3380,36470.084642
2435.0,1023,36482.335605
3409.0,1458,36499.911521
1585.0,776,36509.093706
2401.0,1024,36521.166785
2343.0,992,36532.730094
1966.0,926,36543.917397
1599.0,776,36553.151289
1718.0,771,36562.12684
2555.0,970,36573.349202
1859.0,813,36583.493049
1722.0,750,36592.272348
1881.0,788,36602.142905
2883.0,995,36613.920107
2406.0,945,36625.925632
2453.0,913,36636.790376
3061.0,1207,36651.296125
1945.0,761,36660.430479
3455.0,1170,36674.473018
1751.0,739,36683.492219
1863.0,708,36691.959836
2674.0,986,36703.640229
2676.0,997,36715.695336
2237.0,796,36725.287463
1724.0,776,36734.789062
2396.0,934,36746.143189
3393.0,1315,36761.946053
3408.0,1312,36777.53009
2250.0,881,36787.837961
2409.0,903,36798.424783
1953.0,776,36807.534599
2730.0,1039,36819.849834
1880.0,744,36828.670447
1699.0,687,36837.113045
2389.0,877,36847.302895
2395.0,919,36858.450952
1767.0,678,36866.176886
1358.0,588,36873.324973
2108.0,750,36881.895199
2884.0,996,36893.928422
2156.0,841,36904.012341
2583.0,1039,36916.263843
1875.0,672,36924.339298
2406.0,882,36935.225632
1365.0,619,36942.718474
1882.0,692,36950.812365
3390.0,1218,36965.585221
1704.0,635,36973.177763
1345.0,656,36980.886863
2024.0,797,36990.285611
1460.0,650,36998.289016
2339.0,845,37008.543517
1900.0,719,37017.007994
1614.0,614,37024.404566
2942.0,962,37036.030179
2568.0,933,37047.208231
2407.0,955,37058.258285
1444.0,619,37065.667241
1454.0,611,37073.140258
2633.0,875,37083.723158
3088.0,963,37095.14314
2391.0,861,37105.447977
1602.0,640,37112.967707
2913.0,987,37124.878254
2949.0,1060,37137.477175
2403.0,1008,37149.545625
2413.0,949,37160.950954
1596.0,719,37169.943744
1340.0,751,37179.22172
2440.0,1381,37195.897654
1718.0,703,37204.187466
1710.0,734,37213.129949
2943.0,1050,37225.817122
3900.0,1434,37243.743278
2122.0,834,37254.003391
2670.0,1071,37266.871315
2437.0,1010,37279.005642
3925.0,1827,37300.895257
2417.0,1087,37314.264549
1593.0,719,37323.035019
1697.0,766,37332.400309
1592.0,703,37341.055893
3086.0,1244,37356.187277
1465.0,755,37365.161408
1609.0,713,37373.414753
2572.0,1013,37385.604824
2410.0,976,37397.447583
2667.0,1114,37410.588426
1359.0,661,37418.98242
1373.0,672,37426.988251
1461.0,650,37434.745583
1457.0,635,37442.31471
3964.0,1374,37458.878205
2934.0,1070,37471.570171
1350.0,646,37479.451609
1395.0,678,37487.481128
1580.0,666,37495.21395
2420.0,934,37506.518403
1824.0,771,37515.808949
2410.0,956,37527.151161
1959.0,766,37536.141178
1609.0,714,37544.949178
1865.0,803,37554.803657
2414.0,929,37565.856645
2527.0,918,37577.22717
1591.0,682,37585.398447
1886.0,729,37594.25465
2657.0,1071,37607.036823
1356.0,625,37614.340571
3650.0,1697,37634.700907
2363.0,2736,37667.517626
1877.0,787,37677.212747
1945.0,797,37686.589351
2436.0,997,37698.42506
2838.0,1097,37711.396419
1500.0,687,37719.777614
2192.0,897,37730.425674
2534.0,992,37741.901235
488.0,421,37747.059071
1897.0,976,37758.506916
3542.0,1392,37774.986552
4461.0,1623,37794.433521
2436.0,1171,37808.545592
1875.0,824,37818.208421
2418.0,1087,37831.207017
2398.0,1024,37843.15545
1972.0,972,37854.523272
2865.0,1158,37868.742971
1955.0,808,37878.48308
1355.0,693,37886.560362
2099.0,991,37898.347628
2717.0,1260,37913.460845
1359.0,745,37922.440435
1891.0,876,37932.763976
2403.0,992,37944.605043
2396.0,1024,37956.946933
1604.0,745,37966.247888
3385.0,1213,37980.869116
2581.0,934,37991.873014
1595.0,713,38000.223144
1475.0,682,38008.384238
1955.0,761,38017.517793
1942.0,787,38026.983951
3388.0,1281,38042.475811
1904.0,824,38052.423217
2432.0,1086,38065.436322
3001.0,1223,38079.823373
2429.0,1008,38091.776312
1368.0,672,38099.701604
1687.0,766,38109.160009
2393.0,966,38120.912648
1720.0,708,38129.25385
1358.0,640,38137.057156
2424.0,982,38148.801843
2435.0,1018,38161.271449
3091.0,1238,38176.708754
1970.0,786,38186.01679
1958.0,719,38194.736774
1355.0,640,38202.56229
1893.0,698,38210.743494
2242.0,2737,38243.391074
2437.0,1081,38256.661251
1664.0,753,38265.734607
1882.0,798,38275.279088
2395.0,997,38287.461682
3109.0,1001,38299.676808
1762.0,666,38307.715101
3389.0,1102,38320.728226
2256.0,797,38330.438726
2405.0,912,38341.093801
2594.0,913,38352.033535
1603.0,635,38359.559629
1982.0,692,38367.652178
1880.0,693,38376.178343
1476.0,629,38383.604952
2408.0,882,38393.922824
2426.0,887,38404.725567
2407.0,944,38416.154667
1612.0,661,38424.121555
1381.0,610,38431.719824
2053.0,813,38441.40211
1393.0,614,38449.005391
1805.0,687,38457.195457
2419.0,929,38468.42088
2486.0,936,38480.35801
2306.0,828,38490.499996
2553.0,978,38502.241603
2703.0,1096,38515.415691
1356.0,656,38523.682214
3501.0,1285,38539.336018
1385.0,672,38547.431036
2430.0,919,38558.603103
3414.0,1389,38575.492359
1959.0,851,38585.934754
2878.0,972,38597.537647
3085.0,1299,38613.199365
3502.0,1554,38632.285955
2455.0,845,38642.740924
2329.0,942,38654.000678
2191.0,777,38663.314341
2789.0,1015,38675.711101
2278.0,888,38686.530942
2197.0,785,38696.071705
2985.0,1159,38710.358824
3908.0,1413,38727.869553
1501.0,681,38736.047082
3435.0,1453,38753.840172
3099.0,1204,38768.93488
1894.0,744,38777.768335
3750.0,1326,38794.669725
1950.0,813,38804.619769
2858.0,1049,38817.440217
2540.0,1017,38829.780027
2678.0,1046,38842.599185
1745.0,703,38851.51912
2365.0,874,38862.311202
1461.0,663,38870.14359
1739.0,710,38878.587208
2212.0,849,38888.968347
2787.0,1068,38901.893258
2423.0,913,38913.304218
1624.0,660,38921.295834
2435.0,1018,38933.708694
1951.0,781,38943.401877
2232.0,808,38953.320575
2467.0,1065,38966.423977
2372.0,891,38977.196807
3408.0,1327,38993.536741
2996.0,1234,39008.604914
1887.0,795,39018.619474
1924.0,777,39028.288484
2422.0,1064,39041.227509
1599.0,749,39050.45231
2837.0,1050,39063.103693
2559.0,1030,39075.606855
1719.0,701,39084.263333
2822.0,1015,39096.50714
1742.0,694,39105.681785
1941.0,741,39114.903293
1894.0,715,39123.361051
1603.0,688,39131.888961
3209.0,1251,39146.937917
2123.0,792,39156.580648
2312.0,868,39166.891123
1674.0,651,39174.70357
2454.0,1217,39189.702289
3065.0,1057,39202.490748
2397.0,1072,39215.583798
1469.0,660,39223.432575
1810.0,778,39232.687287
3018.0,1000,39244.953942
1371.0,614,39252.213461
1721.0,772,39261.808283
2695.0,1033,39274.164974
2573.0,965,39285.652363
2412.0,1008,39297.718619
2466.0,928,39308.678218
1734.0,703,39317.11021
2438.0,957,39328.382488
3421.0,1309,39344.264539
2459.0,901,39354.992636
1892.0,744,39364.022285
2435.0,986,39375.736783
2418.0,897,39386.363735
3161.0,1181,39400.319045
1729.0,686,39409.118978
1730.0,691,39417.672153
1826.0,723,39426.436632
2989.0,1116,39439.626465
1707.0,718,39448.333077
1600.0,658,39456.588279
1468.0,609,39463.895036
2244.0,841,39473.749892
1729.0,702,39482.589604
3052.0,1026,39495.181946
2146.0,741,39504.435724
1731.0,681,39512.794677
1624.0,649,39521.297706
1956.0,732,39530.923826
2429.0,1012,39544.287262
3423.0,1458,39563.369416
1884.0,729,39573.083996
1871.0,761,39582.679153
1746.0,770,39592.702809
1618.0,702,39601.869453
2370.0,925,39613.610566
2706.0,981,39627.059008
1880.0,756,39637.474737
1619.0,654,39646.422776
1746.0,760,39656.987951
3523.0,1653,39679.332395
3855.0,1484,39699.515787
3111.0,951,39712.064416
1379.0,592,39720.312837
1488.0,613,39728.406384
2462.0,1039,39741.878477
3428.0,1483,39760.134329
2458.0,1034,39774.467943
2770.0,1035,39788.271713
1487.0,618,39796.494965
1744.0,723,39806.227446
2462.0,839,39817.115857
2708.0,907,39828.986451
1729.0,691,39838.029825
3534.0,1439,39856.473246
1726.0,733,39865.823631
3452.0,1440,39883.31054
2425.0,1020,39895.828084
1616.0,713,39904.574398
2445.0,1049,39916.994339
1621.0,655,39924.816078
1722.0,688,39932.921955
2436.0,1007,39945.181389
2423.0,918,39956.204477
1736.0,692,39964.794539
1732.0,687,39973.022868
1740.0,739,39982.108107
2761.0,1130,39995.827148
3225.0,1204,40010.155373
2519.0,1034,40022.672669
1704.0,712,40031.902371
2465.0,997,40044.459046
1988.0,739,40053.612196
3170.0,999,40066.21576
2474.0,854,40077.354964
2447.0,950,40089.376181
1599.0,650,40097.680723
1598.0,676,40106.505929
3322.0,1115,40120.805707
1722.0,718,40130.457787
2758.0,947,40143.084266
3292.0,1041,40157.310224
3757.0,1346,40175.753769
2769.0,1128,40190.513417
2969.0,1123,40204.982994
2964.0,1126,40220.331496
1380.0,601,40228.616028
2950.0,1977,40255.519116
2576.0,869,40267.310867
2675.0,1183,40283.24775
1740.0,666,40292.385507
3208.0,1004,40305.554399
1798.0,702,40314.647218
2448.0,1034,40327.727649
2787.0,1037,40340.822957
2871.0,1114,40355.311883
2439.0,1005,40367.959674
2949.0,1073,40381.303307
1609.0,623,40389.085451
2048.0,727,40398.048615
2579.0,897,40409.241734
1384.0,587,40416.206097
1393.0,603,40423.786932
2708.0,975,40435.924605
1493.0,608,40443.299397
2132.0,743,40452.423
2353.0,756,40461.758457
1389.0,571,40468.934728
2313.0,760,40478.034976
2170.0,697,40486.610761
1371.0,582,40493.697333
1608.0,623,40501.349332
2586.0,875,40512.036689
2938.0,849,40522.852538
3979.0,1799,40545.379568
1907.0,666,40553.880901
1969.0,671,40562.168132
2619.0,781,40571.759833
2226.0,775,40581.42975
2218.0,817,40591.756488
1608.0,650,40599.909713
3458.0,2131,40627.175048
3541.0,1108,40640.979627
1480.0,629,40649.167012
2456.0,1128,40664.335491
2700.0,1143,40678.965905
1746.0,702,40688.037325
2460.0,949,40700.586806
2435.0,965,40712.599152
2417.0,1081,40726.430955
2461.0,1038,40740.102049
2261.0,762,40750.77684
3132.0,1059,40764.154799
2445.0,991,40776.45969
3384.0,1149,40791.012474
1618.0,629,40798.969053
2264.0,2736,40833.337264
1712.0,760,40842.700196
1738.0,708,40851.660412
2472.0,944,40863.745347
3917.0,1629,40884.326203
2733.0,1159,40898.631588
2363.0,941,40910.113147
3425.0,1306,40926.303281
2457.0,1049,40939.090832
1975.0,807,40949.434104
1750.0,702,40958.059507
2455.0,997,40971.1503
2456.0,1060,40984.768607
2952.0,1243,41000.175981
2441.0,997,41012.806509
2572.0,980,41024.856983
1866.0,770,41034.609298
1857.0,770,41044.042071
1466.0,686,41052.402894
1856.0,776,41061.854658
1831.0,726,41070.989977
2422.0,1107,41084.383487
2425.0,911,41095.767371
2454.0,1012,41108.317403
1692.0,742,41117.639013
1616.0,707,41126.340916
2715.0,1092,41139.663608
2411.0,1010,41152.137892
1807.0,725,41161.062375
2447.0,1037,41174.228688
2418.0,1080,41187.3903
2949.0,1101,41200.977017
1989.0,750,41210.195502
3476.0,1354,41226.546937
2419.0,969,41238.510747
1589.0,734,41247.541233
2430.0,1091,41260.848798
1749.0,692,41269.530951
3627.0,1340,41286.297084
1729.0,725,41295.438946
2433.0,1002,41307.305998
2434.0,987,41319.563738
1739.0,718,41328.443452
3476.0,1431,41345.85293
3066.0,1592,41365.171226
2482.0,1086,41378.560464
1892.0,765,41387.641614
2568.0,993,41399.785666
1705.0,704,41408.258032
3445.0,1302,41424.252668
2386.0,978,41436.367525
2598.0,952,41447.785978
2735.0,1058,41461.047364
2214.0,826,41471.009407
1842.0,771,41480.654502
1797.0,730,41489.773505
2544.0,1050,41502.557285
2407.0,976,41514.80042
2398.0,1003,41526.965382
1731.0,734,41535.898887
2056.0,780,41545.415052
1475.0,698,41554.007147
4487.0,2075,41579.544964
2595.0,1078,41593.21221
1518.0,890,41604.406408
2728.0,1186,41619.304904
1871.0,876,41629.809074
3665.0,1372,41646.80633
1698.0,755,41655.994735
3090.0,1265,41671.694636
2772.0,1130,41685.844273
2415.0,1039,41698.824702
3828.0,1573,41718.211341
2437.0,1076,41731.693814
2422.0,1113,41745.365636
3506.0,1554,41764.923023
3480.0,1333,41781.599111
2078.0,744,41790.899981
1967.0,692,41799.579513
3493.0,1202,41814.424998
4490.0,1747,41836.771241
2396.0,981,41849.620623
1490.0,637,41857.876922
3995.0,1359,41875.473399
3469.0,1464,41894.776782
2432.0,1003,41907.760666
1987.0,724,41916.752843
2928.0,1172,41932.024048
1704.0,665,41940.937675
2992.0,1046,41954.310361
2497.0,940,41966.399746
2392.0,812,41976.918269
1975.0,703,41985.834476
2978.0,1003,41998.678874
3541.0,1144,42013.12304
2525.0,938,42024.758434
1973.0,714,42034.09526
1604.0,650,42042.391003
1978.0,750,42052.062654
3512.0,1159,42066.892812
1561.0,610,42074.360185
2238.0,783,42084.866749
2411.0,975,42096.960976
1706.0,665,42105.247887
3062.0,1091,42119.118501
2131.0,791,42128.978383
1576.0,659,42137.252643
3342.0,1241,42152.819423
1829.0,708,42161.56951
1450.0,566,42168.819283
1733.0,716,42177.684183
2501.0,860,42188.564345
2939.0,1144,42203.090336
1604.0,645,42211.503031
1746.0,681,42219.936711
1898.0,714,42229.277521
2333.0,763,42238.707799
3309.0,1176,42253.160955
2248.0,805,42263.017866
1823.0,903,42274.301209
2640.0,1021,42286.913799
2960.0,1071,42300.022296
2126.0,791,42310.028898
2633.0,953,42321.932406
3407.0,1248,42337.163527
3458.0,1232,42352.537252
3399.0,1280,42368.47975
2624.0,1165,42382.760378
3021.0,1024,42395.53453
2940.0,920,42406.680431
2761.0,953,42418.479664
2772.0,882,42429.250177
1651.0,683,42437.564881
3024.0,1028,42450.739113
1293.0,595,42458.20006
2132.0,798,42468.064306
2493.0,903,42479.160786
1755.0,709,42487.902035
917.0,484,42493.923229
1876.0,689,42502.541842
3078.0,1147,42516.450242
1611.0,655,42525.42934
1967.0,703,42534.111611
3485.0,1204,42549.560375
3265.0,1090,42562.931733
2622.0,836,42573.301579
2675.0,968,42585.083539
1617.0,622,42592.817145
2930.0,1021,42605.496132
3984.0,1488,42623.881948
3246.0,1198,42638.50667
2724.0,1001,42651.055977
1962.0,665,42659.222692
1708.0,636,42667.274286
3475.0,1253,42682.921099
1735.0,642,42691.007603
2075.0,683,42699.467439
3168.0,1106,42713.412777
3977.0,1468,42731.419672
3254.0,1105,42745.35126
2257.0,777,42754.919816
2753.0,989,42767.242866
3516.0,1471,42784.938174
2742.0,1133,42798.880308
2886.0,1062,42811.711381
3497.0,1530,42830.955507
2606.0,959,42843.182817
2219.0,820,42853.048277
2804.0,1330,42869.146546
2570.0,908,42880.696086
4091.0,1651,42900.387064
3977.0,1394,42917.128571
3895.0,1274,42932.853491
2556.0,935,42944.925192
3118.0,1005,42957.165013
3995.0,1538,42976.372905
2437.0,1144,42990.605437
