# {"t_start": 1592852768.8896754, "env_id": null} 
r,l,t
3641.0,1715,128433.681026
2959.0,1299,128449.208756
3621.0,1629,128468.815538
3159.0,1365,128484.982009
4481.0,2074,128509.263141
3990.0,1769,128530.267373
4455.0,2233,128556.73928
3952.0,1722,128577.332428
4484.0,2149,128603.151412
4465.0,2059,128627.558891
4466.0,2009,128651.593517
3783.0,1530,128669.874404
4459.0,1936,128692.747406
3997.0,1539,128710.89672
4459.0,1882,128732.80957
4458.0,1901,128754.919482
4455.0,1946,128778.433981
3783.0,1544,128796.801201
3992.0,1654,128816.46671
3970.0,1603,128835.302129
3948.0,1685,128855.014191
4464.0,2061,128879.127552
4467.0,1952,128903.166825
4477.0,1955,128926.352896
3863.0,3210,128964.263624
4469.0,1957,128987.651771
3084.0,1156,129001.576866
4472.0,2014,129026.148703
4407.0,1684,129046.448483
3939.0,1595,129065.649305
4479.0,2034,129090.219822
4470.0,1982,129113.683702
4447.0,1967,129136.961413
4446.0,1954,129160.607729
3970.0,1731,129181.275287
4466.0,1988,129205.849571
3791.0,1641,129225.615143
3945.0,1685,129245.53435
4456.0,1916,129268.438438
4461.0,1878,129290.637009
4457.0,1934,129313.699461
3947.0,1569,129332.660235
936.0,459,129338.026619
3940.0,1513,129355.944713
3078.0,1131,129369.440174
2740.0,1003,129381.503363
3444.0,1401,129398.266651
3803.0,1465,129415.532178
4456.0,1805,129437.027496
3981.0,1482,129454.683183
4439.0,1858,129476.694653
4465.0,1912,129499.467133
3422.0,1494,129517.952089
4454.0,2007,129542.013202
4448.0,2060,129566.86047
4472.0,1921,129589.7953
4469.0,1901,129612.819135
4460.0,1905,129635.572931
4468.0,1980,129659.496029
2967.0,1158,129673.389788
3998.0,1622,129692.593868
4451.0,1917,129715.673126
3507.0,1541,129734.484399
4470.0,1915,129757.688859
3768.0,1530,129776.200411
3530.0,1493,129794.188405
3433.0,1244,129809.262578
4460.0,1961,129833.493664
3437.0,1220,129848.526551
4456.0,1917,129871.826832
3985.0,1609,129890.937737
4457.0,2005,129915.315145
4456.0,1937,129938.322034
4448.0,2231,129965.212705
4441.0,1872,129988.037417
3769.0,1489,130006.308101
4451.0,1960,130029.746614
4456.0,1960,130053.472788
3924.0,1635,130073.1556
4462.0,1928,130096.074574
2969.0,1120,130109.649708
3767.0,1660,130129.763007
2797.0,1187,130144.332556
4456.0,2036,130168.431695
3902.0,1709,130189.05539
3416.0,1535,130207.303527
3508.0,1520,130225.287044
3992.0,1684,130245.368139
4468.0,2021,130269.259973
3788.0,1613,130288.581642
4450.0,2015,130312.622122
3975.0,1714,130333.127732
4456.0,2010,130356.660093
3766.0,1625,130376.376906
4452.0,1950,130399.574816
4458.0,1890,130422.346044
4431.0,1709,130443.224062
3775.0,1604,130462.397979
4470.0,1971,130486.003012
4455.0,1965,130509.273439
2975.0,1212,130524.038451
3799.0,1583,130542.682872
3323.0,1276,130557.799453
4407.0,1747,130578.486953
4467.0,2036,130602.686323
4449.0,1915,130625.528282
4445.0,1964,130649.343311
4442.0,2122,130674.187785
4445.0,2014,130698.31976
3986.0,1755,130719.459991
3776.0,1650,130739.10796
4450.0,2067,130763.804454
4464.0,2028,130788.024847
4448.0,2044,130812.080765
4453.0,2119,130837.161481
3750.0,1691,130857.352697
4455.0,2067,130882.225812
4469.0,2061,130906.617682
3955.0,1756,130927.40414
3527.0,1553,130946.178147
3988.0,1774,130966.773855
3990.0,1761,130987.828427
4454.0,2018,131011.964653
4453.0,2097,131036.716528
3792.0,1744,131057.526842
4460.0,2031,131082.086444
3436.0,1542,131100.461721
4463.0,1940,131123.176156
4457.0,1953,131146.219705
4451.0,1908,131168.941104
4466.0,2027,131193.615405
3987.0,1721,131213.793858
4450.0,2301,131241.446957
3766.0,1609,131260.889561
4469.0,2111,131286.422048
4471.0,2154,131311.943676
4465.0,2003,131335.671598
4465.0,1946,131359.044882
4458.0,1876,131382.154599
4471.0,1847,131404.083562
3953.0,1581,131423.251792
4470.0,1907,131445.937166
3942.0,1558,131464.421651
3515.0,1502,131482.330832
3928.0,1650,131501.980474
4472.0,1987,131526.106604
4464.0,1909,131549.220385
4452.0,1790,131571.094709
4475.0,1820,131593.009622
4459.0,1941,131616.442913
3997.0,1726,131637.305572
4461.0,2101,131662.67914
4470.0,2021,131687.693433
4480.0,1963,131711.038627
3981.0,1617,131730.429914
3964.0,1600,131749.670556
4467.0,1837,131772.208884
4471.0,1939,131795.670754
3925.0,1578,131814.411791
4461.0,1873,131837.517553
4470.0,1922,131860.735007
4471.0,2032,131885.018439
4469.0,1994,131908.739581
4457.0,1968,131932.772002
4463.0,1972,131956.349428
3973.0,1674,131976.260465
4469.0,2075,132001.869159
4499.0,1849,132024.314421
4505.0,1815,132045.934072
3897.0,1646,132065.731418
3144.0,1233,132080.177099
2610.0,1067,132092.998106
2794.0,912,132103.808105
4446.0,2023,132128.03987
3926.0,1618,132147.328691
4453.0,1846,132169.615797
4473.0,1892,132192.382293
2758.0,1103,132205.366465
4453.0,1986,132229.454443
3528.0,1440,132246.399291
4473.0,1923,132269.243552
4001.0,1570,132287.637742
4454.0,2023,132312.323772
3993.0,1668,132332.054787
4457.0,1978,132355.899412
4450.0,2096,132380.98028
4446.0,2141,132406.971776
3166.0,1350,132422.953806
2740.0,1187,132436.973874
3793.0,1658,132456.953352
3925.0,1619,132476.516696
3936.0,1678,132496.574838
3979.0,1687,132516.968874
3165.0,1201,132531.508813
3970.0,1652,132551.496193
4454.0,1957,132574.794349
4463.0,2035,132599.225026
3925.0,1747,132620.689012
4457.0,2084,132646.241439
3802.0,1706,132666.577457
3316.0,1403,132683.47488
4473.0,2059,132708.339949
4471.0,2043,132732.980633
4463.0,1996,132757.290062
2401.0,1059,132769.693553
3988.0,1727,132790.372721
4470.0,2019,132815.059179
3587.0,1622,132834.918634
4468.0,2016,132859.366361
3550.0,1509,132877.360122
4469.0,1996,132901.485798
4478.0,1911,132924.551368
3936.0,1616,132944.663933
4472.0,1971,132968.718379
4463.0,1995,132993.071921
3781.0,1520,133011.323248
2398.0,1034,133023.781738
4481.0,1807,133046.039198
4482.0,1801,133067.803737
3301.0,1188,133081.929945
4473.0,1886,133104.89264
4477.0,1984,133128.993749
4465.0,1954,133152.485892
4466.0,2005,133176.941143
4452.0,2024,133201.780832
4468.0,2047,133226.620609
4470.0,1993,133251.097736
2758.0,1148,133265.053413
4461.0,1980,133289.27628
4467.0,1951,133312.88003
3539.0,2219,133339.817783
4470.0,2090,133365.671806
4462.0,2011,133390.051546
4454.0,2058,133415.019794
4464.0,1978,133438.75178
4471.0,1894,133462.095734
2547.0,1096,133474.762038
3993.0,1679,133495.027411
3643.0,1635,133514.480877
3303.0,1309,133530.240491
4458.0,2035,133555.077637
4458.0,2042,133579.767297
3530.0,1542,133598.507629
4473.0,1980,133622.439469
4445.0,1987,133646.288969
3514.0,1312,133662.521901
3454.0,1216,133677.16818
2404.0,1006,133689.082102
3912.0,1626,133708.705148
3977.0,1631,133727.818562
2953.0,1258,133742.859253
4424.0,1737,133763.704709
3988.0,1814,133785.17662
3411.0,1632,133804.700214
4473.0,2086,133829.238708
3394.0,1279,133844.713893
3227.0,1236,133859.875972
3920.0,1580,133878.674158
4460.0,2016,133902.924315
3977.0,1719,133923.416036
3979.0,1719,133944.145703
3788.0,1742,133964.792238
4464.0,1916,133987.784571
3430.0,1491,134005.773398
3428.0,1493,134023.412922
3935.0,1820,134044.955705
3525.0,1581,134063.762572
3419.0,1560,134082.21169
3985.0,1708,134102.672295
2493.0,1119,134115.674001
4451.0,2049,134140.376148
4453.0,2130,134166.251179
3971.0,1845,134188.744642
3487.0,1408,134205.708895
3659.0,1587,134225.25085
4452.0,2063,134250.227395
4468.0,2258,134277.64169
3970.0,1837,134299.761991
2353.0,907,134310.851541
4462.0,2044,134335.636065
4452.0,2064,134360.531879
3794.0,1622,134380.399756
4460.0,2146,134406.491503
2948.0,1367,134422.79818
4452.0,2276,134450.212051
4473.0,2172,134476.269382
4450.0,2120,134502.238941
2418.0,1153,134516.299772
4461.0,2152,134541.771945
2757.0,1164,134556.172467
3543.0,1650,134575.838001
4457.0,2224,134602.626287
4465.0,2205,134629.121531
4357.0,1696,134649.306983
2942.0,1340,134665.495987
4452.0,2251,134692.487009
3514.0,1524,134710.555177
4463.0,2290,134738.091569
4468.0,2208,134764.319667
4453.0,2182,134790.27573
4457.0,2235,134817.079987
4456.0,2228,134843.456124
4466.0,2277,134870.518696
3748.0,1686,134890.811723
3422.0,1682,134910.752103
4459.0,2143,134936.499826
3439.0,1507,134954.60247
3432.0,1560,134973.312612
3431.0,1616,134992.590607
3433.0,1560,135011.168137
4412.0,1819,135032.746096
3444.0,1611,135052.352025
3930.0,1733,135073.082798
4455.0,2086,135098.231939
4451.0,2121,135123.804735
4465.0,2193,135149.88764
3269.0,1427,135167.093935
4465.0,2166,135192.896273
3752.0,1699,135213.670672
4450.0,2254,135240.517953
3777.0,1772,135261.862688
4457.0,2160,135287.872585
3057.0,1332,135303.630126
4469.0,2297,135331.166531
3514.0,1626,135350.93434
3092.0,1271,135366.246932
3106.0,1264,135381.440203
3094.0,1252,135396.452322
3770.0,1727,135417.466187
4471.0,2231,135444.417875
3962.0,1692,135464.928549
3974.0,1725,135485.722403
3778.0,1681,135505.743076
3904.0,1831,135527.741417
4452.0,2181,135553.653197
4452.0,2191,135579.860016
3643.0,1646,135599.616111
4480.0,2122,135624.907596
4447.0,2088,135649.853266
4456.0,2080,135674.300941
4457.0,2109,135699.624726
4467.0,2124,135725.299455
4403.0,1911,135748.859601
3915.0,1842,135771.675005
4456.0,2185,135798.425881
4465.0,2528,135829.325033
3933.0,1736,135850.527718
4403.0,1817,135872.630405
4480.0,2228,135899.259611
4727.0,2251,135926.629367
2404.0,1069,135939.561426
4474.0,1976,135963.508887
3755.0,1563,135982.503974
4455.0,2046,136007.113194
4465.0,1991,136031.299611
4472.0,2205,136058.522212
4472.0,2167,136085.176411
4476.0,2150,136111.658426
4450.0,2182,136137.799591
4463.0,2039,136162.394118
4482.0,2033,136187.256726
4463.0,1951,136210.679721
4466.0,2064,136235.490683
4466.0,2110,136260.900525
3496.0,1638,136280.511654
3763.0,1748,136301.213541
3755.0,1753,136322.308017
4468.0,2237,136350.311946
4418.0,1909,136373.350132
4458.0,2123,136398.846678
3286.0,1412,136416.259195
3768.0,1687,136436.608476
3518.0,1564,136455.339595
3211.0,1299,136471.351962
4461.0,1969,136494.913454
4458.0,1979,136518.454077
4458.0,1991,136542.543847
3428.0,1521,136560.835678
3767.0,1664,136581.268512
4451.0,2147,136607.146051
3907.0,1784,136628.64603
4465.0,2153,136654.409459
3523.0,1626,136674.323883
2706.0,1173,136688.417767
4464.0,2278,136716.124261
4461.0,2068,136741.291625
3647.0,1566,136760.174343
4457.0,2180,136786.458174
4469.0,2093,136811.865123
4398.0,1819,136833.576179
3781.0,1767,136855.064599
3436.0,1669,136875.286646
3981.0,1764,136896.62937
2578.0,1138,136910.333594
4465.0,2239,136937.191978
3523.0,1683,136957.502243
4472.0,2093,136983.577062
3772.0,1677,137003.807688
4432.0,1929,137027.20809
4446.0,2164,137053.461962
3905.0,1774,137075.037794
3923.0,1719,137095.436433
3906.0,1692,137115.747731
3937.0,1746,137137.0129
3775.0,1700,137157.580534
3455.0,1416,137174.529577
4465.0,2058,137199.577055
4457.0,1977,137223.660392
3945.0,1598,137242.823198
4473.0,1920,137266.074248
4453.0,1924,137289.557131
4454.0,1928,137312.775169
4458.0,1928,137335.993531
4470.0,1990,137360.256145
4456.0,2066,137385.301089
4486.0,1947,137408.797149
3518.0,1546,137427.383306
4406.0,1860,137450.206498
4463.0,2021,137474.681677
4484.0,1934,137498.012481
4458.0,2127,137523.807022
4470.0,2027,137548.606313
3570.0,1580,137567.853823
4466.0,2012,137592.61731
4469.0,2062,137617.677294
4458.0,1977,137641.895109
3759.0,1589,137661.184454
3990.0,1685,137681.568573
4475.0,1972,137705.690492
4471.0,2028,137730.347789
4465.0,1937,137753.736583
4456.0,2010,137778.198526
3639.0,1651,137798.65778
3532.0,1588,137818.171823
4413.0,1770,137839.812008
4447.0,2082,137865.126146
3991.0,1728,137885.834132
4464.0,2083,137911.92405
4468.0,2085,137937.021415
4474.0,1950,137960.47926
4003.0,1688,137980.645056
3512.0,1526,137999.290865
3424.0,1544,138017.699852
3775.0,1603,138037.356589
3659.0,1508,138055.854271
3793.0,1485,138073.662984
4468.0,1940,138097.378257
4000.0,1759,138118.80989
4475.0,1889,138141.719579
3638.0,1561,138160.724636
4005.0,1683,138181.457877
4484.0,2597,138213.523831
3408.0,1445,138231.207339
3596.0,1582,138250.750728
3509.0,1337,138267.267709
3927.0,1624,138286.882726
3455.0,1361,138303.55446
4399.0,1761,138325.143717
3770.0,1591,138344.289633
4470.0,2146,138370.405416
4475.0,2076,138395.669858
4471.0,1955,138419.553795
4465.0,2028,138444.214201
3779.0,1559,138462.767998
3901.0,1760,138484.236554
3437.0,1631,138504.372416
3980.0,1757,138526.437894
4450.0,2098,138552.061542
3807.0,1815,138574.157429
4464.0,2106,138599.739364
4460.0,2206,138626.685403
4473.0,2118,138652.528302
3540.0,1570,138671.943662
3592.0,1583,138691.044196
3788.0,1634,138711.070671
3526.0,1554,138729.898753
3517.0,1492,138748.38289
3429.0,1555,138767.671138
3760.0,1655,138788.072959
3180.0,1247,138803.215241
4468.0,1953,138827.407334
3631.0,1563,138847.024844
4473.0,2120,138872.676204
4461.0,2089,138898.581386
3765.0,1774,138920.183929
4470.0,2161,138946.570087
3998.0,1773,138967.420726
3996.0,1715,138988.166475
3436.0,1642,139007.861135
4458.0,2220,139034.805292
4457.0,1980,139058.676411
4459.0,1975,139082.724269
3536.0,1536,139100.952287
3275.0,1285,139116.515928
4454.0,2173,139143.219177
3436.0,1426,139160.608905
4471.0,2080,139185.461597
3993.0,1817,139207.349761
3786.0,1607,139226.943419
3767.0,1586,139246.059259
4466.0,2077,139271.356694
3977.0,1669,139291.673954
3478.0,1286,139307.309069
4481.0,1882,139329.598371
4463.0,1963,139353.212362
3418.0,1438,139370.062913
4476.0,1920,139393.415605
4456.0,1857,139416.05076
4478.0,1798,139437.392643
3974.0,1477,139455.485114
3988.0,1570,139474.435437
3471.0,1236,139489.312292
3765.0,1520,139507.417017
4447.0,1877,139529.920276
3968.0,1601,139549.102884
4419.0,1631,139568.751009
4454.0,1887,139591.448932
4476.0,1860,139613.480953
4446.0,1881,139636.234127
3932.0,1635,139655.76749
3778.0,1582,139674.472168
3977.0,1548,139692.711645
4458.0,1939,139715.717943
4468.0,2029,139739.556468
3637.0,1570,139757.892738
4459.0,1957,139781.396578
3606.0,1344,139796.979851
4439.0,1999,139820.561886
4448.0,2025,139843.998931
3620.0,1659,139863.383473
4456.0,2092,139888.275688
4456.0,2077,139912.451083
3518.0,1563,139930.493627
3038.0,1241,139945.178245
2820.0,1167,139958.635993
3759.0,1637,139977.702456
3980.0,1748,139997.681206
4453.0,2063,140021.659592
4470.0,2015,140044.763871
2732.0,1170,140058.23021
3446.0,1604,140077.105948
4472.0,1929,140099.325712
3981.0,1638,140118.66066
3275.0,1500,140136.109871
4459.0,1961,140158.621836
2997.0,1162,140171.946575
3951.0,1575,140190.107484
3923.0,1597,140208.955204
4451.0,2085,140233.169256
3978.0,1612,140251.891769
4466.0,2008,140274.888269
4458.0,1920,140296.841646
3951.0,1626,140315.57384
3399.0,1286,140330.678505
3467.0,1249,140345.426603
4472.0,1882,140367.822999
4455.0,2015,140392.632777
3656.0,1633,140412.715984
3956.0,1739,140433.990137
4462.0,2157,140460.430862
4459.0,2134,140486.756041
3970.0,1895,140510.757744
4457.0,2157,140537.245146
4361.0,1665,140556.784115
4458.0,2314,140585.791623
3970.0,1829,140608.187261
4458.0,2242,140635.415006
4465.0,2215,140662.242737
3981.0,1790,140684.092955
4454.0,1938,140707.490355
2561.0,1028,140719.452771
4462.0,1887,140741.563905
3509.0,1496,140759.06036
4412.0,1747,140779.1731
3928.0,1669,140798.436648
4461.0,1955,140821.542683
4466.0,1932,140844.14275
4458.0,1938,140866.676572
4457.0,1991,140889.612863
3777.0,1638,140908.652655
4457.0,2104,140933.688366
3651.0,1646,140952.401304
4464.0,2135,140977.424346
4461.0,2018,141001.311476
4472.0,1969,141024.513076
4469.0,2031,141047.835525
3488.0,1482,141065.201411
4469.0,2095,141089.631561
3946.0,1700,141109.320049
3531.0,1532,141127.048167
4467.0,2023,141150.499905
3774.0,1656,141169.878266
4455.0,2088,141193.887117
4441.0,2168,141218.997458
4456.0,2057,141242.901695
4463.0,2104,141267.515744
4452.0,2023,141290.848055
4468.0,1936,141313.489956
3778.0,1503,141331.602314
4456.0,1867,141352.975682
3984.0,1640,141371.978532
4476.0,2001,141395.390102
4469.0,2082,141419.396532
4411.0,1753,141439.743932
4464.0,2014,141462.669724
3975.0,1679,141481.921822
3508.0,1543,141499.805927
4463.0,2026,141523.259075
3446.0,1527,141540.965946
3969.0,1630,141559.752625
4415.0,1732,141579.618921
4454.0,1980,141602.733923
4455.0,1979,141625.601759
2958.0,1192,141640.219822
3989.0,1709,141659.944455
4472.0,2079,141684.117821
4463.0,2064,141707.971804
4456.0,2079,141732.759623
3431.0,1676,141752.398068
4462.0,2093,141776.574708
3921.0,1623,141795.384389
4471.0,1954,141818.235152
4471.0,1983,141841.306155
3967.0,1532,141858.89582
3974.0,1651,141878.01237
3976.0,1740,141898.54637
4465.0,2000,141922.101885
3996.0,1625,141940.965171
4469.0,1843,141962.9875
4116.0,1715,141983.000216
2960.0,1238,141997.54872
4469.0,2049,142021.407673
4478.0,2144,142046.763493
3972.0,1763,142067.115933
4476.0,2109,142091.845092
3981.0,1771,142112.427607
4469.0,2139,142137.292077
4457.0,2010,142160.967663
4476.0,2090,142185.318261
3966.0,1633,142204.809304
4463.0,1961,142227.796971
4002.0,1621,142247.098621
4427.0,1657,142266.938458
3974.0,1474,142284.445871
4464.0,1742,142304.506059
4467.0,1892,142326.588466
4457.0,1959,142349.001312
3438.0,1490,142366.281311
3544.0,1453,142383.134079
3535.0,1459,142400.625853
4460.0,1893,142422.378077
3517.0,1497,142439.990275
4453.0,1930,142462.544036
3982.0,1611,142481.564127
4460.0,2079,142505.756363
4459.0,2022,142529.581883
3924.0,1714,142549.710474
4472.0,2081,142574.292525
4420.0,1758,142594.867596
3656.0,1571,142613.520405
3152.0,1199,142627.666722
3633.0,1356,142643.501613
3973.0,1705,142663.479178
4449.0,1938,142686.298812
4455.0,1967,142709.196274
4465.0,1941,142731.812438
4473.0,2038,142755.569691
4460.0,2023,142779.604039
3767.0,1640,142798.774258
3526.0,1370,142814.913894
3929.0,1617,142833.873822
3968.0,1610,142853.112958
3527.0,1521,142871.596452
3546.0,1522,142890.05513
4425.0,1775,142911.098163
4464.0,2144,142936.296128
3522.0,1654,142955.754487
3645.0,1681,142975.586945
4466.0,2064,142999.84407
4453.0,2105,143024.755998
4461.0,2082,143049.487502
4448.0,2016,143073.583651
4482.0,2042,143097.984194
4465.0,2109,143122.654351
4486.0,2120,143147.999969
4468.0,2048,143172.432277
4457.0,2063,143197.816552
4518.0,1856,143220.020096
4489.0,2043,143244.747444
2748.0,1143,143258.277643
4473.0,1994,143282.21917
4476.0,2057,143306.835541
2826.0,1152,143320.637754
4125.0,1676,143341.054474
3648.0,1585,143360.198564
4468.0,2058,143384.85215
4457.0,2000,143408.850368
4465.0,2033,143433.608062
3973.0,1730,143454.700582
4466.0,2053,143479.559606
4468.0,2002,143504.539051
4448.0,2029,143529.183018
3651.0,1516,143547.818452
2966.0,1086,143560.978442
3785.0,1482,143578.838295
3654.0,1470,143596.42498
3987.0,1655,143616.629672
3641.0,1418,143633.432349
3991.0,1513,143651.426598
3442.0,1430,143669.063465
4454.0,1860,143691.367237
4455.0,1894,143713.898992
3509.0,1487,143732.193336
4458.0,2044,143756.636597
4467.0,2085,143782.013125
3501.0,1600,143801.156005
4461.0,2151,143827.457682
4469.0,2031,143851.81206
3991.0,1641,143871.330033
4474.0,2018,143895.923783
3447.0,1595,143914.949466
3536.0,1593,143933.956089
4472.0,1940,143957.478898
3516.0,1579,143976.482963
4473.0,2021,144000.364081
3526.0,1530,144018.864171
4464.0,1976,144042.729121
3585.0,1510,144061.231313
4461.0,2042,144085.879658
3992.0,1660,144105.776
3997.0,1682,144126.595434
4470.0,2016,144150.908078
4464.0,2164,144176.704631
4473.0,2220,144203.126972
4468.0,2082,144228.353881
3495.0,1641,144248.242655
3532.0,1563,144266.975463
4446.0,1967,144291.092549
3785.0,1578,144310.387277
4471.0,1937,144333.763577
3944.0,1574,144353.028285
4445.0,1879,144376.175844
4480.0,1829,144398.228403
3970.0,1506,144416.661566
3978.0,1567,144436.204771
4482.0,1917,144459.390139
4470.0,1901,144482.393086
4008.0,1536,144500.819891
2641.0,1041,144513.408398
4462.0,1965,144537.735213
4468.0,2008,144561.70635
2829.0,1146,144575.552437
3648.0,1574,144594.573112
3258.0,1219,144609.105138
4011.0,1610,144628.772591
4462.0,1902,144651.709491
4466.0,1882,144674.184644
3645.0,1435,144691.462508
3523.0,1411,144708.551419
4450.0,1847,144730.862189
4464.0,1960,144755.263326
4453.0,1901,144778.481403
4451.0,1973,144802.54408
3641.0,1565,144821.339217
3636.0,1542,144840.030096
4457.0,1967,144863.946389
4453.0,1933,144887.429203
4445.0,1865,144910.377178
4471.0,1968,144934.337046
3423.0,1567,144953.654526
4003.0,1731,144975.28546
4465.0,2054,145000.455352
3771.0,1596,145020.401431
4467.0,2031,145045.403304
4462.0,2037,145070.543192
4469.0,1994,145094.936464
3608.0,1388,145111.968871
4452.0,1996,145136.17661
4467.0,1981,145160.440284
3647.0,1507,145178.930756
4011.0,1644,145198.531769
3762.0,1530,145216.912295
4456.0,1962,145240.960268
4452.0,2038,145265.711443
3989.0,1715,145286.37946
4466.0,2109,145311.469681
4460.0,2046,145336.007063
4055.0,1728,145357.371789
3057.0,1183,145371.74914
3992.0,1674,145391.984048
4001.0,1716,145412.709937
4481.0,2086,145437.702457
3513.0,1631,145457.684605
4465.0,2085,145483.075166
4453.0,2090,145508.701547
4466.0,2115,145534.543766
3639.0,1629,145554.593159
4458.0,2109,145580.31987
4005.0,1796,145602.345793
3513.0,1665,145622.374359
4463.0,2256,145650.124244
2821.0,1230,145665.399802
4456.0,2056,145691.095451
3984.0,1859,145714.246611
4456.0,2115,145740.348268
3431.0,1610,145760.567745
4466.0,1989,145785.460743
4475.0,1904,145808.87274
2589.0,1018,145821.52729
4465.0,1966,145846.26905
3753.0,1672,145866.841945
4461.0,2095,145892.963002
3000.0,1249,145909.060818
3765.0,1697,145930.087951
3763.0,1755,145952.355356
3427.0,1523,145971.393777
2727.0,1160,145986.517013
3796.0,1680,146007.25156
4450.0,1997,146032.050503
4464.0,2101,146057.827198
3975.0,1725,146078.839216
4456.0,2078,146104.806305
2510.0,1148,146119.240633
4477.0,2056,146144.670635
3416.0,1612,146164.82996
4480.0,2041,146190.397125
4458.0,2035,146215.750348
3424.0,1568,146235.151795
2409.0,1134,146249.224225
3795.0,1653,146269.56803
3431.0,1626,146290.201832
3509.0,1539,146309.867902
4471.0,1995,146334.490749
3772.0,1523,146353.082971
3991.0,1680,146374.158585
4470.0,2010,146399.120411
4468.0,1935,146423.195982
4467.0,1948,146447.251217
4448.0,1897,146470.539715
4471.0,1850,146493.252346
3794.0,1509,146511.774725
3085.0,1138,146525.679651
4466.0,1944,146549.399134
4467.0,1887,146572.2698
2222.0,753,146581.444911
4461.0,1891,146604.885318
3948.0,1734,146626.200402
3911.0,1339,146642.551903
4482.0,1873,146665.547527
3950.0,1602,146684.891865
3529.0,1541,146703.608431
3523.0,1563,146722.532063
3973.0,1690,146742.928798
4473.0,2060,146767.495524
4451.0,1938,146790.986846
4469.0,1905,146814.085355
3992.0,1567,146833.345213
3961.0,1623,146853.00914
4474.0,2014,146877.847738
4472.0,1970,146901.634425
3899.0,1632,146921.98881
3450.0,1463,146939.543452
4465.0,1923,146962.910479
3937.0,1635,146982.753604
4446.0,1870,147004.936533
4474.0,1989,147028.794178
4472.0,1966,147052.024203
4456.0,1929,147074.725378
3058.0,1219,147089.016124
4453.0,1985,147112.640034
4454.0,1939,147135.684973
4463.0,1962,147158.744177
4406.0,1776,147179.864754
4459.0,1957,147203.077026
3133.0,1185,147216.914266
4468.0,1997,147241.119557
3660.0,1607,147260.350216
4451.0,1999,147283.778827
3920.0,1692,147303.574023
3115.0,1191,147317.699133
4473.0,1977,147340.647236
3449.0,1308,147356.221573
4466.0,1991,147379.68352
4477.0,2015,147403.215147
4471.0,2100,147427.850006
3926.0,1675,147447.358051
4469.0,2024,147471.171153
3021.0,1228,147485.741992
2728.0,1135,147498.820975
3516.0,1545,147517.290098
4430.0,1715,147538.398307
4453.0,1926,147560.863521
4470.0,1872,147584.051824
4461.0,1931,147607.164317
4450.0,1973,147630.432154
3986.0,1614,147649.557942
4461.0,1978,147673.080009
3932.0,1608,147692.434571
4476.0,1907,147715.241474
4469.0,1946,147737.960179
4467.0,1960,147761.471645
3973.0,1539,147779.76424
4463.0,1923,147802.511
4469.0,2043,147826.508809
4469.0,1955,147850.353762
1941.0,755,147859.366794
2995.0,1160,147873.063876
3520.0,1569,147891.876867
4461.0,2032,147915.956076
4460.0,1907,147938.619663
3773.0,1570,147957.532218
4465.0,2083,147981.951285
4477.0,1910,148005.020223
4484.0,1967,148028.633257
3940.0,1629,148048.118807
4462.0,1869,148070.326945
4474.0,1992,148093.561793
3411.0,1076,148105.966367
4457.0,1971,148129.476617
4478.0,2031,148153.743726
3527.0,1619,148172.630069
4457.0,2017,148196.459589
4463.0,2074,148220.849712
4459.0,2008,148244.69842
4469.0,2021,148268.571569
4434.0,1763,148289.31405
3435.0,1590,148307.867913
3008.0,1202,148321.801809
4454.0,1991,148344.848222
4470.0,2031,148368.472653
4457.0,2186,148393.954612
4474.0,1990,148417.054763
4483.0,1977,148439.818913
4482.0,2001,148463.303487
2484.0,1016,148475.364724
3442.0,1519,148493.275016
4467.0,1993,148516.416068
3532.0,1581,148534.821062
4459.0,1940,148557.797163
3935.0,1651,148577.159088
4468.0,2055,148601.093157
3995.0,1758,148621.804501
4462.0,2042,148646.016258
4461.0,1936,148668.876629
3763.0,1587,148687.409596
4475.0,2011,148710.809639
4466.0,2017,148734.68805
4469.0,2033,148758.510953
4461.0,2005,148782.681629
3989.0,1692,148802.395765
3939.0,1629,148821.460403
3987.0,1654,148840.395049
4468.0,1976,148863.605564
3567.0,1577,148882.056091
4468.0,1974,148904.981482
4480.0,2009,148928.027526
4472.0,2018,148951.877987
3522.0,1557,148970.323975
3791.0,1645,148990.431917
4466.0,2063,149015.800242
4461.0,2121,149042.371921
3627.0,1577,149062.039796
4463.0,2019,149088.260072
3960.0,1717,149108.760173
4454.0,2008,149133.538741
3782.0,1688,149153.40997
4448.0,1993,149177.125051
3997.0,1680,149196.682146
3787.0,1638,149216.216463
2563.0,1128,149229.454172
3928.0,1779,149249.894078
4467.0,2048,149273.755314
4452.0,2000,149297.499022
4458.0,2064,149321.425323
4476.0,2000,149344.933369
4453.0,2078,149369.378646
4456.0,2045,149393.832471
3514.0,1557,149412.271154
4477.0,2016,149435.853927
2993.0,1183,149449.904447
2963.0,1196,149463.758063
4005.0,1580,149482.399707
4474.0,1925,149504.673313
4468.0,2082,149528.838761
4458.0,2027,149552.457794
4474.0,1941,149574.907827
4468.0,1965,149597.608455
3648.0,1626,149616.662863
4460.0,2121,149641.438513
4450.0,2190,149667.075353
3638.0,1701,149687.06009
1050.0,556,149693.833513
4456.0,1953,149716.748234
3521.0,1593,149735.022877
3506.0,1560,149753.14764
4008.0,1724,149773.362554
4448.0,1953,149795.809519
4460.0,2050,149819.818593
