# {"t_start": 1592852768.8661826, "env_id": null} 
r,l,t
4459.0,2053,260033.248657
4458.0,2063,260059.767313
4460.0,2030,260085.269277
4454.0,2055,260111.267624
3918.0,1681,260132.161935
4473.0,2087,260158.672351
4467.0,2124,260185.58131
4474.0,2065,260212.128759
4463.0,2078,260238.207188
4478.0,2126,260264.927204
4453.0,2021,260290.581272
3435.0,1546,260309.806918
3920.0,1695,260331.778622
4481.0,2024,260357.512298
2603.0,1166,260372.455186
3537.0,1585,260393.052368
3993.0,1744,260415.091621
3509.0,1568,260435.220242
3525.0,1584,260455.268149
4459.0,2067,260481.362661
4468.0,2110,260508.126933
4477.0,2156,260534.934812
3550.0,1643,260556.11932
3986.0,1791,260578.938117
3636.0,1623,260599.366731
3993.0,1804,260622.335987
4477.0,2161,260650.238332
3658.0,1659,260671.437609
4459.0,2070,260697.665565
4481.0,2125,260724.65049
3993.0,1836,260748.279472
4470.0,2178,260776.243682
4459.0,2147,260804.009433
4474.0,2149,260831.341552
3506.0,1660,260852.515624
3524.0,1632,260872.951124
3649.0,1659,260894.038072
3782.0,1704,260915.866554
4467.0,2138,260942.347632
4477.0,2119,260969.523631
4472.0,2106,260995.740383
4445.0,2079,261022.225721
4468.0,2081,261048.599512
4470.0,2118,261075.123239
4460.0,2031,261100.674323
4463.0,2101,261126.867635
4470.0,2049,261152.110375
3521.0,1546,261171.45941
4471.0,2006,261196.006391
4482.0,1991,261220.78809
4467.0,1983,261245.607247
4470.0,1946,261270.61581
3639.0,1550,261289.602357
4477.0,2019,261314.599814
2561.0,1023,261327.475247
3490.0,1236,261342.483688
4467.0,1998,261367.433812
4471.0,2035,261392.453242
4461.0,2027,261417.419935
4452.0,2039,261442.025454
4473.0,2064,261467.49428
3995.0,1727,261488.52287
4471.0,1988,261512.979547
3602.0,1529,261531.912439
4472.0,1995,261556.325238
4454.0,1982,261581.858636
4472.0,2070,261607.134684
3786.0,1677,261627.974898
4474.0,2094,261654.059773
4462.0,2097,261680.574823
4465.0,2097,261706.620387
4465.0,2118,261733.337873
4469.0,2100,261759.665168
4467.0,2141,261786.74674
4475.0,2146,261813.778695
4468.0,2122,261840.569725
3546.0,1551,261860.23941
3457.0,1368,261877.880036
4466.0,2068,261903.977892
4455.0,2048,261929.585036
4483.0,2037,261955.2266
3972.0,1629,261975.744593
4463.0,1998,262000.450467
4478.0,1979,262025.033696
4471.0,2063,262050.852525
4478.0,2050,262076.568877
4469.0,2089,262102.416199
4471.0,2072,262128.093872
3889.0,1374,262144.824417
4467.0,2103,262170.716367
4468.0,2060,262196.982056
3932.0,1714,262218.709383
3993.0,1712,262240.248099
4462.0,2031,262265.824321
4462.0,2045,262291.59638
4476.0,2068,262317.406741
4460.0,2179,262344.422244
4006.0,1721,262366.246258
4479.0,2049,262392.078895
4470.0,2142,262419.382751
4458.0,2078,262445.457638
4454.0,2031,262471.083461
4472.0,2056,262497.178383
3596.0,1638,262517.951741
3989.0,1743,262539.700503
4456.0,2050,262565.240876
3990.0,1702,262586.968213
3478.0,1272,262602.396343
4472.0,2116,262629.190448
4468.0,2095,262654.908766
4468.0,2047,262680.617686
4461.0,2112,262707.1245
4459.0,2097,262732.784434
4475.0,2066,262758.138422
4472.0,2145,262784.720727
4466.0,2083,262810.802787
4465.0,2059,262836.377154
3525.0,1602,262856.563668
4481.0,2152,262883.396135
4478.0,2094,262909.39202
4451.0,2091,262935.100403
4463.0,2085,262960.805686
3772.0,1656,262981.213557
4460.0,2069,263007.029149
3993.0,1753,263029.111259
4465.0,2080,263055.022135
4467.0,2050,263080.577465
4478.0,2106,263106.956991
4471.0,2060,263133.127613
4467.0,2057,263158.681871
4463.0,2066,263184.855675
4461.0,2051,263210.501124
4469.0,2007,263235.475925
4473.0,2031,263261.2637
3981.0,1694,263282.512255
4464.0,2123,263309.017171
4460.0,2067,263335.144298
4450.0,2078,263361.170779
4462.0,2043,263387.050101
3436.0,1604,263407.426628
4460.0,2085,263433.975732
3595.0,1607,263454.519987
4468.0,2067,263480.495715
4472.0,2090,263507.165763
4469.0,2088,263533.934756
4467.0,2072,263560.110485
4474.0,2103,263586.839265
4466.0,2126,263613.527818
4469.0,2132,263640.547487
4458.0,2118,263668.222922
4456.0,2129,263695.656341
3526.0,1610,263716.584373
4474.0,2105,263744.250452
3915.0,1694,263765.727954
4457.0,2003,263791.114915
3923.0,1653,263812.356869
4466.0,2043,263838.55679
3922.0,1637,263859.983008
4468.0,2024,263885.63942
2762.0,1154,263900.38947
4475.0,2067,263927.248601
4465.0,2055,263953.245488
4472.0,2165,263980.742953
4461.0,2068,264007.327864
4464.0,2071,264033.62488
4466.0,2085,264061.465984
4483.0,2061,264087.883129
4481.0,2099,264114.392874
2950.0,1258,264130.698591
4461.0,2114,264158.015262
4465.0,2115,264184.872272
3515.0,1621,264205.760076
3919.0,1763,264228.447872
4469.0,2115,264254.970062
4462.0,2102,264281.404095
3530.0,1567,264301.274199
3991.0,1627,264321.560718
4469.0,2024,264347.043994
3932.0,1625,264368.065532
4468.0,2001,264393.219286
3652.0,1574,264412.943083
4467.0,1971,264437.201717
4472.0,1977,264462.238727
4485.0,1993,264487.346356
4472.0,1968,264512.001688
4485.0,1917,264535.861269
4471.0,2022,264561.164051
4456.0,2052,264586.992498
4470.0,2040,264612.4901
4471.0,2270,264641.511501
4469.0,2057,264667.793582
4466.0,2032,264694.068209
4462.0,2085,264720.539168
4461.0,2108,264747.332369
3924.0,1743,264769.223945
4000.0,1770,264791.747876
4468.0,2082,264818.416104
3256.0,1267,264834.325175
4474.0,2054,264860.079783
4469.0,2049,264885.797584
3963.0,1699,264907.505442
3931.0,1690,264928.406116
4445.0,1989,264953.712488
4476.0,1973,264978.399075
4465.0,1982,265003.241398
4460.0,2034,265028.836817
4455.0,2112,265055.309332
4472.0,2101,265081.123782
3787.0,1688,265102.501473
4462.0,2054,265128.260014
4470.0,2096,265153.709048
4002.0,1747,265174.550351
4478.0,2058,265199.886104
4477.0,2071,265224.796595
4476.0,2025,265249.593414
4452.0,2067,265274.807446
4457.0,2138,265300.91388
4455.0,2054,265325.342871
4463.0,2127,265351.376337
3939.0,1791,265373.024132
3654.0,1598,265392.374929
3649.0,1624,265411.503273
4474.0,2015,265435.823374
4476.0,2067,265460.469925
4471.0,2075,265485.067143
3995.0,1699,265505.575554
4486.0,1993,265529.493612
4466.0,1994,265553.695978
4481.0,2029,265578.391751
3588.0,1558,265597.216012
4469.0,2088,265622.495085
3935.0,1741,265643.823986
3523.0,1587,265662.672406
4474.0,2173,265688.679725
4463.0,2132,265714.240529
4470.0,2162,265740.577095
4479.0,2093,265765.907344
4474.0,2022,265790.548571
4474.0,2061,265815.280769
4471.0,2121,265840.387168
4472.0,2056,265865.326985
4465.0,2078,265890.500942
4460.0,2112,265915.86553
4469.0,2033,265940.18616
4459.0,2015,265964.344283
3917.0,1668,265984.230664
4470.0,2020,266008.733366
3528.0,1593,266027.895869
3601.0,1616,266047.268523
4479.0,2124,266072.72102
4457.0,2118,266098.264809
3982.0,1707,266118.755209
4466.0,2075,266143.880105
3429.0,1590,266163.359534
4470.0,2044,266187.694457
4466.0,2020,266212.118603
4464.0,2107,266237.768151
4462.0,2065,266262.3087
4470.0,2088,266286.992135
4475.0,2122,266312.415273
4473.0,2087,266337.248064
4471.0,2046,266361.570651
3435.0,1585,266380.78504
4470.0,2062,266405.553054
4476.0,2074,266430.388854
4481.0,2108,266455.941765
4472.0,2095,266481.076086
4482.0,2088,266506.637003
4465.0,2079,266531.484306
4477.0,2182,266558.344268
4470.0,2119,266584.030747
4475.0,2151,266609.641928
4466.0,2128,266634.715763
4484.0,2054,266659.278324
3787.0,1632,266678.2735
4470.0,2032,266702.493559
4481.0,2042,266726.597677
4465.0,2046,266750.894918
4469.0,2037,266775.021887
4471.0,2101,266799.866976
4465.0,2084,266825.154885
3936.0,1728,266845.972509
4469.0,2075,266871.421716
2593.0,1051,266884.408144
4470.0,2082,266909.562496
4461.0,2078,266934.642222
4467.0,2064,266959.600257
4465.0,2163,266985.670799
4472.0,2089,267010.669712
4470.0,2114,267036.626729
4475.0,2040,267061.672992
3523.0,1596,267080.922708
4471.0,2168,267107.464687
4466.0,2124,267133.260843
4461.0,2119,267159.139759
3985.0,1740,267180.547033
4469.0,2073,267205.719599
4473.0,2046,267230.735983
4479.0,2113,267256.504694
4474.0,2070,267281.69088
4483.0,2070,267306.794041
4473.0,2098,267332.352495
4484.0,2081,267357.913023
4475.0,2048,267382.513093
3549.0,1556,267401.255462
4470.0,2061,267425.823099
4477.0,2053,267450.620193
4462.0,2130,267477.459213
4459.0,2111,267503.335942
4466.0,2112,267528.934867
4462.0,2126,267554.887782
3648.0,1631,267574.997219
4474.0,2114,267600.948221
4469.0,2085,267626.206123
3546.0,1594,267645.430853
4481.0,2034,267670.197881
4474.0,2102,267696.147923
4479.0,2090,267721.642199
3927.0,1678,267742.096451
4468.0,2074,267767.002168
4463.0,2031,267792.140273
4471.0,2056,267816.9061
4470.0,2014,267841.392493
4480.0,2035,267866.085799
4459.0,2014,267890.185456
3436.0,1544,267908.665783
4474.0,2005,267932.705535
4473.0,2095,267957.85577
4469.0,2134,267983.086799
4475.0,2063,268007.834929
4480.0,2098,268032.973329
4476.0,2069,268057.618255
4470.0,2092,268082.554226
4465.0,2063,268107.750741
4464.0,2054,268132.463594
4517.0,1783,268154.00994
4473.0,2105,268179.275731
4486.0,2127,268204.90724
4474.0,2058,268229.867613
4486.0,2348,268257.935035
4469.0,2090,268282.975483
4474.0,2094,268308.213487
4473.0,2061,268333.153712
4471.0,2035,268357.54134
4473.0,2054,268382.166711
4456.0,2082,268407.720828
4463.0,2051,268432.22518
4468.0,2093,268457.040177
4474.0,2075,268483.654831
4476.0,2121,268509.032195
4475.0,2025,268532.925178
4473.0,2066,268557.363338
4466.0,2042,268581.786975
2948.0,1225,268596.497647
4460.0,2101,268621.505146
4468.0,2081,268646.256716
4477.0,2135,268671.834304
4461.0,2075,268696.5921
4464.0,2089,268721.689187
4462.0,2067,268746.767031
3517.0,1535,268765.238311
3440.0,1568,268783.6191
4470.0,2064,268808.007385
4461.0,2027,268832.048326
4468.0,2020,268856.223457
4468.0,2064,268880.820743
4481.0,2100,268906.095861
4466.0,2110,268931.553333
4460.0,2112,268956.224268
4455.0,2086,268980.946267
4470.0,2104,269005.8395
4475.0,2043,269030.617771
4473.0,2123,269055.864428
4470.0,2143,269081.284982
4470.0,2157,269107.052204
4478.0,2098,269132.21471
4460.0,2136,269158.30752
4471.0,2170,269184.486555
3516.0,1632,269204.874581
4461.0,2149,269230.723944
4469.0,2088,269255.5605
3950.0,1686,269275.490582
4469.0,2092,269300.589626
4470.0,2100,269325.740304
4474.0,2116,269351.370201
4477.0,2116,269377.036509
4476.0,2159,269402.852268
3983.0,1813,269424.426107
3779.0,1664,269444.400547
4462.0,2096,269469.167258
4480.0,2144,269494.579092
4471.0,2179,269520.970335
4470.0,2133,269546.436532
4459.0,2090,269571.085694
4486.0,2120,269596.894867
4479.0,2154,269622.334857
4474.0,2039,269647.244033
4455.0,2060,269672.032061
4467.0,2033,269696.849476
4452.0,2007,269720.732371
4461.0,2049,269745.594889
4469.0,2009,269769.64623
4469.0,2063,269794.029499
3656.0,1566,269812.582752
4475.0,2144,269838.348929
4465.0,2123,269863.828345
4467.0,2129,269889.476639
4456.0,2110,269914.232144
4464.0,2048,269938.622221
4472.0,2067,269963.960091
4470.0,2088,269988.625243
4471.0,2083,270013.43908
4470.0,2023,270037.7648
4456.0,2033,270061.742434
3671.0,1633,270080.973708
3938.0,1738,270101.74156
3645.0,1569,270120.066729
4486.0,2069,270144.691256
4472.0,2078,270169.638917
3984.0,1779,270190.704673
4467.0,2107,270215.4534
4472.0,2116,270240.423791
3100.0,1294,270256.142003
3999.0,1731,270277.368605
3976.0,1743,270298.608061
3975.0,1679,270318.33303
3790.0,1639,270338.265413
4470.0,2110,270363.17765
4467.0,2153,270388.794912
3973.0,1749,270409.718898
4469.0,2127,270435.186018
4467.0,2117,270460.006705
3585.0,1625,270479.545065
4462.0,2067,270504.186002
4476.0,2021,270528.456134
4476.0,2011,270552.30463
4468.0,1940,270576.135256
4483.0,2029,270600.263061
4474.0,1990,270624.112779
3995.0,1755,270645.013336
4475.0,2047,270669.2114
4464.0,2031,270693.414011
4456.0,2072,270717.642346
4193.0,1792,270739.088972
4464.0,2100,270763.769838
4474.0,2082,270788.220472
3118.0,1233,270803.090747
4475.0,2021,270827.185343
3428.0,1657,270846.742484
4480.0,2120,270871.507555
4480.0,2062,270896.410007
4461.0,2027,270920.208975
4477.0,2086,270944.847015
4463.0,2042,270968.904667
4475.0,2032,270992.201399
4462.0,1991,271015.574673
4459.0,1979,271038.628531
4096.0,1651,271058.5471
3516.0,1474,271075.947723
4452.0,2015,271099.388575
4470.0,2055,271123.286587
4477.0,2017,271146.771457
4464.0,2066,271171.208548
4477.0,2124,271196.260288
4468.0,2120,271221.587329
4477.0,2180,271247.439679
4478.0,2105,271272.127667
4472.0,2099,271297.176414
4472.0,2105,271321.632576
4469.0,2155,271347.19452
4462.0,2029,271371.110143
4467.0,2073,271395.580664
4471.0,2077,271419.739189
4471.0,2074,271443.926888
4461.0,2071,271468.161096
3431.0,1521,271485.771016
3526.0,1526,271503.652498
4477.0,2116,271528.958612
4476.0,2123,271553.674749
4465.0,2041,271577.609472
4467.0,2106,271602.377789
4457.0,2205,271627.909178
4465.0,2103,271652.653326
4477.0,2035,271676.546784
4465.0,2049,271700.599634
3598.0,1617,271719.525569
4480.0,2107,271743.975187
4478.0,2104,271768.994025
4467.0,2104,271793.750647
4469.0,1988,271817.288144
3977.0,1710,271837.60021
4468.0,2005,271861.342548
4469.0,2005,271884.931927
4487.0,2037,271908.562465
4477.0,2007,271932.179789
4477.0,2003,271956.108512
4476.0,2003,271979.133541
4464.0,2053,272002.834803
4480.0,2066,272027.416976
4472.0,2042,272051.503786
4453.0,2014,272074.669919
3939.0,1675,272094.073483
4460.0,1975,272117.230376
3941.0,1673,272137.335732
4481.0,2061,272161.633803
4461.0,2112,272186.2298
4470.0,2111,272211.134798
4474.0,2038,272235.017548
4468.0,2074,272259.289243
4470.0,2129,272284.351904
4455.0,2084,272308.786956
4465.0,2112,272333.692119
3520.0,1648,272352.99036
4475.0,2084,272377.795275
4464.0,2026,272401.432427
4474.0,2076,272425.963379
4467.0,2129,272451.555429
4464.0,2090,272476.490691
3980.0,1743,272496.783956
4472.0,2099,272521.822441
4473.0,2135,272546.828334
4475.0,2145,272572.420876
4472.0,2083,272596.947367
4466.0,2073,272621.786685
4477.0,2009,272645.459675
4468.0,1981,272669.18468
4468.0,2001,272692.512027
4465.0,1950,272715.575372
4471.0,1946,272738.611565
4468.0,2016,272763.071881
4480.0,2050,272787.086278
4467.0,1996,272810.217769
4474.0,2123,272835.154461
4466.0,2019,272858.911167
4458.0,2068,272883.19383
4460.0,2082,272907.776131
4460.0,2113,272932.615622
3991.0,1801,272953.876767
4467.0,2134,272978.834601
4472.0,2080,273003.417005
3981.0,1758,273024.310179
4457.0,2080,273048.62037
4466.0,2078,273073.867563
4469.0,2103,273097.813509
4471.0,2072,273122.292621
4468.0,2091,273147.271902
4469.0,2103,273171.854575
4468.0,2080,273196.220086
3992.0,1744,273216.547091
4472.0,2120,273241.642883
4454.0,2117,273266.05977
4463.0,2088,273290.26303
3599.0,1590,273309.203478
4473.0,2077,273333.302788
4455.0,2119,273358.666208
4461.0,2088,273383.417498
4474.0,2104,273408.232107
4462.0,2079,273433.057637
4479.0,2063,273457.197363
4483.0,2039,273481.082018
3960.0,1657,273500.524518
4481.0,2062,273524.676015
4470.0,2044,273548.927414
4467.0,2062,273572.898092
4463.0,2052,273597.121239
4475.0,2052,273620.98494
4470.0,2166,273646.381086
4460.0,2035,273670.336815
4468.0,2085,273695.109472
4453.0,2087,273719.666124
3981.0,1711,273739.880389
4471.0,2077,273764.27546
4469.0,2152,273790.015209
4465.0,2126,273815.081117
4001.0,1763,273836.135061
3908.0,1708,273856.202047
3657.0,1651,273875.759493
4470.0,2119,273900.707505
3982.0,1773,273921.397489
4476.0,2106,273946.128331
4478.0,2086,273970.545986
4463.0,2045,273994.890808
3430.0,1609,274014.173934
3975.0,1734,274034.765568
4467.0,2131,274059.932661
4467.0,2178,274085.566061
4473.0,2163,274111.038176
3988.0,1758,274131.69661
4479.0,2068,274155.794839
4468.0,2055,274179.823404
4468.0,2127,274205.036038
4460.0,2055,274229.163648
4484.0,2083,274253.375633
4467.0,2111,274277.953437
4482.0,2109,274302.703936
3914.0,1689,274322.909214
2905.0,1230,274337.281083
4483.0,2151,274362.85561
4473.0,2150,274387.864372
4472.0,2074,274412.463192
3440.0,1630,274431.264037
4469.0,2154,274456.972719
4484.0,2177,274482.586899
4476.0,2103,274507.538563
3933.0,1695,274527.360656
4470.0,2051,274551.282261
4458.0,2088,274575.432454
4470.0,2075,274599.749758
4474.0,2040,274624.134859
3975.0,1697,274644.46206
4473.0,1991,274667.708901
4464.0,2011,274691.578102
4478.0,2050,274715.85799
4475.0,2061,274739.535152
3545.0,1571,274757.926284
4473.0,2042,274781.65958
4461.0,2025,274805.126807
3930.0,1694,274824.938296
4462.0,2018,274848.638023
4469.0,2045,274872.299117
4474.0,2097,274896.918376
3440.0,1573,274915.778295
4470.0,2119,274941.363543
4466.0,2088,274965.583689
4472.0,2112,274990.563328
4465.0,2063,275014.852159
4471.0,2056,275039.006235
4476.0,2108,275063.884394
4418.0,1794,275084.93066
4474.0,2039,275108.52142
4459.0,1984,275131.528946
4459.0,2124,275156.463785
4468.0,2098,275180.703737
4460.0,2163,275205.91947
4473.0,2161,275231.560884
4468.0,2105,275256.516916
4471.0,2115,275281.487916
4475.0,2072,275305.664609
4461.0,2083,275330.027515
4469.0,2093,275354.824203
4467.0,2042,275378.967513
4458.0,2102,275403.618789
2708.0,1109,275416.600614
4470.0,2149,275441.874599
4476.0,2096,275466.794812
4477.0,2090,275491.432362
4459.0,2089,275516.023196
3672.0,1601,275535.015272
4474.0,2123,275560.839303
4482.0,2179,275586.689572
4469.0,2191,275612.37789
4455.0,2185,275638.174177
4477.0,2154,275663.849788
4457.0,2104,275688.31075
3646.0,1651,275707.50308
4461.0,2091,275731.912632
3938.0,1691,275751.921861
4466.0,2031,275775.944173
4468.0,2069,275800.899789
4462.0,2046,275824.888055
4473.0,2097,275849.648891
4473.0,2095,275874.925933
4461.0,2047,275899.342449
4463.0,2083,275923.977592
3982.0,1754,275944.82357
4461.0,2042,275969.287915
4474.0,2078,275993.879635
4467.0,2110,276018.941382
4473.0,2122,276043.718861
4470.0,2042,276067.891589
4438.0,1760,276088.867615
4468.0,2014,276113.047687
4476.0,2005,276137.208441
4475.0,2063,276161.401858
4469.0,1999,276185.711486
4477.0,2059,276210.212003
4453.0,1987,276234.156963
4467.0,2124,276259.31153
4477.0,2126,276284.157173
4470.0,2109,276309.07549
4471.0,2085,276333.292044
4466.0,2055,276357.497434
4415.0,1746,276378.26201
4464.0,2082,276402.638638
3650.0,1576,276421.169234
4470.0,2099,276446.348001
4470.0,2089,276470.975507
4468.0,2148,276496.946898
3991.0,1753,276517.250933
3786.0,1669,276537.253067
3521.0,1617,276556.454746
4474.0,2160,276582.033344
4468.0,2078,276606.498724
4476.0,2123,276631.594584
4453.0,2122,276656.447253
4474.0,2122,276681.408003
4470.0,2035,276705.136131
4463.0,2104,276729.677451
4124.0,1753,276750.471887
4463.0,2025,276774.379436
4471.0,2087,276799.323209
4018.0,1624,276818.511266
4473.0,2163,276844.00445
4473.0,2155,276868.959857
4471.0,2103,276893.934629
4455.0,2108,276918.798095
4464.0,2069,276943.604038
3960.0,1657,276963.011418
4479.0,2048,276986.905188
4473.0,2020,277010.616864
4470.0,2040,277034.571604
4470.0,2136,277059.736032
4469.0,2147,277084.982805
3527.0,1590,277104.099815
4476.0,2164,277130.122483
3965.0,1710,277150.333504
4462.0,2071,277175.012841
4469.0,2141,277199.870364
4471.0,2091,277224.569145
4476.0,2094,277249.212425
4469.0,2081,277273.650639
4472.0,2061,277297.801523
3644.0,1631,277317.179991
4472.0,2100,277341.970788
4471.0,2081,277366.447213
4472.0,2034,277390.326169
4478.0,2082,277414.991412
4467.0,2027,277439.043981
4470.0,2063,277463.643667
4468.0,2053,277487.929036
4476.0,2081,277512.380942
4461.0,2061,277536.752447
4461.0,2060,277561.06967
3534.0,1585,277579.959774
4473.0,2107,277604.857591
3944.0,1755,277625.294013
4467.0,2063,277649.350976
4419.0,1730,277669.3873
4418.0,1739,277689.803845
4467.0,1954,277712.572125
3995.0,1693,277733.121112
3439.0,1555,277751.343627
4456.0,2060,277775.808447
4471.0,2021,277799.719458
4466.0,2032,277823.276674
4468.0,2052,277847.550031
4471.0,2074,277871.504092
4458.0,1986,277894.487711
4470.0,2016,277917.840348
4469.0,2025,277941.486474
4467.0,1996,277964.579143
4464.0,2051,277988.286774
3998.0,1694,278008.068573
4462.0,2006,278031.31917
4472.0,2098,278056.426005
4466.0,2053,278080.103166
4472.0,2059,278103.834124
4462.0,2034,278127.787901
4474.0,2023,278151.259237
4471.0,2039,278174.42209
4465.0,2027,278197.824363
4465.0,2112,278222.410892
4472.0,2127,278247.147007
4475.0,2125,278271.785877
4473.0,2107,278296.172528
4465.0,2025,278319.167676
4474.0,2047,278342.923191
4469.0,2050,278367.158114
4476.0,2125,278392.240524
3653.0,1605,278410.63773
4468.0,2097,278435.171379
4473.0,2073,278459.462421
4480.0,2039,278482.87905
4478.0,2012,278506.213105
3940.0,1696,278525.871647
4411.0,1738,278546.231095
4470.0,2040,278570.43093
3644.0,1598,278589.146783
3436.0,1543,278606.861231
4480.0,2045,278630.662539
4472.0,2062,278655.018651
4473.0,2074,278679.796198
4480.0,2077,278704.496444
4476.0,2014,278728.49918
4478.0,2089,278753.446852
4479.0,2137,278778.265193
3977.0,1800,278800.094987
4467.0,2073,278824.221484
4470.0,2111,278849.152982
4471.0,2039,278873.102925
4465.0,2027,278896.862959
4459.0,2058,278920.939414
4458.0,2082,278945.53616
4477.0,2041,278969.810962
3985.0,1752,278990.258723
3979.0,1677,279009.718922
4453.0,2056,279034.115202
4469.0,2098,279058.62052
4463.0,2084,279083.323767
4463.0,2071,279107.339425
4466.0,2108,279131.816666
4005.0,1766,279152.681401
4477.0,2091,279177.139966
4464.0,2074,279201.64414
4479.0,2132,279226.40745
4468.0,2035,279250.425391
4474.0,2041,279274.769418
4463.0,2070,279299.084597
4456.0,2035,279322.686944
4469.0,2079,279347.046934
4475.0,2125,279371.905784
4468.0,2116,279396.490141
3995.0,1800,279417.671805
3992.0,1790,279438.76206
4471.0,2120,279463.151284
4474.0,2040,279487.031315
4475.0,2091,279511.597636
4473.0,2104,279536.345674
3439.0,1589,279555.108253
4478.0,2085,279579.652579
4470.0,2095,279604.656781
4471.0,2084,279629.144472
4468.0,2051,279653.296322
4464.0,2173,279678.88323
4471.0,2128,279703.888055
4467.0,2081,279728.007478
4476.0,2109,279753.010393
4465.0,2086,279777.016866
4468.0,2197,279802.622326
4469.0,2159,279828.040855
3793.0,1690,279847.670828
4478.0,2101,279872.024329
4473.0,2026,279896.306443
3672.0,1594,279915.544723
3981.0,1729,279935.712002
4477.0,2081,279960.337398
4468.0,2063,279984.987031
3995.0,1757,280005.653403
4455.0,2121,280031.041718
4476.0,2062,280055.189431
4461.0,2077,280079.818196
4461.0,2037,280103.7012
4109.0,1723,280123.742144
4464.0,2043,280147.841668
4465.0,2033,280171.716577
4472.0,2094,280196.271772
4466.0,2030,280220.655205
4461.0,2071,280245.1448
4473.0,2100,280269.769761
4463.0,1524,280287.553005
4475.0,2057,280311.808804
4471.0,2026,280335.319799
4474.0,2112,280359.88162
4471.0,2121,280384.707999
4473.0,2118,280409.663172
4467.0,2104,280433.989799
4463.0,2101,280458.566635
3638.0,1661,280478.224691
3511.0,1595,280496.629297
4465.0,2102,280521.482086
4463.0,2107,280546.457224
4449.0,2135,280571.201356
4466.0,2140,280595.878071
4469.0,2022,280619.355526
4464.0,2074,280643.258277
4467.0,2094,280667.854542
4468.0,2046,280691.363791
4471.0,2025,280714.732638
4477.0,2052,280738.636679
4480.0,2073,280763.289702
4470.0,2067,280787.480102
4475.0,2105,280812.020438
4476.0,2102,280837.151374
4470.0,2049,280860.78291
4474.0,2059,280884.911134
4464.0,2153,280909.815262
3532.0,1560,280927.833775
3931.0,1764,280948.567702
4466.0,2077,280972.905276
4463.0,2098,280997.564575
4460.0,2108,281022.461236
4477.0,2065,281046.755907
4475.0,2036,281070.547046
4469.0,2065,281094.762235
4472.0,2106,281119.623077
4460.0,2129,281145.153894
4476.0,2088,281169.591187
4472.0,2012,281193.506583
4473.0,2038,281217.568895
4477.0,2060,281241.290872
4460.0,2027,281264.857531
4477.0,2090,281289.208086
4466.0,2143,281314.334124
4475.0,2104,281338.646647
4467.0,2122,281364.140239
4475.0,2163,281389.378113
4467.0,2152,281414.855055
2576.0,1131,281428.16678
3524.0,1641,281447.699865
4470.0,2117,281473.135181
3913.0,1759,281493.568692
3420.0,1591,281512.19588
4476.0,2133,281537.476853
3990.0,1793,281558.613517
3988.0,1871,281580.299735
4460.0,2212,281606.643886
4472.0,2142,281631.581242
4470.0,2056,281655.770581
3987.0,1724,281676.286695
4477.0,2088,281700.969387
4460.0,2107,281725.988183
4479.0,2072,281750.458425
4475.0,2110,281775.814669
3437.0,1660,281795.19806
3645.0,1650,281814.376048
3977.0,1773,281835.42171
4473.0,2085,281859.705834
4474.0,2146,281884.886598
4477.0,2169,281910.13026
4458.0,2129,281935.3678
4472.0,2079,281959.688613
4472.0,2159,281985.134938
4463.0,2176,282010.862883
4468.0,2214,282036.587282
4469.0,2127,282061.459046
4452.0,2099,282086.487141
4474.0,2250,282113.277764
4464.0,2146,282138.413038
4469.0,2116,282163.488486
4472.0,2139,282188.283473
4464.0,2148,282213.076747
4472.0,2191,282238.216226
3516.0,1630,282257.143271
4475.0,2142,282281.990697
3968.0,1827,282303.07925
4460.0,2150,282328.500392
4463.0,2118,282353.562773
4470.0,2152,282378.773206
4471.0,2110,282404.060115
4477.0,2161,282429.968132
4470.0,2093,282454.353376
4471.0,2140,282479.443469
4475.0,2148,282504.705672
3652.0,1615,282523.464397
4471.0,2150,282548.48374
4459.0,2114,282573.361287
4460.0,2127,282598.183772
4476.0,2124,282622.908388
4475.0,2121,282647.754282
4470.0,2109,282672.315646
4471.0,2095,282696.562783
4470.0,2151,282721.985643
4459.0,2121,282746.894826
4469.0,2098,282771.206289
4468.0,2148,282796.506415
4459.0,2133,282821.397139
3992.0,1779,282842.261193
4467.0,2088,282866.617464
4472.0,2107,282891.643627
4464.0,2081,282916.179272
3974.0,1739,282936.453269
4469.0,2149,282961.988139
4467.0,2143,282987.467175
4459.0,2168,283012.867392
4474.0,2106,283037.201562
4413.0,1834,283058.689717
4471.0,2107,283083.971265
4457.0,2126,283108.457386
4467.0,2068,283132.782295
4447.0,2029,283156.659627
4470.0,2053,283180.938489
4465.0,2105,283206.067964
3582.0,1592,283224.775047
4463.0,2067,283249.121596
4104.0,1690,283269.03127
4462.0,2061,283293.776505
4460.0,2097,283318.517545
4465.0,2080,283343.215915
4464.0,2042,283367.511165
4453.0,2046,283391.52159
4468.0,2039,283415.752287
4468.0,2094,283440.279662
3932.0,1670,283460.274657
4475.0,2024,283484.05064
4464.0,1972,283507.584745
3974.0,1677,283527.676914
4457.0,2030,283551.427682
4478.0,2105,283576.35043
4465.0,2085,283600.640159
4468.0,2059,283625.622922
4470.0,2047,283649.799305
4470.0,2095,283674.799006
3629.0,1644,283694.299126
4453.0,2065,283718.859988
4467.0,2090,283743.283259
4476.0,2038,283767.51541
4484.0,2027,283791.223335
