eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
200.0,-200.0,-2.165010690689087,413,441300,1.0983564853668213,2206500,8.549412996217143e-06
200.0,-200.0,0.00047075748443603516,413,441400,1.0985201597213745,2207000,9412.505859375
200.0,-200.0,0.5457212626934052,413,441500,1.0985019207000732,2207500,6.424496064028062e-07
200.0,-200.0,-0.0010672807693481445,413,441600,1.0985970497131348,2208000,9412.658203125
200.0,-200.0,-3.049920082092285,413,441700,1.0983002185821533,2208500,3.920379185728962e-06
200.0,-200.0,0.0004947185516357422,413,441800,1.0981581211090088,2209000,9415.2685546875
200.0,-200.0,0.9758806806057692,413,441900,1.0985286235809326,2209500,2.014567144215107e-07
200.0,-200.0,0.0017451643943786621,413,442000,1.0985305309295654,2210000,9411.3486328125
200.0,-200.0,0.3576226234436035,413,442100,1.098597526550293,2210500,1.185876271847519e-06
200.0,-200.0,0.0006213784217834473,413,442200,1.0980770587921143,2211000,9415.59375
200.0,-200.0,-0.9474008083343506,413,442300,1.0980556011199951,2211500,5.591265107796062e-06
200.0,-200.0,0.0002378225326538086,413,442400,1.0986053943634033,2212000,9413.326171875
200.0,-200.0,-3.2214503288269043,413,442500,1.0981342792510986,2212500,8.27040094009135e-06
200.0,-200.0,-0.0017101764678955078,413,442600,1.0977624654769897,2213000,9409.7431640625
200.0,-200.0,-1.088357925415039,413,442700,1.0981864929199219,2213500,8.373603122890927e-06
200.0,-200.0,-0.0029882192611694336,413,442800,1.0981972217559814,2214000,9410.3564453125
200.0,-200.0,0.6703169941902161,413,442900,1.098602533340454,2214500,8.896458894014359e-07
200.0,-200.0,0.001367330551147461,413,443000,1.097787618637085,2215000,9413.8115234375
200.0,-200.0,-2.5103726387023926,413,443100,1.098444938659668,2215500,5.90889248996973e-06
200.0,-200.0,0.0016885995864868164,413,443200,1.0985941886901855,2216000,9411.56640625
200.0,-200.0,-2.121381998062134,413,443300,1.0986058712005615,2216500,7.4186364145134576e-06
200.0,-200.0,-0.0001970529556274414,413,443400,1.0986011028289795,2217000,9413.9814453125
200.0,-200.0,-2.1906728744506836,413,443500,1.0985698699951172,2217500,5.395850166678429e-06
200.0,-200.0,0.0017316341400146484,413,443600,1.0983147621154785,2218000,9412.5263671875
200.0,-200.0,-0.9070498943328857,413,443700,1.09855055809021,2218500,1.848628699008259e-06
200.0,-200.0,0.0004038810729980469,413,443800,1.098282814025879,2219000,9413.8681640625
200.0,-200.0,-1.7026710510253906,413,443900,1.098357081413269,2219500,6.899412255734205e-06
200.0,-200.0,0.00040227174758911133,413,444000,1.0981652736663818,2220000,9413.189453125
200.0,-200.0,-0.5485234260559082,413,444100,1.0980043411254883,2220500,3.3464980333519634e-06
200.0,-200.0,-0.0007665157318115234,413,444200,1.098244309425354,2221000,9413.912109375
200.0,-200.0,0.829622358083725,413,444300,1.0980827808380127,2221500,3.957538865506649e-07
200.0,-200.0,-0.0007786750793457031,413,444400,1.097970724105835,2222000,9412.990234375
200.0,-200.0,0.9222388863563538,413,444500,1.0976535081863403,2222500,4.199100800406086e-08
200.0,-200.0,0.002575099468231201,413,444600,1.0977630615234375,2223000,9406.2890625
200.0,-200.0,-1.9946630001068115,413,444700,1.09801185131073,2223500,8.279062058136333e-06
200.0,-200.0,-0.0002624988555908203,413,444800,1.0979084968566895,2224000,9413.5859375
200.0,-200.0,-2.409653425216675,413,444900,1.0982146263122559,2224500,5.497923211805755e-06
200.0,-200.0,0.00042110681533813477,413,445000,1.0978469848632812,2225000,9414.4599609375
200.0,-200.0,-3.472109317779541,413,445100,1.098318338394165,2225500,8.513941793353297e-06
200.0,-200.0,-0.001519322395324707,413,445200,1.0985264778137207,2226000,9412.37109375
200.0,-200.0,-0.2594989538192749,413,445300,1.0984032154083252,2226500,3.6182696021569427e-06
200.0,-200.0,-0.0004379749298095703,413,445400,1.0984556674957275,2227000,9413.0078125
200.0,-200.0,-2.1285481452941895,413,445500,1.098454236984253,2227500,9.455007784708869e-06
200.0,-200.0,-0.0003814697265625,413,445600,1.0985815525054932,2228000,9414.0
200.0,-200.0,-3.081211566925049,413,445700,1.0983949899673462,2228500,6.8974563873780426e-06
200.0,-200.0,0.00024765729904174805,413,445800,1.0983951091766357,2229000,9414.859375
200.0,-200.0,-1.793067216873169,413,445900,1.0980455875396729,2229500,3.537558995958534e-06
200.0,-200.0,-7.987022399902344e-05,413,446000,1.0983946323394775,2230000,9412.603515625
200.0,-200.0,-3.5189599990844727,413,446100,1.0983210802078247,2230500,6.055680387362372e-06
200.0,-200.0,-0.001835942268371582,413,446200,1.0977602005004883,2231000,9411.1240234375
200.0,-200.0,-6.6179986000061035,413,446300,1.0979020595550537,2231500,1.6403477275162004e-05
200.0,-200.0,-0.0008074045181274414,413,446400,1.098151683807373,2232000,9413.509765625
200.0,-200.0,0.3742702007293701,413,446500,1.0980209112167358,2232500,2.440589014440775e-06
200.0,-200.0,-0.0018057823181152344,413,446600,1.0985758304595947,2233000,9412.119140625
200.0,-200.0,-0.5928192138671875,413,446700,1.097900629043579,2233500,3.3476158023404423e-06
200.0,-200.0,0.0001251697540283203,413,446800,1.0982921123504639,2234000,9412.943359375
200.0,-200.0,-2.8510308265686035,413,446900,1.0985360145568848,2234500,8.528889338776935e-06
200.0,-200.0,0.0030605196952819824,413,447000,1.0986077785491943,2235000,9410.6865234375
200.0,-200.0,0.4072307348251343,413,447100,1.0984108448028564,2235500,2.2833933144283947e-06
200.0,-200.0,-0.0016342401504516602,413,447200,1.0984065532684326,2236000,9411.0947265625
200.0,-200.0,-0.25955140590667725,413,447300,1.0986049175262451,2236500,6.09107064519776e-06
200.0,-200.0,0.0002881288528442383,413,447400,1.0985366106033325,2237000,9414.4453125
200.0,-200.0,-0.3856849670410156,413,447500,1.0984017848968506,2237500,7.544061872977181e-07
200.0,-200.0,0.00283658504486084,413,447600,1.0984771251678467,2238000,9410.1640625
200.0,-200.0,-1.0833685398101807,413,447700,1.0982598066329956,2238500,3.7022750802861992e-06
200.0,-200.0,-1.239776611328125e-05,413,447800,1.0981762409210205,2239000,9413.9443359375
200.0,-200.0,0.963952012360096,413,447900,1.0984926223754883,2239500,1.514330563168187e-07
200.0,-200.0,-0.0003179311752319336,413,448000,1.0984117984771729,2240000,9411.6494140625
200.0,-200.0,-2.241024971008301,413,448100,1.098442792892456,2240500,2.741417802099022e-06
200.0,-200.0,-1.728534698486328e-05,413,448200,1.0984917879104614,2241000,9411.0419921875
200.0,-200.0,-0.7882108688354492,413,448300,1.0983984470367432,2241500,4.420836830831831e-06
200.0,-200.0,-0.003340482711791992,413,448400,1.0977132320404053,2242000,9408.947265625
200.0,-200.0,-1.4048316478729248,413,448500,1.0968010425567627,2242500,8.445070307061542e-06
200.0,-200.0,-0.0030584335327148438,413,448600,1.097412109375,2243000,9400.494140625
200.0,-200.0,0.7998305410146713,413,448700,1.0983195304870605,2243500,3.4261029213666916e-07
200.0,-200.0,0.0007154345512390137,413,448800,1.0984022617340088,2244000,9412.34375
200.0,-200.0,-0.1754235029220581,413,448900,1.0982354879379272,2244500,1.8205377045887872e-06
200.0,-200.0,-0.0010510683059692383,413,449000,1.0983695983886719,2245000,9412.767578125
200.0,-200.0,-1.081385850906372,413,449100,1.09834623336792,2245500,6.642937478318345e-06
200.0,-200.0,0.00015342235565185547,413,449200,1.0983343124389648,2246000,9413.1357421875
200.0,-200.0,-5.484789848327637,413,449300,1.0985151529312134,2246500,8.744502338231541e-06
200.0,-200.0,-5.9604644775390625e-06,413,449400,1.0986030101776123,2247000,9414.693359375
200.0,-200.0,-3.8838868141174316,413,449500,1.098473310470581,2247500,1.3456551641866099e-05
200.0,-200.0,0.0008840560913085938,413,449600,1.098426342010498,2248000,9415.0751953125
200.0,-200.0,0.5231896340847015,413,449700,1.0984032154083252,2248500,6.651389412581921e-07
200.0,-200.0,0.0013204216957092285,413,449800,1.098555326461792,2249000,9412.9267578125
200.0,-200.0,-1.036623239517212,413,449900,1.0985963344573975,2249500,2.36944765674707e-06
200.0,-200.0,0.002529621124267578,413,450000,1.0982959270477295,2250000,9413.060546875
200.0,-200.0,-0.02794361114501953,413,450100,1.098384141921997,2250500,1.8324353732168674e-06
200.0,-200.0,0.0004604458808898926,413,450200,1.0984396934509277,2251000,9414.1171875
200.0,-200.0,-0.11991536617279053,413,450300,1.0982868671417236,2251500,1.5980680245775147e-06
200.0,-200.0,-0.0002486705780029297,413,450400,1.0984501838684082,2252000,9411.458984375
200.0,-200.0,0.526942789554596,413,450500,1.0983617305755615,2252500,1.6240868490058347e-06
200.0,-200.0,0.0009306669235229492,413,450600,1.0985968112945557,2253000,9412.736328125
200.0,-200.0,-2.2229819297790527,413,450700,1.0985960960388184,2253500,3.0770083867537323e-06
200.0,-200.0,0.002503693103790283,413,450800,1.0984816551208496,2254000,9412.169921875
200.0,-200.0,0.9734390787780285,413,450900,1.0985064506530762,2254500,1.5308614820241928e-08
200.0,-200.0,-0.0016883611679077148,413,451000,1.098442554473877,2255000,9412.419921875
200.0,-200.0,0.9963270297739655,413,451100,1.0984253883361816,2255500,7.008202462799318e-09
200.0,-200.0,-0.0005726814270019531,413,451200,1.0983808040618896,2256000,9411.1611328125
200.0,-200.0,0.9933596993796527,413,451300,1.0981886386871338,2256500,8.285278596531498e-08
200.0,-200.0,0.0013825297355651855,413,451400,1.0982731580734253,2257000,9410.884765625
200.0,-200.0,-0.42643868923187256,413,451500,1.097245454788208,2257500,1.7991754930335446e-06
200.0,-200.0,-8.58306884765625e-05,413,451600,1.0969040393829346,2258000,9412.7294921875
200.0,-200.0,0.9445676319301128,413,451700,1.098135232925415,2258500,8.47736387754594e-08
200.0,-200.0,-0.0006059408187866211,413,451800,1.098604440689087,2259000,9411.6025390625
200.0,-200.0,0.6026594936847687,413,451900,1.0984092950820923,2259500,1.041102223098278e-06
200.0,-200.0,0.0002301931381225586,413,452000,1.0982801914215088,2260000,9414.5908203125
200.0,-200.0,-3.2604241371154785,413,452100,1.0984597206115723,2260500,6.315612608887022e-06
200.0,-200.0,0.0002879500389099121,413,452200,1.098285436630249,2261000,9411.7001953125
200.0,-200.0,-4.430699348449707,413,452300,1.098138689994812,2261500,6.258371286094189e-06
200.0,-200.0,0.0014958381652832031,413,452400,1.098463535308838,2262000,9414.6591796875
200.0,-200.0,-0.023812294006347656,413,452500,1.0985454320907593,2262500,2.9603484108520206e-06
200.0,-200.0,-0.0014570951461791992,413,452600,1.0984797477722168,2263000,9410.689453125
200.0,-200.0,-4.616586208343506,413,452700,1.098437786102295,2263500,1.265424089069711e-05
200.0,-200.0,-0.0018761157989501953,413,452800,1.0985422134399414,2264000,9412.482421875
200.0,-200.0,-2.2258121967315674,413,452900,1.0986003875732422,2264500,6.152386959001888e-06
200.0,-200.0,-0.0013517141342163086,413,453000,1.0985466241836548,2265000,9413.3017578125
200.0,-200.0,-0.5229587554931641,413,453100,1.098531723022461,2265500,4.376727247290546e-06
200.0,-200.0,0.0012216567993164062,413,453200,1.0984551906585693,2266000,9411.490234375
200.0,-200.0,0.9801550731062889,413,453300,1.0984902381896973,2266500,3.7578864464649087e-08
200.0,-200.0,0.0006088018417358398,413,453400,1.0983710289001465,2267000,9412.939453125
200.0,-200.0,-3.68503999710083,413,453500,1.0981884002685547,2267500,9.496439815848134e-06
200.0,-200.0,-0.00026726722717285156,413,453600,1.098395586013794,2268000,9413.576171875
200.0,-200.0,-3.4292449951171875,413,453700,1.098337173461914,2268500,5.897972641832894e-06
200.0,-200.0,0.0015472173690795898,413,453800,1.0984690189361572,2269000,9408.029296875
200.0,-200.0,0.7418586015701294,413,453900,1.0984776020050049,2269500,3.2511306358173897e-07
200.0,-200.0,0.001484513282775879,413,454000,1.0985188484191895,2270000,9411.642578125
200.0,-200.0,-5.969966888427734,413,454100,1.0985254049301147,2270500,8.889614036888815e-06
200.0,-200.0,0.0005901455879211426,413,454200,1.09847092628479,2271000,9413.4638671875
200.0,-200.0,-0.9031575918197632,413,454300,1.0981664657592773,2271500,3.6012613691127626e-06
200.0,-200.0,0.0019550323486328125,413,454400,1.0978646278381348,2272000,9410.908203125
200.0,-200.0,-1.6111927032470703,413,454500,1.0983970165252686,2272500,6.8371068664419e-06
200.0,-200.0,0.0004697442054748535,413,454600,1.0985667705535889,2273000,9412.3271484375
200.0,-200.0,0.9006852433085442,413,454700,1.0982999801635742,2273500,2.953689488549571e-07
200.0,-200.0,7.849931716918945e-05,413,454800,1.0982327461242676,2274000,9412.7890625
200.0,-200.0,0.9644783474504948,413,454900,1.0983057022094727,2274500,1.1257361620664597e-07
200.0,-200.0,-0.0006325244903564453,413,455000,1.098116397857666,2275000,9410.697265625
200.0,-200.0,0.8664675652980804,413,455100,1.0985028743743896,2275500,8.867355063557625e-07
200.0,-200.0,0.0007003545761108398,413,455200,1.0985677242279053,2276000,9409.0185546875
200.0,-200.0,-0.08282625675201416,413,455300,1.0982072353363037,2276500,1.4391495142263011e-06
200.0,-200.0,0.00022542476654052734,413,455400,1.0984997749328613,2277000,9412.412109375
200.0,-200.0,-0.8519618511199951,413,455500,1.0981121063232422,2277500,5.378807145461906e-06
200.0,-200.0,-0.00024044513702392578,413,455600,1.0985121726989746,2278000,9413.6435546875
200.0,-200.0,-1.2557737827301025,413,455700,1.0980558395385742,2278500,3.914045919373166e-06
200.0,-200.0,0.00011432170867919922,413,455800,1.0982975959777832,2279000,9413.271484375
200.0,-200.0,-1.2208662033081055,413,455900,1.0985863208770752,2279500,2.8522335924208164e-06
200.0,-200.0,-0.0006744861602783203,413,456000,1.098538875579834,2280000,9412.25
200.0,-200.0,0.30159991979599,413,456100,1.0983779430389404,2280500,2.08965502679348e-06
200.0,-200.0,-0.0015922784805297852,413,456200,1.0982457399368286,2281000,9408.111328125
200.0,-200.0,0.9419395439326763,413,456300,1.0983397960662842,2281500,1.2015225081540848e-07
200.0,-200.0,-0.0003203153610229492,413,456400,1.0978397130966187,2282000,9412.1875
200.0,-200.0,-0.3430297374725342,413,456500,1.0978124141693115,2282500,2.9264833756315056e-06
200.0,-200.0,0.0012260675430297852,413,456600,1.098116159439087,2283000,9410.681640625
200.0,-200.0,0.07691693305969238,413,456700,1.097719669342041,2283500,1.806777390811476e-06
200.0,-200.0,0.0015563368797302246,413,456800,1.0983545780181885,2284000,9411.2470703125
200.0,-200.0,-1.256030797958374,413,456900,1.0982651710510254,2284500,4.657823410525452e-06
200.0,-200.0,-0.0005240440368652344,413,457000,1.0984697341918945,2285000,9413.9169921875
200.0,-200.0,-6.75343656539917,413,457100,1.0985549688339233,2285500,1.147036709880922e-05
200.0,-200.0,-0.0016434192657470703,413,457200,1.0985819101333618,2286000,9410.310546875
200.0,-200.0,-1.9075956344604492,413,457300,1.0985558032989502,2286500,4.688429271482164e-06
200.0,-200.0,-6.842613220214844e-05,413,457400,1.0985710620880127,2287000,9412.3154296875
200.0,-200.0,-1.0071725845336914,413,457500,1.098154067993164,2287500,5.492730906553334e-06
200.0,-200.0,0.00042384862899780273,413,457600,1.0982468128204346,2288000,9411.912109375
200.0,-200.0,-6.747087478637695,413,457700,1.0985546112060547,2288500,1.2024713214486837e-05
200.0,-200.0,0.0009579658508300781,413,457800,1.0984890460968018,2289000,9413.9013671875
200.0,-200.0,0.5366939902305603,413,457900,1.0985541343688965,2289500,1.6287551716231974e-06
200.0,-200.0,-0.0015916824340820312,413,458000,1.0983657836914062,2290000,9411.642578125
200.0,-200.0,0.8862955123186111,413,458100,1.0982418060302734,2290500,3.7772116456835647e-07
200.0,-200.0,-0.0028791427612304688,413,458200,1.0984978675842285,2291000,9408.453125
200.0,-200.0,-2.5601119995117188,413,458300,1.0983574390411377,2291500,1.1823454769910313e-05
200.0,-200.0,0.00028783082962036133,413,458400,1.0985910892486572,2292000,9410.712890625
200.0,-200.0,-0.26461291313171387,413,458500,1.0985345840454102,2292500,1.970899802472559e-06
200.0,-200.0,0.0007450580596923828,413,458600,1.098464012145996,2293000,9413.669921875
200.0,-200.0,-2.3530330657958984,413,458700,1.0984010696411133,2293500,1.2070440789102577e-05
200.0,-200.0,0.0007916688919067383,413,458800,1.0983493328094482,2294000,9412.7216796875
200.0,-200.0,0.6294355094432831,413,458900,1.0985925197601318,2294500,1.249078195542097e-06
200.0,-200.0,0.0014293789863586426,413,459000,1.098336935043335,2295000,9410.748046875
200.0,-200.0,-4.134883403778076,413,459100,1.0978485345840454,2295500,1.5356263247667812e-05
200.0,-200.0,-0.0035674571990966797,413,459200,1.0978009700775146,2296000,9405.6650390625
200.0,-200.0,0.8068041801452637,413,459300,1.0978374481201172,2296500,2.623186503569741e-07
200.0,-200.0,-0.0002186298370361328,413,459400,1.098271369934082,2297000,9411.998046875
200.0,-200.0,0.3763410449028015,413,459500,1.0977396965026855,2297500,1.1322903219479485e-06
200.0,-200.0,0.001567542552947998,413,459600,1.098334550857544,2298000,9411.9951171875
200.0,-200.0,0.2995738387107849,413,459700,1.0985398292541504,2298500,7.354072408816137e-07
200.0,-200.0,-0.0012545585632324219,413,459800,1.0981292724609375,2299000,9412.837890625
200.0,-200.0,0.2641100287437439,413,459900,1.0975964069366455,2299500,2.508074885554379e-06
200.0,-200.0,-0.0014677047729492188,413,460000,1.0980212688446045,2300000,9413.166015625
200.0,-200.0,-1.46779203414917,413,460100,1.0982813835144043,2300500,2.972909669551882e-06
200.0,-200.0,0.0005399584770202637,413,460200,1.0982272624969482,2301000,9407.6015625
200.0,-200.0,0.410358190536499,413,460300,1.0981686115264893,2301500,1.0577147122603492e-06
200.0,-200.0,0.002167344093322754,413,460400,1.0980526208877563,2302000,9410.0263671875
200.0,-200.0,-4.775992393493652,413,460500,1.0983831882476807,2302500,2.511709499231074e-05
200.0,-200.0,-0.0008200407028198242,413,460600,1.0983271598815918,2303000,9411.708984375
200.0,-200.0,0.008969366550445557,413,460700,1.0985679626464844,2303500,2.4442911126243416e-06
200.0,-200.0,0.0019111037254333496,413,460800,1.0985846519470215,2304000,9409.4853515625
