eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
760.56,1572.19,0.9955298439599574,423,32100,2.7126927375793457,642000,0.452353298664093
756.69,1583.73,0.9760813526809216,423,32200,2.618460178375244,644000,10.715276718139648
746.59,1581.37,0.6962165236473083,423,32300,2.805335283279419,646000,111.480224609375
738.57,1580.49,0.16101396083831787,423,32400,2.5645177364349365,648000,533.5515747070312
738.57,1580.49,0.99414894124493,423,32500,3.529611587524414,650000,0.06373979151248932
727.06,1573.72,0.9974579210393131,423,32600,3.4257748126983643,652000,0.18917690217494965
727.06,1573.72,0.9927189066074789,423,32700,2.183661937713623,654000,2.3339343070983887
752.12,1591.43,0.9931740290485322,423,32800,2.4168803691864014,656000,2.1509790420532227
755.37,1603.93,0.9961042788345367,423,32900,2.8985939025878906,658000,0.8533456921577454
748.27,1600.23,0.9979494314175099,423,33000,2.549466609954834,660000,0.6744757890701294
769.87,1600.02,0.8937878683209419,423,33100,2.2381324768066406,662000,2.592622995376587
768.61,1595.33,0.9512844756245613,423,33200,1.6440263986587524,664000,1.6962268352508545
776.21,1608.61,0.9978867564350367,422,33300,3.1340126991271973,666000,0.40197333693504333
776.68,1612.21,0.27354758977890015,422,33400,2.9344496726989746,668000,2.603588104248047
778.7,1620.95,0.3434765934944153,422,33500,3.210081100463867,670000,3.118483066558838
789.69,1628.79,0.49941396713256836,422,33600,1.9505857229232788,672000,5.241635322570801
812.56,1650.26,0.9567176923155785,422,33700,1.2830692529678345,674000,0.5497576594352722
817.23,1654.21,0.6272992193698883,422,33800,2.224482774734497,676000,2.164341449737549
821.0,1651.74,0.9945380971767008,422,33900,2.3753316402435303,678000,1.7420940399169922
830.58,1656.83,0.955430880188942,422,34000,2.348630905151367,680000,6.699376583099365
828.65,1652.46,0.9287773296236992,422,34100,0.958121657371521,682000,3.613956928253174
839.56,1680.33,-4.342987060546875,422,34200,1.7474658489227295,684000,60.5849494934082
838.36,1668.19,0.8050475865602493,422,34300,2.0943851470947266,686000,1.946028470993042
848.0,1690.1,0.6659187972545624,422,34400,1.1616355180740356,688000,4.9548749923706055
852.39,1702.03,0.8232299834489822,422,34500,2.7526347637176514,690000,3.3608009815216064
857.16,1711.01,-0.44907891750335693,422,34600,2.9373598098754883,692000,111.44820404052734
857.36,1701.32,0.8370006233453751,422,34700,0.5751015543937683,694000,3.147611141204834
860.9,1707.77,0.8892969563603401,422,34800,0.9284759759902954,696000,4.126415729522705
867.54,1730.17,0.8297792971134186,422,34900,1.597201943397522,698000,5.662440299987793
868.56,1730.11,0.8229868710041046,422,35000,0.7160944938659668,700000,3.469505786895752
869.82,1709.18,0.9672802463173866,422,35100,2.9514198303222656,702000,0.8268178701400757
872.44,1721.57,0.766379714012146,422,35200,0.4895283579826355,704000,3.6332321166992188
877.5,1722.68,0.9961319798603654,422,35300,1.443366289138794,706000,0.8263915181159973
874.37,1708.3,0.8370249569416046,422,35400,1.1505311727523804,708000,2.6598939895629883
882.92,1724.68,0.8792214915156364,422,35500,0.45538291335105896,710000,1.2770698070526123
882.33,1713.93,0.6857368350028992,422,35600,1.1277668476104736,712000,1.3358314037322998
883.12,1710.12,0.6309153139591217,422,35700,1.3134753704071045,714000,48.844825744628906
877.95,1703.57,0.761369913816452,422,35800,0.21684034168720245,716000,2.9835398197174072
867.55,1695.21,0.9446781054139137,422,35900,0.6493611335754395,718000,0.7725623846054077
865.74,1693.02,0.9843163061887026,422,36000,1.9338200092315674,720000,1.4335293769836426
853.86,1674.8,0.9933397881686687,422,36100,2.474294662475586,722000,0.40539079904556274
822.52,1653.5,0.8541540950536728,422,36200,0.7226736545562744,724000,3.4492480754852295
822.75,1646.56,0.13643741607666016,422,36300,0.3711804449558258,726000,5.2523603439331055
825.84,1643.24,0.9869288112968206,422,36400,1.5357965230941772,728000,2.0217649936676025
818.34,1626.23,0.8375213593244553,422,36500,1.6471326351165771,730000,2.957756757736206
818.34,1626.23,0.5587284564971924,422,36600,0.3178413510322571,732000,6.9632368087768555
796.65,1637.23,0.9888913948088884,422,36700,1.2442421913146973,734000,3.1822633743286133
798.15,1642.3,0.9943480999208987,422,36800,1.332362413406372,736000,1.3495018482208252
763.02,1631.91,0.987693858332932,422,36900,0.7298998236656189,738000,1.1971962451934814
763.6,1631.41,-0.16954565048217773,422,37000,0.2358287274837494,740000,3.9641520977020264
758.96,1619.87,0.9958543004468083,422,37100,1.2282572984695435,742000,0.9342550039291382
752.64,1594.83,0.7018384635448456,422,37200,0.5748528242111206,744000,5.0645318031311035
729.92,1584.31,0.9227360486984253,422,37300,2.269089937210083,746000,7.784292697906494
723.92,1570.34,0.9950893600471318,422,37400,1.2590508460998535,748000,1.3930902481079102
706.55,1548.31,0.9939944669604301,422,37500,2.113680362701416,750000,0.6897582411766052
706.84,1543.72,0.9108016267418861,421,37600,0.23019078373908997,752000,4.229887962341309
695.44,1507.41,0.8616221100091934,421,37700,0.13165347278118134,754000,1.8147382736206055
695.67,1512.31,0.7876279652118683,421,37800,0.996756374835968,756000,1.9509661197662354
687.51,1481.54,0.515416294336319,421,37900,0.3202644884586334,758000,1.2940706014633179
677.96,1470.92,0.3040257692337036,421,38000,0.11775021255016327,760000,189.6168975830078
678.26,1469.46,-6.9274797439575195,421,38100,1.4343383312225342,762000,65.74545288085938
681.27,1475.29,0.939436785876751,421,38200,0.4063902795314789,764000,4.98980712890625
678.13,1459.19,-0.011314153671264648,421,38300,3.4338698387145996,766000,2.17704701423645
670.47,1429.37,0.9119034856557846,421,38400,0.4750839173793793,768000,2.7436418533325195
664.91,1406.03,0.6090037524700165,421,38500,0.6826370358467102,770000,49.664955139160156
653.31,1369.0,0.8236157596111298,421,38600,0.45257407426834106,772000,13.781219482421875
650.45,1361.08,0.9481535963714123,421,38700,2.172739028930664,774000,5.323065757751465
645.77,1349.96,0.5970459878444672,421,38800,0.49707022309303284,776000,18.041667938232422
642.76,1343.58,0.8208087533712387,421,38900,1.8705418109893799,778000,3.4835612773895264
643.89,1348.4,0.9668239057064056,421,39000,0.9034568071365356,780000,2.1871633529663086
652.24,1366.85,0.14028722047805786,421,39100,0.768722414970398,782000,20.492572784423828
645.79,1348.91,0.9390890225768089,421,39200,1.7251169681549072,784000,6.572279453277588
642.79,1339.28,0.9823820870369673,421,39300,0.6395165324211121,786000,1.6589628458023071
646.7,1345.94,0.790285274386406,421,39400,0.7793519496917725,788000,4.7187700271606445
647.85,1359.8,0.8913698792457581,421,39500,1.4715979099273682,790000,2.1426260471343994
647.43,1360.19,0.8752590417861938,421,39600,0.4460243284702301,792000,1.8751194477081299
649.75,1355.39,0.9692480284720659,421,39700,1.7161331176757812,794000,2.910889148712158
657.34,1380.84,0.6306430101394653,421,39800,0.18394921720027924,796000,3.5544514656066895
654.69,1374.99,0.98869289457798,421,39900,1.478662371635437,798000,4.004852771759033
651.34,1367.75,0.9297052919864655,421,40000,0.2385958433151245,800000,1.717813491821289
638.32,1356.67,0.994906491599977,421,40100,1.0161159038543701,802000,1.206068754196167
637.94,1359.56,-4.919268608093262,421,40200,0.42021554708480835,804000,33.82146072387695
636.62,1354.27,0.41011714935302734,421,40300,0.8387237787246704,806000,107.44642639160156
647.58,1396.9,-0.4449601173400879,421,40400,0.6465433239936829,808000,32.426841735839844
647.84,1405.13,0.9626651033759117,421,40500,2.806340456008911,810000,1.7742974758148193
647.84,1405.13,0.7544559389352798,421,40600,2.8385491371154785,812000,2.0495429039001465
651.25,1407.58,0.916444256901741,421,40700,3.582611560821533,814000,0.00016164613771252334
651.25,1407.58,0.7530609667301178,421,40800,3.5830581188201904,816000,1.2727550711133517e-05
651.25,1407.58,0.0029532909393310547,421,40900,2.637032985687256,818000,0.6908026933670044
669.32,1417.44,-0.06939244270324707,421,41000,3.3598151206970215,820000,0.16023972630500793
669.32,1417.44,0.07826060056686401,421,41100,2.9444079399108887,822000,0.38804203271865845
717.21,1419.39,-0.15373384952545166,421,41200,3.4137749671936035,824000,0.1704833060503006
749.22,1426.66,-0.08710730075836182,421,41300,1.7858211994171143,826000,3.9004313945770264
749.22,1426.66,0.826853483915329,421,41400,2.4952938556671143,828000,0.9974822998046875
749.22,1426.66,0.9865688709542155,421,41500,3.5827338695526123,830000,5.837582648382522e-06
776.56,1441.34,0.892535038292408,421,41600,3.5826706886291504,832000,0.0002592008968349546
776.56,1441.34,0.9913103645667434,421,41700,3.5830204486846924,834000,2.9258249924168922e-05
776.56,1441.34,0.9963633168954402,421,41800,3.1443257331848145,836000,0.21961994469165802
815.27,1459.89,0.8184949308633804,421,41900,3.3827617168426514,838000,0.11573897302150726
815.27,1459.89,0.9229034930467606,421,42000,3.5152664184570312,840000,0.04738419130444527
815.27,1459.89,0.8817796483635902,421,42100,3.583087921142578,842000,3.127283605408593e-07
815.27,1459.89,0.9473166950047016,421,42200,3.583070755004883,844000,7.3102610258501954e-06
866.93,1468.73,0.7492616474628448,421,42300,3.090505838394165,846000,0.3040066957473755
911.39,1461.98,0.49187982082366943,421,42400,2.9284393787384033,848000,2.3023223876953125
912.61,1461.56,-0.005233049392700195,421,42500,3.5501914024353027,850000,2.3925399780273438
966.42,1461.83,0.012850344181060791,421,42600,3.440793991088867,852000,0.2275124490261078
966.42,1461.83,0.9809026196599007,421,42700,3.582770824432373,854000,3.7128688745724503e-06
966.42,1461.83,0.9799488317221403,421,42800,3.580698013305664,856000,0.0010418195743113756
966.42,1461.83,0.7924219071865082,421,42900,3.582127332687378,858000,0.00035498462966643274
966.42,1461.83,0.9971328917890787,421,43000,3.5745925903320312,860000,0.004965626634657383
966.42,1461.83,0.9673734232783318,421,43100,2.055452346801758,862000,0.5388361215591431
1029.81,1474.67,0.5628566443920135,421,43200,3.0428082942962646,864000,1.8457750082015991
1056.82,1477.31,0.9990078534465283,421,43300,3.5827927589416504,866000,1.3179549114283873e-06
1056.82,1477.31,0.9892855975776911,421,43400,3.44508695602417,868000,0.0831233337521553
1103.28,1478.85,0.9901403747498989,421,43500,3.5824437141418457,870000,0.00021394414943642914
1103.28,1478.85,-0.0037240982055664062,421,43600,3.24511981010437,872000,3.753225803375244
1144.0,1507.48,0.7892649620771408,421,43700,2.0946128368377686,874000,1.848261833190918
1144.0,1507.48,0.9813591446727514,421,43800,3.148348093032837,876000,0.4004306197166443
1177.63,1515.31,0.9941580393351614,421,43900,3.575040340423584,878000,0.004023023881018162
1187.05,1515.09,0.9880407201126218,421,44000,2.226987838745117,880000,2.143882989883423
1187.05,1515.09,0.936553344130516,421,44100,2.8330109119415283,882000,5.461687088012695
1187.05,1515.09,0.16914105415344238,421,44200,3.580974578857422,884000,1.0973588228225708
1187.05,1515.09,-0.0037223100662231445,421,44300,3.581174373626709,886000,0.046147480607032776
1187.05,1515.09,0.9943152912892401,421,44400,3.57987642288208,888000,0.00014394217578228563
1235.01,1507.04,0.9839526731520891,421,44500,1.9931484460830688,890000,1.5683289766311646
1290.79,1523.07,0.6952315866947174,421,44600,1.8866612911224365,892000,1.9373302459716797
1288.56,1517.08,0.9889464257284999,421,44700,1.4154441356658936,894000,1.0240222215652466
1292.89,1522.54,0.8675055354833603,421,44800,1.7295701503753662,896000,3.7611889839172363
1301.04,1548.14,0.9064927771687508,421,44900,2.3022215366363525,898000,10.366827964782715
1305.35,1555.03,0.9586280398070812,421,45000,1.6731207370758057,900000,3.891160249710083
1310.17,1577.47,0.9741046689450741,421,45100,2.242213726043701,902000,0.7986196875572205
1316.95,1600.96,0.9973826783243567,421,45200,2.0692014694213867,904000,1.0575947761535645
1324.09,1623.72,0.9897535350173712,421,45300,1.4111971855163574,906000,0.6579135656356812
1322.51,1623.47,0.9541922025382519,421,45400,1.1583300828933716,908000,1.4622493982315063
1327.81,1643.67,0.991806123405695,421,45500,1.4202005863189697,910000,2.7777183055877686
1325.53,1636.77,0.7535961717367172,421,45600,1.4936085939407349,912000,2.0887556076049805
1336.87,1660.42,0.9916998380795121,421,45700,1.8351768255233765,914000,3.1329734325408936
1331.73,1648.09,-0.20729315280914307,421,45800,3.2809033393859863,916000,2.4648690223693848
1331.73,1648.09,0.9992476649931632,421,45900,3.5805907249450684,918000,6.840773949079448e-06
1337.83,1648.06,0.6546807587146759,420,46000,3.4746956825256348,920000,2.2588424682617188
1363.49,1671.88,0.99796387180686,420,46100,2.3979718685150146,922000,1.2220996618270874
1365.93,1694.25,0.9607103578746319,420,46200,2.102374315261841,924000,6.84985876083374
1370.0,1699.73,0.954213660210371,420,46300,2.099086284637451,926000,13.460009574890137
1402.0,1735.85,-0.8726670742034912,420,46400,2.2901034355163574,928000,145.53724670410156
1403.33,1727.62,0.891212172806263,420,46500,1.8362770080566406,930000,2.357621908187866
1400.78,1723.26,0.6531278491020203,420,46600,2.1485722064971924,932000,2.764303684234619
1389.4,1701.01,-5.857418060302734,420,46700,2.297948122024536,934000,127.42156982421875
1386.02,1700.73,0.9467800259590149,420,46800,0.7294214963912964,936000,6.753981590270996
1377.93,1680.63,0.7708941847085953,420,46900,1.592074990272522,938000,2.592869758605957
1381.13,1698.22,0.9578623399138451,420,47000,2.1199045181274414,940000,2.3206028938293457
1385.37,1719.62,0.5578010380268097,420,47100,0.9068242907524109,942000,4.6135478019714355
1380.97,1713.65,0.947723139077425,420,47200,0.8718585968017578,944000,2.3547637462615967
1373.12,1688.38,0.8684035241603851,420,47300,2.8072545528411865,946000,3.5601253509521484
1369.46,1693.14,0.6042948365211487,420,47400,2.9862658977508545,948000,6.836104393005371
1302.18,1693.14,0.9953228258527815,420,47500,3.0096278190612793,950000,0.6245313286781311
1203.34,1658.37,0.9156658798456192,420,47600,2.7549164295196533,952000,4.292550086975098
1104.44,1666.79,0.98577596899122,420,47700,2.895704746246338,954000,1.2582015991210938
985.02,1655.66,0.9808012172579765,420,47800,2.415757417678833,956000,3.786447525024414
887.3,1638.77,0.9400837384164333,420,47900,2.4742493629455566,958000,18.07065200805664
836.39,1647.7,0.9888782687485218,420,48000,2.455749034881592,960000,1.3359298706054688
750.93,1632.47,0.9082104861736298,420,48100,1.5080512762069702,962000,3.9224143028259277
714.55,1632.83,0.8041610717773438,420,48200,2.58489727973938,964000,4.221096992492676
709.33,1631.98,0.9941692659631371,420,48300,1.7118724584579468,966000,1.6709508895874023
711.26,1655.86,0.8862739279866219,420,48400,2.87534499168396,968000,2.086930990219116
712.44,1670.72,0.5236170589923859,420,48500,1.5760695934295654,970000,115.11225891113281
709.35,1683.59,0.9853850342333317,420,48600,1.8928871154785156,972000,1.4486624002456665
710.95,1678.69,0.9214868992567062,420,48700,2.686429977416992,974000,2.179368257522583
710.95,1678.69,0.9590467065572739,420,48800,1.6825580596923828,976000,1.930773138999939
711.07,1680.09,0.7955572158098221,420,48900,0.4532656669616699,978000,14.116536140441895
715.5,1712.36,0.9834079537540674,420,49000,1.4130864143371582,980000,4.1684184074401855
710.28,1705.6,0.9421279430389404,420,49100,1.7294889688491821,982000,1.4418132305145264
699.18,1697.79,0.3109086751937866,420,49200,2.6331710815429688,984000,3.46806263923645
701.32,1710.45,0.9967746585607529,420,49300,1.9643148183822632,986000,3.0024170875549316
674.12,1724.02,0.8390405476093292,420,49400,2.805030345916748,988000,23.671035766601562
665.58,1703.12,0.9951754459179938,420,49500,2.3922600746154785,990000,1.426951289176941
633.51,1699.25,0.9902331037446856,420,49600,2.7592082023620605,992000,3.3029379844665527
628.41,1682.4,0.9951120102778077,420,49700,2.4074814319610596,994000,1.0784316062927246
630.39,1687.68,0.9740971121937037,420,49800,1.8806178569793701,996000,14.292193412780762
637.01,1713.69,-5.346336841583252,420,49900,2.013058662414551,998000,145.28054809570312
635.9,1701.98,-0.2396526336669922,420,50000,1.7173023223876953,1000000,31.9222412109375
638.28,1710.14,0.9378606528043747,420,50100,1.9213581085205078,1002000,4.9134955406188965
644.11,1730.55,0.8808228969573975,420,50200,1.7124420404434204,1004000,2.303679943084717
643.4,1726.68,0.98957291059196,420,50300,2.769798517227173,1006000,1.1247254610061646
644.64,1729.25,0.9979738395195454,420,50400,2.4517788887023926,1008000,0.9954236745834351
647.27,1727.62,0.9688609186559916,420,50500,3.0643444061279297,1010000,5.789146900177002
650.54,1746.43,0.4747699499130249,420,50600,2.2945351600646973,1012000,188.21340942382812
