eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
999.0,-5.23402728,-0.008980751037597656,445,438600,-0.06283199787139893,2193000,5.787102782051079e-05
999.0,-5.23402728,-0.24770033359527588,445,438700,-0.0624547004699707,2193500,5.735735612688586e-05
999.0,-5.23187539,-0.03984701633453369,445,438800,-0.06281876564025879,2194000,4.989544322597794e-05
999.0,-5.23187539,-0.015999436378479004,445,438900,-0.06261610984802246,2194500,0.0016772825038060546
999.0,-5.23037226,0.10290718078613281,445,439000,-0.06310582160949707,2195000,0.0001888964034151286
999.0,-5.23037226,0.06673872470855713,445,439100,-0.06407105922698975,2195500,0.00015840944251976907
999.0,-5.229391570000001,0.02492588758468628,445,439200,-0.06364977359771729,2196000,9.027026680996642e-05
999.0,-5.229391570000001,-0.011243224143981934,445,439300,-0.06578481197357178,2196500,0.00010545855911914259
999.0,-5.227944909999999,-0.17908763885498047,445,439400,-0.06541216373443604,2197000,0.00015727983554825187
999.0,-5.227944909999999,-0.035187363624572754,445,439500,-0.06460011005401611,2197500,0.0008951194467954338
999.0,-5.22223288,-0.03080928325653076,445,439600,-0.06495261192321777,2198000,5.8564059145282954e-05
999.0,-5.22223288,0.027327358722686768,445,439700,-0.0646132230758667,2198500,9.752006735652685e-05
999.0,-5.2180075,0.05816996097564697,445,439800,-0.06378626823425293,2199000,0.0002172945241909474
999.0,-5.2180075,0.011813640594482422,445,439900,-0.06230664253234863,2199500,0.0001180106628453359
999.0,-5.218616379999999,0.018830299377441406,445,440000,-0.062484145164489746,2200000,3.6065819131181343e-06
999.0,-5.218616379999999,0.011348605155944824,445,440100,-0.06224989891052246,2200500,8.401462400797755e-05
999.0,-5.22310736,0.008281290531158447,445,440200,-0.062265872955322266,2201000,5.432858597487211e-05
999.0,-5.22310736,-0.041948795318603516,445,440300,-0.06317269802093506,2201500,1.3970289728604257e-05
999.0,-5.22700802,-0.02195274829864502,445,440400,-0.06420576572418213,2202000,3.189818380633369e-05
999.0,-5.22700802,-0.0111769437789917,445,440500,-0.06467568874359131,2202500,0.0001564874401083216
999.0,-5.22894584,-0.03285861015319824,445,440600,-0.06420397758483887,2203000,8.00486741354689e-05
999.0,-5.22894584,-0.004252314567565918,445,440700,-0.06405389308929443,2203500,0.000649011752102524
999.0,-5.229943370000001,0.15900272130966187,445,440800,-0.06443297863006592,2204000,1.6627407603664324e-05
999.0,-5.229943370000001,-0.028096437454223633,445,440900,-0.06464457511901855,2204500,9.511316602583975e-05
999.0,-5.22940818,-0.004813671112060547,445,441000,-0.06417739391326904,2205000,0.0004869003314524889
999.0,-5.22940818,0.05969959497451782,445,441100,-0.06445848941802979,2205500,0.00011756918684113771
999.0,-5.22688877,0.007680118083953857,445,441200,-0.0632251501083374,2206000,0.004133165813982487
999.0,-5.22688877,0.05287653207778931,445,441300,-0.0639420747756958,2206500,6.728199514327571e-05
999.0,-5.22667501,-0.25230956077575684,445,441400,-0.06461644172668457,2207000,0.00016182592662516981
999.0,-5.22667501,0.10221755504608154,445,441500,-0.06432819366455078,2207500,4.292501762392931e-05
999.0,-5.225779540000001,-0.03192603588104248,445,441600,-0.06401550769805908,2208000,0.0002098395925713703
999.0,-5.225779540000001,-0.02773880958557129,445,441700,-0.06357419490814209,2208500,8.790530409896746e-05
999.0,-5.2270059,0.0344158411026001,445,441800,-0.06442391872406006,2209000,0.0003752759948838502
999.0,-5.2270059,-0.07093513011932373,445,441900,-0.06440591812133789,2209500,4.1820963815553114e-05
999.0,-5.224116169999999,0.09904927015304565,445,442000,-0.06665933132171631,2210000,0.000144329053000547
999.0,-5.224116169999999,-0.011223793029785156,445,442100,-0.06646060943603516,2210500,0.00015459503629244864
999.0,-5.22164602,-0.01240074634552002,445,442200,-0.06661665439605713,2211000,1.7160809875349514e-05
999.0,-5.22164602,-0.10189414024353027,445,442300,-0.06665337085723877,2211500,7.315177208511159e-05
999.0,-5.218228859999999,-0.01833033561706543,445,442400,-0.06612801551818848,2212000,2.8243663109606132e-05
999.0,-5.218228859999999,-0.04342007637023926,445,442500,-0.06593358516693115,2212500,1.561407043482177e-05
999.0,-5.21289125,0.010974705219268799,445,442600,-0.06684088706970215,2213000,6.250453589018434e-05
999.0,-5.21289125,-0.06454110145568848,445,442700,-0.06703686714172363,2213500,2.6300962417735718e-05
999.0,-5.215959150000001,-0.025023818016052246,445,442800,-0.06865787506103516,2214000,0.0034732483327388763
999.0,-5.215959150000001,0.0007962584495544434,445,442900,-0.06889307498931885,2214500,0.0006470036460086703
999.0,-5.21443035,-0.0020014047622680664,445,443000,-0.06857478618621826,2215000,1.1241344509471674e-05
999.0,-5.21443035,0.00786811113357544,445,443100,-0.06759989261627197,2215500,0.0001487907429691404
999.0,-5.20647028,0.022333741188049316,445,443200,-0.06714046001434326,2216000,3.732502227649093e-05
999.0,-5.20647028,0.0029944181442260742,445,443300,-0.06683182716369629,2216500,9.070551459444687e-05
999.0,-5.19990004,0.025780320167541504,445,443400,-0.06683039665222168,2217000,2.847265568561852e-05
999.0,-5.19990004,-0.023775577545166016,445,443500,-0.06634640693664551,2217500,2.287666211486794e-05
999.0,-5.198956270000001,-0.0845937728881836,445,443600,-0.06635534763336182,2218000,0.00010114898032043129
999.0,-5.198956270000001,0.026475906372070312,445,443700,-0.06489264965057373,2218500,0.00015005434397608042
999.0,-5.195737080000002,-0.008468151092529297,445,443800,-0.06547689437866211,2219000,2.0196343029965647e-05
999.0,-5.195737080000002,-0.12697243690490723,445,443900,-0.06682395935058594,2219500,9.35938223847188e-05
999.0,-5.192492470000001,-0.10117769241333008,445,444000,-0.06605195999145508,2220000,9.970799874281511e-05
999.0,-5.192492470000001,0.038985610008239746,445,444100,-0.06503379344940186,2220500,0.0002288483956363052
999.0,-5.1824773,0.02599179744720459,445,444200,-0.06526720523834229,2221000,0.00011231686221435666
999.0,-5.1824773,0.04891544580459595,445,444300,-0.06628000736236572,2221500,0.00013855312136001885
999.0,-5.18444081,-0.04933285713195801,445,444400,-0.06616950035095215,2222000,0.0001724564644973725
999.0,-5.18444081,-0.03276824951171875,445,444500,-0.06487953662872314,2222500,4.4163472921354696e-05
999.0,-5.18630458,-0.011065959930419922,445,444600,-0.06474936008453369,2223000,0.00014894352352712303
999.0,-5.18630458,-0.05507254600524902,445,444700,-0.06495916843414307,2223500,3.8354151911335066e-05
999.0,-5.194366630000001,0.0222204327583313,445,444800,-0.06475937366485596,2224000,5.2132738346699625e-05
999.0,-5.194366630000001,-0.17914879322052002,445,444900,-0.06574320793151855,2224500,5.211097959545441e-05
999.0,-5.194149880000001,0.058400750160217285,445,445000,-0.06533372402191162,2225000,0.0001398799504386261
999.0,-5.194149880000001,0.03540444374084473,445,445100,-0.06591141223907471,2225500,5.070625775260851e-05
999.0,-5.200164640000001,-0.03474855422973633,445,445200,-0.06630206108093262,2226000,1.3389789273787756e-05
999.0,-5.200164640000001,-0.026932358741760254,445,445300,-0.06638741493225098,2226500,4.6491401008097455e-05
999.0,-5.1909509100000015,0.04543834924697876,445,445400,-0.0653921365737915,2227000,2.2151152734295465e-05
999.0,-5.1909509100000015,-0.03496837615966797,445,445500,-0.0649033784866333,2227500,0.0006339685060083866
999.0,-5.19214714,0.0021265149116516113,445,445600,-0.0650705099105835,2228000,9.955174755305052e-05
999.0,-5.19214714,0.03357666730880737,445,445700,-0.06554543972015381,2228500,0.00036220712354406714
999.0,-5.19135317,0.054746270179748535,445,445800,-0.06643760204315186,2229000,1.5012084986665286e-05
999.0,-5.19135317,0.027789592742919922,445,445900,-0.06662571430206299,2229500,9.252431482309476e-05
999.0,-5.193618310000001,0.010698139667510986,445,446000,-0.06700754165649414,2230000,6.768298044335097e-05
999.0,-5.193618310000001,0.01762974262237549,445,446100,-0.06622850894927979,2230500,1.8607290257932618e-05
999.0,-5.19570015,-0.028162837028503418,445,446200,-0.0651242733001709,2231000,0.00010616434883559123
999.0,-5.19570015,0.02833658456802368,445,446300,-0.06431686878204346,2231500,3.0304849133244716e-05
999.0,-5.19333835,0.008404850959777832,445,446400,-0.06424391269683838,2232000,1.923103627632372e-05
999.0,-5.19333835,0.19971990585327148,445,446500,-0.06499028205871582,2232500,5.513477299246006e-05
999.0,-5.187594430000001,0.0033169984817504883,445,446600,-0.0643237829208374,2233000,0.00015730108134448528
999.0,-5.187594430000001,0.01559215784072876,445,446700,-0.06415605545043945,2233500,3.0468470868072473e-05
999.0,-5.1835678199999995,-0.044065237045288086,445,446800,-0.06395435333251953,2234000,4.703507147496566e-05
999.0,-5.1835678199999995,0.05833792686462402,445,446900,-0.06401777267456055,2234500,0.00010181501420447603
999.0,-5.183799759999999,-0.006543517112731934,445,447000,-0.06426441669464111,2235000,0.0001147903167293407
999.0,-5.183799759999999,-0.012762665748596191,445,447100,-0.06467151641845703,2235500,3.1108185794437304e-05
999.0,-5.1860845300000005,-0.06313765048980713,445,447200,-0.06418287754058838,2236000,0.00011617608834058046
999.0,-5.1860845300000005,-0.06257140636444092,445,447300,-0.06419086456298828,2236500,9.102623880608007e-05
999.0,-5.18435725,-0.13337111473083496,445,447400,-0.06450152397155762,2237000,1.4595965694752522e-05
999.0,-5.18435725,-0.030443906784057617,445,447500,-0.06336343288421631,2237500,4.96780157845933e-05
999.0,-5.18353185,0.046621084213256836,445,447600,-0.0636516809463501,2238000,7.223996362881735e-05
999.0,-5.18353185,-0.06135845184326172,445,447700,-0.06389379501342773,2238500,0.000148105900734663
999.0,-5.18207033,0.07129412889480591,445,447800,-0.06391513347625732,2239000,2.3978844183147885e-05
999.0,-5.18207033,0.07578229904174805,445,447900,-0.06261312961578369,2239500,3.615573587012477e-05
999.0,-5.176806680000001,0.040394604206085205,445,448000,-0.06093025207519531,2240000,1.5713229004177265e-05
999.0,-5.176806680000001,-0.00031113624572753906,445,448100,-0.061078548431396484,2240500,1.6292604414047673e-05
999.0,-5.176314770000001,0.01977396011352539,445,448200,-0.06192493438720703,2241000,5.609315121546388e-05
999.0,-5.176314770000001,0.07965141534805298,445,448300,-0.0615696907043457,2241500,2.3369135305983946e-05
999.0,-5.174819080000001,0.013022780418395996,445,448400,-0.06210672855377197,2242000,1.3760681213170756e-05
999.0,-5.174819080000001,-0.1590503454208374,445,448500,-0.06142771244049072,2242500,0.00011253998673055321
999.0,-5.176842270000001,-0.09095966815948486,445,448600,-0.06142604351043701,2243000,6.837102409917861e-05
999.0,-5.176842270000001,0.01770472526550293,445,448700,-0.06193804740905762,2243500,6.688445137115195e-05
999.0,-5.17309554,-0.005449414253234863,445,448800,-0.06293845176696777,2244000,0.00015374050417449325
999.0,-5.17309554,-0.0029343366622924805,445,448900,-0.061543941497802734,2244500,3.843129161396064e-05
999.0,-5.16751246,0.2162257432937622,445,449000,-0.061200857162475586,2245000,0.00013332748494576663
999.0,-5.16751246,0.059618592262268066,445,449100,-0.06010711193084717,2245500,5.2247945859562606e-05
999.0,-5.1619171,0.047921061515808105,445,449200,-0.06029701232910156,2246000,0.0013846552465111017
999.0,-5.1619171,-0.011536359786987305,445,449300,-0.0609058141708374,2246500,3.647454286692664e-05
999.0,-5.166367180000001,-0.12320935726165771,445,449400,-0.06045997142791748,2247000,1.165348930953769e-05
999.0,-5.166367180000001,-0.04428386688232422,445,449500,-0.0605778694152832,2247500,1.856671951827593e-05
999.0,-5.167301570000001,0.1877158284187317,445,449600,-0.06031298637390137,2248000,3.594503505155444e-05
999.0,-5.167301570000001,0.07602196931838989,445,449700,-0.06054568290710449,2248500,1.827750020311214e-05
999.0,-5.1715102,-0.21594226360321045,445,449800,-0.06213986873626709,2249000,8.977375546237454e-05
999.0,-5.1715102,0.0439838171005249,445,449900,-0.06250059604644775,2249500,7.173733138188254e-06
999.0,-5.16637876,0.006545007228851318,445,450000,-0.062430739402770996,2250000,0.00028829084476456046
999.0,-5.16637876,-0.2198110818862915,445,450100,-0.06333446502685547,2250500,0.00011872952018165961
999.0,-5.164011299999999,-0.06298303604125977,445,450200,-0.0638049840927124,2251000,7.061625365167856e-05
999.0,-5.164011299999999,-0.03754556179046631,445,450300,-0.06487619876861572,2251500,6.245706754270941e-05
999.0,-5.16797774,0.008092820644378662,445,450400,-0.06446683406829834,2252000,0.00017258810112252831
999.0,-5.16797774,0.015169501304626465,445,450500,-0.06406557559967041,2252500,7.691674909438007e-06
999.0,-5.16199728,-0.01871669292449951,445,450600,-0.06422543525695801,2253000,3.965570067521185e-05
999.0,-5.16199728,-0.04896056652069092,445,450700,-0.0651470422744751,2253500,0.0004904876695945859
999.0,-5.15964759,-0.04524338245391846,445,450800,-0.06557965278625488,2254000,3.5787528759101406e-05
999.0,-5.15964759,-0.02006673812866211,445,450900,-0.06630289554595947,2254500,0.00022940567578189075
999.0,-5.160976590000001,0.03250521421432495,445,451000,-0.06724905967712402,2255000,6.47449487587437e-05
999.0,-5.160976590000001,-0.0048558712005615234,445,451100,-0.0671381950378418,2255500,0.0015412287320941687
999.0,-5.160652379999999,0.10564988851547241,445,451200,-0.06725883483886719,2256000,9.444098395761102e-05
999.0,-5.160652379999999,-0.01920151710510254,445,451300,-0.06701779365539551,2256500,0.0017886757850646973
999.0,-5.1613606999999995,0.008476495742797852,445,451400,-0.06697487831115723,2257000,0.0004140750097576529
999.0,-5.1613606999999995,-0.014728307723999023,445,451500,-0.06706905364990234,2257500,0.0021934083197265863
999.0,-5.15698135,-0.05435740947723389,445,451600,-0.06701147556304932,2258000,3.0135686756693758e-05
999.0,-5.15698135,0.062092721462249756,445,451700,-0.0665733814239502,2258500,2.302496795891784e-05
999.0,-5.160706309999999,0.024015367031097412,445,451800,-0.0671393871307373,2259000,1.7336225937469862e-05
999.0,-5.160706309999999,0.011058211326599121,445,451900,-0.06620490550994873,2259500,1.2917601452500094e-05
999.0,-5.164685,-0.024304986000061035,445,452000,-0.06573522090911865,2260000,1.1193701539014e-05
999.0,-5.164685,-0.13263022899627686,445,452100,-0.06633985042572021,2260500,0.0004366669454611838
999.0,-5.16373425,0.017681479454040527,445,452200,-0.06685185432434082,2261000,0.0005947278114035726
999.0,-5.16373425,-0.017435550689697266,445,452300,-0.0671314001083374,2261500,0.00027060668799094856
999.0,-5.16194519,-0.04291975498199463,445,452400,-0.06743466854095459,2262000,7.387068762909621e-05
999.0,-5.16194519,-0.056706786155700684,445,452500,-0.06716263294219971,2262500,0.00023479675292037427
999.0,-5.1553306,0.009725689888000488,445,452600,-0.06548476219177246,2263000,9.219140338245779e-05
999.0,-5.1553306,-0.013989567756652832,445,452700,-0.0652763843536377,2263500,7.036662282189354e-06
999.0,-5.1553706,0.07723617553710938,445,452800,-0.06558024883270264,2264000,0.00010406498040538281
999.0,-5.1553706,-0.04050183296203613,445,452900,-0.06374597549438477,2264500,4.517271008808166e-05
999.0,-5.14698811,0.06001925468444824,445,453000,-0.06425273418426514,2265000,1.5846186215640046e-05
999.0,-5.14698811,-0.09227287769317627,445,453100,-0.06382155418395996,2265500,4.814682324649766e-05
999.0,-5.1514294199999995,-0.013345479965209961,445,453200,-0.06490099430084229,2266000,6.170113920234144e-05
999.0,-5.1514294199999995,-0.02283334732055664,445,453300,-0.06632745265960693,2266500,0.000877935322932899
999.0,-5.151856820000001,-0.06375432014465332,445,453400,-0.06633424758911133,2267000,0.00043965689837932587
999.0,-5.151856820000001,0.03066408634185791,445,453500,-0.06738460063934326,2267500,0.0004219995462335646
999.0,-5.152677260000001,0.029087185859680176,445,453600,-0.06647658348083496,2268000,0.00041044451063498855
999.0,-5.152677260000001,-0.010267257690429688,445,453700,-0.06570577621459961,2268500,6.212334119481966e-05
999.0,-5.15358395,0.1613548994064331,445,453800,-0.06651961803436279,2269000,4.405521758599207e-05
999.0,-5.15358395,-0.10290193557739258,445,453900,-0.06662416458129883,2269500,0.00020781725470442325
999.0,-5.15041465,0.021737277507781982,445,454000,-0.06628549098968506,2270000,3.770341209019534e-05
999.0,-5.15041465,0.10694128274917603,445,454100,-0.06675541400909424,2270500,7.511571311624721e-05
999.0,-5.15625632,0.02603936195373535,445,454200,-0.06604945659637451,2271000,5.9194000641582534e-05
999.0,-5.15625632,0.015339970588684082,445,454300,-0.06634986400604248,2271500,4.8848123697098345e-05
999.0,-5.156382229999999,-0.008136272430419922,445,454400,-0.06690013408660889,2272000,3.948078301618807e-05
999.0,-5.156382229999999,-0.043531060218811035,445,454500,-0.06727349758148193,2272500,0.00014217318675946444
999.0,-5.159612679999999,0.0005581974983215332,445,454600,-0.06783831119537354,2273000,0.002856513252481818
999.0,-5.159612679999999,0.005550086498260498,445,454700,-0.06797683238983154,2273500,4.099284342373721e-05
999.0,-5.162238219999999,0.035848915576934814,445,454800,-0.06736421585083008,2274000,2.708733154577203e-05
999.0,-5.162238219999999,-0.0031529664993286133,445,454900,-0.0672905445098877,2274500,0.00023942282132338732
999.0,-5.161771289999999,-0.11992180347442627,445,455000,-0.06557762622833252,2275000,7.215217920020223e-06
999.0,-5.161771289999999,0.0004296302795410156,445,455100,-0.064766526222229,2275500,8.838406756694894e-06
999.0,-5.160925509999999,0.13995611667633057,445,455200,-0.06552314758300781,2276000,0.002553075086325407
999.0,-5.160925509999999,0.08503729104995728,445,455300,-0.06651663780212402,2276500,0.00039823222323320806
999.0,-5.16223614,0.08869248628616333,445,455400,-0.06652748584747314,2277000,8.28493939479813e-05
999.0,-5.16223614,0.07819044589996338,445,455500,-0.06733942031860352,2277500,0.000103415222838521
999.0,-5.160711340000001,-0.03808164596557617,445,455600,-0.06674981117248535,2278000,5.805566252092831e-05
999.0,-5.160711340000001,-0.04293549060821533,445,455700,-0.06671762466430664,2278500,6.261482485570014e-05
999.0,-5.16224136,0.028103947639465332,445,455800,-0.06629669666290283,2279000,0.0007775499252602458
999.0,-5.16224136,-0.06853973865509033,445,455900,-0.0661933422088623,2279500,9.033821697812527e-05
999.0,-5.15883778,-0.16447877883911133,445,456000,-0.06609880924224854,2280000,9.754813800100237e-05
999.0,-5.15883778,0.23854440450668335,445,456100,-0.06598591804504395,2280500,9.873674571281299e-06
999.0,-5.16047145,-0.1171715259552002,445,456200,-0.06556475162506104,2281000,1.9636110664578155e-05
999.0,-5.16047145,0.0410495400428772,445,456300,-0.06570565700531006,2281500,7.279831334017217e-05
999.0,-5.16176601,-0.22684621810913086,445,456400,-0.06598985195159912,2282000,0.0001277471601497382
999.0,-5.16176601,0.11645948886871338,445,456500,-0.06619405746459961,2282500,0.0001771163078956306
999.0,-5.156037220000001,0.05045342445373535,445,456600,-0.06702637672424316,2283000,6.831746577518061e-05
999.0,-5.156037220000001,0.008801281452178955,445,456700,-0.06746983528137207,2283500,6.213672895682976e-05
999.0,-5.158986570000001,-0.00509035587310791,445,456800,-0.06726622581481934,2284000,0.00023195837275125086
999.0,-5.158986570000001,-0.10701346397399902,445,456900,-0.06734955310821533,2284500,0.00011211504170205444
999.0,-5.161268120000001,0.05673795938491821,445,457000,-0.06744205951690674,2285000,0.0015935059636831284
999.0,-5.161268120000001,0.009965002536773682,445,457100,-0.06776893138885498,2285500,0.0001600197283551097
999.0,-5.158865239999999,-0.015668392181396484,445,457200,-0.06691217422485352,2286000,0.00048266956582665443
999.0,-5.158865239999999,0.01507258415222168,445,457300,-0.06630408763885498,2286500,9.521405445411801e-05
999.0,-5.15691403,0.011747002601623535,445,457400,-0.06682729721069336,2287000,2.010178468481172e-05
999.0,-5.15691403,0.01757681369781494,445,457500,-0.06772434711456299,2287500,0.000751654093619436
999.0,-5.1591026499999995,-0.17883586883544922,445,457600,-0.0679786205291748,2288000,1.6177982615772635e-05
999.0,-5.1591026499999995,0.006655454635620117,445,457700,-0.06775689125061035,2288500,1.5545912901870906e-05
999.0,-5.15672991,0.015057146549224854,445,457800,-0.06788361072540283,2289000,2.618565849843435e-05
999.0,-5.15672991,0.06909912824630737,445,457900,-0.06839382648468018,2289500,1.8997303413925692e-05
999.0,-5.15475274,-0.020987272262573242,445,458000,-0.0684349536895752,2290000,0.0011928915046155453
999.0,-5.15475274,-0.010893940925598145,445,458100,-0.06878674030303955,2290500,6.793929787818342e-05
999.0,-5.154621949999999,0.014001011848449707,445,458200,-0.06828391551971436,2291000,8.949266339186579e-05
999.0,-5.154621949999999,-0.025814533233642578,445,458300,-0.06819367408752441,2291500,0.0007246821187436581
999.0,-5.1506075,-0.027600884437561035,445,458400,-0.06690514087677002,2292000,2.589922587503679e-05
999.0,-5.1506075,-0.022282004356384277,445,458500,-0.06623625755310059,2292500,5.43720307177864e-05
999.0,-5.144735799999999,-0.03100287914276123,445,458600,-0.0660477876663208,2293000,0.00011827990965684876
999.0,-5.144735799999999,0.009063303470611572,445,458700,-0.06586992740631104,2293500,0.0014823415549471974
999.0,-5.14261979,0.023713648319244385,445,458800,-0.06621086597442627,2294000,0.0001589644089108333
999.0,-5.14261979,-0.04335463047027588,445,458900,-0.06584060192108154,2294500,0.00011441336391726509
999.0,-5.142197550000001,-0.041924476623535156,445,459000,-0.06574678421020508,2295000,0.0003195667522959411
999.0,-5.142197550000001,-0.156646728515625,445,459100,-0.06583428382873535,2295500,9.516542377241421e-06
999.0,-5.14261348,-0.03345346450805664,445,459200,-0.06664562225341797,2296000,2.692546149773989e-05
999.0,-5.14261348,-0.11598038673400879,445,459300,-0.06617546081542969,2296500,3.3506225008750334e-05
999.0,-5.13964836,0.024465501308441162,445,459400,-0.06661343574523926,2297000,1.7128249965026043e-05
999.0,-5.13964836,-0.1189042329788208,445,459500,-0.06595492362976074,2297500,0.0002367492124903947
999.0,-5.1389707,0.020163238048553467,445,459600,-0.06524193286895752,2298000,0.0007325861370190978
999.0,-5.1389707,-0.35655391216278076,445,459700,-0.06655800342559814,2298500,6.238064088393003e-05
999.0,-5.14313054,-0.06648802757263184,445,459800,-0.06678342819213867,2299000,0.000201135640963912
999.0,-5.14313054,0.039213478565216064,445,459900,-0.0669105052947998,2299500,8.852604514686391e-05
999.0,-5.14224324,-0.09821927547454834,445,460000,-0.06729185581207275,2300000,3.115656363661401e-05
999.0,-5.14224324,-0.11590325832366943,445,460100,-0.06666815280914307,2300500,0.00013500856584869325
999.0,-5.14113998,0.03311419486999512,445,460200,-0.06645643711090088,2301000,7.523792737629265e-05
999.0,-5.14113998,0.16402798891067505,445,460300,-0.06710469722747803,2301500,2.1244353774818592e-05
999.0,-5.13950061,0.030443012714385986,445,460400,-0.06732964515686035,2302000,1.3220223991083913e-05
999.0,-5.13950061,-0.01682722568511963,445,460500,-0.06757164001464844,2302500,4.5087588659953326e-05
999.0,-5.13602912,0.05500197410583496,445,460600,-0.06824541091918945,2303000,0.00013770470104645938
999.0,-5.13602912,-0.035294294357299805,445,460700,-0.06888604164123535,2303500,0.00022319455456454307
999.0,-5.13584049,-0.0005702972412109375,445,460800,-0.06870484352111816,2304000,1.929588870552834e-05
999.0,-5.13584049,-0.028006315231323242,445,460900,-0.06890618801116943,2304500,5.2765819418709725e-05
999.0,-5.134534259999999,-0.06041288375854492,445,461000,-0.06878769397735596,2305000,1.7545387891004793e-05
999.0,-5.134534259999999,0.02414548397064209,445,461100,-0.06869900226593018,2305500,0.00027065869653597474
999.0,-5.13356979,0.02202516794204712,445,461200,-0.06927108764648438,2306000,0.00011695219291141257
999.0,-5.13356979,-0.11589133739471436,445,461300,-0.06893742084503174,2306500,0.00011424846161389723
999.0,-5.13204934,0.13038092851638794,445,461400,-0.06944835186004639,2307000,0.00016439454338978976
999.0,-5.13204934,-0.0571589469909668,445,461500,-0.0697927474975586,2307500,0.0003475056146271527
999.0,-5.1319842399999995,-0.038614511489868164,445,461600,-0.06972706317901611,2308000,0.00019893476564902812
999.0,-5.1319842399999995,-0.1127176284790039,445,461700,-0.06944918632507324,2308500,0.00013021056656725705
999.0,-5.13291118,-0.01209104061126709,445,461800,-0.07043242454528809,2309000,5.4619893489871174e-05
999.0,-5.13291118,-0.010627508163452148,445,461900,-0.07052230834960938,2309500,0.0004256401734892279
999.0,-5.131824320000001,0.0362054705619812,445,462000,-0.0703200101852417,2310000,0.00022284274746198207
999.0,-5.131824320000001,-0.05070221424102783,445,462100,-0.07004272937774658,2310500,7.465536327799782e-05
999.0,-5.12838634,-0.1003037691116333,445,462200,-0.06886923313140869,2311000,1.894902925414499e-05
999.0,-5.12838634,0.030048012733459473,445,462300,-0.06825387477874756,2311500,0.00010829170059878379
999.0,-5.12649986,-0.004825472831726074,445,462400,-0.06817209720611572,2312000,0.00011417122004786506
999.0,-5.12649986,-0.04805636405944824,445,462500,-0.06800782680511475,2312500,3.862706307700137e-06
999.0,-5.123405499999999,0.2517494559288025,445,462600,-0.06820738315582275,2313000,2.4219427359639667e-05
999.0,-5.123405499999999,-0.0036524534225463867,445,462700,-0.06837499141693115,2313500,8.693903509993106e-05
999.0,-5.1238375199999995,0.05157971382141113,445,462800,-0.06811690330505371,2314000,0.0005550870555453002
999.0,-5.1238375199999995,-0.023024797439575195,445,462900,-0.06811094284057617,2314500,3.5876291804015636e-05
999.0,-5.120624,-0.03643214702606201,445,463000,-0.0675652027130127,2315000,0.00012271128071006387
999.0,-5.120624,0.07606750726699829,445,463100,-0.06724822521209717,2315500,7.763174653518945e-05
999.0,-5.11716734,0.05724841356277466,445,463200,-0.06717336177825928,2316000,9.015682735480368e-05
999.0,-5.11716734,0.01628255844116211,445,463300,-0.06644797325134277,2316500,0.0005729978438466787
999.0,-5.11764556,-0.09081733226776123,445,463400,-0.06598448753356934,2317000,0.0001289358187932521
999.0,-5.11764556,0.013445794582366943,445,463500,-0.06653153896331787,2317500,2.6053176043205895e-05
999.0,-5.119425229999999,-0.034428954124450684,445,463600,-0.06621050834655762,2318000,0.0006730699678882957
999.0,-5.119425229999999,-0.022342681884765625,445,463700,-0.06708431243896484,2318500,3.338947499287315e-05
999.0,-5.12251284,0.13018012046813965,445,463800,-0.06670653820037842,2319000,8.842397073749453e-05
999.0,-5.12251284,-0.028299450874328613,445,463900,-0.06670832633972168,2319500,4.478719347389415e-05
999.0,-5.12292266,0.014956891536712646,445,464000,-0.06732141971588135,2320000,0.0016174918273463845
999.0,-5.12292266,0.09488534927368164,445,464100,-0.06755852699279785,2320500,2.9594371881103143e-05
999.0,-5.12768948,0.21936392784118652,445,464200,-0.06786370277404785,2321000,2.712976493057795e-05
999.0,-5.12768948,0.1044577956199646,445,464300,-0.06800031661987305,2321500,3.6163273762213066e-05
999.0,-5.1247645,0.1335010528564453,445,464400,-0.06750738620758057,2322000,7.405113865388557e-05
999.0,-5.1247645,-0.025296330451965332,445,464500,-0.06793797016143799,2322500,0.00015106869977898896
999.0,-5.12411438,0.09922260046005249,445,464600,-0.06806957721710205,2323000,9.365098958369344e-05
999.0,-5.12411438,-0.0025289058685302734,445,464700,-0.06814110279083252,2323500,0.0004269049968570471
999.0,-5.120555609999999,-0.07865893840789795,445,464800,-0.06799376010894775,2324000,7.308230124181136e-05
999.0,-5.120555609999999,0.05702340602874756,445,464900,-0.06786346435546875,2324500,5.78486651647836e-05
999.0,-5.11657196,0.08174669742584229,445,465000,-0.06813716888427734,2325000,7.1823233156465e-05
999.0,-5.11657196,0.012872576713562012,445,465100,-0.06783545017242432,2325500,8.431792593910359e-06
999.0,-5.11333467,0.08416879177093506,445,465200,-0.06604862213134766,2326000,0.00017496812506578863
999.0,-5.11333467,-0.05069088935852051,445,465300,-0.0664205551147461,2326500,0.0002967121545225382
999.0,-5.11359488,0.18112194538116455,445,465400,-0.06614387035369873,2327000,2.939043042715639e-05
999.0,-5.11359488,0.02254849672317505,445,465500,-0.0661541223526001,2327500,2.6521976906224154e-05
999.0,-5.11132273,0.05771434307098389,445,465600,-0.06636440753936768,2328000,2.235994725197088e-05
999.0,-5.11132273,0.12071394920349121,445,465700,-0.06649303436279297,2328500,9.830837370827794e-06
