#{"t_start": 1592402432.7840898, "env_id": "MountainCarContinuous-v0"}
r,l,t
94.267663,70,3102.317958
94.395811,81,3102.543537
93.869761,73,3102.762054
95.270634,73,3102.792798
94.165884,74,3103.01527
94.23983,69,3103.232913
95.263216,89,3103.469452
93.905274,68,3103.49753
94.864845,73,3103.713679
94.103164,70,3103.926485
95.487674,78,3103.958737
93.443952,68,3104.172646
93.589626,73,3104.389322
93.419135,74,3104.606359
93.254823,71,3104.635689
94.076182,70,3104.8524
93.33695,68,3105.062152
88.908526,247,3105.525631
93.733644,71,3107.667001
89.712122,234,3108.131423
94.257966,73,3108.350474
93.311684,69,3108.564954
93.394531,69,3108.59278
93.706456,69,3108.803892
93.85278,68,3109.013485
93.251278,148,3109.259284
95.122906,74,3109.477389
93.262127,69,3109.688069
93.398448,69,3109.716279
93.045866,72,3109.939142
94.247673,71,3110.149759
93.400745,68,3110.177752
93.644852,69,3110.389545
93.434123,72,3110.602694
94.552799,71,3110.813522
93.780667,69,3110.841268
93.279688,69,3111.049377
93.538709,73,3111.259918
96.052301,79,3111.291956
93.123096,71,3111.5035
93.90172,69,3111.714144
94.988758,78,3111.932648
93.259132,70,3111.961784
93.411898,71,3112.182946
93.131929,71,3112.393971
94.495162,72,3112.423342
93.440596,70,3112.63471
94.38082,71,3112.847997
93.778998,74,3113.059756
93.851094,77,3113.091
95.470195,79,3113.306681
95.277052,79,3113.525479
93.661119,73,3113.739785
94.324377,76,3113.770439
93.234461,69,3113.982357
93.845398,70,3114.193248
93.852117,70,3114.418295
94.744363,80,3114.451865
94.466525,75,3114.667248
95.294986,85,3114.885109
93.063865,71,3115.096366
95.083181,77,3115.127746
95.453418,85,3115.344711
92.63841,156,3115.782061
94.967903,70,3115.992543
93.562758,69,3116.020681
94.416251,73,3116.23208
94.087176,72,3116.448084
95.366477,77,3116.480598
93.934994,72,3116.706437
93.24927,69,3116.954822
94.157864,72,3117.203811
94.20047,72,3117.243099
93.660251,68,3117.491805
93.215918,70,3117.74786
94.047347,71,3117.786741
94.45055,78,3118.040903
94.516578,71,3118.265617
94.106569,68,3118.475424
94.135755,69,3118.50373
95.63482,80,3118.719302
95.062066,83,3118.934217
94.206881,69,3119.154609
93.440713,70,3119.182701
86.314429,322,3119.854121
93.354415,69,3120.065912
93.466562,68,3120.271636
93.947406,70,3120.484184
94.086098,68,3120.511604
93.579309,70,3120.72079
95.860974,81,3120.933611
93.457519,69,3120.961791
94.464729,81,3121.176336
93.469046,71,3121.400749
91.486426,129,3121.631179
92.409708,174,3122.064547
93.628006,68,3122.272106
93.607939,69,3122.299811
95.001455,75,3122.513147
93.411075,69,3122.722894
93.569718,68,3122.750201
94.2183,73,3122.963084
93.521981,71,3123.17513
94.089658,74,3123.390094
96.07835,83,3123.425028
93.972715,78,3123.653043
94.347334,72,3123.867536
93.197648,69,3124.084284
95.274731,76,3124.114718
93.963447,76,3124.329164
94.033277,72,3124.541766
93.446773,70,3124.756059
94.2857,80,3124.788801
94.405667,75,3125.003637
94.810876,73,3125.21656
95.825553,84,3125.439009
94.20915,75,3125.469703
93.849068,71,3125.680317
94.691238,72,3125.899994
93.122788,72,3126.109009
94.517347,81,3126.140764
93.773548,71,3126.352439
94.525432,74,3126.593745
93.761866,74,3126.843667
94.297778,71,3126.881727
93.25968,69,3127.128842
94.825125,75,3127.38132
95.341959,79,3127.637999
93.603179,68,3127.676236
93.758496,70,3127.931925
93.79103,70,3128.182926
95.059195,78,3128.226832
93.75865,71,3128.488096
95.442274,85,3128.743462
93.869224,69,3128.991123
93.58721,70,3129.030181
94.124327,72,3129.281666
-74.257657,999,3133.509343
93.517741,71,3133.719885
94.269298,74,3133.929746
93.6171,69,3133.957695
93.902877,75,3134.171551
94.996146,73,3134.386099
94.809106,73,3134.416986
94.167107,69,3134.630963
93.380192,68,3134.842325
93.213045,69,3135.062007
94.066391,68,3135.089566
93.375156,69,3135.300442
94.828577,76,3135.515931
94.376435,80,3135.549273
95.173984,73,3135.762078
95.598609,81,3135.979393
90.513637,133,3136.215548
94.066352,68,3136.429062
94.734239,69,3136.640794
93.701408,70,3136.6701
92.003892,153,3137.096681
93.972568,74,3137.319134
95.043331,74,3137.349391
94.233424,75,3137.56504
95.171452,73,3137.776497
94.051102,69,3137.987701
93.379456,68,3138.015691
93.334989,69,3138.22762
93.416069,68,3138.440508
94.815711,74,3138.470903
93.917001,69,3138.6833
93.54365,70,3138.89629
91.599463,158,3139.143977
95.008853,74,3139.356754
93.367463,69,3139.579717
95.235915,76,3139.791788
94.064502,80,3139.823861
93.378552,69,3140.035822
94.80047,73,3140.248151
94.441833,73,3140.278092
93.706464,70,3140.494451
93.538728,68,3140.708991
93.530925,68,3140.921453
94.20876,73,3140.951187
93.393542,68,3141.160357
92.549387,147,3141.402152
93.950107,70,3141.615696
94.208391,72,3141.838272
93.477931,68,3141.86647
71.942335,622,3143.396982
93.242004,69,3143.426147
94.34087,74,3143.640889
93.997099,69,3143.852583
94.255734,69,3144.073981
94.582765,69,3144.102061
94.458794,73,3144.31575
85.92919,321,3145.01832
90.275483,227,3145.484224
59.08668,633,3147.080674
93.70024,71,3147.113699
93.465288,70,3147.332837
93.620819,68,3147.548111
93.528417,68,3147.759585
94.748125,72,3147.788962
94.255576,71,3148.00111
95.639812,78,3148.216443
94.210016,73,3148.246943
91.027878,140,3148.683989
93.338478,70,3148.894636
94.430831,69,3148.923415
90.733191,158,3149.35336
95.153169,74,3149.570039
94.267493,68,3149.598287
95.155749,74,3149.814908
93.667843,69,3150.024089
93.55019,68,3150.05205
93.940346,70,3150.260311
91.675996,157,3150.694685
94.331979,70,3150.72331
94.033527,67,3150.944575
94.310714,75,3151.157243
93.77721,69,3151.18513
89.856535,224,3151.82402
93.840553,67,3151.852034
93.630672,69,3152.065479
95.606625,84,3152.281606
95.363747,73,3152.500292
94.500388,70,3152.532316
95.074385,73,3152.752019
92.941555,141,3152.994882
94.586417,71,3153.220149
94.442947,75,3153.436824
94.003763,69,3153.649689
94.50842,74,3153.680769
93.743116,69,3153.890741
93.73691,68,3154.09821
93.41746,68,3154.125919
94.342668,73,3154.335767
93.708316,71,3154.548936
93.963323,69,3154.758428
94.545382,70,3154.786669
94.057716,70,3154.99579
93.73943,69,3155.206235
94.618193,73,3155.236367
93.979952,70,3157.401446
93.263797,69,3157.61689
94.65266,72,3157.646864
93.82732,68,3157.859721
93.692451,69,3158.074453
94.684253,72,3158.285751
93.794719,71,3158.314897
-76.765488,999,3160.591804
94.295778,75,3160.807713
91.062137,138,3161.050925
93.532293,69,3161.265527
93.779113,68,3161.479827
94.10716,71,3161.509867
93.905541,71,3161.727012
94.070079,73,3161.951138
93.52331,69,3162.162683
93.555165,68,3162.190497
94.11643,81,3162.409522
93.52763,67,3162.623629
82.634551,405,3163.521027
93.408238,69,3163.549615
94.280352,72,3163.764896
91.37107,149,3164.202179
86.272881,313,3164.889096
94.242459,72,3165.103661
93.491644,68,3165.131687
93.866864,69,3165.341306
93.467792,68,3165.556885
94.068436,69,3165.585189
93.47123,67,3165.798545
93.733221,68,3166.010498
94.388296,71,3166.04202
94.134386,90,3166.261767
93.596255,67,3166.484391
95.18647,73,3166.699087
94.108572,76,3166.729927
94.084589,73,3166.940448
92.906419,146,3167.363844
94.024399,69,3167.39214
93.509231,67,3167.606292
90.019685,142,3167.848104
93.480335,67,3168.056572
93.381376,68,3168.265662
94.270342,67,3168.292799
95.514009,83,3168.508917
92.080756,151,3168.950183
93.402532,68,3168.977745
93.500572,67,3169.184577
93.436513,68,3169.395417
94.358994,71,3169.425097
95.791224,84,3169.64573
93.602986,68,3169.859503
93.826574,69,3170.070965
93.618444,68,3170.098864
93.56023,68,3170.310018
95.151548,75,3170.525752
94.830488,72,3170.740201
93.605274,68,3170.768318
93.655449,68,3170.989003
68.67165,728,3172.566356
93.466318,68,3172.779774
81.152021,433,3173.694505
95.151031,75,3173.916782
93.956747,103,3174.144749
92.312018,142,3174.389665
93.738127,70,3174.607647
93.374553,69,3174.822578
93.336373,69,3174.851915
95.209469,79,3175.071589
93.283924,70,3175.284121
93.313208,68,3175.5054
93.361485,69,3175.533938
94.496789,74,3175.747109
95.128071,78,3175.963359
93.315238,70,3176.175371
96.007079,85,3176.210279
88.877927,174,3176.658628
94.073481,75,3176.877029
93.736201,75,3177.096223
94.096365,69,3177.125074
93.731949,71,3177.341644
94.20104,71,3177.5646
93.690757,78,3177.794193
92.376525,149,3178.045751
94.392427,73,3178.263365
93.428014,72,3178.293858
93.865403,71,3178.512266
93.306639,73,3178.742139
93.502088,71,3178.958024
93.239112,71,3178.988511
93.050035,71,3179.20676
93.723426,72,3179.428461
93.344863,71,3179.460008
94.076511,76,3179.681423
92.720361,74,3179.8991
93.30979,73,3182.097713
91.852848,168,3182.353765
93.772447,73,3182.593233
93.526567,73,3182.848378
94.022418,70,3183.100697
93.970048,70,3183.132326
93.61889,75,3183.367488
93.309541,71,3183.614276
92.827457,154,3183.926854
92.96074,73,3184.162774
94.301957,78,3184.414939
94.221294,70,3184.447553
93.318483,71,3184.706724
93.167391,74,3184.939121
93.073902,73,3185.168507
95.232181,93,3185.410961
92.821742,75,3185.444113
93.504875,72,3185.67996
92.81913,74,3185.9159
95.241156,84,3186.154479
93.172572,73,3186.186269
94.176685,71,3186.417397
93.294984,75,3186.655245
94.022841,77,3186.890723
95.140354,83,3186.926173
94.546464,73,3187.163412
94.528129,91,3187.397372
95.014297,85,3187.638995
94.209722,77,3187.877601
93.1187,75,3187.910991
94.066547,77,3188.152367
94.763654,81,3188.391748
94.34055,71,3188.622471
92.941924,74,3188.653432
93.771628,74,3188.88311
92.720746,76,3189.113294
69.03244,632,3190.600278
94.15826,72,3190.835029
93.549612,73,3191.06295
93.281944,74,3191.094177
93.42123,76,3191.322792
94.227416,88,3191.562789
94.764281,80,3191.797312
93.678119,70,3192.036511
82.890085,362,3192.939775
93.394931,71,3193.212779
94.200663,78,3193.462235
93.811767,72,3193.501352
93.133129,75,3193.749789
93.447186,72,3193.994349
95.089999,80,3194.245139
93.337545,75,3194.286172
93.412276,72,3194.542218
92.616895,75,3194.805951
94.135034,72,3195.061122
94.063444,71,3195.100776
93.939918,76,3195.353317
94.820177,90,3195.609926
87.492909,186,3196.133426
93.129418,75,3196.385472
94.148429,74,3196.426571
92.996458,74,3196.679493
93.056731,75,3196.932717
93.772266,71,3197.181938
94.484485,69,3197.219026
92.997651,72,3197.482155
92.987072,72,3197.730808
93.776307,72,3197.770928
93.984642,78,3198.024208
94.050263,94,3198.284784
93.324633,76,3198.535017
94.096569,82,3198.791174
93.325186,71,3198.829669
93.183282,74,3199.080986
93.103836,72,3199.327043
93.327311,71,3199.57611
94.320892,76,3199.61744
93.42541,73,3199.866628
93.739815,73,3200.127099
93.806712,74,3200.375013
93.501619,74,3200.416188
93.060685,72,3200.667773
94.501825,77,3200.917557
93.616315,75,3200.957314
93.489823,76,3201.204924
93.615274,72,3201.453281
92.955215,72,3201.706998
94.122399,75,3201.748159
93.728978,71,3201.995673
94.103387,70,3202.241916
93.729557,71,3202.49021
94.775237,78,3202.53216
93.923128,73,3202.790324
91.839859,161,3203.303627
93.933117,72,3203.343063
94.074086,70,3203.593631
93.983521,71,3203.830963
94.017925,70,3204.039119
93.78658,71,3204.069315
93.203425,72,3204.279499
94.783634,80,3204.498347
93.45172,74,3204.528759
93.313541,70,3204.744567
89.886314,145,3205.204982
94.730701,95,3205.464648
94.000376,74,3205.506357
93.390346,72,3205.749792
93.306511,73,3205.97208
93.573132,72,3206.000399
94.179639,74,3206.212192
93.063839,71,3206.425253
94.16587,75,3206.645874
93.133079,71,3206.675863
95.194342,75,3206.890934
93.733,73,3207.105131
94.318519,74,3207.319087
93.569013,69,3207.347333
94.149796,73,3209.563093
95.744744,83,3209.780849
93.951583,77,3209.996148
94.13274,70,3210.024796
94.836835,74,3210.247957
93.278651,70,3210.463646
93.617102,69,3210.492016
94.312687,69,3210.705084
93.825952,69,3210.915561
93.854016,73,3211.127625
94.771843,69,3211.156034
93.611969,69,3211.367937
93.13549,70,3211.583143
94.343365,73,3211.612605
-62.540661,999,3214.043671
93.620647,71,3214.304502
94.131413,69,3214.556481
93.728008,69,3214.595317
94.668626,74,3214.850971
95.17322,79,3215.098169
94.592301,72,3215.313827
93.780664,70,3215.342967
93.368497,69,3215.56721
93.642681,70,3215.821047
93.976138,70,3216.078979
94.342265,69,3216.117417
89.917202,214,3216.655456
93.510232,69,3216.920868
93.829834,69,3217.146936
94.615329,75,3217.177768
93.962422,71,3217.391591
93.78471,68,3217.602919
93.186098,69,3217.832484
94.188668,70,3217.873656
94.192441,69,3218.126076
93.433565,68,3218.351734
93.944238,69,3218.380957
94.237574,67,3218.592429
94.276418,72,3218.80482
93.843407,71,3218.833914
95.199705,74,3219.047397
93.649286,68,3219.265496
93.356635,69,3219.476207
94.663401,77,3219.506799
92.628154,143,3219.92976
93.8223,72,3219.958702
93.827001,70,3220.167619
94.300447,80,3220.378468
93.91118,71,3220.592344
93.946138,69,3220.621053
94.48656,73,3220.835696
84.852217,313,3221.522074
93.878513,68,3221.734839
93.926524,72,3221.945706
90.042136,222,3222.39611
93.621926,67,3222.423822
93.477619,67,3222.636476
93.676695,69,3222.876612
92.630624,150,3223.168956
92.16046,148,3223.676636
75.800645,629,3225.270681
93.294717,69,3225.477755
94.195281,72,3225.688028
94.039832,68,3225.715834
91.998744,151,3226.177811
92.732781,80,3226.445232
94.846402,76,3226.488156
93.423431,68,3226.739152
95.137287,75,3226.997853
93.733083,70,3227.037064
72.371212,572,3228.644718
93.579796,68,3228.897963
95.143399,79,3229.165465
93.707008,68,3229.203304
93.81806,67,3229.450928
94.266596,72,3229.701816
95.493842,81,3229.746081
-50.803101,999,3232.407735
93.641427,69,3232.659545
90.750341,163,3233.169493
94.557548,73,3233.42262
95.362919,79,3233.467096
94.359004,102,3233.737713
93.646432,70,3233.987706
93.219379,69,3234.235553
94.589551,77,3234.280082
93.677874,69,3236.536131
93.68716,68,3236.789312
77.353973,537,3238.162483
94.146598,71,3238.416539
94.01167,72,3238.667691
91.188244,98,3238.929343
94.409779,71,3238.968658
93.473913,69,3239.230586
94.667879,79,3239.48732
93.898165,69,3239.743981
93.593006,68,3239.781482
93.37788,69,3240.0306
93.279834,68,3240.277428
93.734461,69,3240.315258
93.474951,69,3240.567532
93.902477,71,3240.817618
93.838351,69,3240.855572
94.357531,75,3241.107542
95.244283,89,3241.36858
88.663017,188,3241.919665
95.318926,80,3242.178433
94.074072,74,3242.21991
93.236973,71,3242.47873
93.056258,72,3242.734404
93.945412,72,3242.986575
93.148707,71,3243.025419
93.258645,72,3243.280228
93.850153,75,3243.539097
95.214861,84,3243.805027
93.547529,73,3243.846983
94.058094,75,3244.105223
92.938807,73,3244.359921
93.145627,74,3244.629643
93.906053,75,3244.671562
93.460879,71,3244.925766
94.740834,71,3245.183034
94.595966,72,3245.223678
93.601111,71,3245.479482
93.9982,71,3245.737625
93.904558,71,3245.989841
94.066407,79,3246.033061
93.498208,71,3246.287346
89.187603,229,3246.848253
93.685034,70,3247.10537
93.389683,73,3247.372587
93.207253,71,3247.412413
93.880829,75,3247.671399
94.448932,75,3247.930561
93.520079,70,3248.177337
95.249364,82,3248.442585
94.267687,76,3248.485769
94.526533,84,3248.752614
94.994998,79,3249.01084
93.909396,71,3249.265521
94.596067,70,3249.304391
94.684447,76,3249.572955
91.381048,165,3250.107775
94.828012,78,3250.151782
91.800901,164,3250.67154
94.367327,76,3250.934938
93.586904,72,3251.184983
95.187993,79,3251.228926
93.686722,72,3251.481899
94.659254,77,3251.741508
93.913597,70,3251.993761
94.004411,68,3252.031523
93.675806,72,3252.287921
92.474093,146,3252.585906
93.611157,70,3252.850226
93.927501,71,3253.105258
93.396795,72,3253.359109
93.851032,69,3253.397453
93.935153,75,3253.649344
93.237422,72,3253.901374
94.196864,77,3254.15307
95.304294,82,3254.197684
94.137591,71,3254.422958
93.878676,73,3254.64968
93.547715,71,3254.680032
93.217329,70,3254.898192
71.936907,576,3256.274524
93.709303,71,3256.494839
94.232766,69,3256.524583
94.540483,74,3256.740963
93.898494,74,3256.956195
94.356976,79,3257.175405
92.662136,154,3257.425887
93.256959,70,3257.652133
93.446922,69,3257.869656
89.891952,149,3258.118546
93.134251,150,3258.560675
94.042475,72,3258.590983
94.22426,71,3258.808937
94.063076,68,3259.024231
94.258701,72,3259.054087
93.619453,72,3259.30932
93.648986,68,3259.565612
94.243145,72,3259.605791
93.988003,73,3259.867451
94.268539,70,3260.133049
93.268755,70,3260.390211
94.442178,72,3260.430872
93.415375,68,3260.687027
93.696456,70,3260.943254
93.858811,69,3260.982671
93.998134,71,3261.239287
93.8088,68,3261.494319
93.89635,70,3261.533596
94.171696,70,3261.784253
93.576274,73,3262.036404
93.960948,68,3262.284629
94.194178,71,3262.324841
94.323873,73,3262.584238
93.37156,70,3264.921773
93.577168,68,3264.960203
93.329017,69,3265.218079
93.774362,70,3265.474153
93.500038,69,3265.728617
94.028912,68,3265.767167
94.135408,71,3266.020241
95.12826,102,3266.290217
94.158134,71,3266.546549
93.90589,68,3266.585871
89.765725,284,3267.381619
93.942643,68,3267.645504
93.775867,68,3267.902865
93.387139,69,3267.941401
93.572123,70,3268.192898
95.640089,83,3268.45574
93.546613,70,3268.494452
93.78152,69,3268.75126
93.351769,69,3269.002494
94.224409,70,3269.254103
94.827358,90,3269.304812
93.389891,70,3269.561728
93.788678,70,3269.8175
94.447081,70,3270.072543
93.262533,69,3270.111627
94.167665,73,3270.37861
93.666592,72,3270.63835
93.884721,70,3270.679114
94.76264,75,3270.937307
94.551589,72,3271.192115
93.793806,69,3271.448493
93.598978,70,3271.488419
93.68645,72,3271.750774
94.969685,81,3271.986962
94.343481,71,3272.016714
93.688833,74,3272.230293
93.639284,68,3272.444749
93.193745,72,3272.660274
94.299441,70,3272.689957
94.66494,71,3272.914807
93.827976,69,3273.130321
94.128281,72,3273.161716
95.076699,76,3273.382601
93.490429,69,3273.601293
93.593525,70,3273.815157
93.363809,69,3273.844642
94.715625,77,3274.061687
93.304577,71,3274.276032
78.661978,442,3275.22663
96.215918,86,3275.45437
93.616803,70,3275.671035
93.551775,72,3275.701948
94.313772,73,3275.919092
91.408719,140,3276.346991
93.402699,69,3276.376287
93.612195,69,3276.594702
74.652298,452,3277.538867
93.584761,70,3277.756267
94.339648,73,3277.974013
94.290625,68,3278.214952
93.298491,69,3278.254015
94.332669,69,3278.50453
94.751351,78,3278.77605
93.918407,69,3278.812911
94.109369,70,3279.059682
93.536617,68,3279.306824
94.03767,71,3279.56456
95.055535,75,3279.607628
93.560913,70,3279.859468
93.868506,72,3280.11953
93.436055,69,3280.158291
95.740187,78,3280.413481
94.834584,73,3280.663751
94.787815,76,3280.914922
93.358076,69,3280.952502
93.376514,70,3281.200068
93.697695,72,3281.453795
92.707832,170,3281.752483
94.44202,70,3281.962584
93.710221,69,3282.174311
94.590757,81,3282.392523
94.058772,69,3282.42075
95.513549,78,3282.649058
93.5472,69,3282.862061
92.654341,149,3283.109142
93.740823,70,3283.323464
93.611848,70,3283.539554
93.540128,70,3283.568663
94.10959,72,3283.782823
92.055875,164,3284.21914
92.434631,144,3284.461784
93.984147,73,3284.677906
94.556202,72,3284.905166
93.414544,74,3284.935786
61.546048,709,3286.71448
93.902097,69,3286.926195
94.518492,74,3287.1382
93.797906,69,3287.359455
93.966975,72,3287.389656
94.48145,74,3287.608506
93.719302,72,3287.823515
93.216686,69,3287.852399
93.253806,71,3288.065751
94.229971,69,3288.277344
93.754738,72,3288.486917
94.395483,71,3288.515851
94.197111,72,3288.732476
65.166534,748,3292.345364
93.217144,69,3292.558532
93.716966,75,3292.772098
92.764333,161,3293.240338
93.847729,71,3293.270973
93.781724,69,3293.494844
93.480411,69,3293.716038
93.737063,75,3293.747581
94.246072,71,3293.980103
93.65294,71,3294.199599
93.370902,69,3294.228806
93.689704,72,3294.455842
94.072991,75,3294.680072
94.039496,70,3294.905554
93.62502,69,3294.935686
93.592481,71,3295.157538
93.321933,68,3295.383264
94.964285,74,3295.415063
95.614738,94,3295.645055
93.485156,70,3295.867395
89.723626,142,3296.325146
93.7522,69,3296.353556
94.354434,70,3296.576291
94.063685,71,3296.797089
88.618938,157,3297.052659
94.289177,73,3297.275997
93.68764,72,3297.498207
94.098882,77,3297.532024
93.329961,69,3297.757642
96.011484,88,3297.988156
94.067391,71,3298.226873
94.150992,71,3298.266361
94.748083,79,3298.526924
93.787229,68,3298.789862
94.108337,68,3299.040642
93.743471,69,3299.079658
94.197949,70,3299.333689
94.17841,79,3299.592478
92.384122,149,3299.890713
94.149959,69,3300.132056
93.652855,70,3300.342594
93.957511,73,3300.372512
93.536809,68,3300.58491
93.21269,69,3300.797889
94.239653,67,3300.824887
93.580222,72,3301.037821
94.559585,75,3301.297369
94.460905,72,3301.551463
93.301728,70,3301.590581
93.965073,71,3301.840032
90.005017,152,3302.305924
93.28579,71,3302.334901
94.651813,74,3302.551702
93.546002,70,3302.766322
93.249886,69,3302.795022
94.419074,76,3303.011953
94.503425,79,3303.231269
94.256293,70,3303.447866
94.64874,78,3303.480766
93.5378,68,3303.702852
93.359041,69,3303.916899
94.177636,78,3304.139803
93.404969,69,3304.176716
94.155307,68,3304.423269
93.783278,72,3304.672165
94.31575,71,3304.702417
94.353259,73,3304.916958
93.772068,72,3305.13158
92.924906,147,3305.380866
95.595447,78,3305.603638
94.379072,73,3305.816998
94.539379,70,3305.845083
82.613921,415,3306.936426
93.970547,67,3306.963361
94.258259,73,3307.172601
95.207807,79,3307.389663
88.142646,173,3307.834985
95.245928,75,3307.866449
94.411377,88,3308.087164
94.185771,69,3308.310238
91.811222,146,3308.551517
93.452762,68,3308.764128
93.248511,71,3308.978017
93.629458,71,3309.00728
92.625803,166,3309.443337
94.629975,69,3309.656729
93.838057,70,3309.685671
93.58074,68,3309.899879
94.142405,70,3310.113531
93.531484,78,3310.32816
94.287428,77,3310.359576
95.11369,79,3310.592453
93.952128,74,3310.806725
93.411146,68,3311.014533
93.785,70,3311.042166
93.46743,70,3311.251676
89.726368,134,3311.492237
93.935943,72,3311.705516
93.47818,68,3311.918709
94.590814,72,3311.948588
94.253361,73,3312.16066
94.686014,74,3312.374108
93.900561,75,3312.594904
93.328374,69,3312.62309
93.46745,72,3312.84908
94.587938,73,3313.064555
94.024312,71,3313.279052
94.652074,72,3313.308673
94.309809,74,3313.525625
93.528878,73,3313.741651
93.554006,68,3313.769598
93.614408,69,3313.985203
94.192324,75,3314.199662
93.270619,69,3314.411181
94.668731,71,3314.440874
93.536023,69,3314.661991
94.776026,72,3314.878146
94.260132,77,3314.910374
93.891484,69,3317.189184
94.51199,85,3317.412139
94.385781,76,3317.631938
91.867842,151,3317.884047
94.733733,74,3318.101189
93.903233,70,3318.314309
93.415846,70,3318.354075
93.78569,71,3318.607912
93.980425,73,3318.826046
92.687353,165,3319.08182
93.499389,69,3319.296593
93.054965,71,3319.527309
93.620137,69,3319.746154
94.67903,79,3319.778834
94.694799,73,3319.998964
93.467886,68,3320.216064
93.55134,68,3320.244979
94.990025,73,3320.462284
93.297339,72,3320.677978
94.628053,76,3320.894446
93.161777,73,3320.924515
93.308962,68,3321.166589
94.275678,69,3321.419173
94.091879,70,3321.448687
94.672359,72,3321.663312
93.391321,70,3321.88923
90.144037,177,3322.332336
93.297339,72,3322.362568
94.148285,72,3322.579546
94.142305,71,3322.801545
94.381298,70,3322.831356
92.133304,151,3323.265277
94.180935,70,3323.483909
94.034899,70,3323.51442
93.67491,75,3323.737828
93.600685,70,3323.957879
94.081723,79,3324.185294
94.001052,70,3324.214292
93.929041,69,3324.433323
94.002344,73,3324.658107
94.814907,79,3324.880611
95.070209,76,3324.911948
93.704865,69,3325.142023
93.56164,69,3325.398283
93.102179,72,3325.43475
95.049975,78,3325.658255
93.159235,71,3325.879763
94.507412,70,3326.098977
94.233576,71,3326.128152
93.503647,69,3326.343569
93.427951,70,3326.566686
93.328817,79,3326.599481
88.185666,155,3327.030782
93.637069,74,3327.243366
94.438229,75,3327.461096
93.676064,69,3327.48984
92.508674,143,3327.926066
92.959821,93,3328.14631
93.944501,70,3328.174683
93.684294,68,3328.385183
94.828722,73,3328.601514
94.288164,68,3328.629693
93.436249,84,3328.856983
95.358627,82,3329.073633
93.287232,72,3329.28613
93.350389,69,3329.314049
94.30634,70,3329.525466
94.296654,72,3329.741011
94.491414,86,3329.958268
93.940272,73,3329.987596
93.861294,70,3330.198109
94.249254,70,3330.413084
93.912634,70,3330.628507
93.519979,68,3330.657695
94.863612,85,3330.879247
93.923469,74,3331.102796
93.550846,71,3331.317279
93.50459,68,3331.344392
94.308991,70,3331.557519
93.74245,70,3331.771483
93.610355,73,3331.800919
94.259392,75,3332.014951
93.555805,69,3332.226119
94.424984,68,3332.25494
94.848412,83,3332.472809
94.001591,68,3332.684177
93.298047,70,3332.898532
91.195927,138,3333.140485
92.256608,152,3333.581893
93.416498,70,3333.611092
93.854976,67,3333.82246
93.953791,69,3334.034048
93.459314,70,3334.062984
93.813341,73,3334.277022
92.259668,152,3334.710181
93.711015,69,3334.738617
93.554966,68,3334.952404
94.228377,67,3335.167224
93.281645,71,3335.196869
92.72509,147,3335.641266
94.545766,73,3335.861261
94.354245,74,3335.892374
93.791019,70,3336.107843
94.847929,74,3336.365779
93.388737,69,3336.404863
93.088584,153,3336.922402
93.918756,69,3337.177239
95.028459,75,3337.219979
93.318032,69,3337.476313
93.873896,71,3337.73573
94.765221,72,3337.776086
94.300581,72,3338.027131
93.392298,70,3338.288501
93.876436,69,3338.540466
94.082429,71,3338.580555
91.548699,135,3339.088256
93.248694,71,3339.129013
93.964565,70,3339.387631
94.499642,83,3339.65212
94.155391,68,3339.910552
94.145151,69,3339.949107
93.937377,71,3340.184027
94.169255,68,3340.399772
93.666702,69,3340.428442
94.225843,70,3340.647287
91.17557,183,3343.234081
89.442048,143,3343.537066
93.585228,68,3343.795391
94.071836,73,3344.058892
94.013393,67,3344.097877
94.172608,73,3344.358759
94.707687,73,3344.627436
93.452408,69,3344.888124
94.947567,75,3344.930746
94.194671,68,3345.184193
94.880201,75,3345.437321
95.071856,74,3345.47954
93.579471,68,3345.745371
93.519429,71,3345.999962
93.853273,69,3346.249363
94.310709,72,3346.289027
94.580157,71,3346.538545
94.578947,68,3346.789057
94.439553,74,3346.829794
94.200336,67,3347.079291
93.520807,70,3347.329292
95.869612,83,3347.585959
94.207118,74,3347.625603
93.968027,72,3347.875695
94.218619,75,3348.12993
94.672228,78,3348.402492
94.669126,70,3348.441645
95.438637,77,3348.698161
95.388659,77,3348.952346
95.085184,79,3349.206779
93.935505,67,3349.243428
95.557612,78,3349.50104
95.32133,75,3349.752339
94.668037,75,3350.009505
93.893174,67,3350.046464
95.11586,76,3350.297045
93.582038,67,3350.547975
92.676361,139,3350.840578
93.848205,69,3351.104288
85.903832,344,3351.934352
93.742839,72,3352.187171
91.196625,146,3352.481699
94.575297,71,3352.736101
94.502126,71,3352.991585
95.705049,93,3353.259596
95.191158,81,3353.519711
94.120173,69,3353.558042
95.198797,76,3353.823836
93.898722,69,3354.074869
94.831453,77,3354.117199
94.235563,75,3354.370248
93.692015,68,3354.623005
94.064098,68,3354.872312
94.245446,72,3354.911983
93.807885,68,3355.158933
94.759991,69,3355.409059
89.606382,226,3355.963417
93.936985,69,3356.211507
93.629647,71,3356.250681
94.467862,71,3356.512421
95.091514,84,3356.770751
95.8421,77,3357.028743
94.461988,69,3357.066585
93.761947,67,3357.314248
93.409721,70,3357.568474
94.940022,76,3357.61012
94.414537,68,3357.861185
93.992961,67,3358.078362
93.696423,67,3358.105855
93.991776,69,3358.346427
95.383201,77,3358.601543
