# {"t_start": 1593427844.3834982, "env_id": null} 
r,l,t
2225.0,1015,20286.289456
2606.0,3322,20320.433356
3014.0,1900,20340.09147
1610.0,679,20346.916871
907.0,562,20352.613003
1441.0,696,20359.885686
1967.0,1069,20370.824411
2579.0,1277,20384.068825
2132.0,865,20393.078859
1751.0,665,20399.896157
1353.0,598,20406.042563
1366.0,620,20412.416831
1524.0,635,20418.953728
2877.0,986,20428.994571
1048.0,531,20434.495753
1322.0,530,20440.15157
1102.0,578,20446.008714
2203.0,822,20454.509028
1370.0,547,20460.261509
1854.0,877,20469.313751
1360.0,626,20475.775156
1355.0,665,20482.596496
2364.0,1030,20493.105986
2736.0,2857,20522.450498
1826.0,723,20530.319782
2432.0,884,20539.60127
1328.0,677,20546.421507
1315.0,566,20552.056924
3059.0,1105,20563.618235
2852.0,969,20573.822006
2075.0,791,20582.000368
1152.0,625,20588.508843
542.0,390,20592.532306
2255.0,848,20601.057655
1050.0,1745,20619.013027
2462.0,825,20627.356249
1791.0,818,20635.940591
1307.0,578,20641.786032
1717.0,808,20650.333363
3523.0,1454,20665.284286
1935.0,1072,20676.310133
1812.0,789,20684.490292
2488.0,886,20693.858549
2374.0,1035,20704.566124
1047.0,574,20710.61419
2009.0,861,20719.487118
2361.0,904,20728.752496
946.0,540,20734.193009
1379.0,640,20740.790955
1733.0,710,20748.191838
1722.0,699,20755.365182
1442.0,610,20761.745154
2452.0,903,20771.12979
1895.0,762,20779.086348
1753.0,635,20785.672249
2457.0,740,20793.010813
2502.0,807,20801.622402
4765.0,1685,20818.932903
1824.0,725,20826.511991
1687.0,694,20833.742203
2942.0,1140,20846.053523
1084.0,529,20851.618131
1069.0,556,20857.380106
1322.0,569,20863.407622
1458.0,636,20869.980353
1764.0,727,20877.639242
1902.0,718,20884.946455
2309.0,874,20894.178469
2637.0,895,20903.404791
1369.0,624,20909.824064
2648.0,755,20917.778987
1395.0,553,20923.453844
1753.0,698,20930.77957
1385.0,638,20937.170788
1330.0,612,20943.476151
4175.0,1641,20960.570416
1120.0,590,20966.82974
1353.0,624,20973.249212
2999.0,1072,20984.361073
3106.0,2299,21008.226781
1542.0,2063,21029.499594
1787.0,801,21037.721819
2817.0,1032,21048.265731
1387.0,722,21055.917633
1360.0,594,21061.983833
1902.0,717,21069.205865
1365.0,547,21075.102295
1864.0,746,21082.585003
960.0,941,21092.359584
2587.0,1011,21102.8856
1323.0,623,21109.11394
3137.0,1199,21121.730408
1935.0,1574,21137.867397
966.0,1017,21148.899654
1358.0,703,21156.449338
2924.0,2397,21181.05347
2255.0,698,21188.386484
4269.0,1516,21204.160459
1586.0,677,21210.994209
3140.0,2582,21237.276867
1289.0,1448,21252.077569
1307.0,560,21258.059141
2285.0,877,21267.207035
2478.0,910,21276.597701
1447.0,623,21282.978168
3273.0,2688,21310.852329
2318.0,892,21320.059021
1330.0,599,21326.05639
2829.0,977,21336.248317
1359.0,668,21343.125311
961.0,1097,21354.494463
1550.0,711,21361.618623
1480.0,730,21369.175516
2621.0,951,21378.986346
1385.0,611,21385.309811
1503.0,629,21391.704613
1945.0,786,21399.695419
2277.0,812,21407.984929
1722.0,661,21415.045886
2180.0,775,21423.04251
1377.0,565,21428.667598
2235.0,671,21435.438419
1966.0,686,21442.655848
1477.0,605,21448.54017
2275.0,638,21455.365046
1362.0,618,21462.071213
2745.0,908,21471.309401
1520.0,646,21477.947635
3085.0,932,21487.8194
2684.0,3155,21520.142586
1715.0,657,21526.840302
2977.0,946,21536.80454
914.0,952,21546.452395
1387.0,607,21552.724866
1438.0,609,21559.14495
3051.0,1017,21569.610524
1891.0,606,21575.697072
935.0,467,21580.572908
3226.0,1050,21591.471412
2244.0,753,21599.249315
1630.0,594,21605.406571
1382.0,514,21610.782196
955.0,1729,21628.404634
2143.0,988,21638.685324
1931.0,696,21645.987685
2030.0,756,21653.532655
934.0,481,21658.585075
1790.0,759,21666.575651
2008.0,900,21675.980261
2068.0,1576,21692.193573
1650.0,708,21699.636
1586.0,693,21706.760622
3194.0,947,21716.694953
2485.0,760,21724.614008
1311.0,1338,21738.39931
2485.0,968,21748.557908
2275.0,640,21755.191114
1468.0,719,21762.709259
3584.0,1382,21777.582296
2066.0,858,21786.649921
2329.0,926,21796.288697
1889.0,878,21805.380729
1351.0,580,21811.228148
2102.0,792,21819.697224
2752.0,3377,21854.528781
2738.0,1008,21865.121035
1371.0,702,21872.291946
2746.0,893,21881.417368
2987.0,932,21891.361143
1391.0,641,21898.092794
2686.0,893,21907.389075
1379.0,536,21912.917382
1468.0,608,21919.222115
1395.0,589,21925.163994
1435.0,624,21931.521313
1450.0,641,21938.112868
1923.0,716,21945.716806
2608.0,882,21954.919938
1382.0,621,21961.060051
2854.0,902,21970.521069
1752.0,596,21976.888505
1813.0,729,21984.648945
1374.0,579,21990.508631
1869.0,694,21997.909161
1567.0,770,22005.855209
933.0,528,22011.353796
1464.0,652,22018.053311
1892.0,831,22026.630026
1770.0,676,22033.952037
2568.0,886,22043.21907
2186.0,853,22051.79535
522.0,396,22055.946223
1752.0,691,22063.379701
1537.0,706,22070.590403
1921.0,847,22079.87286
2397.0,825,22088.616112
3233.0,1935,22109.018147
1416.0,715,22116.210341
1675.0,2140,22138.651531
1726.0,740,22146.489394
1925.0,796,22154.746657
2359.0,879,22163.940123
2013.0,3108,22196.135984
1469.0,679,22203.114567
2595.0,1108,22214.646454
1869.0,753,22222.601934
1748.0,734,22230.334684
1367.0,547,22235.980648
2109.0,846,22244.543142
1485.0,647,22251.395113
1596.0,618,22257.60647
1383.0,654,22264.334746
2864.0,924,22274.103245
1745.0,643,22280.808246
1707.0,866,22289.675926
1453.0,629,22296.28338
3246.0,2951,22327.075756
3483.0,2724,22355.718919
1469.0,738,22363.19753
2189.0,838,22372.166543
2202.0,858,22381.226424
1707.0,2006,22402.308085
2851.0,1243,22415.277251
1591.0,710,22422.779571
2097.0,881,22431.971129
1679.0,781,22440.081363
2462.0,950,22449.969935
3447.0,3851,22490.087707
1355.0,642,22496.756546
2019.0,991,22507.152889
1357.0,720,22514.780939
1487.0,611,22520.915632
2452.0,3088,22553.179423
518.0,399,22557.438466
2395.0,884,22566.263226
1885.0,809,22574.837894
1037.0,520,22580.228331
1390.0,646,22586.916587
953.0,573,22592.762693
1360.0,626,22599.250479
1741.0,751,22607.143222
1969.0,959,22617.146447
2352.0,863,22626.081681
2215.0,894,22635.449813
2327.0,888,22644.699002
2271.0,1069,22655.954278
1570.0,819,22664.214
2010.0,872,22673.253346
2287.0,902,22682.766907
2178.0,974,22692.6537
1431.0,685,22700.211704
2591.0,1079,22711.574348
1489.0,561,22717.505864
2572.0,1036,22728.194022
1072.0,634,22734.805686
3945.0,2755,22763.275132
2186.0,894,22772.540167
1495.0,759,22780.360603
1980.0,754,22788.201055
2847.0,989,22798.396889
1061.0,631,22804.921958
2118.0,1021,22815.468767
2574.0,910,22824.74567
1457.0,614,22831.173645
1888.0,770,22839.120891
1732.0,895,22848.384258
2280.0,924,22857.982633
2591.0,1015,22868.577301
1750.0,788,22876.581504
1730.0,742,22884.238333
949.0,438,22888.637905
1066.0,542,22894.152486
1744.0,589,22900.296161
1508.0,700,22907.342996
2283.0,2605,22934.43328
2515.0,1017,22945.205477
2699.0,1023,22955.886079
2698.0,876,22964.901594
1765.0,800,22973.091176
554.0,382,22977.060318
564.0,377,22981.10567
1544.0,707,22988.290031
2194.0,802,22996.868707
2398.0,3238,23030.982049
1343.0,703,23038.129948
1396.0,553,23044.191075
1999.0,862,23053.010038
2452.0,1004,23063.425037
2038.0,840,23072.203531
1384.0,568,23077.920354
1353.0,599,23084.116746
2903.0,915,23093.657031
2653.0,978,23103.900993
2845.0,2849,23133.533174
4337.0,3517,23169.646373
2977.0,2562,23196.38283
2267.0,895,23205.665614
2349.0,842,23214.587861
2150.0,796,23222.697482
1442.0,617,23229.008381
1470.0,697,23236.130587
1083.0,1189,23248.5539
2257.0,851,23257.421656
3655.0,1305,23271.253719
920.0,494,23276.500952
1748.0,790,23285.014394
1455.0,563,23290.754921
1837.0,707,23298.403424
1030.0,549,23304.020855
2269.0,958,23313.88001
4717.0,1742,23332.58554
1051.0,567,23338.340937
2013.0,762,23346.337229
2576.0,890,23355.941078
2171.0,860,23364.864631
2007.0,784,23372.896001
2609.0,1007,23383.466264
2303.0,801,23391.770058
2903.0,991,23402.206841
1768.0,664,23409.116677
1307.0,658,23415.854324
1857.0,755,23423.835679
1342.0,587,23430.044486
1517.0,659,23436.745539
4000.0,1603,23453.325006
1760.0,752,23461.141975
1477.0,643,23467.746836
1770.0,690,23475.085828
3680.0,2124,23497.003948
1774.0,679,23504.242279
1435.0,676,23511.261141
951.0,913,23520.73313
2342.0,893,23529.970006
1350.0,646,23536.689658
1884.0,779,23544.762382
965.0,773,23552.684798
1786.0,907,23561.969129
2757.0,1742,23580.143428
1464.0,719,23587.874127
1550.0,644,23594.699585
1718.0,681,23601.597769
3934.0,3305,23636.413072
1770.0,737,23643.803118
1860.0,660,23650.821758
2412.0,849,23659.448419
2242.0,800,23668.053128
2387.0,878,23677.022999
2031.0,713,23684.632272
549.0,387,23688.614111
2575.0,934,23698.146665
1321.0,658,23704.899764
2568.0,815,23713.562629
954.0,1393,23728.141959
1800.0,707,23735.393723
2368.0,940,23745.406703
1548.0,608,23751.75723
2521.0,915,23761.436559
1464.0,622,23767.933908
2275.0,858,23776.931768
1186.0,1433,23791.86369
511.0,399,23795.94081
1347.0,663,23802.818992
2109.0,887,23812.193267
1367.0,636,23818.872756
1378.0,668,23826.012056
1487.0,1396,23840.224123
1501.0,583,23846.368057
1864.0,737,23854.196852
1746.0,667,23860.950746
2635.0,1043,23871.63538
1534.0,681,23878.522633
1542.0,655,23885.632427
1368.0,593,23891.656613
2096.0,1537,23907.844073
1009.0,537,23913.418781
1758.0,804,23921.900283
1393.0,562,23927.533298
1519.0,550,23933.132772
1908.0,847,23942.077881
2326.0,857,23951.153208
1733.0,743,23958.850717
2076.0,900,23968.261041
2770.0,2476,23993.771142
4852.0,1879,24013.287603
1382.0,673,24020.09245
2294.0,806,24028.37817
1522.0,665,24035.182975
3418.0,1138,24046.75677
3044.0,2406,24071.650186
3327.0,1054,24082.534715
2288.0,856,24091.559732
1621.0,650,24098.270554
2410.0,826,24106.673994
3343.0,3329,24140.831934
1368.0,583,24146.976217
2473.0,944,24156.767417
1356.0,657,24163.749425
2351.0,861,24172.434577
953.0,1516,24188.021805
2334.0,841,24196.774575
2389.0,759,24204.881666
2888.0,1130,24216.391939
2357.0,845,24225.148592
1546.0,785,24233.315565
1803.0,932,24242.743861
1893.0,831,24251.57255
1580.0,799,24259.999868
1476.0,677,24266.952495
1383.0,652,24273.953749
1445.0,727,24281.332425
1461.0,673,24288.347794
3193.0,2831,24317.836366
2597.0,922,24327.311884
1381.0,627,24333.788168
1590.0,786,24341.900605
1349.0,626,24348.253832
2375.0,907,24357.601933
1497.0,663,24364.408692
1886.0,867,24373.421446
2404.0,1097,24384.633019
2317.0,854,24393.634617
1418.0,774,24401.702371
1753.0,709,24409.094953
1881.0,735,24416.460592
3383.0,2346,24440.854104
1893.0,3056,24472.679932
1969.0,798,24480.89834
1944.0,821,24489.371925
2990.0,3303,24524.150521
1476.0,788,24532.315346
2775.0,978,24542.516563
1317.0,565,24548.332754
1368.0,698,24555.775974
889.0,591,24561.946629
1510.0,798,24570.778519
2344.0,904,24580.064693
1879.0,750,24587.678289
2074.0,913,24597.441481
1540.0,689,24604.472701
2431.0,924,24614.084012
1332.0,577,24620.14122
1491.0,737,24627.632006
1932.0,879,24636.876308
2495.0,892,24646.063285
2168.0,1154,24657.992962
1725.0,659,24664.769394
1394.0,915,24674.487933
2150.0,818,24682.884638
963.0,1907,24702.797121
1708.0,693,24709.985025
954.0,564,24716.041409
2373.0,2206,24738.712274
1366.0,540,24744.217595
2637.0,1678,24761.481066
2608.0,984,24771.753463
2543.0,1803,24790.514209
1737.0,660,24797.419746
1341.0,561,24803.447966
2145.0,910,24812.950826
2824.0,1092,24824.141866
1048.0,544,24829.697568
3329.0,1115,24841.38185
2683.0,943,24851.285312
1374.0,583,24857.228583
2289.0,852,24866.22149
1485.0,671,24873.335942
2303.0,788,24881.678023
2011.0,930,24891.354368
1488.0,685,24898.673351
1957.0,1973,24919.045294
1774.0,767,24927.003567
1553.0,618,24933.521754
3033.0,1220,24946.378698
2284.0,929,24956.007871
2449.0,837,24964.670259
1512.0,706,24972.123684
1429.0,675,24979.07535
3859.0,4461,25025.416642
1524.0,641,25032.057164
2343.0,847,25041.069283
1922.0,748,25048.489275
2175.0,874,25057.513021
1559.0,695,25064.749723
4904.0,1944,25084.87501
1765.0,676,25091.868995
536.0,380,25095.861487
2290.0,1002,25106.174983
2862.0,1015,25116.909536
2966.0,1984,25137.484108
1973.0,727,25145.093787
2918.0,1033,25155.742049
2518.0,996,25166.086037
2342.0,953,25175.700848
1142.0,569,25181.82668
1875.0,675,25189.079996
1380.0,615,25195.708026
1322.0,655,25202.558171
2019.0,717,25210.158826
2569.0,912,25219.607846
3650.0,1174,25231.642803
1477.0,721,25239.146208
2420.0,1005,25249.227658
527.0,398,25253.479928
1443.0,692,25260.548148
2477.0,809,25268.855187
2105.0,1207,25281.782987
1790.0,764,25289.705825
2050.0,721,25296.990302
1712.0,676,25304.283367
2705.0,943,25314.07412
1287.0,723,25321.658109
2424.0,965,25331.563034
876.0,541,25337.22299
1338.0,561,25343.2481
1510.0,757,25351.176036
2637.0,981,25361.274065
2286.0,2674,25389.533403
1921.0,802,25397.762163
2175.0,887,25407.025332
1861.0,814,25415.58171
1903.0,799,25423.956961
2393.0,958,25433.858482
1366.0,611,25440.419833
1405.0,727,25448.089891
2153.0,927,25457.525609
2072.0,847,25466.467649
974.0,1086,25477.640646
4810.0,1906,25497.850018
2116.0,1040,25508.566532
1724.0,657,25515.326034
1756.0,735,25523.08063
1891.0,813,25531.687452
2176.0,799,25539.865523
2039.0,826,25548.307472
2253.0,823,25557.013731
1968.0,861,25565.801239
2580.0,978,25576.08436
1791.0,677,25583.031515
1615.0,727,25590.684742
1942.0,766,25598.73828
2152.0,726,25606.390102
1740.0,627,25612.888698
3338.0,1159,25625.028842
2272.0,755,25632.656774
2304.0,954,25642.86319
1894.0,659,25649.672587
2039.0,868,25658.816153
2622.0,1132,25670.681353
3043.0,1168,25682.784
2986.0,885,25691.964601
1365.0,642,25698.61117
1411.0,664,25705.333917
1343.0,666,25712.073051
2163.0,899,25721.278035
3008.0,1678,25738.714656
1705.0,724,25746.112762
1929.0,721,25753.729727
2592.0,932,25763.29005
876.0,492,25768.325267
2442.0,1008,25778.660309
2401.0,791,25786.693699
2439.0,925,25796.151302
2118.0,734,25803.830102
