# {"t_start": 1593427844.3480124, "env_id": null} 
r,l,t
1892.0,693,19932.209503
1394.0,611,19938.27308
2429.0,946,19948.246879
1392.0,641,19954.876507
2290.0,843,19963.506326
2503.0,936,19973.460369
1548.0,615,19979.90512
1360.0,526,19985.339555
2082.0,845,19993.916984
1568.0,708,20001.431663
1872.0,745,20009.068177
1307.0,630,20015.608046
2612.0,888,20024.938792
1475.0,589,20030.916589
1977.0,787,20039.076263
1338.0,547,20045.088896
1889.0,756,20052.714983
2202.0,834,20061.45066
1707.0,561,20067.223712
1922.0,851,20076.125247
1754.0,709,20083.554961
1476.0,625,20089.760036
514.0,397,20094.155222
1735.0,778,20102.222175
1980.0,971,20112.062568
2168.0,1024,20122.683985
556.0,380,20126.646991
2024.0,819,20135.267019
504.0,410,20139.574621
2819.0,1043,20150.292274
2564.0,889,20159.505746
2405.0,1412,20174.167491
2311.0,895,20183.451089
1939.0,694,20190.560569
2428.0,894,20199.87677
1855.0,2330,20224.686687
1371.0,596,20231.08528
1548.0,803,20239.414875
1504.0,598,20245.644012
1476.0,987,20255.830072
1746.0,649,20262.512263
2311.0,1022,20272.998144
1383.0,702,20280.141684
1317.0,657,20286.950796
1372.0,946,20296.968207
2480.0,1077,20307.817117
1449.0,983,20317.947005
1378.0,661,20324.736184
3392.0,2474,20350.087403
2411.0,1151,20361.920276
2400.0,1264,20375.031085
1962.0,783,20383.060619
4796.0,1634,20400.036417
2578.0,1988,20420.455718
1295.0,555,20426.13495
2208.0,671,20433.061684
1356.0,565,20439.056606
2079.0,1022,20449.633802
1642.0,605,20455.789689
2131.0,824,20464.350116
1353.0,653,20471.024733
922.0,487,20476.083045
3441.0,3726,20514.214332
3777.0,2343,20538.891292
1658.0,671,20545.698415
1360.0,727,20553.222817
893.0,530,20558.595618
1962.0,769,20566.63542
2893.0,989,20576.979445
1324.0,560,20582.699964
3537.0,2737,20611.058915
3440.0,1188,20623.073414
1944.0,1912,20642.814774
2180.0,821,20651.225993
2313.0,1081,20662.532891
2506.0,924,20672.073046
2048.0,765,20680.00214
1441.0,700,20687.240576
2652.0,964,20697.5292
930.0,565,20703.24191
1363.0,614,20709.612909
1581.0,535,20715.086197
1396.0,585,20721.090932
1231.0,2786,20749.819782
1901.0,827,20758.248085
1365.0,581,20764.392227
1850.0,750,20772.307633
909.0,487,20777.195828
2027.0,745,20784.902683
1611.0,617,20791.301551
1437.0,542,20796.755797
2205.0,805,20805.422918
2076.0,1186,20817.55669
2374.0,842,20826.055675
1891.0,652,20833.158362
1287.0,673,20840.390723
1908.0,857,20849.334037
1727.0,672,20856.626478
1750.0,679,20863.585407
1372.0,591,20869.795789
1770.0,637,20876.412094
3014.0,1042,20887.182061
1326.0,771,20895.296394
2198.0,781,20903.352226
2135.0,709,20910.481207
1750.0,644,20917.249259
974.0,2183,20939.81062
2991.0,1087,20951.162238
883.0,493,20956.346681
1371.0,620,20962.830373
2597.0,943,20972.440371
1511.0,664,20979.359567
1427.0,611,20985.802476
1056.0,562,20991.572393
2298.0,790,20999.939343
2891.0,904,21009.277498
2452.0,827,21017.805749
2831.0,827,21026.380603
1777.0,746,21033.956587
1858.0,647,21040.539475
1907.0,699,21047.830368
2965.0,1043,21058.6109
2620.0,953,21068.23355
3033.0,1054,21079.252118
2456.0,843,21087.820577
1699.0,689,21095.075781
1367.0,624,21101.587929
3324.0,1291,21115.042375
2866.0,849,21123.5873
2042.0,776,21131.607304
1727.0,735,21139.231066
1297.0,604,21145.808489
1739.0,830,21154.705662
1961.0,913,21163.985349
1568.0,2899,21194.159824
2312.0,840,21202.963662
1754.0,789,21210.96794
2408.0,848,21219.482017
1852.0,931,21229.154048
1477.0,665,21235.837271
3299.0,976,21245.925994
2932.0,1095,21257.141679
2598.0,890,21266.450488
1961.0,788,21274.511524
1566.0,639,21281.067699
2386.0,775,21288.986988
2682.0,861,21298.097179
2024.0,726,21305.706806
1395.0,858,21314.361254
1062.0,544,21320.16902
1606.0,1312,21333.602952
1745.0,687,21340.597552
2203.0,814,21349.220083
2074.0,708,21356.324574
2416.0,845,21365.144176
1308.0,596,21371.049591
1758.0,702,21378.524502
1723.0,725,21386.049696
1378.0,638,21392.235828
2374.0,882,21401.299064
528.0,392,21405.312692
3458.0,1020,21415.900162
2497.0,797,21424.315385
2007.0,661,21431.020852
1747.0,737,21438.567953
1394.0,564,21444.255685
3229.0,1005,21454.708404
1741.0,621,21461.447275
1373.0,592,21467.393363
2168.0,797,21475.705336
2307.0,816,21484.114976
1905.0,772,21492.097404
2966.0,921,21501.54442
967.0,2478,21526.898603
2362.0,723,21534.501631
1916.0,608,21540.855891
1630.0,681,21547.713356
2854.0,896,21556.948484
1782.0,610,21563.328846
1597.0,630,21569.818499
1767.0,638,21576.438866
2253.0,777,21584.440188
1342.0,568,21590.248112
1371.0,588,21596.379036
1518.0,640,21602.974701
2160.0,757,21610.849698
2096.0,731,21618.512259
1905.0,725,21625.695638
1577.0,2880,21655.488644
2199.0,772,21663.631837
2421.0,781,21671.726429
1863.0,758,21679.645517
2693.0,922,21689.101341
1983.0,781,21697.120332
1738.0,703,21704.603646
2401.0,857,21713.347436
1623.0,669,21720.498516
3396.0,965,21730.291106
2918.0,1017,21740.896499
1891.0,953,21750.68694
2405.0,858,21759.748262
2141.0,730,21767.72032
1747.0,786,21776.106729
1464.0,733,21783.891632
1846.0,764,21791.896914
2846.0,1025,21802.514267
3669.0,1172,21814.617576
2168.0,820,21823.040511
1268.0,638,21829.589529
2047.0,713,21837.114869
1969.0,759,21844.997522
2196.0,737,21852.706747
1582.0,656,21859.489204
2686.0,1078,21870.636151
1353.0,541,21876.100624
2562.0,935,21885.965069
2187.0,870,21894.859951
2705.0,1016,21905.462412
1330.0,569,21911.516682
2303.0,891,21920.732784
1387.0,652,21927.397199
1308.0,565,21933.052241
1317.0,585,21939.228789
1864.0,722,21946.577306
914.0,468,21951.529489
1294.0,567,21957.512948
2409.0,1068,21968.614277
3802.0,6060,22031.8047
1136.0,552,22037.779227
2915.0,1066,22048.652687
2186.0,854,22057.671425
2681.0,1001,22067.997865
1386.0,768,22076.12226
1477.0,711,22084.06392
2560.0,923,22093.636949
1503.0,740,22101.440955
1379.0,1868,22120.923559
1503.0,705,22128.133664
2313.0,2590,22155.198717
1760.0,1111,22166.889522
2801.0,1034,22177.589406
1372.0,711,22185.017077
1758.0,711,22192.232949
2186.0,904,22201.67376
1886.0,1078,22212.952616
2878.0,1007,22223.313481
1961.0,738,22231.054935
1857.0,664,22237.939285
1960.0,724,22245.472269
2230.0,1105,22256.966274
1358.0,559,22262.643677
2535.0,982,22272.913451
1528.0,669,22279.779517
2425.0,728,22287.506649
2305.0,900,22296.953683
1382.0,588,22303.026836
1392.0,620,22309.534816
3196.0,1102,22321.022679
2110.0,864,22329.773042
1334.0,631,22336.436934
2312.0,888,22345.723058
1455.0,603,22352.04509
1359.0,681,22359.126271
2488.0,975,22369.433446
1391.0,653,22376.268935
3423.0,1198,22389.022251
1473.0,650,22396.197881
1380.0,615,22402.280394
1744.0,591,22408.561717
3146.0,5199,22462.756976
4602.0,2355,22487.314629
2148.0,919,22496.781799
1521.0,648,22503.544112
2169.0,1049,22514.430783
1369.0,644,22521.098392
2472.0,891,22530.497707
1890.0,709,22537.999853
1937.0,702,22545.199695
2162.0,1177,22557.559726
2803.0,1202,22569.863609
1381.0,656,22576.625887
1573.0,647,22583.305335
1342.0,674,22590.228173
2117.0,704,22597.62137
1466.0,2522,22624.060082
1120.0,607,22630.203501
1755.0,670,22637.432326
1153.0,599,22643.487475
3225.0,1413,22658.076923
1364.0,726,22665.558222
1598.0,684,22672.500526
1643.0,658,22679.738973
2568.0,1012,22690.013559
1801.0,711,22697.596872
2681.0,1811,22716.712112
2701.0,996,22727.086848
2115.0,838,22735.626126
1896.0,854,22744.629424
1110.0,2338,22768.729091
2448.0,872,22777.819976
1465.0,722,22785.393957
1909.0,767,22793.29842
1472.0,637,22799.796296
1336.0,540,22805.340964
1320.0,558,22811.012362
1759.0,674,22818.093686
2629.0,1085,22829.133143
1342.0,609,22835.521484
1344.0,611,22841.845672
2997.0,1042,22852.645636
2922.0,1002,22863.181583
1522.0,644,22869.851601
2683.0,898,22879.05198
2874.0,3227,22912.150587
1630.0,2924,22942.559039
1379.0,598,22948.684686
3441.0,1251,22961.680616
1911.0,737,22969.337902
1373.0,579,22975.166143
2888.0,3179,23008.528672
1752.0,871,23017.992963
954.0,568,23024.084037
2480.0,951,23033.875857
2357.0,841,23042.786388
2635.0,917,23052.340835
894.0,488,23057.444886
2329.0,851,23066.089467
1347.0,757,23073.879875
2030.0,3251,23107.584147
1063.0,609,23114.004392
1919.0,728,23121.632398
1482.0,708,23128.797243
2133.0,889,23137.999166
1394.0,556,23143.873652
907.0,524,23149.266867
3023.0,1245,23162.160873
1586.0,675,23169.065835
1076.0,544,23174.744502
1762.0,672,23181.653569
3065.0,1106,23193.299816
2429.0,893,23202.532199
2427.0,1003,23213.094518
1780.0,756,23220.897912
2628.0,1076,23231.787739
2381.0,921,23241.332024
2880.0,1219,23254.127217
2362.0,878,23263.299844
2181.0,798,23271.612781
2212.0,848,23280.875731
1762.0,748,23288.558291
1786.0,2212,23311.92419
3133.0,1087,23323.452683
1779.0,730,23331.228689
1454.0,621,23337.688762
2622.0,1003,23348.329646
1863.0,719,23355.859708
2934.0,2567,23382.460654
2735.0,1688,23400.03598
2841.0,1049,23411.161828
1109.0,627,23417.678375
2554.0,895,23426.858106
1607.0,725,23434.414813
1420.0,638,23440.992986
1654.0,689,23448.365227
1700.0,663,23455.189725
2297.0,1001,23465.577265
1439.0,668,23472.417713
925.0,473,23477.179974
1340.0,676,23484.485582
1493.0,657,23491.221153
912.0,470,23496.131596
1759.0,833,23504.687111
3364.0,4305,23549.505117
1751.0,663,23556.246809
942.0,624,23562.672348
2865.0,1083,23573.814577
1627.0,626,23580.348501
2027.0,676,23587.423409
1985.0,795,23596.044119
1552.0,602,23602.051783
1961.0,736,23609.681967
1940.0,640,23616.29823
1758.0,722,23623.880575
509.0,402,23628.121548
2954.0,3330,23662.99607
1456.0,647,23669.860448
1734.0,681,23676.881188
2154.0,799,23685.200722
1631.0,688,23692.456339
2050.0,3139,23724.866165
1805.0,888,23734.193605
1286.0,597,23740.605306
1796.0,677,23747.617445
2931.0,2364,23772.588127
1474.0,642,23779.362806
944.0,496,23784.592251
2288.0,830,23793.126757
2590.0,1009,23803.668829
1720.0,717,23811.288062
3470.0,2251,23834.609651
1526.0,630,23841.153458
2566.0,2589,23867.811387
1058.0,565,23873.768727
2433.0,943,23883.452697
917.0,576,23889.659724
1505.0,642,23896.394033
1506.0,684,23903.403345
3335.0,1196,23915.921638
1396.0,716,23923.424416
2150.0,811,23931.667112
1884.0,851,23940.568035
1734.0,830,23949.210621
1369.0,655,23955.929083
1384.0,597,23962.213603
1721.0,2911,23992.45684
2342.0,938,24002.028769
2046.0,748,24009.805656
2221.0,797,24017.949032
1379.0,634,24024.483846
2415.0,787,24032.63681
1707.0,650,24039.226901
2212.0,1831,24058.075407
1360.0,545,24063.580502
3325.0,2316,24087.782116
2609.0,1138,24099.570941
3021.0,934,24109.159176
1526.0,677,24116.308372
1720.0,692,24123.312562
2168.0,777,24131.147534
1443.0,752,24138.965776
1558.0,929,24148.512391
1762.0,690,24155.911838
1355.0,659,24162.700806
2750.0,1052,24173.403255
2099.0,785,24181.482054
1353.0,548,24186.973978
1505.0,772,24194.928514
2345.0,897,24204.420162
2361.0,939,24214.364027
1001.0,517,24219.659924
2136.0,825,24228.016406
1354.0,669,24234.980241
1360.0,566,24240.88755
1991.0,831,24249.257064
2138.0,1029,24260.244374
1729.0,657,24267.326313
2643.0,804,24275.573647
1344.0,577,24281.439351
2355.0,919,24290.754453
1751.0,748,24298.580647
1369.0,663,24305.653793
558.0,384,24309.655292
2062.0,742,24317.254396
2276.0,2735,24345.625654
1436.0,526,24350.933619
2309.0,776,24358.956388
2412.0,904,24368.312639
1478.0,699,24375.410754
2320.0,809,24383.947745
2210.0,1404,24398.659581
1337.0,783,24406.730655
1939.0,822,24415.015017
1508.0,696,24422.333837
1744.0,785,24430.467318
2796.0,975,24440.330733
2207.0,1038,24451.042724
1717.0,730,24458.680432
2094.0,825,24467.532207
1606.0,621,24473.70081
1679.0,2685,24501.761673
1731.0,790,24510.533455
2222.0,929,24520.091845
2297.0,912,24529.604936
1556.0,736,24537.207197
2091.0,3081,24569.802835
1463.0,691,24576.808465
1610.0,686,24584.128889
2951.0,1040,24594.913366
1851.0,856,24603.673815
1138.0,625,24610.224236
1605.0,735,24617.903319
1482.0,646,24624.670465
2246.0,822,24633.345872
1302.0,605,24639.455509
1765.0,700,24646.785511
1748.0,706,24653.959143
1872.0,1867,24673.372919
1907.0,875,24682.55465
2199.0,1017,24693.128462
1798.0,783,24701.303334
3506.0,2127,24723.268137
1449.0,731,24730.86813
1591.0,669,24737.746298
1388.0,625,24744.227964
2278.0,838,24753.048542
932.0,471,24757.675889
1375.0,633,24764.231113
912.0,486,24769.284974
2358.0,841,24778.153136
1776.0,816,24786.567332
2184.0,808,24794.92084
2486.0,950,24805.048273
1933.0,814,24813.49484
2374.0,1747,24831.683682
2692.0,879,24840.859341
2159.0,888,24850.059652
1913.0,856,24858.797794
3056.0,1125,24870.715751
1463.0,643,24877.634183
2668.0,953,24887.776622
2380.0,1016,24898.157275
2755.0,947,24908.132653
2569.0,887,24917.357314
1373.0,607,24923.734877
1508.0,669,24930.642482
2027.0,645,24937.346663
947.0,527,24942.788784
1377.0,643,24949.521772
1758.0,812,24957.957246
1605.0,868,24967.086615
1938.0,744,24974.790022
2145.0,781,24983.002198
2719.0,1000,24993.452313
1415.0,720,25000.649698
1881.0,757,25008.583428
2817.0,1118,25020.25051
1517.0,653,25027.039517
1351.0,636,25033.646208
2207.0,786,25041.825708
1317.0,637,25048.33601
1355.0,572,25054.384695
1390.0,652,25060.956503
1484.0,636,25067.519012
527.0,396,25071.63495
1388.0,668,25078.524033
2205.0,1002,25088.942621
2458.0,924,25098.539459
1297.0,570,25104.530191
2180.0,781,25112.608611
2474.0,902,25122.15896
2501.0,892,25131.531541
2110.0,760,25139.375808
1068.0,617,25145.560353
2085.0,778,25153.79472
1753.0,677,25160.741214
2486.0,944,25170.362998
1565.0,542,25175.825624
2848.0,911,25185.749774
1492.0,603,25192.109771
1358.0,605,25198.551385
2126.0,3068,25230.446936
1660.0,641,25236.973037
1461.0,694,25244.077753
2174.0,889,25253.125688
1454.0,670,25260.24177
1674.0,676,25267.146744
2080.0,860,25276.307831
2624.0,991,25286.501566
1364.0,633,25293.087933
2110.0,794,25301.289355
2208.0,937,25311.292821
1624.0,766,25319.330623
3061.0,1104,25330.578849
1386.0,651,25337.686273
1748.0,720,25345.063346
1920.0,858,25354.104111
2362.0,951,25363.989429
2310.0,774,25372.101317
1922.0,737,25380.061158
1457.0,684,25387.119571
2447.0,997,25397.544661
3217.0,1232,25410.454498
1457.0,616,25416.828586
1525.0,585,25422.894606
1609.0,627,25429.492474
3119.0,1025,25440.328695
1482.0,627,25446.875008
2381.0,1005,25457.241062
2205.0,838,25465.801283
2120.0,832,25474.708397
1744.0,841,25483.225376
1950.0,856,25492.30743
1356.0,631,25499.217818
1461.0,603,25505.522331
1644.0,1515,25521.26718
2140.0,865,25530.009284
2638.0,1089,25541.394787
1447.0,654,25548.145252
1582.0,745,25555.985358
1356.0,627,25562.499942
1457.0,732,25569.945707
875.0,490,25575.062533
2208.0,743,25582.85797
1374.0,669,25589.73097
1722.0,1191,25602.434517
1789.0,750,25609.986577
2209.0,790,25618.459794
1886.0,845,25627.12485
1887.0,767,25635.146709
1060.0,531,25640.676863
1363.0,630,25647.311652
2468.0,964,25657.458655
2321.0,2766,25686.156726
934.0,508,25691.420101
4603.0,1959,25711.672139
2201.0,968,25721.450527
3979.0,2406,25746.308476
1707.0,918,25755.842005
2146.0,3033,25786.948407
1956.0,774,25794.924732
2322.0,819,25803.287415
2440.0,1010,25814.122748
1931.0,703,25821.536973
