# {"t_start": 1592481074.4859865, "env_id": null} 
r,l,t
1674.0,1052,46000.461922
1754.0,1063,46025.739535
1675.0,1048,46050.422111
1520.0,929,46073.934331
1533.0,938,46095.813682
1723.0,1075,46120.800654
1767.0,1048,46147.43128
1866.0,1200,46175.369695
1684.0,1089,46200.486399
1617.0,986,46224.774372
1700.0,1036,46249.391729
1733.0,1040,46274.029331
1870.0,1225,46304.224391
1713.0,1045,46329.083354
1738.0,1116,46356.487022
1598.0,974,46378.776066
1512.0,894,46400.094531
1685.0,1105,46427.170044
1680.0,1057,46452.043558
1846.0,1246,46482.261809
1673.0,1079,46507.117857
1554.0,969,46531.104062
1745.0,1104,46558.082585
1681.0,1018,46582.45158
1556.0,898,46603.913217
1893.0,1159,46631.604512
1519.0,945,46653.771565
1531.0,961,46677.615333
1708.0,1009,46700.185451
1683.0,994,46724.358083
1672.0,1073,46751.184829
1885.0,1252,46779.610805
1677.0,1103,46806.662002
1706.0,1125,46834.032293
1855.0,1203,46862.309358
1674.0,1039,46886.832938
1708.0,1143,46914.178421
1846.0,1270,46944.748491
1335.0,851,46965.998953
1834.0,1263,46996.463896
1529.0,944,47018.487099
1884.0,1281,47049.095604
1708.0,1108,47076.202831
1695.0,1052,47101.024001
1684.0,1035,47125.652089
1662.0,1096,47152.771269
1722.0,1142,47178.441013
1831.0,1207,47208.325489
1663.0,1101,47233.659008
1841.0,1122,47261.179536
1851.0,1241,47291.66774
1468.0,865,47312.867803
1708.0,1087,47338.003927
1872.0,1204,47367.75907
1854.0,1184,47395.579161
1769.0,1097,47420.769742
1861.0,1197,47450.984154
1867.0,1243,47479.588144
1680.0,1050,47506.416028
1852.0,1185,47534.251741
1841.0,1243,47564.578119
1861.0,1267,47595.579082
1656.0,1124,47621.101906
1408.0,832,47642.026633
1538.0,927,47663.86006
1851.0,1213,47693.989489
1870.0,1204,47721.982841
1875.0,1229,47752.40635
1673.0,1184,47780.175105
1520.0,1008,47804.500884
1662.0,1049,47829.422469
1861.0,1240,47859.764025
1844.0,1290,47890.876332
1692.0,1116,47916.231422
1850.0,1201,47946.223619
1662.0,1059,47970.928656
1506.0,977,47995.03363
1321.0,798,48013.575114
1675.0,1054,48038.256418
1349.0,806,48057.145217
1852.0,1168,48086.671124
1670.0,1070,48111.574244
1662.0,1138,48139.162149
1852.0,1257,48169.68364
1868.0,1225,48198.192264
1599.0,903,48219.820836
1543.0,938,48243.522958
1867.0,1176,48271.373572
1717.0,1081,48296.466047
1719.0,1080,48323.493897
1452.0,943,48345.322218
1517.0,985,48369.711462
1844.0,1209,48397.895503
1684.0,1049,48422.684345
1697.0,1069,48449.507343
1458.0,869,48469.004465
1658.0,1019,48493.582559
1849.0,1184,48523.923656
1682.0,1106,48549.429486
1676.0,1075,48576.293196
1692.0,1073,48601.269205
1854.0,1210,48631.50403
1690.0,1056,48656.460261
1847.0,1179,48684.367032
1631.0,1024,48709.033035
1627.0,992,48733.374677
1679.0,1056,48758.292802
1513.0,955,48780.271614
1710.0,1105,48807.603843
1520.0,952,48832.033837
1511.0,962,48854.011787
1669.0,1101,48881.221957
1307.0,824,48900.060804
1600.0,996,48924.213162
1566.0,991,48948.454201
1855.0,1203,48976.5347
1706.0,1119,49003.733838
1388.0,803,49022.473832
1674.0,1030,49046.918521
1697.0,1024,49071.46635
1833.0,1149,49098.98469
1557.0,994,49123.330564
1848.0,1230,49151.900071
1675.0,1119,49179.284759
1851.0,1179,49207.088012
1683.0,1093,49234.152187
1841.0,1216,49262.231205
1503.0,951,49286.177171
1883.0,1214,49314.309933
1691.0,1052,49341.020599
1422.0,837,49360.12201
1479.0,861,49381.246449
1649.0,986,49405.38329
1400.0,795,49424.196601
1863.0,1293,49455.324037
1850.0,1296,49486.065903
1862.0,1208,49514.16409
1534.0,972,49538.054477
1696.0,1064,49562.808009
1543.0,955,49586.864406
1542.0,949,49608.797879
1746.0,1100,49635.85401
1559.0,928,49657.563551
1855.0,1176,49685.426467
1729.0,1072,49712.462498
1858.0,1192,49740.455865
1509.0,951,49762.812103
1674.0,1122,49789.985292
1629.0,1122,49817.386137
1663.0,1148,49845.069794
1853.0,1324,49876.105173
1822.0,1280,49907.035333
1506.0,992,49931.361132
1733.0,1092,49956.5602
1527.0,902,49980.161592
1858.0,1115,50005.616492
1707.0,1020,50030.103218
1564.0,887,50051.556711
1693.0,1084,50078.961916
1524.0,910,50100.56685
1848.0,1198,50128.612892
1531.0,910,50150.22362
1682.0,1019,50174.902197
1355.0,819,50195.783393
1687.0,1037,50220.556384
1351.0,808,50239.480864
1546.0,956,50261.637994
1509.0,949,50285.537673
1851.0,1170,50313.439959
1725.0,1004,50337.968733
1730.0,1081,50363.118062
1528.0,913,50385.107792
1870.0,1211,50415.151947
1495.0,902,50436.775337
1677.0,1014,50461.278764
1635.0,1004,50485.723887
1638.0,988,50508.266118
1663.0,1084,50535.407579
1528.0,1017,50560.14088
1676.0,1065,50585.165967
1526.0,977,50609.30556
1544.0,895,50630.922385
1854.0,1216,50659.28086
1684.0,1065,50686.485576
1212.0,749,50702.851038
1855.0,1197,50733.092208
1723.0,1082,50758.207013
1862.0,1259,50788.96608
1859.0,1155,50816.913106
1533.0,924,50838.651113
1876.0,1201,50868.647753
1663.0,1002,50892.940157
1504.0,868,50912.153876
1681.0,1065,50938.870748
1537.0,910,50960.432503
1848.0,1177,50988.552442
1724.0,1003,51013.282171
1530.0,882,51034.702873
1694.0,1078,51059.677465
1704.0,1050,51084.397141
1853.0,1178,51112.168016
1692.0,1010,51136.735849
1686.0,1056,51163.422421
1543.0,935,51185.275382
1853.0,1241,51215.60924
1675.0,1109,51240.908074
1676.0,1066,51267.63156
1838.0,1205,51295.843826
1845.0,1210,51323.97806
1701.0,1025,51348.493492
1507.0,862,51369.719991
1620.0,960,51393.720893
1675.0,1102,51419.109151
1595.0,940,51442.896803
1891.0,1185,51470.683359
1758.0,960,51492.787395
1768.0,1014,51517.136791
1597.0,935,51540.916291
1711.0,1083,51566.069264
1870.0,1233,51596.200938
1869.0,1232,51624.584465
1719.0,1070,51651.859007
1882.0,1172,51679.662582
1677.0,1042,51704.305429
1869.0,1175,51732.187823
1717.0,1007,51756.696736
1525.0,890,51778.192541
1672.0,1013,51802.661836
1547.0,981,51826.768714
1649.0,1082,51851.856549
1514.0,939,51873.694304
1705.0,1062,51900.37958
1840.0,1199,51928.483964
1682.0,1032,51953.502229
1734.0,1073,51980.354282
1854.0,1125,52006.000616
1859.0,1182,52035.737732
1722.0,1120,52061.250858
1682.0,1061,52088.181095
1602.0,923,52109.883109
1696.0,1259,52140.312254
1713.0,1038,52165.092932
1460.0,862,52184.336197
1552.0,932,52208.032912
1746.0,1107,52233.362824
1716.0,1089,52261.015869
1889.0,1207,52289.160992
1515.0,916,52310.845289
1840.0,1236,52341.202814
1861.0,1202,52371.091713
1827.0,1217,52399.21811
1701.0,1069,52424.279537
1724.0,1067,52451.049139
1867.0,1226,52479.206935
1687.0,1015,52503.737307
1542.0,884,52525.069956
1741.0,1025,52549.558682
1847.0,1127,52577.314231
1834.0,1144,52604.910905
1732.0,1034,52629.552161
1504.0,843,52650.536882
1739.0,1054,52675.23547
1690.0,1046,52700.029655
1867.0,1241,52730.404005
1860.0,1220,52758.600608
1565.0,922,52780.232889
1846.0,1132,52807.72325
1407.0,800,52826.339413
1392.0,789,52846.705297
1722.0,1066,52871.650326
1383.0,772,52890.451115
1868.0,1147,52917.933175
1285.0,711,52935.775837
1865.0,1147,52961.405203
1692.0,1077,52988.207812
1707.0,1048,53012.918069
1841.0,1151,53040.465899
1851.0,1214,53070.491016
1665.0,1126,53095.780092
1677.0,1030,53120.169642
1673.0,1065,53146.89533
1359.0,828,53165.845414
1702.0,1041,53190.559721
1700.0,1045,53215.256962
1539.0,937,53238.66599
1889.0,1211,53266.403054
1872.0,1240,53296.418089
1341.0,824,53315.190358
1747.0,1078,53341.998536
1725.0,1022,53366.414812
1522.0,916,53387.931347
1836.0,1158,53415.406817
1576.0,919,53437.80407
1842.0,1138,53465.989369
1561.0,933,53487.832993
1488.0,940,53511.856661
1685.0,1085,53537.048771
1356.0,881,53558.15259
1539.0,961,53581.827118
1856.0,1231,53610.008399
1703.0,1083,53636.653527
1746.0,1073,53661.290265
1692.0,993,53685.332246
1473.0,813,53703.977435
1555.0,932,53725.579021
1704.0,1007,53749.639816
1866.0,1257,53779.99976
1864.0,1232,53810.101498
1572.0,923,53831.848882
1480.0,862,53852.886989
1695.0,1086,53877.738617
1626.0,957,53901.305521
1563.0,910,53922.650816
1835.0,1178,53950.325765
1567.0,974,53974.05248
1690.0,1058,53998.559511
1345.0,829,54017.415069
1854.0,1228,54047.301794
1890.0,1244,54077.331306
1859.0,1260,54105.620943
1507.0,929,54129.37705
1725.0,1045,54153.698505
1600.0,960,54175.446465
1861.0,1232,54205.129687
1680.0,1080,54229.830144
1730.0,1042,54256.215104
1842.0,1170,54283.69541
1637.0,968,54305.569441
1725.0,1021,54329.709969
1440.0,882,54350.859196
1696.0,1039,54375.43287
1382.0,805,54395.911151
1526.0,900,54417.59142
1517.0,935,54439.553043
1388.0,858,54460.407718
1549.0,1002,54482.517836
1869.0,1266,54512.923873
1699.0,1059,54539.366321
1536.0,904,54560.6347
1549.0,944,54582.381606
1545.0,920,54603.814449
1719.0,1040,54628.222042
1480.0,846,54649.00616
1685.0,1033,54673.372706
1715.0,1057,54697.887411
1897.0,1220,54727.70107
1722.0,1075,54752.927037
1896.0,1163,54780.513478
1882.0,1186,54810.048702
1868.0,1209,54838.112636
1425.0,813,54856.659544
1883.0,1174,54886.258469
1739.0,1080,54911.279355
1565.0,949,54933.054998
1865.0,1189,54962.716534
1581.0,925,54984.427664
1880.0,1231,55014.538246
1878.0,1108,55039.657078
1722.0,1068,55066.865908
1557.0,939,55088.735518
1667.0,1065,55113.499092
1672.0,1050,55138.315387
1672.0,1057,55164.997243
1478.0,852,55184.082107
1865.0,1156,55211.566758
1551.0,935,55235.217949
1582.0,924,55256.736255
1865.0,1180,55284.471845
1869.0,1204,55312.618655
1850.0,1278,55343.155859
1547.0,961,55367.430486
1739.0,1108,55394.578138
1694.0,1121,55419.831388
1866.0,1182,55449.385403
1685.0,985,55471.592452
1517.0,920,55495.096919
1708.0,1078,55520.154166
1855.0,1154,55547.828104
1561.0,924,55569.409177
1859.0,1188,55597.3618
1706.0,1080,55624.410207
1676.0,1074,55649.299638
1853.0,1262,55680.137237
1862.0,1302,55710.908524
1690.0,1094,55737.934366
1715.0,1082,55762.861176
1715.0,1039,55787.450208
1879.0,1186,55817.016651
1632.0,1035,55841.561637
1892.0,1229,55869.858492
1858.0,1254,55900.193687
1552.0,927,55922.022985
1731.0,1032,55946.749858
1634.0,1046,55973.321062
1292.0,733,55989.687122
1511.0,903,56011.127162
1663.0,1079,56037.937309
1527.0,937,56059.778903
1693.0,1078,56086.472391
1544.0,982,56108.748522
1871.0,1258,56139.081303
1676.0,1067,56164.017105
1553.0,1016,56188.462525
1502.0,897,56209.897201
1506.0,934,56233.565176
1856.0,1212,56261.695372
1892.0,1193,56289.720588
1876.0,1188,56319.948332
1679.0,1022,56344.394057
1675.0,1114,56369.603693
1514.0,922,56393.16053
1721.0,1081,56418.190887
1844.0,1166,56445.894283
1765.0,1043,56470.467418
1860.0,1173,56499.943406
1843.0,1209,56528.021188
1634.0,1017,56552.38185
1465.0,840,56571.468817
1499.0,932,56595.178011
1566.0,894,56616.80997
1872.0,1227,56644.975418
1695.0,1074,56671.79465
1385.0,812,56690.460774
1526.0,908,56711.692251
1888.0,1243,56741.720339
1718.0,1041,56766.27963
1857.0,1200,56794.195601
1374.0,766,56812.378499
1858.0,1184,56842.219963
1680.0,1085,56867.064015
1861.0,1222,56896.960455
1680.0,1087,56922.419721
1515.0,928,56944.10654
1317.0,834,56964.831513
1693.0,1049,56989.270098
1886.0,1201,57016.914013
1857.0,1177,57046.369183
1874.0,1183,57073.991499
1870.0,1208,57101.639617
1701.0,1045,57126.076773
1718.0,1055,57152.455853
1759.0,1078,57177.206476
1532.0,939,57198.827658
1619.0,966,57222.512951
1681.0,1021,57247.149058
1898.0,1158,57274.540528
1191.0,625,57289.556456
1772.0,1054,57314.253082
1692.0,1012,57338.410229
1899.0,1225,57368.380528
1478.0,854,57387.528268
1690.0,1087,57414.406344
1467.0,917,57435.903649
1863.0,1126,57463.047035
1622.0,938,57484.970447
1639.0,937,57506.502304
1666.0,1061,57533.136214
1728.0,1065,57558.343485
1622.0,999,57582.546449
1505.0,874,57603.723644
1514.0,940,57625.458458
1651.0,1073,57650.34814
1492.0,942,57673.964154
1852.0,1169,57701.64346
1336.0,817,57720.62171
1526.0,908,57742.190159
1658.0,1023,57766.654272
1561.0,905,57788.132706
1501.0,866,57809.279208
1672.0,1061,57834.004837
1379.0,809,57855.002789
1670.0,1080,57880.160509
1702.0,1043,57904.903315
1523.0,948,57928.858525
1898.0,1224,57957.146621
1859.0,1261,57987.628951
1880.0,1151,58015.245307
1862.0,1163,58043.153406
1713.0,1047,58067.966226
1716.0,1087,58094.946346
1722.0,1034,58119.622384
1679.0,1067,58144.50179
1387.0,814,58165.606571
1695.0,1024,58190.079993
1848.0,1163,58217.862524
1871.0,1196,58245.869583
1758.0,1076,58272.785571
1713.0,1088,58297.884389
1553.0,956,58321.737098
1912.0,1301,58352.604926
1883.0,1138,58380.196069
1832.0,1168,58407.855057
1674.0,1073,58432.923588
1748.0,1056,58457.72349
1675.0,1002,58482.421676
1560.0,950,58506.284387
1855.0,1203,58534.434194
1867.0,1210,58562.460499
1881.0,1207,58592.370162
1711.0,1085,58617.426605
1691.0,1066,58644.122922
1554.0,895,58665.717306
1725.0,1077,58690.780581
1563.0,938,58712.590857
1373.0,787,58733.111118
1733.0,1077,58758.180033
1708.0,1101,58785.692535
1683.0,1055,58810.552744
1511.0,958,58832.606393
1661.0,963,58856.733329
1685.0,1000,58881.033679
1854.0,1124,58906.432546
1868.0,1131,58933.876155
1880.0,1157,58961.725633
1689.0,1059,58988.664585
1512.0,898,59010.38063
1682.0,1042,59035.033495
1374.0,813,59053.922479
1866.0,1130,59081.429623
1535.0,879,59103.071857
1537.0,954,59125.128434
1690.0,1054,59149.930855
1861.0,1235,59180.326924
1861.0,1209,59210.40455
1685.0,1012,59233.056226
1343.0,767,59251.504065
1505.0,913,59275.168343
1855.0,1146,59302.706784
1704.0,1068,59327.91288
1687.0,1061,59352.924197
1701.0,1071,59379.817133
1874.0,1181,59408.060313
1537.0,908,59429.671053
1896.0,1146,59457.251284
1712.0,1071,59482.352969
1582.0,925,59504.216075
1763.0,1085,59531.235955
1520.0,896,59552.701199
1702.0,1003,59577.442272
1720.0,1059,59602.357045
1721.0,1038,59627.169047
1855.0,1121,59655.27188
1416.0,801,59674.2014
