# {"t_start": 1592481074.4853227, "env_id": null} 
r,l,t
1563.0,918,45393.963
1666.0,1064,45421.103867
1660.0,1074,45446.045377
1521.0,905,45467.316422
1546.0,948,45491.0562
1511.0,893,45512.321518
1557.0,916,45533.808174
1876.0,1234,45561.948608
1695.0,1048,45586.552052
1501.0,915,45609.959505
1517.0,950,45631.850256
1742.0,993,45655.929116
1491.0,855,45676.736343
1731.0,1015,45699.0111
1710.0,1002,45723.449293
1520.0,945,45746.90805
1667.0,1012,45771.017798
1716.0,1059,45795.589139
1843.0,1256,45825.700986
1863.0,1195,45853.437895
1511.0,983,45877.596324
1678.0,1046,45902.268335
1728.0,1006,45926.771861
1668.0,1046,45951.431849
1890.0,1055,45976.280272
1684.0,1045,46000.947407
1563.0,891,46022.673811
1534.0,929,46044.467403
1707.0,1107,46071.503081
1874.0,1278,46102.165972
1636.0,1080,46129.101969
1556.0,939,46150.930964
1365.0,847,46171.856379
1754.0,1094,46197.040612
1526.0,919,46218.764599
1468.0,874,46240.020724
1862.0,1173,46267.833091
1519.0,990,46292.03769
1853.0,1222,46322.13317
1695.0,1067,46347.389927
1383.0,797,46366.112639
1856.0,1199,46394.126873
1710.0,1102,46421.140058
1896.0,1221,46451.260461
1429.0,830,46470.189116
1544.0,930,46491.776646
1844.0,1235,46521.81783
1547.0,980,46545.949608
1847.0,1180,46573.632139
1603.0,925,46595.33137
1215.0,708,46613.190638
1766.0,1058,46638.11637
1685.0,1067,46663.148605
1867.0,1177,46691.009009
1166.0,675,46708.520487
1558.0,981,46730.672455
1411.0,834,46751.550927
1667.0,1089,46776.640342
1855.0,1246,46806.836762
1725.0,1136,46834.306343
1666.0,1057,46859.317258
1511.0,1012,46883.648565
1846.0,1233,46913.701554
1697.0,1107,46939.018699
1678.0,1120,46966.472953
1633.0,1043,46991.174748
1669.0,1090,47018.300595
1858.0,1266,47048.782705
1687.0,1057,47073.523631
1695.0,1052,47098.335448
1408.0,797,47117.020619
1668.0,1115,47144.264733
1843.0,1328,47177.353907
1705.0,1122,47202.646997
1823.0,1246,47233.115211
1847.0,1217,47263.452163
1559.0,972,47285.791137
1501.0,890,47307.180126
1678.0,1056,47331.995086
1730.0,1080,47358.769166
1859.0,1276,47389.252555
1383.0,763,47407.644787
1685.0,1093,47432.898965
1852.0,1229,47463.384787
1852.0,1169,47491.318107
1845.0,1228,47521.575775
1583.0,982,47543.818805
1686.0,1035,47568.524179
1671.0,1094,47595.932211
1860.0,1243,47626.349353
1286.0,752,47642.739391
1546.0,961,47666.783807
1684.0,1102,47694.001233
1686.0,1107,47719.235425
1848.0,1234,47749.729247
1635.0,1039,47774.267199
1864.0,1205,47802.247196
1866.0,1230,47832.652734
1560.0,931,47854.419375
1520.0,911,47875.972969
1673.0,1128,47903.802711
1544.0,960,47927.796155
1530.0,919,47949.434497
1717.0,1069,47974.28809
1515.0,1007,47998.568062
1687.0,1102,48025.548162
1857.0,1196,48053.583712
1748.0,1084,48080.500197
1569.0,929,48102.241094
1501.0,936,48124.129098
1851.0,1199,48152.2168
1718.0,1134,48179.679156
1686.0,994,48204.195052
1867.0,1075,48229.274793
1881.0,1192,48259.143138
1873.0,1182,48287.032554
1863.0,1159,48314.780571
1507.0,920,48336.440798
1882.0,1340,48369.745313
1702.0,1134,48397.24681
1718.0,1109,48422.584653
1867.0,1160,48450.274846
1868.0,1120,48477.699026
1469.0,815,48496.667526
1470.0,889,48518.532645
1693.0,1107,48546.012071
1397.0,800,48564.654728
1674.0,1070,48591.563171
1513.0,946,48613.509337
1862.0,1082,48638.723773
1867.0,1245,48669.249783
1496.0,919,48690.972676
1535.0,901,48712.574252
1678.0,1058,48739.441473
1683.0,1061,48764.376498
1520.0,998,48788.714241
1391.0,807,48807.564671
1559.0,951,48831.981173
1289.0,729,48848.068246
1651.0,1079,48875.020513
1690.0,1059,48899.825844
1692.0,1058,48924.541406
1724.0,1178,48952.382786
1858.0,1206,48982.384624
1724.0,1092,49007.467136
1870.0,1186,49037.245187
1718.0,1106,49062.377065
1632.0,964,49086.363175
1576.0,970,49108.519124
1688.0,1072,49135.729783
1680.0,1060,49160.61801
1717.0,1120,49188.00024
1566.0,959,49209.963971
1825.0,1204,49239.845073
1862.0,1205,49267.920522
1859.0,1211,49298.055003
1392.0,793,49316.657568
1536.0,867,49337.868738
1703.0,1044,49362.640209
1724.0,1009,49387.037604
1627.0,968,49409.122516
1681.0,1097,49436.453357
1669.0,1129,49462.194891
1844.0,1280,49492.765927
1692.0,1090,49519.730952
1678.0,1034,49544.247747
1505.0,945,49566.044186
1881.0,1191,49596.011459
1718.0,1049,49620.748944
1863.0,1184,49648.568453
1862.0,1154,49676.23017
1721.0,1086,49703.300183
1543.0,962,49725.519066
1177.0,700,49743.369079
1677.0,1095,49768.845197
1853.0,1418,49802.53256
1845.0,1295,49833.538399
1679.0,1089,49860.625271
1676.0,1139,49888.050349
1518.0,987,49912.482695
1835.0,1241,49940.894936
1519.0,902,49962.539427
1566.0,934,49986.483306
1509.0,881,50005.909113
1561.0,927,50029.56379
1727.0,1014,50054.120789
1874.0,1207,50082.605187
1502.0,941,50104.517421
1755.0,1052,50131.20986
1850.0,1186,50159.188746
1853.0,1147,50186.90219
1873.0,1230,50215.38712
1779.0,1058,50242.361343
1847.0,1243,50270.94359
1690.0,1061,50297.742006
1582.0,947,50319.848484
1407.0,849,50340.986236
1715.0,1118,50368.501586
1854.0,1110,50394.090015
1708.0,997,50418.40879
1674.0,1044,50443.200063
1236.0,684,50458.948878
1704.0,1031,50485.57157
1690.0,1089,50510.956217
1858.0,1217,50541.181925
1182.0,758,50557.844682
1511.0,977,50582.063825
1771.0,1075,50609.010801
1754.0,1042,50633.901297
1524.0,886,50655.386211
1650.0,982,50677.866906
1546.0,1008,50702.504601
1670.0,1026,50727.237031
1846.0,1231,50757.648935
1838.0,1150,50785.456682
1735.0,1072,50810.772222
1694.0,1095,50837.912798
1845.0,1236,50866.294098
1674.0,1001,50890.623245
1717.0,1037,50915.147794
1853.0,1159,50942.72417
1696.0,1048,50967.469466
1543.0,926,50991.471318
1519.0,900,51013.277037
1867.0,1111,51038.708741
1680.0,1029,51063.209858
1891.0,1200,51093.052347
1885.0,1209,51121.256471
1572.0,942,51145.119216
1412.0,789,51163.659042
1716.0,1117,51190.963444
1709.0,1037,51215.64109
1706.0,1113,51240.972445
1499.0,940,51264.66054
1740.0,1118,51290.157553
1523.0,916,51313.528758
1329.0,765,51332.210247
1541.0,938,51353.958789
1479.0,835,51373.043266
1627.0,952,51396.94453
1727.0,1026,51421.62712
1733.0,1054,51446.418078
1729.0,1049,51471.095567
1619.0,923,51492.86807
1576.0,893,51514.237406
1624.0,971,51538.294174
1645.0,1039,51563.04529
1520.0,908,51584.602148
1719.0,1094,51611.640367
1523.0,899,51633.397429
1753.0,1098,51658.760758
1697.0,1063,51685.624538
1839.0,1257,51716.060019
1865.0,1161,51743.853081
1841.0,1075,51768.937574
1861.0,1191,51796.920993
1706.0,1086,51823.923158
1682.0,1151,51851.540196
1523.0,966,51873.622767
1690.0,1093,51900.592394
1879.0,1252,51931.083192
1517.0,905,51953.039348
1616.0,959,51975.108655
1720.0,1080,52002.157971
1887.0,1262,52032.65325
1894.0,1235,52061.110687
1524.0,886,52082.599571
1706.0,1034,52107.252773
1732.0,997,52131.514139
1707.0,1103,52158.731759
1670.0,1056,52183.585177
1711.0,1112,52210.831105
1387.0,807,52229.610922
1512.0,882,52251.220853
1698.0,1092,52276.761783
1850.0,1174,52304.574149
1876.0,1164,52334.283214
1346.0,777,52352.758259
1678.0,1057,52377.509818
1844.0,1237,52405.912205
1534.0,940,52429.788462
1648.0,936,52451.549672
1541.0,941,52475.169952
1459.0,933,52497.053582
1773.0,1123,52524.384627
1392.0,821,52543.240665
1290.0,732,52561.275188
1520.0,911,52583.30983
1894.0,1167,52611.106666
1699.0,1017,52635.55198
1890.0,1140,52663.01971
1845.0,1219,52691.252784
1563.0,939,52714.992867
1836.0,1272,52745.562972
1522.0,983,52767.875203
1550.0,926,52789.539661
1712.0,1046,52816.328283
1885.0,1076,52841.05571
1334.0,782,52859.616316
1499.0,883,52881.231474
1731.0,1074,52906.212741
1555.0,938,52929.975192
1667.0,1036,52954.57602
1466.0,834,52973.555948
1547.0,910,52996.919792
1858.0,1159,53024.490523
1551.0,960,53046.603233
1673.0,1145,53074.070796
1528.0,969,53097.928044
1731.0,1116,53123.138157
1677.0,1039,53147.723203
1734.0,1045,53174.212394
1728.0,1030,53198.967174
1910.0,1193,53226.774924
1875.0,1181,53254.187298
1868.0,1178,53281.669765
2068.0,1347,53314.62861
1543.0,909,53336.103194
1917.0,1191,53363.903214
1686.0,1061,53390.474339
1743.0,1083,53415.475415
1740.0,1112,53443.574
1751.0,1081,53469.197117
1356.0,736,53487.340683
1529.0,997,53511.884554
1630.0,1054,53536.805622
1531.0,897,53558.044433
1724.0,1163,53585.417103
1670.0,1069,53610.267387
1512.0,916,53633.547069
1532.0,919,53654.921751
1704.0,1076,53679.70129
1607.0,960,53703.404323
1744.0,1060,53728.087646
1284.0,706,53743.774549
1903.0,1235,53773.942565
1857.0,1240,53803.881751
1874.0,1198,53832.072326
1699.0,1011,53856.367538
1507.0,851,53877.198883
1473.0,848,53896.054355
1427.0,795,53916.286128
1627.0,1003,53938.629567
1673.0,1064,53965.12977
1859.0,1254,53993.226117
1606.0,962,54017.048439
1517.0,970,54040.816587
1845.0,1260,54069.145238
1858.0,1194,54098.694326
1876.0,1219,54126.984876
1539.0,936,54150.31207
1674.0,1031,54174.567061
1698.0,1076,54199.147306
1321.0,840,54219.741605
1688.0,1066,54244.375975
1683.0,1103,54271.327433
1456.0,976,54293.266243
1665.0,1071,54319.774651
1332.0,724,54335.728363
1869.0,1185,54363.340903
1756.0,1056,54390.009929
1669.0,1045,54414.799014
1865.0,1250,54445.316647
1705.0,1106,54470.212943
1691.0,1072,54496.87169
1519.0,932,54518.522542
1652.0,997,54542.524269
1877.0,1113,54567.536425
1726.0,1027,54591.906
1600.0,949,54615.545785
1693.0,1031,54639.791197
1872.0,1204,54667.618849
1716.0,1086,54694.315547
1709.0,1038,54718.668259
1680.0,1035,54743.388798
1338.0,780,54761.860039
1709.0,1036,54786.490972
1685.0,1030,54810.815348
1703.0,1042,54835.464481
1379.0,789,54855.701764
1289.0,696,54871.413494
1632.0,977,54895.553222
1736.0,1048,54920.179291
1628.0,959,54942.062011
1697.0,1036,54966.609278
1175.0,679,54984.158803
1694.0,1078,55009.096015
1706.0,1023,55033.505253
1846.0,1118,55061.103844
1509.0,886,55082.426761
1892.0,1283,55113.034159
1850.0,1264,55143.606039
1681.0,1044,55168.260151
1701.0,1015,55192.569285
1873.0,1194,55220.503846
1863.0,1176,55248.056791
1901.0,1210,55277.955913
1885.0,1200,55306.031142
1842.0,1222,55336.015272
1184.0,671,55351.635481
1698.0,1093,55377.201001
1342.0,809,55397.751634
1334.0,805,55416.338725
1705.0,1057,55441.007335
1570.0,926,55464.630752
1705.0,1032,55489.063438
1535.0,957,55511.112001
1699.0,1019,55535.582273
1857.0,1203,55563.590727
1731.0,1080,55590.48856
1857.0,1125,55617.910094
1875.0,1271,55648.463247
1553.0,958,55670.542307
1696.0,1106,55697.939969
1687.0,1053,55722.688935
1244.0,683,55738.411516
1500.0,905,55759.847625
1874.0,1257,55790.16171
1882.0,1240,55820.240711
1872.0,1247,55850.540351
1862.0,1207,55878.566655
1541.0,962,55902.523856
1541.0,888,55922.082783
1524.0,875,55943.448475
1431.0,817,55964.19132
1864.0,1153,55991.965715
1848.0,1169,56019.552613
1713.0,1128,56046.819285
1692.0,1085,56071.809573
1504.0,927,56093.488973
1890.0,1278,56124.08313
1726.0,1118,56151.28604
1716.0,1086,56178.269357
1458.0,874,56197.576496
1692.0,1109,56224.829275
1548.0,944,56246.616701
1531.0,896,56268.157622
1692.0,1027,56292.839252
1702.0,1052,56319.854697
1691.0,1077,56344.796989
1751.0,1090,56371.68558
1763.0,1085,56396.708296
1729.0,1065,56421.607606
1733.0,1145,56449.17389
1850.0,1166,56476.631755
1305.0,749,56494.741637
1679.0,1068,56521.559115
1697.0,1079,56546.48157
1678.0,1053,56571.281274
1702.0,1041,56595.968111
1914.0,1263,56626.6216
1746.0,1056,56653.229211
1842.0,1201,56681.212807
1718.0,1082,56705.969397
1384.0,805,56726.321261
1679.0,1067,56751.11419
1876.0,1191,56778.907063
1489.0,848,56799.773703
1864.0,1271,56830.357909
1669.0,1059,56855.000028
1415.0,849,56875.806015
1723.0,1049,56900.419058
1861.0,1208,56928.904126
1711.0,1091,56955.828229
1878.0,1296,56986.228319
1706.0,1044,57010.581945
1855.0,1177,57038.070318
1560.0,933,57061.525228
1755.0,1128,57088.654731
1539.0,892,57107.84601
1868.0,1175,57137.223011
1626.0,989,57159.276127
1697.0,1077,57185.887103
1547.0,920,57207.334512
1540.0,900,57228.786434
1892.0,1093,57255.703695
1636.0,983,57277.763369
1736.0,998,57301.76917
1682.0,960,57325.671435
1512.0,925,57347.144339
1505.0,946,57368.955918
1649.0,994,57393.12748
1897.0,1234,57423.154369
1853.0,1138,57448.646778
1466.0,884,57469.91644
1500.0,830,57490.721421
1603.0,963,57512.53087
1883.0,1220,57542.798836
1573.0,893,57564.226698
1734.0,1065,57589.077417
1721.0,1154,57616.596825
1723.0,1134,57643.849781
1281.0,745,57661.923212
1877.0,1285,57692.442766
1750.0,1056,57717.442231
1418.0,813,57738.140538
1381.0,810,57756.894896
1703.0,995,57781.065091
1879.0,1097,57806.251155
1907.0,1158,57833.736291
1720.0,1039,57858.775217
2088.0,1289,57889.578673
1694.0,1058,57916.420606
1876.0,1196,57944.448474
1702.0,1131,57971.913566
1706.0,1197,57999.932234
1848.0,1240,58030.265157
1847.0,1137,58057.987823
1878.0,1290,58088.719086
1346.0,782,58107.238004
1715.0,1080,58132.3359
1672.0,1037,58159.009463
1515.0,897,58180.675856
1704.0,1044,58205.466761
1843.0,1247,58233.917201
1559.0,953,58257.796451
1868.0,1207,58285.888575
1521.0,970,58309.927616
1564.0,967,58331.937042
1835.0,1251,58362.490741
1705.0,1049,58387.316494
1546.0,963,58411.197305
1873.0,1248,58441.636748
1505.0,986,58463.901401
1879.0,1168,58493.913143
1864.0,1109,58519.293177
1712.0,1053,58544.051483
1690.0,1029,58568.525558
1528.0,944,58592.294224
1757.0,1087,58617.36473
1894.0,1284,58648.026171
1527.0,928,58671.715947
1701.0,1056,58696.60318
1689.0,1064,58721.497058
1559.0,927,58743.308349
1872.0,1227,58773.577196
1725.0,1042,58798.638676
1543.0,965,58822.584049
1859.0,1132,58848.296554
1726.0,1073,58875.197201
1425.0,791,58893.782029
1468.0,933,58915.588185
1667.0,1019,58940.07658
1701.0,1077,58967.232633
1516.0,915,58989.025865
1711.0,1090,59014.390889
1697.0,1052,59041.029665
1732.0,1055,59065.95702
1527.0,911,59087.63339
1698.0,1036,59112.598194
1716.0,1080,59137.683243
1668.0,1074,59164.667386
1729.0,1047,59189.516143
1888.0,1203,59217.63067
1512.0,887,59239.134733
1636.0,988,59263.492803
1288.0,701,59281.314221
1699.0,1064,59306.266676
1693.0,1025,59331.02289
1724.0,1037,59355.819449
1893.0,1207,59383.96544
1884.0,1192,59414.277071
1748.0,1078,59439.256605
1726.0,1070,59466.148624
1514.0,881,59485.757295
1723.0,1046,59512.482365
1884.0,1249,59540.936168
1628.0,966,59565.207677
1674.0,1047,59590.117153
1884.0,1190,59618.137155
1320.0,718,59636.456226
1641.0,1017,59661.620654
1693.0,995,59686.088664
