eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1050.38,1679.15,167,0.00022921653,0.009277344,0.31012815,0.00046944455,2.4582696,0.981508644297719,18576,2377728,56763.922061886,9510912
1048.21,1677.62,167,0.0007247721,0.037109375,0.4994233,-0.0039698067,28.273237,0.8607199490070343,18577,2377856,56766.986891218,9511424
1048.21,1677.62,166,0.00013845267,0.00048828125,0.6649908,-0.0014291774,3.408723,0.9803240187466145,18578,2377984,56770.068186181,9511936
1046.37,1675.92,167,0.00016580264,0.0043945312,0.31552488,-0.00030753424,16.759996,0.8986758664250374,18579,2378112,56773.130446298,9512448
1046.37,1675.92,169,0.0006981188,0.04296875,0.48349628,-0.00031877204,1.70382,0.9801431056112051,18580,2378240,56776.143864044,9512960
1047.34,1677.93,166,0.000103955565,0.00048828125,0.816441,-0.00078490755,41.521076,0.8882494196295738,18581,2378368,56779.215722341,9513472
1047.34,1677.93,167,6.001461e-05,0.0,0.3436486,8.019176e-05,16.73283,0.8786552026867867,18582,2378496,56782.282106311,9513984
1047.34,1677.93,168,5.6666006e-05,0.0,0.5489911,-0.00040047226,4.717539,0.9698642175644636,18583,2378624,56785.323628902,9514496
1047.34,1677.93,168,0.00051319355,0.030273438,0.39714348,-0.0007010293,0.41553897,0.9971085202414542,18584,2378752,56788.366285829,9515008
1047.34,1677.93,168,4.2540618e-05,0.0,0.540876,-0.000356943,7.35908,0.9411513023078442,18585,2378880,56791.401184904,9515520
1050.26,1681.46,170,8.552205e-05,0.0,0.54402286,-0.0007215043,26.494646,0.9039574488997459,18586,2379008,56794.402091922,9516032
1046.9,1677.67,166,0.0001596794,0.0024414062,0.3016774,-0.00073014,47.294083,0.664221853017807,18587,2379136,56797.468742281,9516544
1045.25,1676.81,170,0.00020958488,0.0043945312,0.6450634,-0.00034158386,61.88873,0.8165893256664276,18588,2379264,56800.467652188,9517056
1045.25,1676.81,168,0.00054870744,0.030273438,0.503565,-0.0018194346,0.45281237,0.9969679389614612,18589,2379392,56803.504365475,9517568
1045.25,1676.81,166,4.1797328e-05,0.0,0.54864895,-0.0003401759,8.384478,0.9462046287953854,18590,2379520,56806.579426438,9518080
1045.25,1676.81,170,3.0868454e-05,0.00048828125,0.55300283,-8.207059e-05,3.0303013,0.9798920452594757,18591,2379648,56809.582940793,9518592
1042.32,1673.78,166,0.00055089884,0.028808594,0.5427901,-0.00152093,38.852306,0.8216517567634583,18592,2379776,56812.653049845,9519104
1042.32,1673.78,163,0.0003682651,0.013671875,0.42308134,0.00037139805,0.8189463,0.9930084645748138,18593,2379904,56815.79282446,9519616
1042.32,1673.78,166,0.00027731212,0.0078125,0.6231893,-0.00089343434,2.1179066,0.9834474213421345,18594,2380032,56818.876838536,9520128
1043.02,1675.63,165,0.00018538523,0.00390625,0.5892998,0.0001523564,24.64162,0.9188162758946419,18595,2380160,56821.965184711,9520640
1043.02,1675.63,166,0.0004932577,0.025878906,0.38889173,-0.00039093388,1.3258935,0.9805978816002607,18596,2380288,56825.032785203,9521152
1045.93,1679.75,165,0.0014593942,0.07128906,0.52239066,-0.002718936,23.975452,0.8593555688858032,18597,2380416,56828.120267299004,9521664
1049.67,1683.37,167,0.00052567,0.022460938,0.73834455,-0.001344266,21.443537,0.9244569838047028,18598,2380544,56831.178880265,9522176
1049.67,1683.37,167,0.0006511113,0.036621094,0.37521827,-0.0011202181,19.094131,0.8693032711744308,18599,2380672,56834.232070239,9522688
1049.67,1683.37,169,0.00021846988,0.005859375,0.42523858,-0.00078188535,4.589982,0.9652803875505924,18600,2380800,56837.258840728,9523200
1049.67,1683.37,167,0.00089605345,0.055664062,0.49796936,-0.0023927912,2.0447545,0.9863003175705671,18601,2380928,56840.319673517,9523712
1048.14,1682.09,166,0.00017415479,0.005859375,0.467657,0.00012257614,55.369614,0.7786645740270615,18602,2381056,56843.390794544,9524224
1048.14,1682.09,168,0.0001726435,0.0024414062,0.70078474,-0.00034260575,11.063243,0.9301209151744843,18603,2381184,56846.428255953004,9524736
1048.14,1682.09,170,0.00041476215,0.027832031,0.26885644,-0.0010075814,9.362142,0.9024702832102776,18604,2381312,56849.435231804004,9525248
1046.76,1680.57,169,0.00017244882,0.0078125,0.54477644,-0.0013672183,37.349174,0.7986805886030197,18605,2381440,56852.454569783,9525760
1048.01,1682.2,168,6.895642e-05,0.0,0.6280539,-0.00081074354,28.430862,0.9007714837789536,18606,2381568,56855.497827727,9526272
1048.01,1682.2,169,0.00011151486,0.00048828125,0.33303806,0.0002679754,16.235003,0.846029058098793,18607,2381696,56858.52263988,9526784
1048.01,1682.2,167,6.1498e-05,0.0,0.4778812,-0.000116626965,1.277112,0.9912633076310158,18608,2381824,56861.579212413,9527296
1048.01,1682.2,169,0.00014848298,0.0,0.5459641,-0.0004223639,6.3686113,0.9568337760865688,18609,2381952,56864.605214668,9527808
1048.96,1682.82,170,0.00013991608,0.00048828125,0.5218186,-0.0016450175,30.157202,0.8945587500929832,18610,2382080,56867.617030955,9528320
1047.95,1681.77,168,0.00028091986,0.0063476562,0.48089623,-0.002608826,23.083878,0.8024311512708664,18611,2382208,56870.656063246,9528832
1047.43,1681.53,169,0.00021979319,0.008300781,0.5269468,-0.00042003975,27.69139,0.8825892880558968,18612,2382336,56873.685267706,9529344
1047.2,1680.54,167,0.00017349473,0.0,0.60554826,-5.4345815e-05,36.413727,0.8671306371688843,18613,2382464,56876.741872882,9529856
1047.2,1680.54,167,0.00018309256,0.0053710938,0.33201134,-0.0003816164,3.3772118,0.9484062492847443,18614,2382592,56879.795953011,9530368
1047.2,1680.54,168,0.00036534236,0.017089844,0.45125142,-0.0014885303,1.8080273,0.9804170038551092,18615,2382720,56882.831364628,9530880
1047.2,1680.54,170,8.270714e-05,0.0,0.5904827,-0.000100706005,3.1702054,0.9783769361674786,18616,2382848,56885.834736694,9531392
1043.32,1675.43,167,8.3170235e-05,0.0,0.5020719,-0.00044361892,25.377163,0.8899246975779533,18617,2382976,56888.897272709,9531904
1043.32,1675.43,166,7.115993e-05,0.0,0.46691638,-0.00021925493,1.741815,0.9803358819335699,18618,2383104,56891.971123297,9532416
1043.32,1675.43,167,8.075725e-05,0.0009765625,0.5605239,-0.0005515073,2.9946914,0.9760545175522566,18619,2383232,56895.022319168,9532928
1045.54,1677.05,167,0.000111228765,0.001953125,0.62426233,-0.00047189562,41.67848,0.8687561601400375,18620,2383360,56898.080774747,9533440
1046.75,1678.92,167,8.4268446e-05,0.00048828125,0.46986398,0.00014137517,37.16976,0.7939605861902237,18621,2383488,56901.147154106,9533952
1046.75,1678.92,166,5.4328833e-05,0.0,0.5632938,-0.000102595135,2.76381,0.976560553535819,18622,2383616,56904.223161840004,9534464
1046.75,1678.92,166,0.0004967807,0.021972656,0.43886265,-0.0006243165,3.2490602,0.9804074000567198,18623,2383744,56907.294251683,9534976
1046.75,1678.92,167,2.6628168e-05,0.0,0.5057162,-0.000198517,9.280285,0.9289157763123512,18624,2383872,56910.358483808,9535488
1046.75,1678.92,160,5.593786e-05,0.00048828125,0.4836508,-3.3877033e-05,2.2464142,0.9841204360127449,18625,2384000,56913.549988088,9536000
1046.67,1678.67,163,0.0006256209,0.03857422,0.44958043,-0.0045173164,20.555973,0.9130273461341858,18626,2384128,56916.689420919,9536512
1045.98,1677.06,161,0.00021085308,0.008300781,0.56086373,-0.000741301,35.111263,0.8330621868371964,18627,2384256,56919.855109686,9537024
1046.8,1677.25,163,0.00025588096,0.0068359375,0.49513793,-0.0018287061,20.727606,0.9147907271981239,18628,2384384,56922.984384301,9537536
1046.8,1677.25,166,0.00022591146,0.0029296875,0.60626,-0.0006036716,8.973024,0.9275741651654243,18629,2384512,56926.054854879,9538048
1046.79,1677.11,168,8.6915294e-05,0.00390625,0.5006056,0.00061522337,40.096832,0.8610638976097107,18630,2384640,56929.089866768,9538560
1046.79,1677.11,169,0.00034197164,0.016601562,0.29850993,-0.0010638107,2.1980457,0.948587529361248,18631,2384768,56932.103905599004,9539072
1046.79,1677.11,168,4.0058152e-05,0.0,0.56432915,-0.0001100981,16.470615,0.8406800478696823,18632,2384896,56935.140669061,9539584
1046.79,1677.11,166,0.00012491255,0.0029296875,0.41644818,-0.00014088169,1.9605292,0.9874127963557839,18633,2385024,56938.215546119,9540096
1044.86,1673.17,165,0.00074102345,0.044921875,0.5448178,-0.00048039842,23.227186,0.8772211074829102,18634,2385152,56941.306063073,9540608
1042.26,1669.56,167,0.0003288265,0.0126953125,0.61918586,-0.0019157771,24.447044,0.8775169923901558,18635,2385280,56944.358577625004,9541120
1043.56,1669.62,166,0.00012876149,0.0,0.5554717,0.00024321169,31.478806,0.8861312791705132,18636,2385408,56947.431632677,9541632
1043.56,1669.62,167,0.00046437443,0.021484375,0.3895852,-0.0009114533,0.18495232,0.9950210889801383,18637,2385536,56950.480456254,9542144
1043.56,1669.62,168,0.00030755167,0.0107421875,0.52594334,-0.0008272327,1.7329389,0.9804001394659281,18638,2385664,56953.520454801,9542656
1042.54,1668.08,167,9.435425e-05,0.0,0.6464957,-0.0010462414,19.782322,0.9377443827688694,18639,2385792,56956.579997337,9543168
1042.54,1668.08,170,0.000102004364,0.0009765625,0.40428266,-0.00011775034,7.2712603,0.9000593200325966,18640,2385920,56959.583441147,9543680
1042.54,1668.08,170,6.1363586e-05,0.0,0.532385,0.00026807748,14.430848,0.7921506613492966,18641,2386048,56962.594119639,9544192
1040.66,1664.46,169,0.00016850774,0.0063476562,0.5074767,0.00011890568,46.225716,0.8295169621706009,18642,2386176,56965.610124976,9544704
1040.61,1664.6,172,4.2304353e-05,0.00048828125,0.38845393,-8.00062e-05,23.351425,0.7351720333099365,18643,2386304,56968.583677613,9545216
1040.61,1664.6,167,4.578002e-05,0.0,0.4856059,-0.00033718997,6.552462,0.959657546132803,18644,2386432,56971.6334955,9545728
1041.27,1665.2,169,0.00039686856,0.013671875,0.41696197,0.00086827495,25.520248,0.8949688449501991,18645,2386560,56974.65453506,9546240
1041.27,1665.2,169,0.00025316898,0.0078125,0.5716066,-0.00014044822,8.012263,0.9251774698495865,18646,2386688,56977.682654495,9546752
1041.27,1665.2,167,7.057811e-05,0.0009765625,0.32630616,-4.822755e-05,1.7269083,0.9854515083134174,18647,2386816,56980.735432949,9547264
1036.23,1658.8,167,3.399353e-05,0.0,0.63819474,-0.00035491958,23.450937,0.8926015570759773,18648,2386944,56983.790952,9547776
1038.05,1660.83,170,0.00018668965,0.0034179688,0.50909984,-0.00050578115,20.608088,0.9203506335616112,18649,2387072,56986.792383853,9548288
1037.64,1660.25,168,0.000544844,0.029785156,0.56884915,-0.0008784117,38.319565,0.851625919342041,18650,2387200,56989.840489273,9548800
1037.64,1660.25,170,0.00016125684,0.00390625,0.48684236,9.572238e-05,3.4551418,0.9724663943052292,18651,2387328,56992.83733874,9549312
1037.64,1660.25,170,0.0006479566,0.034179688,0.36573765,-0.0016508262,1.0091252,0.9906956534832716,18652,2387456,56995.847817611,9549824
1038.03,1660.6,169,7.834977e-05,0.0009765625,0.59473944,0.00022294774,20.93144,0.9124990999698639,18653,2387584,56998.867025226,9550336
1038.03,1660.6,170,0.00019273617,0.00048828125,0.5529327,-0.0003250253,3.359463,0.9813974872231483,18654,2387712,57001.874734152,9550848
1038.03,1660.6,168,0.0005015621,0.03125,0.37084517,-0.0023344543,0.38689855,0.9963995972648263,18655,2387840,57004.918236596,9551360
1038.03,1660.6,168,0.00018348343,0.0068359375,0.5439146,-0.00035390572,4.2336874,0.9593487121164799,18656,2387968,57007.950587887,9551872
1040.17,1664.55,167,8.635804e-05,0.0009765625,0.5317408,4.1830528e-05,44.720314,0.8840385004878044,18657,2388096,57011.007595371004,9552384
1040.17,1664.55,169,0.00078253826,0.048828125,0.3998816,-0.001847104,5.273253,0.9349253103137016,18658,2388224,57014.020460851,9552896
1041.33,1665.78,171,0.00028942127,0.0107421875,0.6275534,-0.0018858446,26.169525,0.8655906766653061,18659,2388352,57017.000512842,9553408
1040.12,1664.45,169,0.00014232396,0.001953125,0.5176153,-0.00021017127,37.267265,0.8653441667556763,18660,2388480,57020.016309933,9553920
1040.12,1664.45,169,8.844396e-05,0.00048828125,0.2924365,-0.0006417195,6.7514668,0.9170278385281563,18661,2388608,57023.044440372,9554432
1040.12,1664.45,169,0.0005076128,0.024414062,0.49009028,-0.0012505028,1.579766,0.9872152917087078,18662,2388736,57026.067800661,9554944
1040.12,1664.45,169,0.00036380754,0.014160156,0.57990646,-0.0015107505,5.11759,0.9694030284881592,18663,2388864,57029.089960775,9555456
1041.11,1664.89,167,6.6544744e-05,0.0,0.47812316,-0.0003822362,19.38447,0.9200970754027367,18664,2388992,57032.138430659,9555968
1041.11,1664.89,165,0.0001440902,0.0009765625,0.5365324,-0.0004987449,0.7199995,0.9939249265007675,18665,2389120,57035.226748442,9556480
1042.07,1666.23,168,0.00010147525,0.0009765625,0.60215884,-0.00071243924,23.50066,0.8953487426042557,18666,2389248,57038.263578877,9556992
1042.07,1666.23,166,0.00016683187,0.0048828125,0.44774064,5.3288415e-05,2.509181,0.9839836731553078,18667,2389376,57041.333541904,9557504
1042.07,1666.23,167,5.4657106e-05,0.0,0.62127954,-7.082362e-05,8.282021,0.9573949947953224,18668,2389504,57044.395054625,9558016
1044.98,1669.21,169,7.159708e-05,0.0014648438,0.33294576,-0.00060144253,47.07349,0.783710390329361,18669,2389632,57047.420095234,9558528
1044.98,1669.21,170,6.828939e-05,0.0,0.74863625,-0.00020299503,14.741869,0.8846006169915199,18670,2389760,57050.431565506,9559040
1044.98,1669.21,169,0.00022880714,0.013183594,0.30335084,8.475821e-05,3.0189357,0.9830473829060793,18671,2389888,57053.446751512,9559552
1044.98,1669.21,170,0.00038704544,0.017089844,0.37003267,-0.0014265048,1.9285198,0.9545645862817764,18672,2390016,57056.447215815,9560064
1044.98,1669.21,167,0.0003334456,0.017089844,0.64324623,-0.0016460893,0.6561298,0.9946146039292216,18673,2390144,57059.495902004,9560576
1045.17,1669.66,168,0.00015786577,0.0068359375,0.442538,-0.0019420318,41.97144,0.86270572245121,18674,2390272,57062.535684172,9561088
1045.17,1669.66,168,0.00025688222,0.010253906,0.4834283,3.0954252e-06,6.003687,0.9127869233489037,18675,2390400,57065.578313162,9561600
1042.71,1666.27,165,0.0001262715,0.001953125,0.5797753,-0.00017186851,30.12231,0.8767549991607666,18676,2390528,57068.671853184,9562112
1042.71,1666.27,167,0.0001462307,0.0063476562,0.3837318,-0.00048663886,2.9363716,0.9786338172852993,18677,2390656,57071.726331212,9562624
1043.09,1667.68,169,9.473415e-05,0.00048828125,0.52015465,0.00012647657,24.700745,0.8733612298965454,18678,2390784,57074.747600121,9563136
1043.09,1667.68,168,0.0004351837,0.018066406,0.6153743,0.00022488722,8.471355,0.9451177306473255,18679,2390912,57077.778293034,9563648
1043.09,1667.68,169,2.644711e-05,0.0,0.32372755,-0.00030049228,1.60147,0.9871979122981429,18680,2391040,57080.799533167,9564160
1043.09,1667.68,168,0.00029492797,0.01171875,0.63568866,0.0009922616,11.940964,0.9169013947248459,18681,2391168,57083.835361334,9564672
1045.51,1670.51,170,9.347954e-05,0.001953125,0.5386483,-0.00018500752,25.952477,0.9108114391565323,18682,2391296,57086.840463204004,9565184
1044.85,1669.61,170,0.00072851486,0.041992188,0.4343385,-0.0018469912,3.9745216,0.9339628145098686,18683,2391424,57089.840151251,9565696
1045.25,1668.97,170,0.00014831488,0.0,0.772422,-0.0017668498,19.76719,0.8864900544285774,18684,2391552,57092.835523142,9566208
1045.25,1668.97,170,6.769468e-05,0.0,0.4013392,-0.00073951844,2.3228328,0.9869527462869883,18685,2391680,57095.847411755,9566720
1045.25,1668.97,167,0.00043756858,0.020019531,0.465169,-0.0013492623,6.7096906,0.9324984699487686,18686,2391808,57098.896918098,9567232
1045.67,1669.17,170,5.124513e-05,0.0,0.5197902,-0.00012014189,25.33592,0.9020464643836021,18687,2391936,57101.900568253,9567744
1045.67,1669.17,169,0.00010536026,0.0,0.4436098,-0.0007595935,2.2403753,0.9807988815009594,18688,2392064,57104.920039921,9568256
1044.01,1667.78,168,0.00017929166,0.0053710938,0.5636174,-0.00032483478,32.936497,0.8410044461488724,18689,2392192,57107.954996746,9568768
1044.01,1667.78,169,0.00013586166,0.001953125,0.43638438,-0.00025907863,2.64101,0.9857064262032509,18690,2392320,57110.980737417,9569280
1045.05,1669.89,168,9.154923e-05,0.0,0.5989768,0.0010571553,55.7428,0.8299425542354584,18691,2392448,57114.024534969,9569792
1045.05,1669.89,167,0.00010355745,0.0024414062,0.53136873,0.0005131767,2.2780926,0.9836354814469814,18692,2392576,57117.078777165,9570304
1045.05,1669.89,168,0.00010456011,0.0034179688,0.43146923,-4.8804854e-05,2.092054,0.9851644420996308,18693,2392704,57120.120571064,9570816
1045.05,1669.89,169,8.461848e-05,0.00048828125,0.66535294,4.8178597e-05,2.5150282,0.9861571183428168,18694,2392832,57123.146656485,9571328
1043.77,1668.3,171,0.00013504879,0.0063476562,0.49624595,0.00037532835,52.11873,0.796552374958992,18695,2392960,57126.126970101,9571840
1043.77,1668.3,168,7.5566335e-05,0.0,0.25290543,0.00012357545,1.927881,0.9680910408496857,18696,2393088,57129.16638205,9572352
1043.77,1668.3,169,0.00038953143,0.018066406,0.65374947,-0.0015092281,4.777138,0.9536058902740479,18697,2393216,57132.194640224,9572864
1045.38,1669.98,167,0.00014094647,0.001953125,0.5327261,0.0012157151,25.977745,0.9025030434131622,18698,2393344,57135.246928311004,9573376
1047.67,1673.21,169,0.00014946608,0.0014648438,0.5424448,1.7847167e-05,26.730946,0.8901381865143776,18699,2393472,57138.273345082,9573888
1047.37,1673.88,171,0.00011868182,0.0034179688,0.44450605,-0.0006399534,25.572199,0.8517837077379227,18700,2393600,57141.252346126,9574400
1047.37,1673.88,167,4.7904246e-05,0.00048828125,0.48611107,0.00029951602,11.902844,0.9192286506295204,18701,2393728,57144.316273778,9574912
1047.37,1673.88,169,7.011463e-05,0.0,0.3063284,-0.00056784146,2.3685737,0.9657162949442863,18702,2393856,57147.345652414,9575424
1047.37,1673.88,168,6.424452e-05,0.0,0.62270844,0.00013097469,7.215488,0.9450540095567703,18703,2393984,57150.388406694,9575936
1044.85,1672.96,168,0.000111133435,0.00390625,0.5182101,-0.00041163724,44.275482,0.867465615272522,18704,2394112,57153.426601044,9576448
1044.85,1672.96,168,0.00019378129,0.0009765625,0.44521308,-0.00023264164,6.660447,0.9291679263114929,18705,2394240,57156.462693452,9576960
1043.05,1670.41,169,6.652697e-05,0.0,0.67825717,0.00040834572,21.756287,0.9153164625167847,18706,2394368,57159.488962674,9577472
1043.05,1670.41,167,0.00017432582,0.0087890625,0.4105384,-0.0013066592,1.4639086,0.9915911694988608,18707,2394496,57162.555346557,9577984
1042.52,1670.33,169,0.00019848131,0.0043945312,0.3724384,-0.00088759966,11.780253,0.9078310579061508,18708,2394624,57165.579517948,9578496
1042.52,1670.33,168,0.00015826304,0.0029296875,0.6558091,-0.00027503993,3.5580597,0.9656659886240959,18709,2394752,57168.624652058,9579008
1042.52,1670.33,169,0.00029039668,0.0087890625,0.49786118,-0.0011810288,2.054597,0.9902746751904488,18710,2394880,57171.63897717,9579520
1042.52,1670.33,169,0.00032967274,0.0126953125,0.33354345,-0.0011446339,1.5317695,0.9761865474283695,18711,2395008,57174.653367135,9580032
1043.13,1671.58,169,0.0002810132,0.01171875,0.7066241,-0.0010425658,25.232552,0.8822263702750206,18712,2395136,57177.676977684,9580544
1044.15,1673.55,170,3.6580022e-05,0.00048828125,0.37864465,-0.00010885147,26.968073,0.8601002246141434,18713,2395264,57180.676466074,9581056
1044.15,1673.55,168,0.00021800696,0.0053710938,0.44217262,-0.00029759796,6.669013,0.8772807344794273,18714,2395392,57183.724356585,9581568
1042.87,1671.91,169,0.00033650512,0.0053710938,0.70822334,-0.0016730957,24.9413,0.8786070644855499,18715,2395520,57186.740410398,9582080
1042.7,1672.06,170,8.838088e-05,0.0009765625,0.36666384,-0.0011903351,25.179714,0.8481076210737228,18716,2395648,57189.746598278,9582592
1042.7,1672.06,167,3.3219483e-05,0.0,0.58755124,-0.0002682447,19.603992,0.8703973889350891,18717,2395776,57192.797217024,9583104
1042.7,1672.06,166,7.334973e-05,0.00048828125,0.30569357,-0.00053007127,1.2444317,0.9898946825414896,18718,2395904,57195.865212159,9583616
1043.69,1672.73,167,0.0002868607,0.0087890625,0.61114186,-0.0003458223,32.206738,0.8084680438041687,18719,2396032,57198.916132953,9584128
1043.69,1672.73,168,6.822347e-05,0.0,0.51408136,-0.00057449396,2.590738,0.9864215813577175,18720,2396160,57201.950192555,9584640
1043.69,1672.73,169,0.0005388416,0.03173828,0.34437117,-0.0009979466,0.54926395,0.994602495804429,18721,2396288,57204.972142883,9585152
1044.23,1673.45,168,0.00016830428,0.0043945312,0.75517535,-0.0013950441,52.756668,0.8425713330507278,18722,2396416,57208.005950205,9585664
1044.52,1674.8,169,0.00025648333,0.0107421875,0.48603618,-0.002484103,36.327126,0.8726789802312851,18723,2396544,57211.023353397,9586176
1044.52,1674.8,168,9.5878335e-05,0.0014648438,0.5338414,8.783594e-06,6.476659,0.9559555761516094,18724,2396672,57214.061552011,9586688
1044.52,1674.8,170,0.00015635195,0.0048828125,0.40466568,-0.001020761,15.421271,0.8471270650625229,18725,2396800,57217.066397047,9587200
1044.52,1674.8,169,0.00029855745,0.008300781,0.5014893,-0.0006662109,1.6976525,0.989972191862762,18726,2396928,57220.096102435,9587712
1041.05,1670.38,166,0.0002900943,0.0073242188,0.6610589,-0.0014873313,53.67917,0.8724798560142517,18727,2397056,57223.169446278,9588224
1041.05,1670.38,161,6.6935754e-05,0.0,0.48094147,0.00028859536,8.991623,0.9026723206043243,18728,2397184,57226.336292263004,9588736
1041.11,1670.12,161,9.8242235e-05,0.0024414062,0.4909636,-0.000512672,28.749264,0.8921172395348549,18729,2397312,57229.500456227,9589248
1039.69,1668.2,162,0.00011297704,0.0,0.63409543,-0.0007580178,32.225662,0.8584243655204773,18730,2397440,57232.642363016,9589760
1039.69,1668.2,168,7.0888826e-05,0.0,0.49647713,-5.7095895e-06,11.031573,0.9379178620874882,18731,2397568,57235.688385868,9590272
1039.69,1668.2,169,3.3202643e-05,0.0,0.5509843,-0.0006634173,9.598684,0.945577148348093,18732,2397696,57238.704654012,9590784
1039.69,1668.2,169,2.6349751e-05,0.0,0.33903548,-0.0003337317,1.2592977,0.9606481902301311,18733,2397824,57241.717127377,9591296
1035.73,1664.28,168,0.00025067158,0.0063476562,0.75168264,0.0012560042,31.413914,0.8411306887865067,18734,2397952,57244.763310172,9591808
1035.95,1664.62,170,0.00013468516,0.0048828125,0.47540343,-0.00043294986,27.985155,0.9013330414891243,18735,2398080,57247.762814821,9592320
1032.86,1661.14,169,0.00010574004,0.0,0.4482325,-0.00015428138,36.35708,0.7796493172645569,18736,2398208,57250.791885245,9592832
1032.86,1661.14,168,0.00044749206,0.021484375,0.6619953,-0.0016508708,0.85339236,0.9941020300611854,18737,2398336,57253.83228219,9593344
1031.52,1661.34,167,0.00041525316,0.020019531,0.5074702,-0.00028834585,12.747719,0.939556673169136,18738,2398464,57256.89138543,9593856
1031.52,1661.34,167,0.00027329286,0.0087890625,0.5255492,-0.00078567205,2.9704254,0.9702403973788023,18739,2398592,57259.957249961,9594368
1031.52,1661.34,168,8.381001e-05,0.0,0.6098969,-0.00066025567,7.300429,0.9477091319859028,18740,2398720,57262.987474649,9594880
1029.47,1658.6,167,0.00019699988,0.0073242188,0.43792546,-0.0004575984,20.825607,0.8979254588484764,18741,2398848,57266.036236708,9595392
1029.47,1658.6,168,8.338675e-05,0.00048828125,0.576781,-0.000761062,2.5725539,0.9753327406942844,18742,2398976,57269.081857556,9595904
1029.47,1658.6,169,0.00017242032,0.0024414062,0.65311664,-0.0007935441,1.9639709,0.9866090230643749,18743,2399104,57272.099343954,9596416
1030.76,1660.54,170,4.5359262e-05,0.0,0.35365295,-0.00048503192,23.999424,0.9059090614318848,18744,2399232,57275.094897552,9596928
1029.11,1660.19,168,0.0003051361,0.0078125,0.7219018,0.00079105195,76.03225,0.8041018843650818,18745,2399360,57278.140344866,9597440
1029.11,1660.19,168,0.00022640887,0.01171875,0.29238448,-0.0010024549,6.006013,0.8994019776582718,18746,2399488,57281.187948404004,9597952
1029.11,1660.19,170,5.2651052e-05,0.0,0.5167267,0.00045129692,14.877608,0.8766738027334213,18747,2399616,57284.191787113,9598464
1029.11,1660.19,168,0.0005156611,0.026855469,0.49081424,-0.0010481279,2.2066777,0.9850965356454253,18748,2399744,57287.229241093,9598976
1022.93,1653.6,166,0.000108717235,0.00048828125,0.4722575,-0.0014137465,50.74938,0.8347332328557968,18749,2399872,57290.295676066,9599488
1022.93,1653.6,168,0.0003283808,0.010253906,0.61417305,-0.00043415104,1.9675937,0.9846565248444676,18750,2400000,57293.342107203,9600000
1022.93,1653.6,170,0.00019369993,0.001953125,0.69398934,-0.0023773038,2.3277392,0.9869242934510112,18751,2400128,57296.348506245,9600512
1022.93,1653.6,170,9.561499e-05,0.0043945312,0.26903304,-0.00067247916,2.7179027,0.9692055378109217,18752,2400256,57299.350871659,9601024
1027.27,1660.97,167,7.500455e-05,0.0,0.7079049,-0.0021600984,52.9458,0.8360121250152588,18753,2400384,57302.406255883,9601536
1027.27,1660.97,165,0.00025732236,0.0107421875,0.56049126,-6.622693e-05,3.2810092,0.9754336625337601,18754,2400512,57305.494753977,9602048
1027.27,1660.97,165,5.6427496e-05,0.00048828125,0.52621835,-0.0005365517,3.073759,0.9849732629954815,18755,2400640,57308.58686985,9602560
1027.27,1660.97,166,0.00034787413,0.018554688,0.35757926,-0.00020610302,3.614486,0.9659955315291882,18756,2400768,57311.654480191,9603072
1027.76,1663.62,170,6.995348e-05,0.0,0.7214359,-0.00042039895,48.98709,0.8843778371810913,18757,2400896,57314.666610888,9603584
1027.76,1663.62,167,0.00069580856,0.029785156,0.37227693,-0.0012670915,3.5562007,0.9572010710835457,18758,2401024,57317.723475909,9604096
1027.76,1663.62,166,0.00063401565,0.033691406,0.46998787,-0.002398976,0.76427495,0.9942015316337347,18759,2401152,57320.806334075,9604608
1027.62,1664.08,169,0.00032892925,0.0146484375,0.71070695,-0.0011092906,28.443707,0.8992635011672974,18760,2401280,57323.835265284004,9605120
1024.96,1662.07,170,0.00027097063,0.01171875,0.38281295,-0.0005123288,14.173402,0.7802806496620178,18761,2401408,57326.840289647,9605632
1024.96,1662.07,168,7.0872644e-05,0.0,0.53344965,-0.0004049021,9.745846,0.9082119092345238,18762,2401536,57329.876847115,9606144
1024.96,1662.07,171,0.00032099316,0.019042969,0.5610209,0.00041455787,2.884914,0.9835738614201546,18763,2401664,57332.87141056,9606656
1024.96,1662.07,167,0.0008497633,0.052246094,0.38822144,-0.0015190516,0.86133206,0.9895888855680823,18764,2401792,57335.931945625,9607168
1025.54,1663.41,170,7.787774e-05,0.0,0.722922,0.00016701856,53.516407,0.8255295753479004,18765,2401920,57338.934991187,9607680
1025.54,1663.41,168,2.2124615e-05,0.0,0.4982108,-0.00047418807,3.5450928,0.9738548249006271,18766,2402048,57341.968994734,9608192
1025.54,1663.41,166,6.617341e-05,0.0,0.39574698,-0.0001386248,7.275185,0.944470539689064,18767,2402176,57345.043752517,9608704
1022.36,1659.65,168,0.0002640761,0.0107421875,0.6925094,0.0006374958,33.37781,0.8429459631443024,18768,2402304,57348.085969967,9609216
1022.36,1659.65,166,0.0001319826,0.0073242188,0.43911117,-0.0010332891,2.968937,0.9820571094751358,18769,2402432,57351.169146303,9609728
