eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
546.97,1012.26,170,0.0006833081,0.028320312,1.824049,-0.0012430183,6.550663,0.8921525105834007,3094,396032,9412.453994700001,1584128
546.97,1012.26,171,0.0019421827,0.13378906,1.7504601,-0.0027274243,8.935013,0.858343318104744,3095,396160,9415.435325275,1584640
543.07,1007.99,175,0.0022075246,0.15722656,1.6592898,-0.005168393,18.792746,0.8293029367923737,3096,396288,9418.355310869003,1585152
543.14,1017.11,170,0.0006351533,0.029785156,1.7739372,-0.0018228694,18.261353,0.8302186876535416,3097,396416,9421.355112237005,1585664
543.14,1017.11,172,0.0011063799,0.05859375,1.7024196,-0.00073738187,17.677368,0.720971018075943,3098,396544,9424.327779489999,1586176
543.14,1017.11,167,0.0010509195,0.02734375,1.8118455,-0.00418246,6.8742476,0.8999701887369156,3099,396672,9427.391276308,1586688
542.9,1017.2,171,0.00026935257,0.0029296875,1.64927,-0.0011650173,25.876513,0.693108856678009,3100,396800,9430.373125384001,1587200
540.73,1015.04,169,0.0009888713,0.044433594,1.7404858,-0.0029071297,17.348022,0.8004567623138428,3101,396928,9433.396332618999,1587712
542.58,1025.91,173,0.00074571255,0.047851562,1.8024063,-0.00047749604,7.004659,0.9299647808074951,3102,397056,9436.351569047001,1588224
542.21,1032.92,166,0.0010020796,0.037597656,1.790217,-0.003466513,16.77373,0.8103472590446472,3103,397184,9439.430435285998,1588736
542.21,1032.92,172,0.00084200234,0.04345703,1.6973244,-0.0026153887,6.528827,0.9213270619511604,3104,397312,9442.403328364999,1589248
541.94,1033.59,168,0.0014056809,0.08691406,1.6260351,-0.0034171676,14.583596,0.8034685254096985,3105,397440,9445.445477066998,1589760
538.77,1026.23,170,0.00016981448,0.0009765625,1.6581416,-0.0011021921,21.431463,0.7809055000543594,3106,397568,9448.446345869,1590272
538.77,1026.23,172,0.0016772853,0.1274414,1.6968001,-0.0030250123,14.770205,0.8060937970876694,3107,397696,9451.416120501002,1590784
537.77,1028.04,170,0.0004923513,0.009765625,1.6954403,-0.0006397981,21.55818,0.7952670156955719,3108,397824,9454.417815194,1591296
537.77,1028.04,170,0.00039898037,0.010253906,1.7092601,-0.0027387193,4.026571,0.9240831434726715,3109,397952,9457.418050974004,1591808
538.31,1033.71,172,0.00023629465,0.0,1.7627026,-0.0005266653,10.909315,0.885774090886116,3110,398080,9460.391470791,1592320
537.7,1036.75,167,0.0013696424,0.07519531,1.7708008,-0.0034913113,23.806593,0.6433427929878235,3111,398208,9463.439652279005,1592832
537.8,1038.14,167,0.00069960515,0.0126953125,1.7625874,-0.00250545,16.732166,0.8067548424005508,3112,398336,9466.500395613999,1593344
538.11,1046.02,165,0.0005383593,0.009765625,1.7324853,-0.0025167936,14.419355,0.7338760495185852,3113,398464,9469.596374458,1593856
537.08,1046.0,168,0.00044895493,0.0043945312,1.7556746,-0.0009882415,17.625479,0.777032345533371,3114,398592,9472.635171474998,1594368
537.08,1046.0,167,0.00033236225,0.0,1.8460581,-0.002669514,21.499098,0.6359111964702606,3115,398720,9475.683378835005,1594880
537.08,1046.0,170,0.0002871663,0.0048828125,1.7878158,-0.001514344,7.642451,0.8952354192733765,3116,398848,9478.678371510003,1595392
535.64,1063.81,167,0.0011009641,0.048339844,1.8139068,-0.0015152392,13.903071,0.8441291749477386,3117,398976,9481.735560890003,1595904
535.2,1071.27,166,0.0018325071,0.11816406,1.7860477,-0.0038256692,8.622806,0.8792676255106926,3118,399104,9484.805337684003,1596416
535.42,1074.41,173,0.0009942428,0.0234375,1.8202481,-0.0031296515,14.064525,0.8240664154291153,3119,399232,9487.753964481999,1596928
535.42,1074.41,169,0.00032436577,0.0048828125,1.7653714,-0.0015899953,8.764006,0.8189728558063507,3120,399360,9490.773171608002,1597440
535.27,1077.33,169,0.0002465615,0.0,1.814213,-0.00064034073,17.407003,0.8231530338525772,3121,399488,9493.799320334001,1597952
534.55,1081.99,169,0.00033756258,0.00048828125,1.8432401,-0.0017054109,13.967661,0.8218072205781937,3122,399616,9496.817371169003,1598464
533.33,1083.25,173,0.00030394006,0.0024414062,1.7796773,-0.00023139652,12.941811,0.8476832211017609,3123,399744,9499.773272661005,1598976
533.33,1083.25,171,0.0011838761,0.04638672,1.7993386,-0.0020517241,3.8843358,0.9251917451620102,3124,399872,9502.766703218003,1599488
532.97,1084.02,170,0.0009597396,0.036132812,1.7740031,-0.00021611777,28.331406,0.7251985371112823,3125,400000,9505.763384584003,1600000
532.39,1083.17,169,0.00096222333,0.020507812,1.9305993,-0.0027780137,17.698095,0.7736387103796005,3126,400128,9508.78638813,1600512
534.91,1092.76,170,0.0005491383,0.01953125,1.8851801,-0.0021167966,14.713611,0.8310283869504929,3127,400256,9511.785775538003,1601024
534.91,1092.76,170,0.00070745207,0.020996094,1.7954311,-0.0020397385,5.8535376,0.9158806204795837,3128,400384,9514.786021389998,1601536
533.34,1089.53,169,0.0003134445,0.0,1.8978572,-0.001115927,21.43553,0.796984076499939,3129,400512,9517.804349652004,1602048
530.96,1083.61,166,0.00019781396,0.00048828125,1.9129212,-0.0012006152,22.075792,0.7878197133541107,3130,400640,9520.887401369,1602560
530.96,1083.61,167,0.00074635225,0.04638672,1.9124181,-0.0033495338,4.636562,0.9344599768519402,3131,400768,9523.942915011,1603072
530.96,1083.61,175,0.00019554913,0.0014648438,1.8595679,-0.00052714336,6.4249873,0.8789060637354851,3132,400896,9526.859900933,1603584
530.02,1082.85,168,0.00057379715,0.0146484375,1.8518007,-0.0005333538,19.539131,0.8324554860591888,3133,401024,9529.892943726001,1604096
530.91,1087.01,169,0.00092034496,0.04296875,1.9168649,-0.0051355166,18.69435,0.8435806930065155,3134,401152,9532.906805826999,1604608
530.91,1087.01,169,0.0012954413,0.048339844,1.8943291,-0.0026843266,3.4631953,0.9505256153643131,3135,401280,9535.925577768001,1605120
530.98,1086.92,170,0.00045442773,0.0053710938,1.9224739,-0.0006569205,18.150627,0.7574509531259537,3136,401408,9538.935138032,1605632
530.66,1085.8,166,0.00012414805,0.0,1.8784995,-0.0009350684,19.458311,0.7591299265623093,3137,401536,9542.004121261998,1606144
530.09,1086.92,170,0.00014901183,0.0,1.9850293,0.00011997385,24.451126,0.6322049200534821,3138,401664,9545.014429433999,1606656
530.95,1090.88,169,0.00024356818,0.0024414062,1.9014798,-0.0009415569,11.831073,0.8978985622525215,3139,401792,9548.038508422003,1607168
530.95,1090.88,171,0.00035831827,0.0029296875,1.8874604,-0.0015440842,15.195601,0.7353229224681854,3140,401920,9551.021395771,1607680
530.5,1089.92,167,0.00032232527,0.0043945312,1.8835825,-0.0014672396,20.37019,0.8008116185665131,3141,402048,9554.083867766,1608192
530.93,1088.58,163,0.0005138175,0.017578125,1.96379,-0.0026144045,21.18119,0.7473180294036865,3142,402176,9557.208029072004,1608704
530.93,1088.58,162,0.00044594484,0.012207031,1.9380788,-0.0023759827,9.482145,0.8316965103149414,3143,402304,9560.357539912999,1609216
532.32,1093.19,166,0.0015358448,0.0859375,1.8913898,-0.0033429482,25.799276,0.6291623413562775,3144,402432,9563.430729044005,1609728
531.76,1092.26,164,0.0008509574,0.009765625,1.9780599,0.0003585687,14.523282,0.8071192800998688,3145,402560,9566.539485246998,1610240
531.76,1092.26,168,0.0020873288,0.14697266,1.8450757,-0.006527555,4.292072,0.9142136052250862,3146,402688,9569.575489909002,1610752
535.43,1103.93,168,0.00083208265,0.016113281,1.8906679,-0.00029203814,19.136599,0.8018301129341125,3147,402816,9572.61292626,1611264
535.43,1103.93,170,0.0022755223,0.14013672,1.8191184,-1.0476273e-05,5.35129,0.9092682376503944,3148,402944,9575.620768475004,1611776
536.78,1100.9,168,0.0033096005,0.2631836,1.9264883,0.005293131,21.7562,0.7590260803699493,3149,403072,9578.658576310998,1612288
536.78,1100.9,172,0.0003213609,0.0043945312,1.8111908,-0.0018076864,5.512921,0.9132073149085045,3150,403200,9581.634921943005,1612800
536.88,1101.12,169,0.0015903732,0.07470703,1.9233053,-0.0015677179,30.189093,0.6351103186607361,3151,403328,9584.659518546003,1613312
538.44,1107.98,169,0.0001803823,0.0014648438,1.7927899,-0.00090147264,12.200405,0.8339416533708572,3152,403456,9587.680302419001,1613824
538.61,1109.2,169,0.00014468274,0.0,1.8301674,-0.0009337764,15.376774,0.8691907376050949,3153,403584,9590.708938515003,1614336
538.61,1109.2,170,0.00040892157,0.015136719,1.8829595,-0.0023199916,5.596802,0.9000899940729141,3154,403712,9593.711475479002,1614848
538.61,1109.2,174,0.0005993292,0.0073242188,1.8691722,0.00028687983,15.10162,0.7526184171438217,3155,403840,9596.650192095003,1615360
540.74,1117.38,170,0.00015492397,0.00048828125,1.7617974,-0.0009741633,16.428091,0.8793803155422211,3156,403968,9599.649945442005,1615872
539.16,1108.34,172,0.0001958817,0.0014648438,1.7756581,-0.0012009031,18.825373,0.8330480456352234,3157,404096,9602.615352624001,1616384
539.16,1108.34,169,0.0005318307,0.017089844,1.9063002,-0.0019910214,12.608997,0.7910714447498322,3158,404224,9605.632369865998,1616896
539.16,1108.34,170,0.0014969613,0.11376953,1.7989423,0.0016025191,8.386108,0.8649214804172516,3159,404352,9608.642337449004,1617408
539.67,1111.34,168,0.0006151965,0.020507812,1.764507,-0.00040607472,21.57193,0.8282953947782516,3160,404480,9611.679398737004,1617920
539.99,1109.9,170,6.360058e-05,0.0,1.8171058,-0.0006635281,21.552912,0.6709386706352234,3161,404608,9614.676097263,1618432
540.38,1111.77,169,0.00011953431,0.0,1.7469715,-0.0009259691,23.791769,0.7581079006195068,3162,404736,9617.690191697002,1618944
540.38,1111.77,171,0.00014490915,0.0,1.850588,-0.0018677813,9.997496,0.7285476624965668,3163,404864,9620.680822346003,1619456
540.76,1116.57,170,0.00076058373,0.026367188,1.7569602,-0.0029141093,12.425472,0.885155975818634,3164,404992,9623.691991079002,1619968
541.5,1118.18,172,0.00046355225,0.0068359375,1.7977523,0.00077760755,19.501146,0.6523258984088898,3165,405120,9626.663304073998,1620480
542.13,1118.54,165,0.0001355827,0.0,1.8317088,-8.4537896e-05,22.697113,0.8031178116798401,3166,405248,9629.751101492999,1620992
