# {"t_start": 1593456306.8243654, "env_id": null} 
r,l,t
2157.0,1835,9632.42513
2167.0,793,9640.400139
2245.0,831,9648.850456
1457.0,642,9655.44889
2656.0,1475,9670.64087
2360.0,1699,9688.136642
922.0,480,9693.173609
965.0,971,9703.010646
1811.0,981,9713.25052
1458.0,682,9720.189125
1727.0,741,9727.732368
3324.0,1219,9740.466596
2210.0,804,9748.560805
1352.0,604,9754.778956
1501.0,666,9761.64316
1426.0,629,9768.312326
2856.0,916,9777.93672
2003.0,782,9786.092162
2012.0,657,9792.843592
1380.0,729,9800.446058
2078.0,739,9808.021161
1886.0,724,9815.305933
2446.0,901,9824.665874
2259.0,782,9832.925484
1910.0,755,9840.476941
1851.0,673,9847.817193
1937.0,755,9855.591111
1440.0,666,9862.445423
1779.0,672,9869.288819
1112.0,606,9875.536121
2351.0,919,9885.115354
1987.0,913,9894.687378
1832.0,786,9902.71567
1319.0,657,9909.409775
1356.0,640,9915.920612
1736.0,726,9923.528462
1364.0,588,9929.755042
2606.0,860,9938.331877
1495.0,623,9944.844529
1360.0,648,9951.473755
2129.0,863,9960.474891
1774.0,667,9967.26969
2227.0,942,9977.107433
1911.0,692,9984.069097
1486.0,629,9990.496749
2524.0,920,9999.861154
1895.0,748,10007.62563
1639.0,713,10015.061495
516.0,402,10019.201932
2055.0,945,10028.952155
516.0,400,10032.956211
3216.0,1007,10043.300575
1416.0,612,10049.650179
2801.0,1046,10060.359106
2643.0,909,10069.726372
2046.0,748,10077.325231
1598.0,736,10085.310952
2218.0,779,10093.423275
2821.0,1013,10103.787449
2990.0,1002,10114.068858
1864.0,713,10121.222654
3029.0,1094,10132.557496
1301.0,541,10138.011666
1025.0,527,10143.392887
2852.0,982,10153.544311
1285.0,605,10159.647248
2988.0,1092,10171.018955
1377.0,588,10177.187422
908.0,484,10181.987511
1929.0,782,10190.065201
881.0,520,10195.402406
1493.0,682,10202.622956
2672.0,1019,10213.112313
2675.0,957,10222.88016
1135.0,557,10228.751562
2543.0,929,10238.287626
1036.0,562,10244.000213
1368.0,610,10250.499736
1381.0,629,10257.011858
1351.0,640,10263.594254
1350.0,572,10269.306932
900.0,482,10274.292001
1083.0,512,10279.536833
1354.0,604,10285.783576
1342.0,608,10292.136207
1485.0,682,10299.049783
2201.0,817,10307.364219
2682.0,1002,10317.776062
1351.0,609,10324.146603
534.0,393,10328.235924
1507.0,787,10336.368404
1456.0,646,10342.910505
1464.0,733,10350.5627
2314.0,892,10359.830404
2673.0,1575,10376.119376
1917.0,813,10384.608034
1361.0,654,10391.352368
1876.0,713,10398.761477
2479.0,849,10407.567609
2191.0,896,10416.760699
1653.0,681,10423.617907
510.0,403,10427.738466
1360.0,730,10435.222792
1354.0,688,10442.169188
1951.0,703,10449.391939
1597.0,750,10457.12851
1756.0,698,10464.101031
1774.0,677,10470.900873
1658.0,712,10478.333017
1461.0,650,10484.965359
1379.0,634,10491.519431
916.0,493,10496.61133
1354.0,619,10502.953322
2193.0,829,10511.271786
2418.0,930,10520.848055
1891.0,755,10528.672639
1292.0,598,10534.773975
2630.0,1112,10546.284083
2131.0,761,10554.020473
1832.0,716,10561.280271
1500.0,693,10568.560847
2577.0,954,10578.292584
1885.0,697,10585.520349
1358.0,614,10591.615171
1144.0,622,10597.997979
1506.0,645,10604.445204
2179.0,806,10612.943437
2333.0,919,10622.323887
1352.0,649,10628.923494
1493.0,577,10634.632289
1380.0,657,10641.241712
1425.0,597,10647.436723
2317.0,821,10656.133954
1536.0,824,10664.388293
1715.0,760,10672.053447
909.0,523,10677.404433
2335.0,961,10687.368025
2217.0,781,10695.248257
1489.0,640,10702.078186
2643.0,872,10711.137285
1353.0,588,10717.140103
2269.0,802,10725.237269
1919.0,805,10733.73162
1595.0,624,10739.892907
2131.0,749,10747.581601
1449.0,598,10753.827911
1352.0,635,10760.420871
1614.0,706,10767.444756
3323.0,1031,10778.206004
1380.0,623,10784.297678
2769.0,1051,10795.158593
1024.0,598,10801.158641
1350.0,609,10807.464756
1355.0,556,10813.077403
1352.0,646,10819.694247
1945.0,780,10827.932243
1773.0,675,10834.666424
921.0,493,10839.669935
1584.0,677,10846.515277
2722.0,932,10855.909352
1360.0,614,10862.216513
1709.0,789,10870.104575
1455.0,619,10876.546102
2281.0,825,10884.877467
1823.0,718,10892.397502
1889.0,800,10900.383043
1248.0,607,10906.66141
2182.0,891,10915.779504
1501.0,635,10922.315872
1080.0,574,10927.952882
915.0,929,10937.656038
2026.0,1013,10947.994373
1359.0,756,10955.653357
1500.0,771,10963.516244
1059.0,787,10971.502212
2233.0,3034,11002.078431
2287.0,824,11010.72764
2435.0,958,11020.744834
1866.0,792,11029.099022
1359.0,610,11035.019747
1358.0,667,11041.978277
1948.0,836,11050.380038
1374.0,623,11056.884841
2616.0,953,11066.480892
2157.0,833,11075.026728
933.0,470,11079.856564
2462.0,981,11089.674535
1350.0,619,11096.067134
1303.0,616,11102.360155
1424.0,696,11109.369369
2744.0,1312,11122.781568
2336.0,903,11131.961347
2291.0,894,11140.99229
1910.0,845,11149.301114
1109.0,613,11155.661371
2332.0,929,11164.934541
2283.0,925,11174.18787
1346.0,661,11181.090819
1905.0,773,11188.956691
1043.0,521,11194.151913
2318.0,901,11203.240455
1491.0,603,11209.129276
2616.0,968,11219.148927
2333.0,887,11228.048413
1356.0,661,11234.670814
951.0,730,11242.142868
2294.0,820,11250.360187
1357.0,598,11256.468461
1494.0,654,11263.008765
516.0,399,11266.998452
2814.0,1064,11277.756533
2212.0,1049,11288.676045
1923.0,719,11295.882523
2570.0,1410,11310.37644
2308.0,954,11320.162013
2193.0,907,11329.668128
950.0,772,11337.577379
1339.0,652,11344.218286
2162.0,843,11352.705006
3319.0,1104,11363.716754
1454.0,730,11371.235529
2367.0,918,11380.765507
1294.0,703,11387.891784
1582.0,714,11394.901227
1488.0,955,11404.72068
3128.0,1050,11415.380214
1366.0,597,11421.156636
1755.0,695,11428.337495
1424.0,654,11434.994134
1506.0,698,11441.940035
2068.0,770,11449.855757
3122.0,1720,11467.53285
2590.0,897,11476.664096
957.0,545,11482.142424
1345.0,614,11488.42422
898.0,482,11493.412812
2278.0,849,11501.851245
1069.0,638,11508.328117
2031.0,986,11518.400379
1720.0,656,11524.939891
2189.0,896,11534.076326
2820.0,1110,11545.604574
1945.0,807,11553.713459
1027.0,571,11559.641712
1865.0,833,11568.015373
1983.0,986,11578.087479
2007.0,719,11585.107065
1057.0,771,11592.786914
1433.0,629,11599.153281
1352.0,630,11605.521762
1747.0,672,11612.569364
2676.0,950,11622.297081
1051.0,593,11628.457546
2627.0,973,11638.642846
1741.0,657,11645.429862
929.0,471,11650.292054
2057.0,772,11658.199875
1353.0,587,11664.385284
1519.0,663,11671.152122
891.0,550,11676.631198
2333.0,914,11685.936208
2610.0,961,11695.692109
2268.0,840,11704.133199
1942.0,1034,11714.524537
2577.0,920,11724.158154
2479.0,1591,11740.185783
1478.0,657,11746.872019
1563.0,781,11754.940661
1889.0,868,11763.96534
2341.0,874,11772.957047
1352.0,572,11778.662049
1354.0,604,11784.994297
1753.0,664,11791.697472
1045.0,507,11796.873137
3528.0,1214,11809.38151
2546.0,961,11819.136099
1088.0,529,11824.539701
936.0,470,11829.453966
2168.0,877,11838.645067
2113.0,897,11847.840387
499.0,414,11851.92829
2294.0,1054,11862.542546
1613.0,765,11870.430365
1491.0,695,11877.638884
487.0,425,11881.902815
2285.0,874,11890.829885
1891.0,787,11898.877353
1944.0,661,11905.557271
1857.0,850,11914.405004
1435.0,764,11922.327098
1050.0,575,11928.015319
1496.0,656,11934.815169
1444.0,666,11941.872109
2633.0,1001,11951.986279
1771.0,819,11960.69551
1760.0,770,11968.78217
2595.0,960,11978.508009
1358.0,656,11985.105476
1353.0,647,11991.801189
1371.0,636,11998.401034
903.0,520,12004.025232
1354.0,651,12010.629523
2342.0,850,12019.133754
1359.0,756,12026.965281
2637.0,1086,12038.153442
2281.0,903,12047.384981
2890.0,1036,12057.957184
1370.0,682,12064.789045
1467.0,724,12072.248032
1507.0,682,12079.260967
1356.0,640,12085.797824
1358.0,661,12092.485295
1350.0,635,12098.956855
917.0,541,12104.361767
2032.0,734,12111.944104
2507.0,890,12121.041444
2676.0,942,12130.792446
1904.0,981,12140.694731
2195.0,876,12149.690781
2910.0,1009,12160.248666
1373.0,646,12166.880051
1247.0,753,12174.501538
1633.0,972,12184.299662
2377.0,1201,12196.588066
1733.0,860,12205.561408
2751.0,968,12215.348799
2123.0,1065,12226.118055
960.0,573,12232.241269
2721.0,1138,12244.210925
1756.0,817,12252.480493
2379.0,1136,12264.229101
1766.0,805,12272.756404
2193.0,705,12280.355164
1735.0,784,12288.463358
846.0,524,12293.908447
2675.0,1200,12306.17387
1356.0,661,12313.166548
1469.0,599,12319.148256
2788.0,1054,12329.896728
1746.0,755,12337.770938
1820.0,857,12346.692818
2186.0,772,12354.63296
1417.0,707,12362.017396
2252.0,956,12371.671589
1796.0,833,12380.360502
496.0,410,12384.532421
1356.0,640,12391.191205
1709.0,818,12399.722093
1354.0,619,12406.209381
2748.0,1074,12417.28673
1666.0,731,12424.855601
1311.0,719,12432.33303
1875.0,724,12439.665643
2374.0,884,12448.908723
1496.0,640,12455.464565
3087.0,1022,12465.928223
2599.0,867,12474.967548
1351.0,693,12482.295179
879.0,509,12487.251441
3330.0,1054,12498.318599
1437.0,589,12504.240108
2128.0,862,12513.269082
1358.0,659,12519.922293
1910.0,698,12527.14415
2237.0,937,12536.676603
1317.0,568,12542.398568
499.0,421,12546.893033
1339.0,683,12553.849485
1501.0,650,12560.575598
2199.0,923,12570.049904
2987.0,1018,12580.623041
2001.0,787,12589.082701
2561.0,1230,12601.903124
1253.0,660,12608.67109
1504.0,1031,12619.242795
2443.0,1092,12630.606731
2592.0,1050,12641.379812
525.0,416,12645.634983
1745.0,858,12654.562719
2966.0,1031,12665.146216
1308.0,662,12671.993171
1381.0,682,12678.888152
1367.0,693,12686.261349
1488.0,698,12693.38777
1354.0,593,12699.65267
1489.0,694,12706.702667
1492.0,662,12713.765214
2208.0,806,12722.195314
1731.0,722,12729.745841
1346.0,676,12736.636169
1487.0,655,12743.372737
1357.0,640,12750.028653
1265.0,623,12756.597003
1008.0,609,12763.011807
1354.0,573,12768.814763
925.0,515,12774.221308
2187.0,966,12784.28264
1336.0,647,12791.042587
1277.0,635,12797.635854
3084.0,939,12807.352468
1377.0,629,12813.856599
1619.0,757,12821.774791
2470.0,849,12830.319015
1431.0,647,12836.861146
464.0,434,12841.461143
2042.0,834,12849.984877
3969.0,1169,12862.170298
1395.0,724,12869.833506
2385.0,863,12879.054482
2146.0,941,12888.911134
1359.0,593,12895.460365
2261.0,905,12905.065008
2344.0,892,12914.270421
1941.0,805,12922.475188
2436.0,961,12932.627957
1937.0,818,12941.144407
531.0,418,12945.463116
2565.0,952,12955.484507
2187.0,971,12965.616163
1003.0,651,12972.341346
1358.0,761,12980.360428
1497.0,745,12988.256942
1984.0,847,12997.171388
526.0,391,13001.227105
1458.0,683,13008.344312
2673.0,971,13018.616585
2183.0,786,13026.827825
1741.0,827,13035.366891
1946.0,719,13043.139813
1305.0,585,13049.403049
3319.0,1052,13060.232197
1353.0,619,13066.737555
1469.0,577,13072.624718
1357.0,677,13079.565142
2706.0,1049,13090.676883
2300.0,972,13100.692122
1366.0,656,13107.518312
2389.0,1081,13118.9644
1855.0,798,13127.199511
1498.0,782,13135.257339
1504.0,666,13142.182324
471.0,437,13146.872325
2340.0,1102,13158.188642
1484.0,702,13165.508436
1648.0,782,13173.625213
1369.0,604,13180.128181
2420.0,1130,13191.964107
1732.0,800,13200.245165
1504.0,651,13207.314774
2757.0,1075,13218.609193
1875.0,732,13226.350958
506.0,411,13230.522662
2276.0,840,13239.313
2031.0,726,13246.665039
513.0,404,13251.077811
947.0,1713,13268.739581
1457.0,895,13278.026982
1291.0,581,13284.214147
1470.0,673,13291.108525
1498.0,635,13297.797225
1909.0,719,13305.071791
1356.0,682,13312.388931
1451.0,635,13318.960545
2332.0,955,13328.828162
1899.0,902,13338.168814
876.0,502,13343.420938
1718.0,708,13350.964643
2519.0,1152,13362.884508
1357.0,793,13371.138465
2776.0,1393,13385.553205
1366.0,676,13392.504873
2464.0,1188,13404.860335
1656.0,676,13412.134516
2273.0,809,13420.399074
1376.0,604,13426.739231
1799.0,798,13435.012833
1355.0,609,13441.444437
2590.0,919,13451.051568
2190.0,829,13459.550916
911.0,585,13465.820377
1618.0,1055,13476.773709
940.0,609,13483.109181
519.0,435,13487.688974
2219.0,862,13496.81721
943.0,653,13503.565251
1842.0,1092,13515.226839
1437.0,742,13523.117208
1856.0,901,13532.540617
1484.0,682,13539.791687
2217.0,900,13549.118186
2361.0,927,13558.663922
1847.0,775,13566.729151
1355.0,635,13573.297006
2208.0,1092,13584.619996
1408.0,595,13590.615656
2449.0,3149,13623.627853
2064.0,739,13631.372561
1357.0,635,13637.913033
2299.0,1099,13649.178205
2305.0,813,13657.529668
1964.0,789,13665.935988
1357.0,619,13672.173906
1357.0,682,13679.450166
1068.0,595,13685.43545
2346.0,1118,13697.26535
1355.0,714,13704.788086
1478.0,787,13712.956352
1046.0,594,13719.200125
901.0,512,13724.47313
1442.0,628,13730.704971
2215.0,1018,13741.327454
914.0,499,13746.527046
1357.0,689,13753.871769
1946.0,923,13763.428986
2014.0,825,13771.9388
1448.0,741,13779.629437
2033.0,862,13788.641141
1354.0,688,13795.872599
2253.0,1030,13806.58743
1358.0,651,13813.273045
901.0,529,13818.699219
1904.0,755,13826.888887
1737.0,834,13836.0525
1358.0,735,13843.733752
3044.0,1156,13855.849986
1357.0,583,13861.715881
1348.0,698,13869.005318
1888.0,738,13876.423342
1353.0,656,13883.42549
1755.0,681,13890.377768
872.0,507,13895.615997
952.0,745,13903.363418
1350.0,625,13909.928009
2185.0,818,13918.360448
1354.0,598,13924.661115
1352.0,589,13930.627976
1838.0,779,13938.680641
2172.0,847,13947.605279
1909.0,823,13956.003516
2575.0,844,13964.854656
2205.0,809,13973.156536
1645.0,613,13979.559956
2458.0,878,13988.729331
2433.0,997,13999.180364
1885.0,795,14007.472545
1452.0,653,14014.239109
2330.0,840,14023.064643
1349.0,568,14028.817238
2215.0,1003,14039.316378
1793.0,769,14047.210427
2096.0,925,14056.704714
2670.0,962,14067.433485
2369.0,974,14077.760012
2555.0,1025,14088.613295
936.0,555,14094.710351
1852.0,829,14103.636363
2509.0,909,14113.221397
1340.0,676,14120.252597
2275.0,788,14128.686301
2573.0,899,14138.182381
1351.0,577,14144.218407
3053.0,989,14154.531854
1707.0,645,14161.175421
1358.0,709,14168.42324
2068.0,829,14177.121144
1353.0,583,14182.995312
2406.0,1060,14193.922989
3458.0,1058,14204.799064
2291.0,858,14213.789058
2258.0,991,14223.731675
1369.0,646,14230.243428
2428.0,776,14238.476041
2346.0,958,14248.314593
2361.0,956,14258.367515
2194.0,862,14267.081137
2471.0,924,14276.718574
1359.0,604,14283.007778
2214.0,727,14290.593934
921.0,483,14295.652432
2272.0,914,14305.207574
1355.0,593,14311.197055
2590.0,879,14320.268988
1352.0,583,14326.505415
1356.0,593,14332.577247
1975.0,752,14340.427253
2344.0,903,14349.708199
1880.0,790,14358.061711
1501.0,671,14364.961058
2339.0,777,14373.026741
1842.0,778,14381.01682
1881.0,855,14389.94921
1870.0,797,14398.204752
1456.0,671,14405.275823
1755.0,715,14412.766932
3586.0,1119,14424.172446
2863.0,1071,14435.437155
2874.0,1161,14447.422115
2785.0,1023,14458.212661
1355.0,682,14465.134297
947.0,484,14470.208707
2313.0,842,14479.005126
1369.0,640,14485.759151
2996.0,1065,14496.759215
1602.0,630,14503.297518
2739.0,947,14513.02964
2565.0,982,14523.356198
1863.0,797,14531.576125
2193.0,909,14540.899551
1451.0,604,14547.247592
1352.0,683,14554.236614
2805.0,1065,14565.60702
2418.0,1159,14577.729115
1801.0,937,14587.325673
2342.0,1207,14599.70714
1436.0,642,14606.454689
1686.0,922,14616.282049
2050.0,1002,14626.526085
1364.0,666,14633.673176
2391.0,980,14643.629322
2729.0,1264,14656.878249
1895.0,810,14665.261605
2036.0,781,14673.669626
1374.0,660,14680.543784
2607.0,926,14690.102583
2274.0,897,14699.498926
1721.0,704,14706.733275
2571.0,899,14716.195913
1581.0,735,14723.959481
1354.0,640,14730.68216
1913.0,803,14739.250234
2615.0,1048,14750.055597
2720.0,1049,14761.25767
1908.0,768,14769.40743
2491.0,1018,14780.048823
1356.0,572,14785.900539
2298.0,956,14795.96305
2271.0,953,14805.817609
2851.0,899,14815.285953
2135.0,757,14823.105233
2253.0,883,14832.362254
1354.0,588,14838.5164
1509.0,592,14844.502328
1353.0,583,14850.699318
1464.0,561,14856.444173
1352.0,598,14862.837582
1347.0,583,14868.696712
1643.0,591,14874.940932
524.0,392,14879.033871
1495.0,619,14885.412433
2207.0,780,14893.448939
1899.0,705,14900.825313
1372.0,686,14907.796489
1459.0,556,14913.409965
2314.0,923,14922.964867
1688.0,648,14929.929139
2720.0,835,14938.456184
1358.0,546,14944.043891
1039.0,511,14949.336945
1746.0,664,14956.559715
1350.0,640,14963.147375
2142.0,856,14971.872434
1010.0,580,14978.081095
2731.0,928,14987.667079
2187.0,894,14997.004189
2015.0,736,15004.736977
1346.0,602,15010.751978
1848.0,717,15018.463582
1776.0,726,15026.037181
1781.0,722,15033.435617
2595.0,903,15042.873553
2447.0,866,15051.985357
1470.0,646,15058.785495
1967.0,800,15067.132145
1348.0,588,15073.696766
956.0,746,15081.528162
1767.0,640,15088.214631
913.0,483,15093.256514
1349.0,598,15099.28523
1872.0,684,15106.525314
1504.0,582,15112.497591
1602.0,665,15119.308834
1351.0,598,15125.610662
1809.0,747,15133.448921
926.0,475,15138.542082
2898.0,1093,15149.803881
1358.0,630,15156.421753
1937.0,971,15166.669766
2213.0,871,15175.506605
1000.0,589,15181.807131
2837.0,1067,15192.802701
480.0,453,15197.606778
1364.0,617,15204.026315
2547.0,942,15213.776321
2186.0,929,15223.42344
2248.0,866,15232.443596
1864.0,698,15239.773152
1354.0,635,15246.345461
1321.0,673,15253.171441
1316.0,674,15259.976033
1367.0,606,15266.233359
2751.0,1016,15276.866729
1453.0,587,15282.817638
1358.0,651,15289.648167
2482.0,932,15299.630893
1358.0,662,15306.408301
1358.0,635,15313.019952
2823.0,1132,15324.904801
1267.0,666,15331.672043
2568.0,1240,15344.549427
2440.0,796,15352.880652
1348.0,588,15358.861476
2431.0,930,15368.816998
2339.0,945,15378.790404
2256.0,895,15388.338189
1897.0,1023,15398.99418
915.0,614,15405.334038
1359.0,641,15412.042552
1121.0,591,15417.929052
1125.0,642,15424.500395
945.0,460,15429.292009
1824.0,695,15436.370684
1939.0,917,15445.973302
1358.0,688,15453.043662
2722.0,1009,15463.436617
1452.0,1370,15477.66414
1359.0,682,15484.661411
2448.0,874,15493.696542
1868.0,971,15503.549465
2870.0,1406,15518.180741
1474.0,671,15525.435818
2469.0,1163,15537.600343
1473.0,614,15543.762976
1357.0,667,15550.908867
1354.0,594,15556.891619
2390.0,815,15565.589382
1835.0,715,15572.850675
3312.0,1081,15584.149867
1039.0,527,15589.615311
1488.0,661,15596.548012
2777.0,1017,15606.998658
1062.0,918,15616.346915
1921.0,779,15624.511007
1760.0,712,15632.139309
2123.0,864,15641.147537
2327.0,913,15650.578262
1483.0,666,15657.298469
1357.0,577,15663.033355
1354.0,593,15669.172753
1354.0,635,15675.758089
1716.0,659,15682.50593
1353.0,598,15688.896098
1757.0,686,15696.166991
3110.0,1068,15707.077377
1954.0,851,15715.932528
1455.0,587,15722.176932
1350.0,551,15727.760231
2978.0,998,15738.174107
2459.0,876,15747.255587
2290.0,941,15756.975558
2219.0,809,15765.291911
1736.0,755,15773.241459
1351.0,598,15779.753776
1349.0,604,15786.178001
2528.0,987,15796.301807
1352.0,593,15802.601511
2452.0,988,15812.940257
1615.0,682,15819.986999
2338.0,819,15828.372283
1881.0,958,15838.517478
881.0,499,15843.712554
2008.0,741,15851.534083
1123.0,584,15857.540496
1350.0,667,15864.627636
1359.0,698,15872.147062
2057.0,871,15881.277086
1863.0,887,15890.659712
1357.0,709,15897.97892
1503.0,677,15904.927829
1665.0,719,15912.561884
2235.0,902,15922.046311
