# {"t_start": 1593456306.7859285, "env_id": null} 
r,l,t
6775.0,3087,182273.483738
6491.0,3187,182306.078985
6327.0,2919,182335.94796
6237.0,2992,182366.478561
6227.0,2885,182396.099274
4466.0,2137,182417.967721
5503.0,2220,182440.551682
6520.0,2985,182471.342339
6943.0,2717,182499.289701
6708.0,2826,182528.242244
5923.0,2692,182556.122194
6247.0,2932,182585.998945
5380.0,2459,182611.129397
6136.0,5014,182662.693984
6634.0,3277,182696.350547
6295.0,5069,182748.701841
5451.0,2553,182774.634981
6651.0,3193,182807.555038
6656.0,3168,182840.165824
5368.0,2164,182862.74103
6801.0,2917,182892.81709
6260.0,2925,182922.856971
5200.0,2356,182946.960795
5722.0,2517,182973.017998
5909.0,2511,182998.449162
6100.0,2775,183026.974247
4474.0,2013,183047.703041
6308.0,4686,183095.27284
6626.0,3233,183128.730102
6008.0,2903,183158.18692
6656.0,3113,183190.242702
6500.0,2977,183220.450173
6555.0,2930,183250.557759
6033.0,2711,183278.178879
5826.0,2729,183305.93522
6089.0,2763,183334.063195
5997.0,2721,183361.529424
6189.0,2946,183391.376965
6631.0,2890,183421.129354
6653.0,3198,183453.71648
5554.0,2637,183480.598646
6645.0,3187,183513.125122
5537.0,2626,183540.31706
6488.0,3014,183570.907976
6635.0,2998,183601.878653
5144.0,2401,183626.263848
5975.0,2624,183652.926051
6380.0,2922,183682.901988
6654.0,3106,183715.317265
6244.0,2943,183745.970058
6345.0,2949,183776.123551
6914.0,2845,183805.410269
5044.0,2299,183828.717699
5990.0,2875,183858.241919
6641.0,3041,183889.101024
6188.0,2846,183918.133267
5579.0,2609,183944.571729
5477.0,2662,183972.064963
6496.0,3077,184003.887285
6640.0,3252,184037.027882
6243.0,2992,184067.682367
5708.0,2568,184094.362233
6182.0,2742,184122.413167
6140.0,2850,184151.501077
6643.0,3245,184184.958571
5638.0,2615,184211.429087
6055.0,2716,184239.437402
6140.0,2802,184268.174694
4270.0,2322,184292.116821
6809.0,3141,184324.041888
5561.0,2671,184351.219545
6081.0,2968,184381.390281
6652.0,3163,184414.187942
6636.0,3215,184446.474598
6325.0,2810,184474.99414
6803.0,3088,184506.594604
6478.0,3025,184537.520847
6629.0,3261,184570.686075
6641.0,3044,184601.914063
6499.0,2951,184632.128399
5623.0,2455,184656.921013
4434.0,2033,184677.527123
6162.0,2788,184705.842733
6174.0,2734,184733.796551
5701.0,2335,184757.459843
5586.0,2276,184780.338063
4695.0,2109,184801.837696
5065.0,2375,184825.493815
5855.0,2589,184851.319137
6057.0,2648,184877.86283
6251.0,3057,184908.690439
6058.0,2789,184936.754518
6339.0,2873,184965.546652
3663.0,1193,184977.918848
6655.0,3167,185009.674354
5985.0,2764,185038.046586
6051.0,2812,185066.614551
5544.0,2772,185094.617777
6228.0,3011,185124.52841
6663.0,3271,185157.516824
6655.0,3236,185190.184743
5850.0,2618,185216.828528
3156.0,2054,185237.344029
5540.0,2637,185263.83058
6647.0,3081,185295.025827
6479.0,3227,185327.631543
5132.0,2314,185351.437338
6251.0,2988,185382.113222
5671.0,2557,185407.966727
6652.0,3258,185440.997392
6084.0,2834,185469.867794
5994.0,2895,185499.069405
6045.0,2793,185527.588373
6629.0,3025,185558.152781
5054.0,2303,185581.54999
6175.0,2888,185611.160109
5985.0,2704,185638.513058
5621.0,2543,185664.60276
6486.0,3115,185696.440666
5840.0,2851,185725.201606
5798.0,2920,185754.997832
6326.0,3258,185788.397316
6337.0,3040,185819.347195
6267.0,4748,185867.364913
6794.0,3188,185899.569976
5923.0,2742,185927.277391
6408.0,2942,185957.465517
5984.0,2375,185981.520939
4565.0,2087,186002.75697
5331.0,2477,186027.832314
6390.0,2821,186056.180732
6647.0,3113,186087.750151
6283.0,2976,186118.082072
6183.0,2714,186145.477
6650.0,3242,186178.190135
6038.0,2746,186206.014428
4954.0,2182,186228.106984
5964.0,2785,186256.500561
5765.0,2564,186283.052956
6042.0,2721,186310.512087
5518.0,2537,186336.143113
6625.0,3214,186368.739163
4654.0,2158,186390.578619
6628.0,2877,186419.690369
4831.0,2128,186441.195467
6677.0,3057,186472.04926
5799.0,2600,186498.263966
6324.0,5130,186550.427311
6183.0,2817,186579.422369
6648.0,3109,186611.192645
5375.0,2568,186637.016591
5817.0,2575,186663.282515
5823.0,2695,186690.606058
6413.0,2992,186720.949213
5596.0,2470,186746.341044
6505.0,3070,186777.548653
6052.0,2656,186804.700772
4934.0,2263,186827.660865
6056.0,2779,186855.766425
5776.0,2682,186882.868876
6542.0,2897,186912.812827
5608.0,2574,186938.748527
6687.0,3208,186971.130373
6076.0,2932,187001.007859
6504.0,3379,187035.366399
5304.0,2611,187062.201805
6174.0,3152,187093.910403
5329.0,2359,187118.008258
5266.0,2486,187143.302891
4965.0,2348,187167.276348
6006.0,2831,187195.863824
5826.0,2452,187221.345765
5426.0,2442,187246.150551
6646.0,3148,187278.302783
6644.0,3152,187310.266495
6078.0,2814,187338.719861
4852.0,2153,187360.392838
5603.0,2480,187385.488509
6655.0,3178,187417.80808
5579.0,2505,187443.321188
6623.0,3306,187476.605351
6635.0,3245,187509.694484
6638.0,3149,187541.918643
5555.0,2572,187567.537937
5662.0,2442,187591.877862
6656.0,3334,187625.688946
6634.0,3292,187658.528829
6800.0,2986,187688.93432
4871.0,2090,187710.20509
6631.0,3068,187741.023778
4452.0,1562,187756.728048
5379.0,2409,187781.178428
5631.0,2535,187807.074467
6087.0,2806,187836.218786
6789.0,2974,187866.393215
6107.0,2814,187894.865129
6236.0,2901,187924.372863
5078.0,2293,187947.594013
6626.0,3278,187980.369356
6587.0,3174,188012.328934
6629.0,3236,188044.997577
6786.0,3230,188077.544821
5103.0,2504,188102.79287
6152.0,3140,188134.962062
6491.0,2969,188165.018918
5534.0,2586,188191.285181
6616.0,3254,188224.202661
6604.0,3213,188256.795379
6488.0,3009,188287.155579
5766.0,2520,188312.552898
6479.0,2984,188342.901801
6187.0,2798,188371.426533
6616.0,3214,188404.209934
6283.0,2896,188433.938595
6182.0,2680,188461.794599
5669.0,2560,188488.007916
6203.0,2858,188516.861091
6297.0,2899,188546.087111
6688.0,3190,188578.206727
6243.0,2978,188608.278678
6258.0,2884,188637.213591
5214.0,2505,188662.945611
6003.0,2802,188691.379014
3451.0,1110,188702.509463
6480.0,3070,188733.628016
6285.0,2859,188763.322315
5228.0,2161,188785.054527
6293.0,2926,188814.120186
4949.0,2189,188836.530087
5874.0,2596,188862.634486
5048.0,2376,188886.197435
6794.0,2757,188914.441728
6795.0,2920,188943.775559
4814.0,2120,188964.993205
6133.0,2596,188991.40594
6093.0,2881,189020.271775
6668.0,3263,189053.570256
6087.0,2948,189083.846022
5875.0,2693,189110.982287
5788.0,2647,189137.779358
5381.0,2363,189161.839449
6640.0,3343,189195.499813
6482.0,3056,189226.46541
5580.0,2511,189251.816617
6485.0,3137,189283.567267
5197.0,2296,189306.685354
6778.0,3087,189337.913963
5703.0,2371,189361.828959
5382.0,2416,189386.480533
5775.0,2486,189411.76609
6064.0,2824,189440.555949
5721.0,2599,189466.650404
6629.0,3038,189497.436856
6495.0,3095,189528.440321
6083.0,2811,189556.901739
6654.0,3308,189590.443831
6786.0,2938,189620.368247
6000.0,2760,189648.455884
6253.0,2955,189678.476841
5638.0,2513,189704.143111
6558.0,2922,189733.625983
5553.0,2653,189760.258209
4531.0,1462,189774.65297
6238.0,2990,189804.616245
6066.0,2827,189833.173072
6339.0,2799,189861.040635
6529.0,2869,189889.960551
6043.0,2834,189918.409683
6429.0,2963,189948.249665
6680.0,3087,189979.55936
6408.0,2931,190009.484012
6417.0,2913,190039.006033
6003.0,2422,190063.281796
6290.0,2793,190091.467027
6635.0,3188,190123.654624
6124.0,2891,190152.795798
4543.0,1957,190172.475863
6630.0,3071,190203.535604
5820.0,2642,190230.279489
6423.0,2985,190260.323118
5193.0,2375,190284.2865
6630.0,3158,190316.74956
6388.0,2983,190346.820793
6022.0,2752,190374.466356
4997.0,2303,190397.58379
6652.0,3147,190429.344603
6668.0,3250,190462.055501
6080.0,2877,190490.914525
5523.0,2737,190518.305217
5943.0,2848,190547.211406
5725.0,2720,190574.587952
6648.0,3294,190607.646243
5377.0,2622,190634.566401
5961.0,2858,190663.312557
6487.0,3189,190695.595925
5148.0,2356,190719.528331
5857.0,2843,190747.95822
6101.0,2782,190776.179756
6005.0,2780,190803.930675
5862.0,2822,190832.305221
5833.0,2851,190861.541522
6659.0,3194,190894.111766
6665.0,3125,190925.672735
6492.0,2956,190955.718503
6807.0,3035,190986.304878
6155.0,2874,191015.267208
5854.0,2692,191042.530417
4850.0,2043,191063.245235
6493.0,3009,191093.94571
5537.0,4553,191139.62301
6402.0,2924,191169.343601
5689.0,2688,191196.234795
5514.0,2433,191220.913459
6348.0,2794,191249.6085
5607.0,2479,191274.389667
5614.0,2528,191299.661296
5410.0,2297,191322.692889
6348.0,2748,191350.472598
5937.0,4760,191398.542239
5455.0,2320,191421.971427
6369.0,2953,191451.580771
5603.0,2205,191474.105329
6493.0,2995,191504.802535
5141.0,2398,191528.750143
5820.0,2635,191555.728729
5828.0,2758,191583.518104
3788.0,1281,191596.386017
5570.0,2497,191621.777379
6493.0,3236,191654.393106
6652.0,3271,191687.464365
5296.0,2658,191714.448683
6391.0,3033,191744.963956
5923.0,2645,191771.801312
6645.0,3054,191803.12147
6020.0,2725,191830.535368
4628.0,1829,191848.946519
6251.0,2940,191879.060086
6829.0,2967,191909.01052
6472.0,2994,191939.285826
5912.0,2705,191966.645541
5830.0,2809,191994.806048
5979.0,2818,192023.238015
5853.0,2820,192051.821838
6259.0,2943,192081.553244
6642.0,3241,192114.304509
6247.0,2992,192144.911801
6266.0,2815,192173.518353
5699.0,2675,192200.870035
1937.0,2975,192230.831882
5984.0,2610,192257.18867
5720.0,2531,192282.655833
6099.0,2726,192310.454491
6172.0,3019,192341.120943
5494.0,2533,192366.90154
3021.0,1027,192377.311363
6040.0,2864,192406.451709
5300.0,2380,192430.780279
6070.0,2723,192458.420067
6082.0,2810,192487.185306
6644.0,3362,192521.220471
6238.0,3039,192552.324876
6013.0,2867,192581.073726
5994.0,2895,192610.82647
5544.0,2726,192638.657201
5128.0,2429,192663.237386
5543.0,2795,192691.602386
3025.0,1075,192702.468237
6113.0,2993,192732.848777
5778.0,2610,192759.28122
5816.0,2756,192787.55524
3958.0,1380,192801.766203
6232.0,3114,192833.554056
5054.0,2186,192855.882305
6814.0,3079,192887.302078
6810.0,3088,192918.734654
6639.0,2930,192948.723178
6417.0,3104,192980.136804
6328.0,2977,193010.519876
4610.0,2199,193032.923213
6216.0,2846,193061.48896
6482.0,3147,193093.245256
4952.0,2255,193116.518087
6001.0,2638,193143.651539
6192.0,2925,193173.478759
6020.0,2871,193202.44601
5383.0,2375,193226.527455
6229.0,2866,193255.561717
6057.0,2918,193285.052705
6644.0,3199,193317.498449
5959.0,2714,193345.157854
5634.0,2682,193372.445952
6016.0,2896,193401.417127
6405.0,3039,193432.516226
6437.0,4914,193482.311039
6400.0,3103,193513.673805
5551.0,2713,193540.988822
6937.0,2920,193570.476105
6245.0,2914,193599.751395
5947.0,2767,193627.487403
5977.0,2745,193655.423003
5850.0,2673,193682.553203
6225.0,2874,193711.372699
6401.0,2891,193741.373782
5544.0,2347,193764.933993
6464.0,3006,193795.370774
6635.0,3261,193828.697605
5757.0,2418,193853.321076
5789.0,2762,193881.002294
4650.0,1845,193899.897279
5892.0,2712,193927.4128
5623.0,2627,193953.822483
4956.0,1890,193973.048293
6489.0,2905,194002.677819
5791.0,2146,194024.512978
6497.0,2982,194055.106562
5990.0,2732,194082.606037
6632.0,3238,194115.661887
5625.0,2572,194141.782094
6632.0,3299,194175.15848
6042.0,2908,194204.529702
6363.0,2763,194232.829711
5900.0,2741,194260.595295
6244.0,2933,194290.472432
6515.0,2847,194319.333076
5786.0,2660,194346.388475
6630.0,3104,194378.019713
6497.0,3058,194409.430403
6624.0,3118,194441.348761
6225.0,3011,194471.95392
6147.0,2809,194500.350687
6007.0,2659,194527.531378
6064.0,2918,194557.46866
6324.0,2833,194586.321867
6407.0,2723,194614.220069
6392.0,2993,194644.886108
6649.0,3277,194678.670333
4996.0,2096,194699.835958
6637.0,3141,194731.528511
6654.0,3191,194763.93584
5535.0,2703,194791.422103
5997.0,2782,194820.01437
5364.0,2478,194845.329982
6076.0,2868,194874.797161
6498.0,2989,194905.126603
6220.0,2890,194934.490741
6499.0,2912,194964.011036
6801.0,2958,194994.317348
5541.0,2458,195019.746928
6556.0,2963,195049.753115
5186.0,2320,195073.054442
4635.0,2141,195094.793931
6003.0,2741,195122.296405
5820.0,2536,195148.244822
6369.0,2955,195178.088609
6444.0,3045,195209.024809
6240.0,2869,195237.906297
6020.0,2583,195264.085599
6658.0,3211,195297.547531
6663.0,3163,195329.873725
5966.0,2752,195357.850299
5143.0,2234,195380.046327
5927.0,2663,195406.488608
6794.0,2977,195436.154514
6660.0,3269,195468.948515
5369.0,2542,195494.076219
6214.0,2881,195523.141483
5857.0,2567,195548.674731
5716.0,2530,195573.883779
6643.0,3171,195606.110305
6666.0,3259,195638.207541
6045.0,2682,195664.81441
4131.0,1681,195681.489218
6087.0,2796,195708.990612
5922.0,2654,195735.471948
6645.0,3209,195767.607425
6078.0,2665,195793.968403
5152.0,2175,195815.335677
5614.0,2501,195840.25402
6194.0,2728,195867.225574
5866.0,2418,195891.24531
6406.0,3096,195922.686538
6490.0,2948,195951.866368
6138.0,2920,195980.643095
5343.0,2477,196005.35043
6794.0,3108,196036.110126
6372.0,2679,196062.781808
6193.0,2871,196091.119373
6142.0,2865,196119.496507
5748.0,2650,196145.754086
5578.0,2708,196172.906551
6641.0,3156,196204.072457
6450.0,3090,196234.9758
6185.0,2868,196263.484634
5630.0,2721,196290.332884
6492.0,3079,196320.965184
6664.0,3093,196351.709206
5823.0,2682,196378.732855
5101.0,2348,196402.157259
5365.0,2383,196425.696664
6149.0,2930,196454.67961
6631.0,3211,196486.545279
4713.0,2129,196507.837245
6083.0,2824,196536.603073
6333.0,2973,196566.021264
6630.0,3225,196597.885265
6072.0,2855,196626.664226
6486.0,3164,196657.970701
5521.0,2399,196681.913065
5466.0,2620,196707.918134
4269.0,2018,196727.74406
5743.0,2756,196755.217219
6480.0,3055,196785.603904
5453.0,2377,196809.193377
6178.0,2984,196839.408605
5760.0,2596,196865.134431
6797.0,3018,196895.074179
5918.0,2821,196923.151464
6502.0,3139,196954.50189
6230.0,2810,196982.647603
5066.0,2534,197007.892789
5933.0,2885,197036.511305
6629.0,3262,197069.009273
6004.0,2865,197097.191886
6642.0,3216,197129.258791
6786.0,3037,197159.797544
6634.0,3211,197191.470471
5902.0,2793,197219.328918
6231.0,2752,197246.4212
5147.0,2398,197270.18474
6089.0,2608,197296.397331
6660.0,3183,197327.657213
5635.0,2614,197353.605122
6376.0,3180,197385.119183
5551.0,2805,197413.023333
5870.0,2676,197439.733935
6499.0,3023,197470.177278
2983.0,974,197479.960982
5547.0,2645,197505.965724
5985.0,2786,197533.861321
6637.0,3142,197564.730155
6661.0,3191,197596.589376
6414.0,2925,197625.490334
5827.0,2491,197650.388274
6635.0,3252,197682.522013
6652.0,3299,197715.287926
6651.0,3166,197746.69033
5343.0,2225,197769.26475
6339.0,2710,197796.340017
6642.0,3138,197827.454
6381.0,3033,197857.910279
6038.0,2943,197887.209331
6022.0,2760,197914.563645
5655.0,2721,197941.110407
6650.0,3319,197973.892345
6648.0,3146,198005.300565
6417.0,2995,198034.741173
5868.0,2639,198061.058385
6244.0,2959,198090.991427
5989.0,2861,198119.109761
6823.0,3025,198149.161241
6227.0,2977,198178.612099
6235.0,2847,198207.12093
5017.0,2238,198229.127999
6678.0,3121,198259.818535
6707.0,2528,198284.712934
6634.0,3202,198316.338811
5780.0,2618,198342.498717
6235.0,2882,198370.532902
6076.0,2784,198398.568019
5635.0,2480,198423.089574
6451.0,3136,198453.979028
6255.0,2986,198483.517607
6638.0,3025,198513.805059
6549.0,2928,198542.572963
6623.0,3367,198575.815451
6131.0,2820,198603.693414
5985.0,2801,198631.59254
6487.0,3177,198664.551139
5511.0,2295,198687.700639
6534.0,3187,198719.824338
6495.0,3083,198750.478385
3099.0,954,198759.756638
6618.0,3413,198793.622505
4980.0,2381,198817.333173
5841.0,2732,198844.637562
6797.0,3062,198874.991407
6633.0,3274,198907.49852
5426.0,2336,198930.552109
5838.0,2723,198957.71286
6290.0,2980,198987.188311
6607.0,3315,199020.560619
6780.0,3114,199051.570455
5942.0,2626,199077.526405
5558.0,2803,199105.488588
6079.0,3025,199135.366005
4735.0,2311,199158.305192
6008.0,2821,199186.268443
6067.0,3015,199216.470483
6024.0,2839,199244.633398
5449.0,2364,199267.789723
5627.0,2605,199294.095285
6664.0,3212,199326.489281
6133.0,2857,199354.693192
6410.0,3158,199386.050282
5644.0,2616,199412.037028
6328.0,2935,199441.227345
6663.0,3206,199473.052269
5995.0,2747,199500.351474
6645.0,3303,199533.053692
5947.0,2728,199559.938861
6123.0,2834,199587.975245
6496.0,3016,199618.128006
5295.0,2499,199643.43356
5751.0,2555,199668.737435
6647.0,3305,199701.552918
6458.0,3279,199734.482946
5096.0,2261,199756.72227
6265.0,2915,199785.824325
5542.0,2768,199813.347298
6182.0,2815,199841.188477
6641.0,3268,199873.75021
6424.0,2994,199903.554863
5546.0,2613,199929.561233
5954.0,2783,199957.514066
5664.0,2381,199980.933396
6506.0,3019,200011.062596
6025.0,2694,200038.000687
6487.0,3011,200067.733424
6566.0,3286,200100.648572
5338.0,2430,200124.843073
6016.0,2874,200153.271304
6087.0,2855,200181.5041
5270.0,2423,200205.662206
6285.0,2900,200234.207024
5754.0,2585,200260.681068
6096.0,2757,200287.921734
6448.0,3044,200318.088895
5898.0,2757,200345.589624
6671.0,3249,200377.650555
5997.0,2698,200404.416445
5288.0,2262,200427.174888
4406.0,2036,200447.422161
6686.0,3238,200479.626213
6544.0,2953,200508.746348
6016.0,2930,200537.917273
5838.0,2810,200566.253958
6547.0,3147,200597.460132
4890.0,2317,200620.373186
6599.0,3281,200653.452924
6052.0,2927,200682.736417
6393.0,2818,200710.566005
6486.0,3156,200741.983385
6504.0,3170,200773.136656
6424.0,3104,200804.101816
5051.0,2190,200825.874031
5495.0,2649,200851.962541
5945.0,2769,200879.882311
6151.0,2630,200906.166107
5585.0,2502,200930.811711
6388.0,2972,200960.54295
6621.0,3199,200992.357789
6402.0,3124,201023.373302
6098.0,4826,201071.213223
6403.0,3093,201101.729873
6343.0,2895,201130.157547
5838.0,2690,201156.869237
5862.0,2649,201183.42016
6077.0,2851,201211.879364
6249.0,2960,201241.331157
5429.0,2344,201264.948812
6637.0,3209,201296.893512
6016.0,2765,201324.120242
6647.0,3235,201356.34338
5112.0,2313,201379.222521
6481.0,3201,201410.762215
6642.0,2948,201439.916582
6056.0,2736,201467.040582
6659.0,3179,201498.794358
6446.0,3020,201528.787971
6478.0,3068,201559.277261
6084.0,2868,201587.701192
6641.0,3239,201619.990601
6396.0,3019,201650.53243
6588.0,3219,201682.631063
5453.0,2481,201707.410427
6640.0,3304,201740.624872
6493.0,3154,201772.3466
5966.0,2884,201801.232519
6072.0,2976,201831.390287
6255.0,2917,201860.310806
6019.0,2731,201887.54945
6524.0,3132,201918.531039
6196.0,3089,201949.206495
6650.0,3245,201981.584665
5861.0,2800,202009.185072
4965.0,1993,202029.242272
6643.0,3321,202062.164079
5841.0,2865,202090.515789
6076.0,2924,202120.054025
5733.0,2802,202147.745771
6648.0,3326,202180.88413
6202.0,2971,202210.412784
6666.0,3254,202242.743649
6248.0,2903,202271.401177
6006.0,2832,202299.446579
3703.0,1351,202312.658278
6074.0,2977,202342.008949
6491.0,3000,202371.875908
6470.0,3071,202402.313186
6043.0,2866,202430.996383
5426.0,2427,202455.133561
5610.0,2433,202479.62328
6027.0,2816,202507.906613
6195.0,3006,202537.778601
5628.0,2640,202563.655086
6087.0,2794,202591.325038
6005.0,4758,202638.280653
6653.0,3216,202670.322794
5729.0,2675,202696.827557
6647.0,3257,202729.121701
5697.0,2725,202756.437431
5851.0,2786,202784.312402
6016.0,2810,202812.365501
4827.0,2177,202833.774485
6074.0,2801,202861.547449
6391.0,3161,202892.640458
5146.0,2443,202916.585372
5212.0,2284,202939.357323
6219.0,2842,202967.630409
5578.0,2608,202993.710518
5422.0,2500,203018.297141
6252.0,2881,203046.958225
5545.0,2716,203074.216075
5444.0,2481,203098.649514
5950.0,2476,203123.313415
6658.0,3246,203155.792756
6495.0,3033,203185.799852
5868.0,2709,203212.432668
6500.0,3112,203243.382337
5569.0,2495,203268.237576
6482.0,2795,203295.9195
6043.0,2850,203323.997957
5145.0,2466,203348.493598
6934.0,2791,203376.469406
6404.0,3022,203407.031538
5669.0,2547,203432.20776
5646.0,2621,203457.895769
6008.0,2754,203485.166306
5650.0,4546,203529.745586
5819.0,2685,203556.335741
6012.0,2863,203584.611744
6414.0,3127,203615.446999
6624.0,3167,203647.05406
5989.0,2820,203675.328379
6059.0,2819,203703.450327
5171.0,2343,203726.73835
5570.0,2574,203752.22003
6233.0,2816,203780.324923
5831.0,2773,203808.013771
5408.0,2443,203832.255605
5999.0,2744,203859.251914
5868.0,2696,203886.173455
6000.0,2515,203911.375219
6241.0,2915,203940.319548
5548.0,2766,203967.557217
5634.0,2536,203993.419654
5593.0,2612,204019.588079
5288.0,2385,204043.19568
5612.0,2596,204068.91789
6528.0,2674,204095.40088
5723.0,2754,204122.984134
5885.0,2658,204149.200729
5414.0,2283,204171.582026
6405.0,3017,204201.690285
6005.0,2879,204229.968227
6396.0,3027,204259.744976
6164.0,2865,204288.475418
5989.0,2643,204314.977771
6413.0,3140,204346.273383
5387.0,2524,204371.312125
6089.0,2844,204399.853889
5995.0,2551,204425.307471
5710.0,2589,204451.053739
6167.0,3034,204481.114733
4449.0,2106,204501.896744
6202.0,2816,204529.749185
6119.0,2668,204556.237396
5853.0,2665,204582.417085
6086.0,2998,204612.726053
5274.0,2299,204635.596839
6662.0,3398,204669.269341
5148.0,2438,204693.536224
6043.0,2845,204721.644964
5996.0,2919,204750.518394
6643.0,3357,204783.772114
6650.0,3299,204816.401014
5932.0,2759,204843.870662
6653.0,3179,204875.267909
6302.0,2962,204904.633008
6434.0,3003,204935.292084
6652.0,3100,204965.914003
6653.0,3219,204997.84364
4454.0,2153,205019.270956
4548.0,2059,205039.602063
6146.0,2736,205066.625156
4772.0,2111,205087.641165
5561.0,2568,205112.891611
6442.0,4945,205161.786451
6378.0,2772,205189.240922
6243.0,2892,205218.490542
5683.0,2492,205243.668238
6501.0,4884,205291.833424
5848.0,2703,205318.778227
6046.0,2952,205348.194062
5825.0,2571,205373.584661
6653.0,3230,205405.543402
6564.0,3334,205438.431743
5597.0,2589,205464.005082
5916.0,2521,205489.111658
6531.0,2890,205517.853843
6460.0,3181,205549.842767
5556.0,2710,205576.982022
6041.0,2739,205604.201013
6641.0,3313,205637.044762
4790.0,2075,205657.705182
6060.0,2674,205684.034412
6240.0,3019,205713.805812
6626.0,3354,205747.358262
4025.0,1384,205760.685608
6254.0,2950,205790.012104
6644.0,3251,205822.689392
5620.0,2600,205848.566485
6491.0,3023,205878.863254
2179.0,710,205885.893089
5924.0,2746,205913.390672
2543.0,864,205922.069074
6651.0,2947,205951.461113
6487.0,3222,205983.618669
5377.0,2535,206008.833493
6398.0,2981,206038.416219
6301.0,2837,206066.571043
6642.0,3128,206097.522069
6641.0,3183,206129.361993
6469.0,2796,206157.291078
5712.0,4669,206203.837376
6472.0,3053,206234.072041
6185.0,2948,206262.980677
6193.0,2907,206292.038973
6571.0,2995,206321.692959
5845.0,2578,206347.049848
6492.0,2962,206376.705079
5638.0,2761,206403.923169
5403.0,2661,206430.448724
5824.0,2778,206458.225465
6480.0,3139,206489.559983
5975.0,2846,206517.904767
4414.0,1944,206537.218508
6233.0,2989,206566.51749
6648.0,3271,206599.087021
6476.0,3038,206629.301162
6503.0,3020,206658.9869
6647.0,3099,206689.73409
5924.0,2629,206716.12545
6021.0,2713,206743.088516
5552.0,2647,206769.308254
5785.0,2335,206792.783788
6649.0,3138,206823.769532
5540.0,2622,206849.817986
5090.0,2130,206870.985278
5901.0,2743,206897.866221
6523.0,3047,206928.378481
6671.0,3062,206958.57636
6661.0,3027,206988.363359
6621.0,3255,207020.957891
6326.0,2759,207048.163757
6086.0,2851,207076.588253
6645.0,3245,207109.106859
5498.0,2484,207133.5283
6623.0,3261,207165.742403
6631.0,3194,207197.350592
6654.0,3187,207228.725486
3925.0,1362,207242.113175
5642.0,2601,207268.132673
6646.0,3102,207298.987159
6352.0,2813,207326.893012
5816.0,2847,207355.143889
5575.0,2575,207380.629672
5242.0,1804,207398.525833
6410.0,3071,207428.994949
6175.0,2858,207457.662205
5395.0,2638,207483.532018
6024.0,2817,207511.352144
6493.0,2986,207541.014223
6240.0,2929,207570.083709
6423.0,3157,207601.259742
5822.0,2735,207628.543693
5489.0,2724,207655.593361
6812.0,3059,207685.993613
6069.0,2931,207715.41325
4198.0,1392,207729.200251
6650.0,3172,207760.49194
6630.0,3317,207793.545254
6079.0,2878,207822.49798
6317.0,3049,207852.770573
5967.0,2545,207877.805436
4961.0,2367,207901.50443
6623.0,3354,207934.511351
6627.0,3182,207966.317972
6514.0,3115,207997.207312
6289.0,3030,208027.530818
5833.0,2821,208055.4525
6380.0,3031,208085.450106
6036.0,2768,208112.581244
6295.0,3362,208145.918974
6228.0,3176,208176.926711
6482.0,3102,208207.849257
6058.0,2887,208236.451258
6403.0,3189,208268.308664
6493.0,3192,208300.148771
5522.0,2422,208324.035291
4781.0,2936,208353.204866
5437.0,2515,208378.268027
6418.0,3071,208408.534199
4810.0,2196,208430.045213
6086.0,2797,208457.991927
5786.0,2674,208484.451724
6428.0,3253,208516.86659
5485.0,2386,208540.228969
6038.0,2807,208568.069039
6597.0,3260,208600.541944
6642.0,3287,208633.337408
6069.0,2731,208660.539591
6089.0,2865,208688.661809
6570.0,2951,208717.960819
6405.0,2803,208745.751756
6652.0,3221,208777.285563
5920.0,2727,208804.595955
5550.0,2742,208831.643631
5532.0,4647,208877.885947
5948.0,2626,208903.864528
6652.0,3298,208936.382399
6197.0,3067,208967.230321
6662.0,3384,209000.736041
6081.0,3007,209030.608667
5610.0,2633,209056.611759
5556.0,2688,209083.197186
5929.0,2828,209111.427552
5662.0,2576,209137.098702
6099.0,2987,209166.871846
6408.0,3218,209198.910199
5978.0,2973,209228.186249
5675.0,2357,209251.5974
6600.0,3216,209283.756234
6634.0,3157,209314.982543
5403.0,2617,209341.046945
6649.0,3347,209374.14598
6939.0,2812,209402.084511
5530.0,2782,209429.779652
5451.0,2488,209453.924889
6413.0,2973,209483.150502
5276.0,2309,209506.360536
5557.0,2585,209531.803832
5197.0,2405,209555.688496
6009.0,2829,209584.196764
6652.0,3346,209617.715643
6483.0,3082,209648.210177
5736.0,2601,209673.98265
6643.0,3205,209705.780451
5545.0,2768,209733.260848
6643.0,3239,209765.34833
5401.0,2501,209790.013423
6367.0,2890,209818.831228
5616.0,2645,209845.015015
5564.0,2816,209872.934143
5279.0,2408,209897.20345
4781.0,3745,209934.570782
5554.0,2483,209959.253898
6249.0,3114,209990.049734
6572.0,2848,210018.705906
4876.0,2207,210040.545824
5988.0,2734,210067.580933
4947.0,2907,210096.510908
6095.0,2813,210124.32215
6642.0,3113,210155.159258
6079.0,2789,210182.618505
6657.0,3121,210214.101903
5401.0,2471,210238.966173
5297.0,2328,210261.909824
6038.0,2804,210289.911234
6501.0,3131,210321.21314
5248.0,2171,210342.773839
6616.0,3335,210375.621744
6825.0,3162,210407.315729
6170.0,3007,210437.241991
6664.0,3146,210468.217567
6354.0,2949,210497.464894
6479.0,3072,210528.283957
4551.0,3569,210563.722246
