# {"t_start": 1593456306.8020535, "env_id": null} 
r,l,t
6668.0,3153,176917.308782
6016.0,2803,176945.43545
5954.0,2641,176972.210874
5507.0,2493,176997.014448
6389.0,3093,177028.00282
6649.0,3231,177060.21391
6644.0,3058,177090.837524
6092.0,2627,177117.031154
6289.0,2929,177146.694989
4049.0,1324,177160.179797
6663.0,3200,177192.899764
6668.0,3250,177226.325209
6663.0,3172,177259.18146
5845.0,2750,177287.392228
6262.0,2996,177318.286502
6806.0,2924,177348.061928
6603.0,3051,177379.146521
5479.0,2409,177403.847826
4599.0,2107,177425.391891
5791.0,2659,177452.256693
5529.0,2394,177476.989892
3905.0,1786,177495.354025
6630.0,3217,177528.23123
5984.0,2696,177555.678843
6244.0,2964,177586.521819
5691.0,2453,177611.79496
6202.0,2819,177640.953533
6649.0,3144,177673.168797
6018.0,2820,177701.425185
5486.0,2335,177724.918579
5905.0,2789,177752.967575
6236.0,2833,177781.200742
5436.0,2442,177805.698818
6636.0,3218,177837.861186
5421.0,2467,177862.886758
5637.0,2792,177891.463208
6415.0,2976,177922.04022
6434.0,3083,177953.961569
3333.0,1134,177965.989447
5806.0,2708,177993.888272
6236.0,2861,178022.797999
5574.0,2831,178051.365177
5694.0,2603,178077.687419
6590.0,2970,178107.294526
6099.0,2818,178135.701668
6395.0,3064,178166.42517
5554.0,2351,178189.766547
6652.0,3242,178222.703051
6627.0,3191,178254.574613
5550.0,2517,178279.932422
5156.0,2349,178303.646173
4889.0,2267,178326.402877
6515.0,2951,178356.01995
6361.0,2603,178382.476247
6644.0,3130,178413.679379
5769.0,2621,178440.053044
6809.0,2978,178469.822063
6046.0,2729,178497.308129
5683.0,2470,178522.175821
6299.0,5027,178572.356497
5998.0,2831,178600.787823
5839.0,2625,178627.035911
6061.0,2498,178652.245929
6648.0,3183,178684.503574
4723.0,1982,178704.462566
5630.0,2435,178728.94238
6055.0,2867,178757.953366
6482.0,3072,178789.066099
6691.0,2668,178815.92596
5571.0,2552,178841.83059
6667.0,3188,178874.108938
6262.0,2713,178901.25259
5851.0,2574,178927.35292
6649.0,3244,178960.212116
5819.0,2637,178986.914299
6243.0,2736,179014.47012
6212.0,2736,179041.636579
6218.0,2785,179069.739105
6517.0,3047,179100.89162
5205.0,2227,179123.366387
6910.0,3385,179157.714261
5500.0,2692,179184.951834
6344.0,2876,179213.61
6646.0,3104,179244.505135
5347.0,2410,179269.044365
6520.0,2957,179298.607195
5562.0,2531,179323.929089
6512.0,3003,179354.089274
3858.0,1107,179364.995853
6669.0,3110,179396.315462
6207.0,2865,179424.952206
6073.0,2716,179452.512496
4333.0,1459,179467.221966
6090.0,2609,179493.216922
6514.0,3065,179523.568861
6490.0,3030,179553.808748
5629.0,2248,179576.609555
5477.0,2444,179600.968708
6000.0,2551,179626.416723
6549.0,2928,179656.108136
6022.0,2708,179683.244584
5864.0,2639,179709.613925
5077.0,2380,179733.272755
6031.0,2899,179763.080317
4962.0,2332,179786.117916
6341.0,3086,179816.946187
5511.0,2521,179842.187597
5744.0,2381,179865.978231
6247.0,2949,179895.743868
6796.0,3232,179927.901142
6787.0,3009,179957.818712
6328.0,2977,179987.897908
6491.0,2711,180014.911825
6409.0,3073,180045.569946
6415.0,2753,180073.504339
6184.0,2859,180102.393452
6212.0,2951,180131.915927
5652.0,4678,180178.759568
6964.0,2853,180207.394975
4955.0,2872,180235.873012
6663.0,3098,180266.406239
6671.0,3068,180297.441299
6508.0,3128,180328.969342
6965.0,2814,180356.813237
6794.0,2958,180387.161573
6248.0,2901,180416.002934
5601.0,2492,180441.565776
6644.0,3319,180475.01933
6354.0,2918,180504.709256
6191.0,2914,180534.068915
4492.0,1846,180552.981214
6662.0,3145,180584.482113
4988.0,2345,180608.390334
5927.0,2714,180635.978516
5556.0,2447,180660.599318
6668.0,3149,180692.771221
5548.0,2598,180719.235517
6205.0,2923,180749.285216
6110.0,2944,180779.330926
6325.0,2904,180808.7875
5849.0,2731,180836.83768
6058.0,2917,180866.932982
6663.0,3170,180899.350498
6620.0,3159,180931.554739
4401.0,1900,180951.060382
6249.0,3039,180982.3482
6499.0,3059,181013.969226
5623.0,2518,181039.563341
6626.0,3332,181073.270526
6799.0,3129,181105.672956
5854.0,2814,181134.365666
5995.0,2792,181162.500132
4700.0,2659,181189.73519
4394.0,1800,181208.085213
6000.0,2850,181237.271862
2345.0,745,181244.678658
5705.0,2548,181270.840988
6014.0,2586,181297.431861
5806.0,2509,181323.207175
5619.0,2637,181350.407269
6511.0,3060,181381.837087
5843.0,2744,181409.87362
6507.0,2862,181439.073967
6672.0,3121,181471.231706
6302.0,2924,181501.327929
6812.0,3022,181531.969326
6001.0,2790,181560.50644
5647.0,2602,181586.949994
5468.0,2606,181613.947659
6671.0,2957,181643.726895
6520.0,3185,181676.175019
6515.0,2992,181706.463794
4545.0,2140,181728.051615
6677.0,3080,181759.38039
6515.0,3083,181790.501091
6208.0,2938,181820.191646
6800.0,3009,181850.441646
6633.0,3063,181881.264641
5669.0,2394,181905.521166
6635.0,3164,181937.926509
5583.0,2700,181965.025283
4913.0,2295,181988.286203
5530.0,2550,182014.29117
6657.0,2875,182043.802964
6631.0,3102,182075.656164
5580.0,2610,182102.75032
6654.0,3063,182134.24627
4760.0,2194,182156.873622
6335.0,2822,182185.702041
6629.0,3185,182218.178667
5848.0,2723,182246.268685
6499.0,3101,182277.997924
6475.0,3209,182310.724272
6665.0,3196,182343.497449
6121.0,2914,182373.373581
6492.0,3145,182405.813614
5749.0,2651,182432.64089
6784.0,2919,182462.569641
6683.0,3101,182494.492547
6002.0,2717,182522.570609
6504.0,3125,182554.803483
5535.0,2466,182579.876281
5225.0,2283,182603.20135
6618.0,3031,182634.478426
6619.0,3216,182667.555541
6622.0,3230,182700.592802
6064.0,2736,182729.016473
6653.0,2906,182758.670426
6426.0,2990,182789.623508
6435.0,2714,182817.506809
6493.0,3013,182848.302037
5040.0,1988,182869.119963
6644.0,3097,182900.91245
6245.0,2876,182930.596627
6397.0,2762,182958.931428
6529.0,2721,182986.687455
5145.0,2386,183011.041983
6646.0,3146,183043.572406
6804.0,3026,183074.370178
6010.0,2802,183102.89927
5858.0,2598,183129.502434
5528.0,2774,183157.921243
3499.0,1623,183174.738701
5081.0,2115,183196.12145
6356.0,2417,183220.729429
6006.0,2609,183247.692749
5833.0,2683,183275.028931
6643.0,3110,183306.743113
6657.0,3128,183338.335273
6645.0,3078,183369.455457
5982.0,2550,183395.401769
6098.0,3068,183426.745652
6000.0,2828,183455.558355
6149.0,2868,183485.24292
5953.0,2624,183511.776344
5251.0,1703,183529.459878
6043.0,2795,183557.94839
5928.0,2701,183585.525671
6659.0,3169,183618.114097
6228.0,2866,183647.344172
5599.0,2674,183674.367878
5239.0,1727,183692.261229
5818.0,2675,183720.361466
6529.0,2993,183751.478451
5645.0,2733,183779.640803
6490.0,2946,183809.956757
6800.0,3025,183840.548588
6223.0,2622,183867.291668
5696.0,2563,183893.261701
5755.0,2347,183917.173658
6136.0,2828,183945.941258
5555.0,2755,183974.476557
6664.0,3213,184007.661107
6133.0,2625,184034.377281
6173.0,2965,184064.596724
6097.0,2796,184093.503237
5654.0,2611,184120.625851
6632.0,3124,184152.402373
5595.0,2677,184179.914436
6655.0,3248,184212.919964
5556.0,2547,184239.25521
5800.0,2648,184266.526662
5536.0,2580,184292.762854
4892.0,2345,184316.602526
6162.0,2827,184345.707675
5470.0,2479,184370.71121
6414.0,3032,184402.024726
5285.0,1743,184419.72049
5969.0,2704,184446.934676
5237.0,2270,184469.998528
6653.0,3260,184503.503039
6651.0,3196,184536.1067
6550.0,2958,184566.34265
6482.0,2746,184594.199017
5319.0,2110,184616.083188
6198.0,2808,184644.661121
6178.0,2731,184672.171098
5738.0,4651,184719.512607
5785.0,2640,184746.289709
6220.0,2839,184774.962451
4961.0,2130,184796.602803
6389.0,3071,184827.417067
6626.0,3001,184857.37394
6498.0,3047,184887.953343
5525.0,2730,184915.310663
5618.0,2466,184939.972926
6638.0,3067,184971.00714
6647.0,3126,185002.743152
5392.0,2359,185026.504878
6047.0,2869,185055.930606
5722.0,2733,185083.460062
6056.0,2423,185107.836629
5734.0,2813,185135.948123
6296.0,3054,185166.817183
6787.0,3050,185197.719941
2666.0,944,185207.263842
6629.0,3169,185239.277647
6664.0,3188,185271.23766
6654.0,3132,185302.884573
6162.0,2999,185333.532727
6274.0,2991,185364.008499
6137.0,2958,185394.075139
6165.0,2583,185420.20727
5390.0,2525,185446.105396
5790.0,2319,185469.68163
6632.0,3233,185502.166833
3915.0,1226,185514.811107
6200.0,2506,185540.262658
6040.0,2670,185567.293859
6632.0,3258,185600.69448
6071.0,2950,185630.594687
6653.0,3190,185663.1983
5417.0,2433,185688.122476
6632.0,3374,185722.236356
6509.0,3278,185755.708189
5900.0,2648,185782.66293
4132.0,1852,185801.479123
6022.0,2607,185827.801941
6497.0,3031,185858.625909
5534.0,2665,185885.733205
6476.0,2926,185915.224755
6648.0,3170,185947.369332
5196.0,2202,185970.146668
5643.0,2551,185996.083426
5017.0,2106,186017.3042
6199.0,4741,186065.169554
6001.0,2448,186090.028075
6649.0,3100,186121.29364
6082.0,2747,186149.221476
6124.0,2912,186178.812602
5517.0,2191,186200.866121
6645.0,3024,186231.265076
5827.0,2563,186257.368135
5820.0,2630,186284.7228
6648.0,3223,186317.172722
6242.0,2950,186347.091022
5803.0,2454,186371.929767
5532.0,2533,186397.509233
4945.0,2030,186418.275493
5838.0,2600,186444.303533
6494.0,2826,186472.788159
6160.0,2883,186502.130547
6649.0,3059,186533.239042
6419.0,2828,186561.961689
5521.0,2688,186589.950486
6657.0,3195,186622.272297
5005.0,2346,186645.84129
5834.0,2714,186673.416283
5731.0,2663,186700.355743
6254.0,2704,186727.837464
6655.0,3128,186760.123399
5839.0,2646,186786.975889
5274.0,2203,186809.491297
5551.0,2554,186835.499867
5757.0,2492,186860.722246
5842.0,2686,186887.907676
5319.0,2367,186912.394443
6127.0,2948,186942.130617
5881.0,2666,186968.866715
3166.0,1016,186979.293802
6581.0,2821,187007.904656
5773.0,2791,187036.419547
5127.0,2432,187061.301676
5131.0,2589,187087.499129
4444.0,1889,187106.526268
5579.0,2760,187134.84297
5420.0,2552,187160.77062
6144.0,2764,187188.600789
6412.0,3070,187220.38762
6644.0,3218,187253.113513
6069.0,2666,187280.30969
6655.0,3155,187312.484947
5498.0,2588,187338.59845
5580.0,2622,187365.193339
6614.0,3296,187398.356477
6259.0,3479,187433.710653
6342.0,2976,187464.049699
6189.0,2819,187492.373139
5841.0,2484,187517.886567
6642.0,3216,187550.376901
6635.0,3073,187580.999036
6105.0,2856,187609.801158
6656.0,3095,187641.008152
6478.0,3151,187672.655117
6353.0,2627,187699.571174
6200.0,2647,187726.406069
6638.0,3317,187759.491832
5079.0,2283,187782.650429
6083.0,2760,187811.081501
6649.0,3244,187844.36569
6496.0,3098,187875.880357
6073.0,2692,187903.063386
6194.0,2822,187931.992939
6632.0,3117,187963.242753
6485.0,3112,187994.479869
5142.0,2347,188018.23592
4456.0,1404,188032.251129
6048.0,2948,188062.319668
6051.0,2912,188091.099106
6641.0,3403,188125.876573
6098.0,2758,188153.913032
6506.0,2987,188184.357521
4946.0,2137,188205.980778
5703.0,2769,188234.033548
6612.0,3121,188265.488846
6640.0,3199,188297.767561
6092.0,2689,188324.844817
6088.0,2805,188353.643096
6444.0,3062,188384.851747
5993.0,2404,188409.400364
6403.0,3064,188440.921332
2311.0,790,188449.284585
6293.0,2840,188478.271545
6644.0,3115,188510.080783
5799.0,2618,188536.331497
6075.0,2720,188563.654591
6514.0,3055,188594.653759
5439.0,2299,188617.85926
6512.0,3017,188648.406883
6240.0,3110,188680.012349
6193.0,2860,188708.899494
5557.0,2719,188736.77697
5462.0,2550,188763.140983
5899.0,2485,188787.956477
6011.0,2814,188816.165949
2930.0,948,188825.708334
6792.0,3059,188856.562236
6169.0,2967,188886.223929
6650.0,3209,188919.093828
6206.0,2793,188946.932141
5994.0,2768,188974.907872
6161.0,2669,189002.02815
6796.0,3206,189034.288182
6191.0,3025,189065.40976
6234.0,3075,189096.562711
6635.0,3292,189129.847328
5939.0,2835,189158.537044
6217.0,2608,189185.036613
6245.0,3064,189215.858341
5828.0,2747,189243.760756
6005.0,2925,189273.357467
5542.0,2787,189301.397511
6047.0,2909,189330.875587
4905.0,1943,189350.481519
6022.0,2366,189374.283798
6559.0,2769,189402.666993
5528.0,2641,189429.37133
5148.0,2361,189453.4753
6633.0,3133,189485.036591
6488.0,3016,189515.501206
3578.0,1077,189526.075614
5555.0,2491,189551.371245
5418.0,2525,189577.161121
5857.0,2488,189602.331084
1778.0,626,189608.659223
5325.0,2362,189632.631921
6690.0,3189,189665.035794
4045.0,1328,189678.580174
5769.0,2671,189706.001466
6650.0,3233,189738.536033
6648.0,3176,189770.275184
6529.0,3055,189800.710008
5715.0,2664,189827.417158
5314.0,2406,189851.552504
6655.0,3121,189882.850171
5931.0,2748,189910.547028
6653.0,3024,189941.016343
5759.0,2459,189966.06253
6819.0,2928,189995.644361
6508.0,3091,190027.0428
5550.0,2623,190053.482937
6482.0,2965,190083.235334
6781.0,3092,190114.534981
6497.0,3181,190146.562917
6012.0,2501,190171.968712
5537.0,2514,190197.470251
6430.0,2866,190226.304778
5987.0,2643,190253.077648
6104.0,2731,190280.462312
5659.0,2585,190306.531956
5516.0,2613,190333.44491
6336.0,5036,190384.278097
6125.0,2801,190412.355384
5997.0,2799,190440.691263
6769.0,2974,190470.44178
5866.0,2771,190498.231019
6067.0,2683,190525.316214
6659.0,3437,190559.83491
5002.0,2211,190582.220093
6267.0,3057,190613.080602
6653.0,3228,190645.962455
5696.0,2739,190673.500632
5083.0,2503,190698.987709
4904.0,2242,190721.4005
5134.0,2482,190746.393606
6251.0,2936,190776.142263
5119.0,2314,190799.409493
5836.0,2806,190827.63853
4788.0,2227,190850.018773
5655.0,2607,190876.556859
6569.0,2847,190905.644633
6654.0,3170,190937.904296
5886.0,2641,190964.534392
6801.0,2955,190994.385816
5380.0,2642,191021.161432
5779.0,2776,191049.100599
6632.0,3183,191081.432114
5699.0,2305,191104.738438
6513.0,2974,191134.598505
3726.0,1173,191146.696803
6217.0,2857,191175.638687
2983.0,967,191185.417503
6210.0,2925,191214.653037
5765.0,2421,191239.220579
5526.0,2274,191262.476314
6679.0,3211,191294.523101
6491.0,3170,191326.422645
6657.0,3177,191358.357051
4139.0,1897,191377.625874
5675.0,2571,191403.702797
6057.0,2854,191432.357243
6267.0,3107,191463.655957
6186.0,3002,191494.47454
5877.0,2652,191521.101264
6358.0,3012,191551.727061
6000.0,2866,191580.815633
6480.0,3050,191611.627986
6086.0,2890,191640.983165
6655.0,3002,191671.098244
4419.0,1950,191690.697995
4707.0,2204,191713.237889
5969.0,2768,191741.132036
5810.0,2657,191767.990013
5824.0,2701,191795.617661
5387.0,2410,191820.160529
4767.0,2083,191841.118384
6786.0,2950,191871.319182
6250.0,2855,191900.304343
5728.0,2608,191926.476283
6689.0,3155,191958.352416
5771.0,2682,191985.303768
6671.0,3182,192017.234963
6804.0,3050,192048.148514
5623.0,2582,192074.116398
5414.0,2554,192099.992795
6801.0,3055,192131.213145
6262.0,2908,192160.66118
6104.0,2763,192189.15362
6241.0,2905,192218.396693
5618.0,2508,192243.71417
6429.0,3092,192274.859683
6641.0,3085,192306.265731
5863.0,2630,192333.067946
5740.0,2359,192356.779311
5775.0,2602,192383.229405
6078.0,3028,192414.294749
6245.0,2920,192443.986505
6642.0,3186,192476.339838
6509.0,3036,192507.369083
6664.0,3153,192539.507747
5318.0,2576,192565.560189
6407.0,3013,192596.304846
6508.0,3010,192626.997238
6670.0,3210,192659.465687
6786.0,3157,192691.591722
6625.0,3194,192723.959653
6041.0,2721,192751.394917
5989.0,2687,192779.001106
5501.0,2398,192803.747126
5550.0,2829,192832.459524
6384.0,3193,192865.181768
6083.0,2986,192895.575725
6250.0,3000,192926.228183
6172.0,2903,192955.785792
6631.0,3283,192989.057012
6063.0,2868,193018.379193
6076.0,2896,193047.527078
5392.0,2499,193072.870074
6122.0,2811,193101.432173
5765.0,2516,193127.162339
3234.0,1088,193138.426786
6565.0,3234,193171.366029
5224.0,2281,193194.449768
6252.0,3003,193224.703836
6066.0,2731,193252.62701
6070.0,4561,193298.519455
6076.0,2949,193328.540975
6337.0,2751,193356.688591
4709.0,4143,193398.555091
5560.0,2657,193425.836063
5535.0,2682,193452.764305
6635.0,3356,193486.717035
5663.0,2697,193513.969313
6001.0,2508,193539.383113
6625.0,2859,193568.144383
6380.0,3149,193599.798894
6599.0,3284,193632.764181
6964.0,2790,193661.087921
6478.0,2525,193686.734374
6343.0,2916,193716.166226
5401.0,2440,193741.45894
6293.0,5070,193792.545957
6174.0,2833,193821.441262
5270.0,1702,193838.973566
5385.0,2160,193860.949406
2432.0,743,193868.162205
4330.0,1337,193881.74093
6099.0,2742,193909.405065
5420.0,2239,193932.393342
6633.0,3103,193963.721983
6072.0,2652,193990.754558
6148.0,2812,194019.333305
6192.0,2596,194045.929385
5084.0,2082,194066.914387
5083.0,2303,194090.167864
6561.0,3170,194122.493356
5680.0,2573,194148.635117
6477.0,3136,194180.470156
6639.0,3258,194213.587669
6487.0,3043,194244.575823
6253.0,2929,194274.471522
6783.0,3001,194304.821783
6223.0,2974,194334.79686
6304.0,2670,194362.188742
6169.0,2829,194390.910468
6639.0,3254,194424.542392
5811.0,2772,194452.56421
5836.0,2562,194478.675404
6091.0,2657,194505.573237
6271.0,2756,194533.893783
6267.0,2974,194564.209143
6472.0,3069,194595.66911
6281.0,2939,194625.753024
6496.0,3025,194656.897494
6630.0,3171,194689.132912
6642.0,3140,194721.160573
6331.0,2852,194749.86672
6783.0,3112,194781.324819
6499.0,3042,194812.472826
5858.0,2474,194838.201082
6441.0,3008,194868.751535
5990.0,2789,194897.136839
6357.0,2976,194927.234408
6021.0,2622,194954.071145
6644.0,3116,194986.045495
5625.0,2472,195011.228671
6514.0,3135,195043.256271
6506.0,3218,195075.612689
5529.0,2595,195101.874122
6651.0,3132,195133.59721
6775.0,2914,195162.941749
6640.0,3266,195196.238457
5640.0,2356,195219.978436
4671.0,2201,195242.182213
6197.0,2814,195270.929262
6659.0,3184,195303.986776
6637.0,3203,195336.63244
6495.0,3083,195367.659718
6625.0,3162,195399.196475
6814.0,2943,195428.544227
6677.0,3296,195461.630195
6190.0,2945,195490.9001
4988.0,2334,195514.369862
6324.0,2907,195543.355407
6640.0,3148,195574.534291
6655.0,3187,195606.876328
6065.0,2703,195633.577403
6488.0,2904,195662.382177
6358.0,2581,195688.025791
6185.0,2866,195716.367966
6470.0,3187,195748.35415
6954.0,2747,195775.444083
6611.0,3112,195806.007716
6470.0,2950,195835.464135
5821.0,2327,195858.705661
6687.0,2685,195885.392281
6651.0,3022,195915.839271
6387.0,2857,195944.202575
5386.0,2319,195967.172534
6475.0,3156,195998.297148
6627.0,3260,196030.757795
6637.0,3195,196062.565646
6485.0,3044,196092.519871
6647.0,3257,196124.828286
6391.0,3186,196156.596766
5231.0,2182,196178.270526
6631.0,3180,196209.905582
5803.0,2729,196237.09833
5537.0,2426,196261.128358
6647.0,3359,196294.340611
6429.0,2924,196323.447714
6138.0,2875,196352.228263
5517.0,2326,196375.612789
6667.0,3242,196407.705919
6163.0,2650,196434.193235
5487.0,2444,196458.197154
5419.0,2420,196482.327403
6391.0,2908,196511.076256
2990.0,1013,196521.386749
6558.0,2847,196550.348469
5812.0,2683,196576.794989
6655.0,3244,196609.032366
6643.0,3320,196642.28647
6658.0,3219,196674.315526
6228.0,3000,196703.737115
5100.0,2271,196726.348784
6088.0,2942,196755.573621
3813.0,1213,196767.643209
5432.0,2458,196792.263059
6188.0,3074,196822.827204
5527.0,2740,196850.20014
6803.0,3082,196880.99263
6400.0,2998,196910.961935
4584.0,2134,196931.997007
5968.0,2686,196958.875772
5447.0,2637,196985.257876
6644.0,3473,197019.770344
6472.0,3221,197051.859534
5559.0,2434,197075.921747
5688.0,2597,197101.746212
6632.0,3224,197133.89611
5672.0,2531,197159.411842
6399.0,3096,197189.861716
5949.0,2814,197217.883038
5873.0,2835,197245.9331
5150.0,2435,197269.984652
4944.0,2082,197290.774166
6224.0,2782,197318.400235
6215.0,2881,197346.691345
5894.0,2764,197374.042342
6648.0,3189,197405.779123
5830.0,2671,197432.577157
5133.0,2071,197453.363418
6300.0,2950,197482.887907
3353.0,1009,197492.84652
5789.0,2637,197519.288581
5352.0,2445,197543.408829
6288.0,2749,197570.206867
6116.0,2890,197599.286212
6493.0,2981,197628.821562
6639.0,3075,197659.345913
6659.0,3233,197691.338889
6648.0,3286,197723.9677
6081.0,2709,197750.8196
5876.0,2578,197777.028208
6574.0,3147,197808.431347
5384.0,2461,197832.768274
6504.0,3156,197864.392125
6145.0,2804,197892.331997
6526.0,2936,197921.588705
6107.0,2856,197949.346624
6334.0,2983,197978.818177
6248.0,2854,198007.085394
6306.0,2961,198036.529045
5570.0,2567,198062.015438
6658.0,3257,198094.76487
6145.0,2556,198120.047607
6108.0,2908,198148.910786
2763.0,1034,198159.143421
6481.0,3132,198190.148407
6294.0,3006,198219.950468
5448.0,2453,198244.444011
6644.0,3157,198275.398213
2863.0,931,198284.472953
6504.0,3159,198315.756332
3694.0,1283,198328.535032
5840.0,2733,198355.383044
6248.0,2826,198383.072889
6102.0,2818,198411.640318
4728.0,3753,198448.305762
5860.0,2815,198476.133701
6269.0,2574,198501.888918
6197.0,2911,198530.541543
6214.0,2744,198557.94451
6489.0,3287,198590.152304
6405.0,3089,198620.832637
6144.0,3108,198653.163683
5565.0,2734,198680.435352
5672.0,2576,198706.820475
6093.0,2766,198734.333863
6484.0,3090,198764.793749
5178.0,2588,198790.426168
6574.0,2963,198820.015105
5530.0,2433,198844.149529
5549.0,2373,198867.701153
6306.0,3028,198898.040616
5454.0,2668,198924.22397
5426.0,2503,198949.148996
6149.0,2797,198976.842197
5848.0,2727,199003.906465
6475.0,3180,199035.968904
5471.0,2268,199058.746861
6246.0,3014,199088.306688
6633.0,3307,199121.205071
6035.0,2998,199150.868228
5348.0,2344,199174.346446
4711.0,2202,199196.237569
6777.0,3113,199227.121829
5829.0,2749,199254.507682
4492.0,1369,199267.794311
6300.0,2976,199297.852382
5689.0,2574,199323.829646
5175.0,2575,199349.319215
6503.0,3159,199380.710968
6299.0,5079,199431.041367
6289.0,3098,199462.130531
6082.0,2776,199489.386331
6642.0,3224,199521.180268
5707.0,2581,199546.961526
5642.0,2544,199571.862623
5975.0,2684,199598.452588
4484.0,2146,199619.989845
5551.0,2630,199646.876101
5235.0,2220,199668.703031
6490.0,3022,199698.793691
6481.0,3157,199730.11018
6479.0,3009,199760.135609
6242.0,2899,199789.113391
6008.0,2854,199817.398885
3126.0,854,199825.66369
6400.0,3059,199856.150081
5890.0,2663,199882.761242
6646.0,3218,199914.548394
6664.0,3256,199947.558768
5019.0,2118,199968.202319
6510.0,2959,199997.671553
6807.0,2788,200025.507129
6301.0,2875,200054.21475
6807.0,3112,200085.111445
3100.0,944,200094.606432
6567.0,3017,200124.664357
6658.0,3260,200156.652474
6652.0,3330,200189.672619
5581.0,2545,200215.071249
6310.0,5111,200266.330718
6127.0,2907,200295.220032
6534.0,3090,200325.932599
5491.0,2299,200348.911073
6093.0,2814,200376.557694
4292.0,1412,200390.473292
6633.0,3214,200422.588586
6640.0,3297,200455.556842
6262.0,3071,200486.073303
6297.0,3051,200516.143023
5656.0,2666,200542.759772
5529.0,2632,200569.211143
4659.0,2093,200589.987082
5774.0,2707,200617.037395
5963.0,2906,200645.986676
5362.0,2568,200671.725753
6489.0,3179,200703.240302
6636.0,3163,200734.644819
6628.0,3207,200766.458392
4935.0,2113,200787.389124
6087.0,2862,200815.862341
5968.0,2868,200844.22606
6640.0,3082,200874.986298
6641.0,3199,200906.906214
6466.0,3067,200937.549974
5698.0,2474,200962.328723
6733.0,2725,200989.35244
6637.0,3292,201021.97248
6644.0,3184,201053.697899
6647.0,3269,201085.879982
6113.0,2964,201114.909331
6135.0,2581,201140.452207
4990.0,1689,201157.442883
6664.0,3290,201190.352167
6065.0,2843,201218.549148
6112.0,2835,201247.117018
5759.0,2688,201273.789326
5617.0,2448,201298.195632
6254.0,2879,201326.592987
6184.0,2882,201355.228291
6284.0,3062,201385.636359
5823.0,2768,201412.601739
5444.0,2572,201438.086365
6499.0,3050,201468.448036
6644.0,3184,201500.272656
5998.0,2687,201526.818716
4934.0,2139,201548.361768
6655.0,3253,201580.523466
6644.0,3372,201614.101912
5434.0,2453,201638.866217
5557.0,2657,201665.350322
6027.0,2761,201692.900423
6965.0,2833,201721.328912
6668.0,3298,201754.637709
6295.0,2999,201784.629402
6812.0,3160,201816.625465
6660.0,3204,201848.480037
6479.0,3063,201879.045964
6520.0,2976,201908.499066
4759.0,2275,201931.0524
6203.0,2798,201959.056201
6176.0,2938,201988.198865
5870.0,2776,202015.932857
5715.0,2633,202041.992401
6243.0,3035,202072.127137
6246.0,3196,202103.989449
6659.0,3446,202138.463678
5302.0,2424,202162.669669
4926.0,2312,202185.589533
5920.0,4867,202233.867879
5935.0,2769,202261.130942
6112.0,2656,202287.433984
6374.0,2820,202315.293224
5800.0,2631,202341.366908
5752.0,2682,202367.945912
6478.0,2983,202397.419247
6402.0,3074,202428.189013
6237.0,3039,202458.56055
6174.0,2875,202487.333051
6634.0,3148,202518.998388
5795.0,2481,202543.340632
6660.0,3023,202573.108382
6393.0,3127,202604.18478
5812.0,2461,202628.385236
6035.0,2746,202655.796028
5853.0,2746,202682.918854
5610.0,2668,202709.43282
6652.0,3261,202742.073644
4470.0,2266,202764.391168
6659.0,2917,202793.604522
6531.0,3010,202823.617117
6249.0,3033,202853.475053
6395.0,3076,202883.965621
5954.0,2900,202912.519896
5029.0,2288,202935.156119
6251.0,2908,202964.239964
6646.0,3245,202996.397032
5770.0,2711,203023.085993
4881.0,2246,203045.498993
6650.0,3266,203078.295664
5846.0,2721,203105.274145
6507.0,3023,203135.174572
5990.0,2788,203163.032786
6140.0,2651,203189.313404
6096.0,2936,203218.316787
4769.0,2218,203240.377103
5872.0,2741,203267.394374
6398.0,3082,203297.870593
4955.0,2355,203321.320969
6252.0,2896,203349.947155
6494.0,3074,203380.86044
5801.0,2688,203407.839595
5988.0,2874,203436.369037
6491.0,3088,203466.747079
5950.0,2681,203493.174944
5215.0,2439,203517.031038
6568.0,2928,203545.916922
5778.0,2706,203572.856388
6638.0,3285,203605.231052
5833.0,2637,203631.215753
6779.0,3039,203661.483443
5148.0,2388,203685.668722
6622.0,3177,203717.132241
6232.0,2926,203746.170797
6174.0,3233,203778.665537
5714.0,2638,203804.720893
5525.0,2522,203829.837658
6803.0,2951,203859.021267
6508.0,2988,203888.76253
5617.0,2552,203914.229086
5597.0,2504,203939.134073
6256.0,3038,203969.348031
5891.0,2683,203996.651587
5144.0,2251,204018.897853
6621.0,3210,204050.832659
6646.0,3256,204083.355614
5599.0,2500,204107.844695
5568.0,2440,204132.186477
6124.0,2655,204158.433851
6232.0,2912,204187.38844
5189.0,2477,204211.847958
5483.0,2493,204236.570071
6620.0,3244,204268.417068
6246.0,2893,204297.577078
3964.0,1258,204310.009636
6022.0,2812,204337.991484
6120.0,2645,204364.538986
6684.0,2963,204393.913485
6428.0,3107,204424.790184
5044.0,2230,204447.215209
5303.0,2537,204472.342353
5724.0,2336,204495.378103
6658.0,3127,204526.331853
6350.0,3028,204556.357776
6464.0,3036,204586.245592
4493.0,2169,204608.469068
6652.0,3260,204640.806108
6295.0,3028,204670.736727
6670.0,3195,204702.494551
5995.0,2841,204730.430914
6185.0,3052,204760.827563
5088.0,2355,204784.015753
5411.0,2386,204807.692787
6647.0,3185,204839.463127
